epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
15,0.09178511202119971,0.10509209100758396,0.03232099700444557,0.03254755109784058,0.13,7,13,20,26,32,39,45,51,58,63,71,77,83,89,96,102,109,116,121,127,134,140,147,154,159,166,173,179,185,192
16,0.10816670681763431,0.12351029252437704,0.04923265933339949,0.053495328998237945,0.14,7,13,20,26,32,39,45,51,58,63,71,77,83,89,96,102,109,116,121,127,133,140,147,154,159,166,173,179,185,192
17,0.2612623464225488,0.26435536294691225,0.15692164476904347,0.15622988914289726,0.15,7,13,20,26,32,39,45,51,58,63,71,77,83,89,96,102,109,116,121,127,133,140,147,154,159,166,173,179,185,192
18,0.3132980004818116,0.3228602383531961,0.1762425032026319,0.18966963103015733,0.16,7,13,20,26,32,39,45,51,58,63,71,77,84,89,96,102,109,116,121,127,133,140,146,154,159,166,173,179,185,192
19,0.327150084317032,0.3369447453954496,0.17927699985185386,0.19638421551304697,0.17,7,13,20,26,32,39,45,51,58,63,71,77,84,89,96,101,109,116,120,127,133,140,146,154,159,166,173,179,185,192
20,0.3207660804625391,0.3282773564463705,0.1617571948133596,0.1772258365982532,0.17,7,13,20,26,32,39,45,51,58,63,71,77,84,89,96,101,109,116,120,127,133,140,146,154,159,166,173,179,185,192
21,0.27643941218983376,0.27302275189599134,0.08505472881144693,0.08825750605415994,0.18,7,13,20,26,32,39,45,51,58,63,71,77,84,89,96,101,109,116,120,127,133,140,146,154,159,166,173,179,185,192
22,0.2433148638882197,0.228602383531961,0.01701517945594011,0.010016194027040348,0.19,7,13,20,26,32,39,45,51,59,63,71,77,84,89,96,101,109,116,120,128,133,140,146,154,159,166,173,179,185,192
23,0.24198988195615515,0.228602383531961,0.0024629640802941166,0.0025650132196836095,0.2,7,13,20,26,32,39,45,51,59,63,71,77,84,89,96,101,109,116,120,128,133,140,146,154,159,166,173,179,185,192
24,0.24198988195615515,0.228602383531961,0.0004417270256316108,0.0003954757573360057,0.21,7,13,20,26,32,39,45,51,59,63,71,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,179,185,192
25,0.24198988195615515,0.228602383531961,0.00016569337913907578,0.00019777698666978427,0.22,7,13,20,26,32,39,45,51,59,63,71,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,179,185,192
26,0.24198988195615515,0.228602383531961,0.0001380816291511877,0.00019777698666978427,0.22,7,13,20,25,32,39,46,51,59,63,71,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,179,185,192
27,0.24198988195615515,0.228602383531961,8.285355371218106e-05,0.00019777698666978427,0.23,7,13,20,25,32,39,46,51,59,63,71,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,179,185,192
28,0.24198988195615515,0.228602383531961,2.7619376813059482e-05,0.00019777698666978427,0.24,7,13,20,25,32,39,46,51,59,63,71,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,179,185,192
29,0.24198988195615515,0.228602383531961,2.7619376813059482e-05,0.00019777698666978427,0.25,7,13,20,25,32,39,46,51,59,63,71,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,179,185,192
30,0.24198988195615515,0.228602383531961,2.7619376813059482e-05,0.0,0.26,7,13,20,25,32,39,46,51,59,63,70,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,178,185,192
31,0.24198988195615515,0.228602383531961,0.0,0.0,0.26,7,13,20,25,32,39,46,51,59,63,70,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,178,185,192
32,0.24198988195615515,0.228602383531961,0.0,0.0,0.27,7,13,20,25,32,39,46,51,59,63,70,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,178,185,192
33,0.24198988195615515,0.228602383531961,0.0,0.0,0.28,7,13,20,25,31,39,46,51,59,63,70,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,178,185,192
34,0.24198988195615515,0.228602383531961,0.0,0.0,0.28,7,13,20,25,31,40,46,51,59,62,70,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,178,185,192
35,0.24198988195615515,0.228602383531961,0.0,0.0,0.29,7,13,20,25,31,40,46,51,59,62,70,77,84,89,96,101,109,115,120,128,133,140,146,154,159,166,173,178,185,192
36,0.24198988195615515,0.228602383531961,0.0,0.0,0.3,7,13,20,25,31,40,46,51,59,62,70,77,84,89,96,101,109,115,119,128,133,140,146,154,159,167,173,178,185,192
37,0.24198988195615515,0.228602383531961,0.0,0.0,0.31,7,13,20,25,31,40,46,51,59,62,70,77,84,89,96,101,109,115,119,128,133,140,146,154,159,167,173,178,185,192
38,0.24198988195615515,0.228602383531961,0.0,0.0,0.31,7,13,20,25,31,40,46,51,59,62,70,77,85,89,96,101,109,115,119,128,133,140,147,154,159,167,173,178,185,192
39,0.24198988195615515,0.228602383531961,0.0,0.0,0.32,7,13,20,25,31,40,46,51,59,62,70,77,85,89,96,101,109,115,119,128,133,140,147,154,159,167,173,178,185,191
40,0.24198988195615515,0.228602383531961,0.0,0.0,0.33,7,13,20,25,31,40,46,51,59,62,70,77,85,89,96,101,109,115,119,128,133,140,147,154,159,167,173,178,185,191
41,0.24198988195615515,0.228602383531961,0.0,0.0,0.34,7,13,20,25,31,40,46,51,59,62,70,77,85,89,96,101,109,115,119,128,133,140,147,154,159,167,173,178,185,191
42,0.24198988195615515,0.228602383531961,0.0,0.0,0.34,7,13,20,25,31,40,46,51,59,62,70,77,85,89,96,101,109,115,119,128,133,140,147,154,159,167,173,178,185,191
43,0.24198988195615515,0.228602383531961,0.0,0.0,0.35,7,13,20,25,31,40,46,51,59,62,70,77,85,89,97,101,109,115,119,129,133,140,147,154,159,167,174,178,185,191
44,0.24198988195615515,0.228602383531961,0.0,0.0,0.36,7,12,20,25,31,40,46,51,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,154,159,167,174,178,185,191
45,0.24198988195615515,0.228602383531961,0.0,0.0,0.37,7,12,20,25,31,40,46,51,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,154,159,167,174,178,185,191
46,0.24198988195615515,0.228602383531961,0.0,0.0,0.37,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,154,159,167,174,178,185,191
47,0.24198988195615515,0.228602383531961,0.0,0.0,0.38,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,154,159,167,174,178,185,191
48,0.24198988195615515,0.228602383531961,0.0,0.0,0.39,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,154,159,167,174,178,185,191
49,0.24198988195615515,0.228602383531961,0.0,0.0,0.39,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,154,159,167,174,178,185,191
50,0.24198988195615515,0.228602383531961,0.0,0.0,0.4,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,154,159,167,174,178,185,191
51,0.24198988195615515,0.228602383531961,0.0,0.0,0.41,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,154,159,167,174,178,185,191
52,0.24198988195615515,0.228602383531961,0.0,0.0,0.42,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,153,159,167,174,178,185,191
53,0.24198988195615515,0.228602383531961,0.0,0.0,0.42,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,153,159,167,174,178,185,191
54,0.24198988195615515,0.228602383531961,0.0,0.0,0.43,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,119,129,133,140,147,153,159,167,174,178,185,191
55,0.24198988195615515,0.228602383531961,0.0,0.0,0.44,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,118,129,133,141,147,153,159,167,174,178,185,191
56,0.24198988195615515,0.228602383531961,0.0,0.0,0.45,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,118,129,133,141,147,153,159,167,174,178,185,191
57,0.24198988195615515,0.228602383531961,0.0,0.0,0.45,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,108,114,118,129,133,141,147,153,159,167,174,178,185,191
58,0.24198988195615515,0.228602383531961,0.0,0.0,0.46,7,12,20,25,31,40,46,50,59,62,70,77,85,88,96,101,107,114,118,129,133,141,147,153,159,167,174,178,185,191
59,0.24198988195615515,0.228602383531961,0.0,0.0,0.47,7,12,20,26,31,40,46,50,59,62,70,77,85,88,96,101,107,113,118,129,133,141,147,153,159,167,174,178,185,191
60,0.24198988195615515,0.228602383531961,0.0,0.0,0.47,7,12,20,26,31,40,46,50,59,62,70,77,85,88,96,101,107,113,118,129,133,141,147,153,159,167,174,178,185,191
61,0.24198988195615515,0.228602383531961,0.0,0.0,0.48,7,12,20,26,31,40,46,50,59,62,70,77,85,88,96,101,107,113,118,129,133,141,147,153,159,167,174,178,185,191
62,0.24198988195615515,0.228602383531961,0.0,0.0,0.49,7,12,21,26,31,41,46,50,59,62,70,77,85,88,96,101,107,113,118,129,133,141,147,153,159,167,174,178,185,191
63,0.24198988195615515,0.228602383531961,0.0,0.0,0.5,7,12,21,26,31,41,46,50,59,62,70,78,85,88,96,101,108,113,118,129,133,141,147,153,159,167,174,178,185,191
64,0.24198988195615515,0.228602383531961,0.0,0.0,0.5,7,12,21,26,31,41,46,50,59,62,70,78,85,88,96,102,108,113,118,129,133,141,147,153,159,167,174,178,185,191
65,0.24198988195615515,0.228602383531961,0.0,0.0,0.51,7,12,21,26,31,41,46,50,59,62,70,78,85,88,96,102,108,113,118,129,133,141,147,153,159,167,174,178,185,191
66,0.24198988195615515,0.228602383531961,0.0,0.0,0.52,7,12,21,26,31,41,46,50,59,62,70,78,85,88,96,102,108,113,118,129,133,141,147,153,159,167,174,178,185,191
67,0.24198988195615515,0.228602383531961,0.0,0.0,0.53,7,12,21,26,31,41,46,50,59,62,70,78,85,88,96,102,108,113,118,129,133,141,147,153,159,167,174,178,185,191
68,0.24198988195615515,0.228602383531961,0.0,0.0,0.53,7,12,21,26,31,41,46,50,59,62,70,78,85,88,96,101,108,113,118,129,133,141,147,153,159,167,174,178,185,191
69,0.24198988195615515,0.228602383531961,0.0,0.0,0.54,7,12,21,26,31,41,46,50,59,62,69,78,85,88,96,101,108,113,118,129,133,141,147,153,159,167,174,178,185,191
70,0.24198988195615515,0.228602383531961,0.0,0.0,0.55,7,12,21,26,30,41,46,50,59,62,69,78,85,88,96,101,108,113,118,129,133,141,147,153,159,167,174,178,185,191
71,0.24198988195615515,0.228602383531961,0.0,0.0,0.56,7,12,21,26,30,41,46,50,59,62,69,78,85,88,96,101,108,113,117,129,133,141,147,153,159,167,174,178,185,191
72,0.24198988195615515,0.228602383531961,0.0,0.0,0.56,7,12,21,26,30,41,46,50,59,62,69,78,85,88,96,101,108,113,117,129,133,141,147,153,159,166,174,178,185,191
73,0.24198988195615515,0.228602383531961,0.0,0.0,0.57,7,12,21,26,30,41,47,50,59,62,69,78,85,88,96,101,108,113,117,129,134,141,147,153,159,166,174,178,185,191
74,0.24198988195615515,0.228602383531961,0.0,0.0,0.58,7,12,21,26,30,41,47,50,59,62,69,78,85,88,96,101,108,112,117,129,134,142,147,153,159,166,174,178,185,191
75,0.24198988195615515,0.228602383531961,0.0,0.0,0.59,7,12,21,26,30,41,47,50,59,62,69,78,85,88,96,101,108,112,117,129,134,142,147,153,159,166,174,178,185,191
76,0.24198988195615515,0.228602383531961,0.0,0.0,0.59,7,12,21,26,30,41,47,50,59,62,69,78,85,88,96,101,108,112,117,129,134,142,147,153,159,166,174,178,185,191
77,0.24198988195615515,0.228602383531961,0.0,0.0,0.6,7,12,21,26,30,41,47,50,59,62,69,78,85,88,96,102,108,112,117,129,134,142,147,153,159,166,174,178,185,191
78,0.24198988195615515,0.228602383531961,0.0,0.0,0.61,7,12,21,26,30,41,47,50,59,62,69,78,85,88,96,102,108,112,117,129,134,142,147,153,160,166,174,178,185,191
79,0.24198988195615515,0.228602383531961,0.0,0.0,0.62,7,12,21,26,30,41,47,50,59,62,69,78,85,88,96,102,108,112,117,129,134,142,147,153,160,166,174,178,185,191
80,0.24198988195615515,0.228602383531961,0.0,0.0,0.62,7,12,21,26,30,41,47,50,59,62,69,79,85,88,96,102,108,112,117,129,134,142,148,153,160,166,174,178,185,191
81,0.24198988195615515,0.228602383531961,0.0,0.0,0.63,7,12,21,26,30,41,47,50,59,62,69,79,85,87,96,101,108,112,117,129,134,142,148,153,160,166,174,178,185,191
82,0.24198988195615515,0.228602383531961,0.0,0.0,0.64,7,12,21,26,30,41,47,50,59,62,69,79,85,87,96,101,108,112,117,129,134,142,148,153,160,166,174,178,185,191
83,0.24198988195615515,0.228602383531961,0.0,0.0,0.64,7,12,21,26,30,41,47,50,59,62,69,79,85,87,96,101,108,112,117,129,134,142,148,153,160,166,174,178,185,191
84,0.24198988195615515,0.228602383531961,0.0,0.0,0.65,7,12,21,26,30,41,47,50,59,62,69,79,85,87,96,101,108,112,117,129,134,142,148,153,160,166,174,178,185,191
85,0.24198988195615515,0.228602383531961,0.0,0.0,0.66,7,12,21,27,30,41,47,50,59,62,69,79,85,87,96,101,108,112,117,129,134,142,148,153,160,166,174,178,185,191
86,0.24198988195615515,0.228602383531961,0.0,0.0,0.67,7,12,21,27,30,41,47,50,59,62,69,79,85,87,96,101,108,112,116,129,134,142,148,153,160,166,174,178,185,191
87,0.24198988195615515,0.228602383531961,0.0,0.0,0.67,7,12,21,27,30,41,47,50,59,62,69,79,85,87,96,101,108,112,116,129,134,142,148,153,160,166,174,178,185,191
88,0.24198988195615515,0.228602383531961,0.0,0.0,0.68,7,12,21,27,30,41,47,50,59,62,69,79,84,87,96,101,108,112,116,129,134,142,148,153,160,166,174,178,185,191
89,0.24198988195615515,0.228602383531961,0.0,0.0,0.69,7,12,21,27,30,41,47,50,59,62,69,79,84,87,96,101,108,112,116,129,134,142,148,153,160,166,174,178,185,191
90,0.24198988195615515,0.228602383531961,0.0,0.0,0.7,7,12,21,27,30,41,47,50,59,62,69,79,84,87,96,101,108,112,116,129,135,142,148,153,160,166,174,178,185,191
91,0.24198988195615515,0.228602383531961,0.0,0.0,0.7,7,12,21,27,30,41,47,50,59,62,69,79,84,87,96,102,108,112,116,129,135,142,148,153,160,166,174,178,185,191
92,0.24198988195615515,0.228602383531961,0.0,0.0,0.71,7,12,21,27,30,41,47,50,59,62,69,80,84,87,95,102,108,112,116,129,135,142,148,153,160,166,174,178,185,191
93,0.24198988195615515,0.228602383531961,0.0,0.0,0.72,7,12,21,27,30,41,47,50,59,62,69,80,84,87,95,102,108,112,116,129,135,142,148,153,160,166,174,178,185,191
94,0.24198988195615515,0.228602383531961,0.0,0.0,0.73,7,12,21,27,29,41,47,50,59,62,69,80,84,87,95,102,108,112,116,129,135,142,148,153,160,165,174,178,185,191
95,0.24198988195615515,0.228602383531961,0.0,0.0,0.74,7,12,21,27,29,41,47,50,59,62,69,80,84,86,95,102,108,112,116,129,135,142,148,153,160,165,174,178,185,191
96,0.24198988195615515,0.228602383531961,0.0,0.0,0.75,7,12,21,27,29,41,47,50,59,62,69,80,84,86,96,102,108,112,116,129,135,142,148,153,160,165,174,178,185,191
97,0.24198988195615515,0.228602383531961,0.0,0.0,0.75,7,12,21,27,29,41,47,50,59,62,69,80,84,86,96,102,108,112,116,129,135,142,148,153,160,165,174,178,185,191
98,0.24198988195615515,0.228602383531961,0.0,0.0,0.76,7,12,21,27,29,41,47,50,59,62,69,80,84,86,96,102,108,112,116,129,135,142,148,153,160,165,174,178,185,191
99,0.24198988195615515,0.228602383531961,0.0,0.0,0.77,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,153,160,165,174,178,185,191
100,0.24198988195615515,0.228602383531961,0.0,0.0,0.78,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,153,160,165,174,178,185,191
101,0.24198988195615515,0.228602383531961,0.0,0.0,0.78,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,153,160,165,174,178,185,191
102,0.24198988195615515,0.228602383531961,0.0,0.0,0.79,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,153,160,165,174,178,185,191
103,0.24198988195615515,0.228602383531961,0.0,0.0,0.8,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,153,160,165,174,178,185,191
104,0.24198988195615515,0.228602383531961,0.0,0.0,0.81,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,154,160,165,174,178,185,191
105,0.24198988195615515,0.228602383531961,0.0,0.0,0.82,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,154,160,165,174,178,185,191
106,0.24198988195615515,0.228602383531961,0.0,0.0,0.82,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,154,160,165,174,178,185,191
107,0.24198988195615515,0.228602383531961,0.0,0.0,0.83,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,154,160,165,174,178,185,191
108,0.24198988195615515,0.228602383531961,0.0,0.0,0.84,7,12,21,27,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,148,154,160,165,174,178,185,191
109,0.248494338713563,0.2372697724810401,0.009870333143958798,0.012855220021450786,0.85,7,12,21,28,29,41,46,50,59,62,69,80,84,86,96,102,108,112,115,129,135,142,149,154,160,165,174,178,185,191
110,0.27836665863647314,0.26218851570964247,0.05517591670990851,0.04949250860436838,0.86,7,12,21,28,29,41,46,50,59,62,69,80,84,85,96,102,108,112,114,129,135,142,149,154,160,165,174,178,185,191
111,0.3108889424235124,0.29360780065005415,0.10339953417901981,0.09533201445554196,0.86,7,12,21,28,29,41,46,50,59,62,69,80,84,85,96,101,108,112,114,129,136,142,149,154,160,165,174,178,185,191
112,0.330281859792821,0.3174431202600217,0.13231390052864433,0.1293209035453644,0.87,7,12,21,28,29,41,46,50,59,62,69,80,84,85,96,102,108,112,114,129,136,142,149,154,160,165,174,178,185,191
113,0.34943387135629966,0.3401950162513543,0.16024014017153754,0.16117454992598257,0.88,7,12,21,28,29,41,46,50,59,62,69,80,84,85,95,102,108,112,114,129,136,142,149,154,160,165,174,178,185,191
114,0.3582269332690918,0.3466955579631636,0.17302582015289014,0.1705305859664914,0.88,7,12,21,28,29,41,46,50,59,62,69,80,84,85,95,102,108,112,114,129,136,142,149,154,160,165,174,178,185,191
115,0.36015417971573116,0.3466955579631636,0.17602565973851636,0.17101488562466305,0.89,8,12,21,28,29,41,46,50,59,62,69,80,84,85,95,102,108,112,114,129,136,142,149,154,160,165,174,178,185,191
116,0.3612382558419658,0.3477789815817985,0.17773981136550188,0.17275190566936638,0.9,8,12,21,28,29,41,46,50,59,62,69,80,84,85,95,102,108,112,114,129,136,142,149,154,160,165,174,178,185,191
117,0.3617200674536256,0.3477789815817985,0.17860205634140802,0.1728725858840272,0.91,8,12,21,28,29,41,46,50,59,62,69,81,84,85,96,101,108,112,114,129,136,142,149,154,160,164,174,178,185,191
118,0.3618405203565406,0.3488624052004334,0.1789837900055976,0.1743669962909823,0.92,8,12,21,28,29,41,46,50,59,62,69,81,84,85,96,101,108,112,114,129,136,142,149,154,160,164,174,178,185,191
119,0.3623223319682004,0.3488624052004334,0.1798300862340484,0.17448740576272292,0.92,8,12,21,28,29,41,46,50,59,62,69,81,84,85,96,101,108,112,114,129,136,142,149,154,160,164,174,178,185,191
120,0.36316550228860517,0.3488624052004334,0.18121586718544824,0.17472811937456312,0.93,8,12,21,28,29,41,46,50,59,62,69,81,84,85,96,101,108,112,114,129,136,142,149,154,160,164,174,178,185,191
121,0.36316550228860517,0.34994582881906827,0.1813513843588367,0.1763414568850895,0.94,8,12,21,28,41,46,50,59,62,69,81,84,85,96,101,108,112,114,129,136,142,149,154,160,164,174,178,185,191
122,0.3634064080944351,0.35102925243770317,0.1818867448597915,0.17819334738494375,0.94,8,12,21,28,41,45,50,59,62,69,81,84,85,96,101,108,112,114,129,136,142,149,154,160,164,174,178,185,191
123,0.363647313900265,0.35102925243770317,0.1824218101647569,0.17819334738494375,0.95,8,12,21,28,41,45,50,59,62,69,81,84,85,96,101,108,112,114,129,136,142,149,154,160,164,174,178,185,191
124,0.36376776680317996,0.35102925243770317,0.18266670155850984,0.17843270119502974,0.96,8,12,21,28,41,45,50,59,62,69,81,84,85,96,101,108,112,113,129,136,142,149,154,160,164,174,178,185,191
125,0.36376776680317996,0.35102925243770317,0.18295199786876315,0.17855232582326475,0.97,8,12,21,28,41,45,50,59,62,69,81,84,85,95,101,108,112,113,129,136,142,149,154,160,164,174,178,185,191
126,0.3640086726090099,0.35102925243770317,0.18350137274103662,0.17891099078334172,0.98,8,12,21,28,41,45,50,59,62,69,81,84,85,95,102,108,112,113,129,136,142,149,154,160,164,174,178,185,191
127,0.3640086726090099,0.35102925243770317,0.1837861945624476,0.17914992680486153,0.98,8,12,21,28,41,45,50,59,62,69,81,84,85,95,102,108,111,113,129,136,142,149,154,160,164,174,178,185,191
128,0.3642495784148398,0.35102925243770317,0.1843349715401158,0.17938872380658344,0.99,8,12,21,28,41,45,50,59,62,69,81,84,85,95,102,108,111,113,129,136,142,149,154,160,164,174,178,185,191
129,0.3642495784148398,0.35102925243770317,0.18476889724821932,0.17974665891233643,1.0,8,12,21,28,41,45,50,59,62,69,81,84,85,96,101,108,111,113,129,137,142,149,154,160,164,174,178,185,191
130,0.3642495784148398,0.35102925243770317,0.1850379983063919,0.18010428190519134,1.01,8,12,21,28,41,45,50,59,62,69,82,84,85,96,101,108,111,113,129,137,142,149,154,160,164,174,178,185,191
131,0.36412912551192483,0.35102925243770317,0.1852869860168216,0.18046159319320498,1.01,8,12,21,28,41,45,50,59,62,69,82,84,85,96,101,108,111,113,129,137,142,149,154,160,164,174,178,185,191
132,0.3642495784148398,0.34994582881906827,0.1857547333512245,0.18004631302153973,1.02,8,12,21,28,41,45,50,59,62,69,82,84,85,96,101,108,111,113,129,137,142,149,154,160,164,174,178,185,191
133,0.3644904842206697,0.34994582881906827,0.18668914900416134,0.18040307948225387,1.03,8,12,21,28,41,45,50,59,62,69,82,84,85,96,101,108,111,113,129,137,142,149,154,160,164,174,178,185,191
134,0.3644904842206697,0.34994582881906827,0.18710586290521858,0.180878285435371,1.04,8,12,21,28,41,45,50,59,62,70,82,84,85,96,101,108,111,113,129,137,142,149,154,160,164,174,178,185,191
135,0.3644904842206697,0.34994582881906827,0.18795285525873284,0.1812343284288216,1.04,8,12,21,28,41,45,50,59,62,70,82,84,85,96,101,108,111,113,129,137,142,149,154,160,164,174,178,185,191
136,0.36437003131775475,0.34994582881906827,0.18848132295667952,0.18135294065474017,1.05,8,12,21,28,41,45,50,59,62,70,82,84,85,95,101,108,111,113,129,137,142,149,154,160,164,174,178,185,191
137,0.3644904842206697,0.34994582881906827,0.18950849278212978,0.1819454866671001,1.06,8,12,21,28,41,45,50,59,62,70,82,84,85,95,101,108,111,112,129,137,142,149,154,160,164,174,178,185,191
138,0.3644904842206697,0.34994582881906827,0.19017337150370928,0.18253717551685555,1.07,8,12,21,28,41,45,50,59,62,70,82,84,85,95,101,108,110,112,129,137,142,149,154,160,164,174,178,185,191
139,0.3644904842206697,0.34994582881906827,0.19061601828633945,0.18312800906258853,1.07,8,12,21,28,41,45,50,59,62,70,81,84,85,95,101,108,110,112,129,137,142,149,154,160,164,174,178,185,191
140,0.36461093712358467,0.34994582881906827,0.19116732007201154,0.18371798915751092,1.08,8,12,21,28,41,45,50,59,62,70,81,84,85,95,101,108,110,112,129,137,142,149,154,160,164,174,178,185,191
141,0.36461093712358467,0.34994582881906827,0.19166781444673087,0.18430711764948482,1.09,8,12,21,28,41,45,50,59,62,70,81,84,85,96,101,108,110,112,129,137,142,149,154,160,164,174,178,185,191
142,0.36461093712358467,0.34994582881906827,0.19215299641480366,0.18466018674196805,1.1,8,12,21,28,41,45,50,59,62,70,81,84,85,96,101,108,110,112,129,138,142,149,154,160,164,174,178,185,191
