epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
27,0.08021960967921682,0.11173649544911057,0.12357407737037719,0.13296927287248847,0.14,197,404,610,794,972,1212,1406,1613,1762,2011,2196,2347,2553,2750,2977,3157,3366,3549,3769,3961
28,0.09495415070801638,0.13481934243293892,0.122580271775634,0.1312302060755539,0.15,197,405,611,793,972,1213,1406,1614,1761,2012,2195,2346,2552,2750,2978,3157,3366,3549,3769,3961
29,0.10391730209369898,0.15262140576813676,0.12197177342995595,0.1298730817892709,0.15,197,405,612,793,971,1213,1406,1615,1761,2013,2195,2345,2552,2749,2978,3157,3365,3548,3769,3961
30,0.10777924608576439,0.16588077348771746,0.12170865462652648,0.1288529849544337,0.15,197,405,612,792,970,1213,1406,1616,1760,2014,2195,2344,2551,2748,2979,3157,3365,3548,3769,3961
31,0.10752625985124498,0.17499198056365228,0.12172590881078121,0.12814730415198888,0.16,197,406,613,792,969,1214,1406,1616,1760,2015,2195,2343,2551,2747,2979,3157,3365,3548,3768,3961
32,0.10430039909152267,0.18071830804411915,0.12194569902947155,0.12770181847607245,0.16,197,406,613,791,969,1214,1407,1617,1760,2016,2195,2343,2550,2746,2979,3156,3365,3547,3768,3960
33,0.09912443815775229,0.18391049721646258,0.12229753327743872,0.12745278406325572,0.16,197,407,614,791,968,1214,1407,1617,1759,2016,2195,2342,2550,2745,2980,3156,3365,3547,3768,3960
34,0.09308682788186118,0.18525788641140273,0.1227066695705545,0.12734750964459735,0.17,197,407,614,790,967,1214,1407,1618,1759,2017,2194,2341,2550,2744,2980,3155,3365,3546,3768,3960
35,0.08713194281567715,0.18547022949053527,0.1231088595715416,0.12733092214180483,0.17,197,408,615,790,966,1214,1407,1618,1759,2017,2194,2341,2550,2743,2980,3155,3364,3546,3768,3959
36,0.0820600586508895,0.18512702649712598,0.12345038207956024,0.12735774045280715,0.18,197,408,616,789,966,1214,1407,1619,1759,2017,2194,2341,2549,2742,2981,3154,3364,3545,3768,3959
37,0.07840143299354496,0.18474322591047998,0.12369615444801994,0.1273877261002864,0.18,197,409,616,788,965,1214,1407,1619,1759,2017,2194,2340,2549,2741,2981,3153,3363,3545,3767,3959
38,0.07655959574481186,0.18466592004218596,0.12381969447273222,0.12739378671595525,0.18,197,409,617,788,964,1214,1407,1620,1759,2017,2194,2340,2549,2741,2981,3152,3363,3545,3767,3959
39,0.07667359842339594,0.18500535005044627,0.12381205981040089,0.12736725385507744,0.19,198,410,617,787,964,1213,1407,1620,1759,2016,2194,2340,2549,2740,2982,3152,3363,3544,3767,3958
40,0.07864660548473568,0.18566519074028387,0.12367969847252523,0.12731567845709876,0.19,198,410,618,786,963,1213,1408,1620,1759,2016,2194,2341,2548,2739,2982,3151,3362,3544,3767,3958
41,0.08221021976835852,0.1864672172712557,0.12344028388276318,0.12725297290068494,0.2,198,410,618,786,963,1213,1408,1621,1759,2015,2194,2341,2548,2738,2982,3150,3362,3544,3766,3958
42,0.08704108712327907,0.1872619015058501,0.12311498331338007,0.12719080024439675,0.2,198,411,619,785,962,1213,1408,1621,1759,2015,2194,2341,2548,2737,2982,3149,3361,3543,3766,3957
43,0.09250055261463819,0.18783837775783307,0.12274632760554234,0.12714569452142657,0.2,198,411,620,784,961,1213,1408,1621,1760,2014,2194,2342,2548,2736,2983,3148,3360,3543,3766,3957
44,0.09811729935090618,0.1880959212522687,0.12236588361915271,0.1271255202962605,0.21,198,412,620,784,961,1213,1408,1622,1760,2013,2194,2342,2548,2735,2983,3147,3360,3543,3765,3957
45,0.1033908952890501,0.18770090950603402,0.12200759802574296,0.127156432291586,0.21,198,412,621,783,960,1213,1408,1622,1760,2012,2194,2342,2547,2734,2983,3146,3359,3542,3765,3956
46,0.10804181018253411,0.18643262834328023,0.12169074364974244,0.12725567346143166,0.22,198,413,621,782,960,1212,1408,1622,1760,2012,2194,2343,2547,2733,2984,3145,3359,3542,3765,3956
47,0.11169669281032235,0.18434406433742712,0.12144116970369165,0.12741891801398,0.22,199,413,622,781,959,1212,1408,1622,1761,2011,2194,2343,2547,2732,2984,3144,3358,3542,3765,3956
48,0.11423528918798653,0.18159054581579792,0.12126751706820178,0.1276338155192997,0.23,199,414,622,781,958,1213,1408,1623,1761,2010,2194,2344,2547,2731,2984,3144,3358,3541,3764,3955
49,0.11569664014432945,0.17802898852469984,0.12116744506185595,0.1279112241976802,0.23,199,414,623,780,958,1213,1408,1623,1761,2009,2194,2344,2547,2730,2985,3143,3357,3541,3764,3955
50,0.11625997810398359,0.1740903323915215,0.12112884243730317,0.12821731556260385,0.24,199,414,624,779,957,1213,1408,1623,1761,2009,2194,2345,2547,2729,2985,3142,3356,3541,3764,3955
51,0.1161396434807257,0.17012433752723055,0.12113708443660426,0.128524801106402,0.24,199,415,624,779,956,1213,1408,1623,1762,2008,2194,2345,2547,2728,2985,3141,3356,3540,3763,3954
52,0.1156334220396612,0.16645603191105696,0.12117177618306778,0.12880854805460387,0.25,199,415,625,778,956,1213,1408,1623,1762,2007,2194,2346,2547,2727,2986,3140,3355,3540,3763,3954
53,0.11501949341713424,0.16341281666587903,0.12121382267007953,0.12904346272550263,0.25,200,416,625,777,955,1213,1408,1624,1762,2007,2194,2346,2546,2726,2986,3139,3355,3539,3763,3954
54,0.11454623907693973,0.16116718178101086,0.12124622651255149,0.1292165359690248,0.25,200,416,626,777,954,1213,1408,1624,1762,2006,2194,2346,2546,2726,2986,3138,3354,3539,3763,3954
55,0.11439042471985117,0.15975402639719527,0.12125690297995564,0.12932533717287564,0.26,200,417,626,776,954,1213,1408,1624,1762,2006,2194,2346,2546,2725,2987,3137,3354,3539,3762,3953
56,0.11463180686305374,0.15935757131261408,0.12124037325878385,0.1293558458763084,0.26,200,417,627,775,953,1213,1408,1624,1762,2005,2194,2346,2546,2724,2987,3136,3353,3538,3762,3953
57,0.11527018378119569,0.15991448809540354,0.12119665695484387,0.12931297899206362,0.27,200,418,627,774,952,1213,1408,1624,1763,2005,2195,2346,2546,2723,2988,3136,3352,3538,3762,3953
58,0.11626691463969951,0.16130714897136333,0.12112836189299014,0.12920576037211415,0.27,200,418,628,774,952,1213,1408,1625,1763,2005,2195,2346,2546,2722,2988,3135,3352,3538,3762,3952
59,0.11753317197105517,0.16340631402190764,0.12104155969355129,0.12904396792314096,0.27,201,418,629,773,951,1212,1408,1625,1763,2004,2195,2346,2546,2721,2989,3134,3351,3537,3762,3952
60,0.11896773832830931,0.16601868555483756,0.12094312960313931,0.12884233074854534,0.28,201,419,629,772,950,1212,1408,1625,1763,2004,2195,2346,2545,2720,2989,3133,3351,3537,3761,3952
61,0.12046101833778722,0.16898618009265476,0.12084059248144015,0.12861289977970772,0.28,201,419,630,772,949,1212,1408,1625,1763,2004,2196,2346,2545,2720,2990,3132,3350,3536,3761,3951
62,0.12191678698215935,0.17214904111464313,0.12074054458966577,0.12836791103582365,0.28,201,420,630,771,949,1212,1408,1625,1763,2004,2196,2346,2545,2719,2990,3132,3349,3536,3761,3951
63,0.12324036664890747,0.175618659991147,0.12064951505490434,0.1280986383696105,0.29,201,420,631,770,948,1212,1408,1625,1763,2003,2196,2345,2545,2718,2991,3131,3349,3535,3761,3951
64,0.12439301690635696,0.1791448229042818,0.1205701776369174,0.1278243686952712,0.29,201,421,631,770,947,1212,1408,1626,1763,2003,2196,2345,2545,2717,2991,3130,3348,3535,3761,3951
65,0.12534470965668354,0.1825076952608482,0.12050463828384143,0.12756227191557018,0.3,201,421,632,769,946,1212,1408,1626,1763,2003,2196,2345,2545,2716,2992,3129,3348,3535,3761,3950
66,0.1260998775864809,0.18558583196235046,0.1204526063786915,0.12732188148184864,0.3,202,422,632,768,946,1212,1409,1626,1763,2003,2196,2345,2545,2716,2992,3128,3347,3534,3760,3950
67,0.1266875725508133,0.18837387904536274,0.12041209622295322,0.1271037601902545,0.3,202,422,633,768,945,1212,1409,1626,1763,2002,2196,2345,2544,2715,2992,3128,3347,3534,3760,3950
68,0.12713324308404828,0.19085617399544597,0.12038137489493786,0.1269092483992921,0.31,202,422,633,767,944,1212,1409,1626,1763,2002,2196,2344,2544,2714,2992,3127,3346,3533,3760,3949
69,0.12752850076143785,0.1930155904308487,0.12035410861324877,0.12673979221148174,0.31,202,423,634,766,943,1212,1409,1626,1763,2002,2197,2344,2544,2713,2992,3126,3345,3533,3760,3949
70,0.12794839216461373,0.19528556392833196,0.12032514883407068,0.1265614115114853,0.31,202,423,635,766,943,1211,1409,1627,1763,2002,2197,2344,2544,2712,2993,3125,3345,3532,3760,3949
71,0.12848133690095098,0.19734309800341765,0.12028837411055085,0.12639949833600245,0.32,202,424,635,765,942,1211,1409,1627,1763,2001,2197,2344,2544,2712,2993,3124,3344,3532,3760,3949
72,0.1291153122439136,0.199194014115897,0.12024461376054038,0.12625368819892588,0.32,203,424,636,764,941,1211,1409,1627,1763,2001,2197,2344,2544,2711,2993,3123,3344,3532,3759,3948
73,0.12983482500301002,0.2008773377272397,0.12019492944278866,0.1261209281716846,0.33,203,424,636,764,941,1211,1409,1627,1763,2001,2197,2344,2543,2710,2993,3122,3343,3531,3759,3948
74,0.13064578245758562,0.20240649961901347,0.12013891457783725,0.12600018775070673,0.33,203,425,637,763,940,1210,1409,1627,1763,2000,2198,2344,2543,2709,2993,3121,3342,3531,3759,3948
75,0.13158857420049486,0.20377667842562686,0.12007374869681857,0.12589192319439504,0.33,203,425,637,762,939,1210,1409,1628,1764,2000,2198,2344,2543,2709,2993,3120,3342,3530,3759,3947
76,0.13262479579843012,0.2050472295025414,0.12000208666596539,0.12579143583625715,0.34,203,426,638,762,938,1210,1409,1628,1764,2000,2198,2344,2543,2708,2992,3119,3341,3530,3759,3947
77,0.13369254896325244,0.20622829676116072,0.11992820744771937,0.12569794413604568,0.34,203,426,638,761,938,1209,1409,1628,1764,1999,2198,2344,2543,2707,2992,3118,3341,3529,3758,3947
78,0.13474458894081032,0.20753975160733562,0.11985535889318309,0.12559406853393648,0.34,204,427,639,761,937,1209,1409,1628,1764,1999,2199,2344,2543,2706,2992,3117,3340,3529,3758,3947
79,0.13578575823642225,0.20903433650567205,0.11978322799302438,0.1254755748446032,0.35,204,427,639,760,936,1209,1409,1628,1764,1999,2199,2344,2542,2706,2992,3116,3339,3529,3758,3946
80,0.13685238247600506,0.21058945366372472,0.11970928761376505,0.12535216968801816,0.35,204,427,640,759,936,1209,1409,1629,1764,1998,2199,2344,2542,2705,2992,3115,3339,3528,3758,3946
81,0.13791252322317016,0.21219938591743437,0.1196357452617523,0.12522427734150107,0.36,204,428,640,759,935,1208,1409,1629,1764,1998,2199,2344,2542,2704,2992,3114,3338,3528,3758,3946
82,0.13894829576460666,0.2139221962844442,0.11956385576049808,0.12508729032619176,0.36,204,428,641,758,934,1208,1409,1629,1765,1998,2199,2344,2542,2703,2992,3113,3338,3527,3757,3945
83,0.13992527003339317,0.21565869902431034,0.11949601090279231,0.12494903881641901,0.36,204,429,641,757,933,1208,1409,1629,1765,1997,2200,2345,2542,2703,2991,3112,3337,3527,3757,3945
84,0.14089792812126145,0.21743935940541148,0.11942841993527516,0.12480713076281906,0.37,205,429,642,757,933,1207,1410,1629,1765,1997,2200,2345,2542,2702,2991,3111,3336,3527,3757,3945
85,0.14185807883959922,0.21936329235137464,0.11936166457891458,0.12465361942720236,0.37,205,429,642,756,932,1207,1410,1629,1765,1997,2200,2345,2541,2701,2991,3110,3336,3526,3757,3945
86,0.14284879527021666,0.2214761912892843,0.11929274056595586,0.12448480352570016,0.37,205,430,643,755,931,1207,1410,1630,1765,1996,2200,2345,2541,2700,2991,3109,3335,3526,3757,3944
87,0.14396416320472183,0.223791263124841,0.11921510557101371,0.12429957549340301,0.38,205,430,643,755,930,1206,1410,1630,1765,1996,2200,2345,2541,2700,2991,3108,3335,3525,3757,3944
88,0.14525654099022356,0.22636096454589316,0.11912507596719006,0.12409365536045644,0.38,205,431,644,754,930,1206,1410,1630,1766,1995,2200,2345,2541,2699,2991,3107,3334,3525,3756,3944
89,0.14657523995934407,0.2292100760320479,0.11903314354322568,0.12386495872713145,0.39,206,431,644,754,929,1206,1410,1630,1766,1995,2200,2345,2541,2698,2991,3106,3333,3524,3756,3943
90,0.1478515949492465,0.2321674059401655,0.11894410763836556,0.12362709318434191,0.39,206,431,645,753,928,1205,1410,1630,1766,1995,2201,2345,2541,2697,2990,3105,3333,3524,3756,3943
91,0.149111557489219,0.2352759683456046,0.11885613730142874,0.1233765899998766,0.39,206,432,645,752,928,1205,1410,1630,1766,1994,2201,2345,2540,2697,2990,3104,3332,3524,3756,3943
92,0.15029528919453394,0.2383654475554351,0.11877343784099675,0.1231271202067026,0.4,206,432,646,752,927,1205,1410,1631,1766,1994,2201,2345,2540,2696,2990,3102,3332,3523,3756,3943
93,0.15143669186321618,0.24122261873436257,0.11869363498023322,0.12289596188931301,0.4,206,432,646,751,926,1205,1410,1631,1767,1994,2201,2345,2540,2695,2990,3101,3331,3523,3756,3942
94,0.15270356726780954,0.24385716298871007,0.118604995950732,0.12268241767199345,0.4,206,433,647,751,925,1204,1410,1631,1767,1994,2201,2345,2540,2694,2991,3100,3330,3522,3755,3942
95,0.15403945006095787,0.24643814882005854,0.11851145774716756,0.1224728584571371,0.41,207,433,647,750,925,1204,1410,1631,1767,1993,2202,2345,2540,2694,2991,3099,3330,3522,3755,3942
96,0.1553986881698589,0.24877964881659786,0.11841621371829007,0.12228242374834643,0.41,207,434,647,749,924,1204,1410,1631,1767,1993,2202,2345,2539,2693,2991,3098,3329,3521,3755,3941
97,0.15666879777980602,0.2509337532307817,0.11832714649210418,0.12210698911907196,0.42,207,434,648,749,923,1203,1410,1631,1767,1993,2202,2345,2539,2692,2991,3097,3329,3521,3755,3941
98,0.15789553592790428,0.25298045173992567,0.11824105253075015,0.1219400588336079,0.42,207,434,648,748,922,1203,1411,1631,1768,1992,2202,2345,2539,2692,2991,3096,3328,3521,3755,3941
99,0.15922294440158835,0.25459304317959686,0.11814782133485964,0.12180836992787916,0.42,207,435,649,748,922,1203,1411,1631,1768,1992,2203,2345,2539,2691,2991,3095,3327,3520,3755,3941
100,0.16040700972027933,0.25603068453583133,0.11806460206425763,0.12169084696778491,0.43,208,435,649,747,921,1202,1411,1632,1768,1992,2203,2345,2539,2690,2991,3094,3327,3520,3755,3940
101,0.1615803509444177,0.2572122982491307,0.11798207400405485,0.1215941756284407,0.43,208,435,650,747,920,1202,1411,1632,1768,1991,2203,2345,2539,2690,2990,3093,3326,3519,3755,3940
102,0.1626664572226404,0.25825301926374156,0.1179056297154999,0.12150895553862588,0.43,208,436,650,746,919,1201,1411,1632,1768,1991,2203,2345,2538,2689,2990,3091,3326,3519,3755,3940
103,0.16370699206364914,0.25929155639315216,0.11783234481605402,0.12142386738835233,0.44,208,436,651,746,918,1201,1411,1632,1768,1991,2204,2345,2538,2688,2990,3090,3325,3519,3755,3939
104,0.1647142583646526,0.26047645754086624,0.11776136712870751,0.12132670698301357,0.44,208,436,651,745,918,1201,1411,1632,1768,1990,2204,2345,2538,2688,2990,3089,3324,3518,3755,3939
105,0.16578300946953684,0.26189789548479037,0.11768600609388806,0.12121004626763675,0.45,208,437,651,744,917,1200,1411,1632,1769,1990,2204,2345,2538,2687,2990,3088,3324,3518,3754,3939
106,0.1669491061481262,0.26355688585045633,0.11760372710068387,0.12107375579784858,0.45,209,437,652,744,916,1200,1411,1632,1769,1990,2204,2345,2538,2686,2990,3087,3323,3518,3754,3939
107,0.16821652578872515,0.2654519345911265,0.11751422634897737,0.12091786932505995,0.46,209,437,652,743,915,1199,1411,1633,1769,1989,2204,2345,2538,2686,2989,3086,3323,3517,3754,3938
108,0.16956360932409764,0.26753945572131066,0.11741902606804955,0.12074593615011803,0.46,209,438,653,743,914,1199,1411,1633,1769,1989,2205,2345,2537,2685,2989,3085,3322,3517,3754,3938
109,0.1709406793276178,0.26972059015913685,0.11732163302736473,0.12056601415681942,0.46,209,438,653,742,914,1199,1411,1633,1769,1988,2205,2345,2537,2684,2989,3084,3321,3517,3754,3938
110,0.17232400488261612,0.27191815844939615,0.11722371813263814,0.12038448490127607,0.47,209,438,653,742,913,1198,1412,1633,1770,1988,2205,2345,2537,2684,2989,3083,3321,3516,3754,3937
111,0.17367666444135255,0.2740732637686605,0.11712788814059578,0.12020618351747218,0.47,210,438,654,741,912,1198,1412,1633,1770,1988,2205,2345,2537,2683,2988,3082,3320,3516,3754,3937
112,0.1750302875333003,0.2761413888002455,0.11703191601674497,0.12003481762149398,0.47,210,439,654,741,911,1197,1412,1633,1770,1987,2205,2345,2537,2683,2988,3081,3320,3516,3754,3937
113,0.1763923369618231,0.2781523270714473,0.11693525983121443,0.11986797733813678,0.48,210,439,654,740,910,1197,1412,1634,1770,1987,2205,2345,2537,2682,2988,3080,3319,3515,3754,3937
114,0.17775716965962818,0.28006019364902723,0.11683833238091529,0.11970947433047521,0.48,210,439,655,740,910,1196,1412,1634,1771,1987,2205,2345,2536,2682,2987,3079,3318,3515,3754,3936
115,0.17911702327639023,0.2818177565523269,0.11674167547067076,0.11956325987511077,0.49,210,440,655,739,909,1196,1412,1634,1771,1986,2206,2345,2536,2681,2987,3078,3318,3515,3754,3936
116,0.1804877562885917,0.28347831557831094,0.11664416798361023,0.11942494970124551,0.49,211,440,655,739,908,1196,1412,1634,1771,1986,2206,2345,2536,2681,2987,3077,3317,3514,3754,3936
117,0.18189080055833085,0.28505484643773404,0.11654427349446389,0.11929349394243322,0.49,211,440,655,738,907,1195,1412,1634,1771,1986,2206,2345,2536,2680,2987,3076,3316,3514,3754,3936
118,0.1833325392008318,0.2865755039758259,0.11644153396249823,0.11916656289965885,0.5,211,440,656,738,906,1195,1412,1634,1772,1985,2206,2345,2536,2680,2987,3076,3316,3514,3754,3935
119,0.18479958021758214,0.2880743945883657,0.11633690650387289,0.1190413115826517,0.5,211,441,656,737,905,1194,1412,1635,1772,1985,2206,2345,2536,2680,2987,3075,3315,3514,3754,3935
120,0.18629402175492393,0.28957538193594845,0.11623021775277699,0.11891575212646022,0.5,211,441,656,737,905,1194,1412,1635,1772,1985,2206,2345,2536,2679,2987,3074,3315,3513,3754,3935
121,0.18784106587274774,0.2910811428244481,0.11611966948906659,0.11878966011140396,0.51,212,441,657,736,904,1193,1413,1635,1772,1984,2207,2345,2535,2679,2987,3073,3314,3513,3754,3934
122,0.18939704615677355,0.29258993068469563,0.11600838969367916,0.11866318688473619,0.51,212,441,657,736,903,1193,1413,1635,1773,1984,2207,2345,2535,2679,2987,3073,3313,3513,3754,3934
123,0.19095311334681142,0.29414642246609213,0.11589698698025196,0.11853257951938706,0.52,212,442,657,735,902,1192,1413,1635,1773,1984,2207,2345,2535,2679,2987,3072,3313,3512,3754,3934
124,0.19249917959468077,0.2957782746089618,0.11578619697365362,0.11839548809565138,0.52,212,442,657,735,901,1192,1413,1635,1773,1983,2207,2345,2535,2678,2987,3072,3312,3512,3754,3934
125,0.19408111599816935,0.29756700017596427,0.11567272445004044,0.11824503008321313,0.52,212,442,657,734,900,1192,1413,1636,1773,1983,2207,2345,2535,2678,2988,3071,3312,3512,3754,3933
126,0.19569088017557967,0.29950073155435897,0.11555714984550455,0.11808214027566075,0.53,213,442,658,734,900,1191,1413,1636,1774,1982,2207,2345,2535,2678,2988,3071,3311,3511,3754,3933
127,0.19733205872878723,0.3016037345818827,0.11543918851294951,0.11790476478482424,0.53,213,443,658,733,899,1191,1413,1636,1774,1982,2208,2345,2535,2678,2988,3070,3310,3511,3754,3933
128,0.19902010506204026,0.3038837229091138,0.11531773881590363,0.11771214188544259,0.53,213,443,658,733,898,1190,1413,1636,1774,1982,2208,2345,2534,2678,2988,3070,3310,3511,3754,3932
129,0.20071326036312376,0.30629378082573655,0.11519578109625206,0.11750819908739432,0.54,213,443,658,732,897,1190,1413,1636,1774,1981,2208,2345,2534,2678,2988,3069,3309,3510,3754,3932
130,0.20244151818182743,0.30880955804157895,0.11507118113506719,0.11729492588311578,0.54,214,443,658,732,896,1189,1413,1636,1775,1981,2208,2345,2534,2678,2989,3069,3309,3510,3754,3932
131,0.20419821802122717,0.31133340254807673,0.11494438812484653,0.11708059600504267,0.55,214,443,658,731,895,1189,1413,1636,1775,1981,2208,2345,2534,2678,2989,3069,3308,3510,3754,3932
132,0.20595889578956972,0.3138546597740818,0.11481715903306147,0.11686606431017511,0.55,214,443,658,731,894,1189,1414,1636,1775,1980,2209,2345,2534,2678,2989,3069,3308,3510,3754,3931
133,0.2077173816020561,0.3163004712471913,0.11468995120913725,0.11665759281935793,0.55,214,444,658,730,894,1188,1414,1637,1775,1980,2209,2346,2534,2678,2989,3068,3307,3509,3754,3931
134,0.20949376730579106,0.3186634008501189,0.11456130549353885,0.11645583386445892,0.56,214,444,658,730,893,1188,1414,1637,1776,1980,2209,2346,2533,2678,2989,3068,3307,3509,3754,3931
135,0.21130374455939827,0.32091978195294635,0.11443008168097218,0.11626284105381919,0.56,215,444,658,729,892,1187,1414,1637,1776,1979,2209,2346,2533,2678,2989,3068,3306,3509,3755,3930
136,0.21316714571836914,0.3230667168465924,0.11429482048154156,0.11607891084192175,0.56,215,444,658,728,891,1187,1414,1637,1776,1979,2209,2346,2533,2678,2989,3068,3305,3508,3755,3930
137,0.21508255848665203,0.3251016990033778,0.11415562176081198,0.11590431136137351,0.57,215,444,658,728,890,1186,1414,1637,1776,1979,2210,2346,2533,2678,2989,3068,3305,3508,3755,3930
138,0.217044974990946,0.32701814043763966,0.11401282643039432,0.11573963201729115,0.57,215,444,658,727,889,1186,1414,1637,1777,1978,2210,2346,2533,2679,2989,3068,3304,3508,3755,3929
139,0.21904724264624065,0.3288919529004568,0.11386694441911718,0.115578380413735,0.58,215,445,658,727,888,1186,1414,1637,1777,1978,2210,2346,2533,2679,2989,3068,3304,3507,3755,3929
140,0.22108285549838103,0.33074955958798824,0.11371845113736491,0.11541831562419906,0.58,216,445,658,726,888,1185,1414,1637,1777,1978,2210,2346,2532,2679,2989,3068,3303,3507,3755,3929
141,0.2231553600835865,0.33266050812883885,0.11356706162105061,0.11525342670645389,0.58,216,445,658,726,887,1185,1414,1638,1778,1978,2210,2346,2532,2679,2989,3068,3303,3507,3755,3929
142,0.22526659018023776,0.33467878226215386,0.11341263698909958,0.1150790031863162,0.59,216,445,658,725,886,1185,1415,1638,1778,1977,2211,2346,2532,2680,2989,3068,3302,3507,3755,3928
143,0.22740674231942626,0.3368090448076848,0.11325588435607715,0.11489462471698363,0.59,216,445,658,724,885,1184,1415,1638,1778,1977,2211,2346,2532,2680,2989,3068,3302,3506,3755,3928
144,0.22957586695877774,0.3390602421817368,0.11309677757264679,0.11469944756561083,0.59,217,445,658,724,884,1184,1415,1638,1779,1977,2211,2346,2532,2681,2989,3068,3301,3506,3755,3928
