epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
21,0,0,0.14040253181679474,0.14560737659783016,0.12,167,330,492,653,802,952,1139,1300,1432,1619,1750,1915,2092,2240,2379,2577,2715,2900,3052,3200,3359,3506,3688,3833,3995
22,0,0,0.13543080216381748,0.1409495965224009,0.13,167,330,492,653,802,952,1140,1301,1431,1620,1750,1916,2092,2240,2378,2578,2715,2901,3053,3199,3359,3505,3688,3833,3995
23,0,0,0.13095121576992727,0.136755584114615,0.13,168,331,493,654,802,952,1140,1302,1430,1620,1749,1916,2093,2240,2377,2579,2715,2902,3054,3199,3359,3505,3688,3833,3994
24,0,0,0.12702700592590135,0.13309097546983614,0.13,168,331,493,654,802,951,1141,1303,1429,1621,1749,1917,2093,2239,2376,2580,2715,2903,3055,3198,3359,3504,3689,3833,3994
25,0.03920406358461692,0,0.123707116353772,0.13000270501403613,0.14,168,331,493,654,801,951,1142,1303,1429,1621,1749,1918,2094,2239,2375,2581,2715,2904,3055,3198,3359,3504,3689,3833,3994
26,0.08051349230440608,0.020110609886957453,0.12101850556084572,0.12751534754112112,0.14,168,331,494,655,801,950,1142,1304,1428,1622,1748,1918,2094,2239,2375,2582,2715,2905,3056,3197,3360,3503,3689,3833,3994
27,0.11130994948103556,0.04889405072223196,0.11897460517297766,0.12562855254079866,0.15,168,332,494,655,801,950,1143,1305,1427,1622,1748,1919,2095,2239,2374,2583,2715,2906,3057,3197,3360,3503,3690,3832,3994
28,0.13233363934727316,0.06852881100528607,0.11755889215667568,0.12432503636588994,0.15,168,332,494,655,801,950,1144,1305,1426,1623,1748,1920,2095,2239,2373,2584,2715,2906,3058,3196,3360,3502,3690,3832,3994
29,0.1445544419849789,0.08032847796646048,0.11672807280907181,0.12353506955230445,0.15,169,332,495,655,801,949,1144,1306,1426,1623,1747,1920,2096,2239,2373,2585,2715,2907,3059,3196,3360,3502,3690,3832,3994
30,0.14917872151491074,0.08501827794209793,0.11641214087000884,0.1232196865912069,0.16,169,332,495,655,801,949,1145,1307,1425,1623,1747,1921,2096,2239,2372,2586,2715,2908,3059,3195,3360,3501,3690,3832,3994
31,0.1476431211229492,0.08387361753933054,0.11651715237697187,0.12329674131487463,0.16,169,332,495,655,801,949,1145,1307,1425,1624,1747,1921,2097,2239,2371,2586,2715,2909,3060,3195,3360,3501,3691,3832,3993
32,0.14150616563138219,0.07843682531524265,0.11693585716186385,0.12366204285350614,0.16,169,333,496,655,800,949,1146,1308,1424,1624,1747,1922,2097,2239,2371,2587,2715,2909,3060,3195,3360,3500,3691,3832,3993
33,0.13236832371985685,0.0701622366841198,0.11755654716833398,0.12421598656297585,0.17,169,333,496,656,800,948,1146,1308,1424,1624,1747,1922,2097,2239,2370,2588,2715,2910,3061,3194,3360,3500,3691,3832,3993
34,0.1218157746133357,0.060491089222401984,0.11826927450725266,0.12486028686470205,0.17,169,333,496,656,800,948,1147,1309,1423,1624,1746,1923,2098,2239,2370,2588,2715,2910,3061,3194,3360,3500,3691,3832,3993
35,0.11122794140980186,0.05082079062209155,0.118980096325554,0.12550123867719257,0.17,170,333,497,656,800,948,1147,1309,1423,1625,1746,1923,2098,2239,2370,2588,2715,2910,3062,3194,3359,3499,3691,3831,3993
36,0.10182563404715106,0.04220651772908757,0.1196077873117131,0.12606943388826172,0.18,170,333,497,656,800,948,1147,1309,1423,1625,1746,1923,2098,2239,2369,2589,2715,2910,3062,3193,3359,3499,3691,3831,3993
37,0.0945187293723877,0.03549991375322048,0.12009332001048528,0.1265100523512981,0.18,170,334,497,656,799,948,1147,1310,1423,1625,1746,1923,2098,2239,2369,2589,2714,2910,3062,3193,3359,3499,3691,3831,3993
38,0.08985610395343913,0.031293550809746495,0.12040212609089752,0.1267856153023888,0.19,170,334,498,655,799,947,1147,1310,1423,1625,1746,1922,2098,2238,2369,2589,2714,2910,3062,3193,3359,3499,3692,3831,3993
39,0.0880530111378729,0.029668870415116677,0.12052132686839798,0.126891884338007,0.19,170,334,498,655,799,947,1148,1310,1423,1625,1746,1922,2098,2238,2369,2589,2713,2910,3062,3193,3359,3498,3692,3831,3993
40,0.08907231146007322,0.030591009119708468,0.12045395944642545,0.126831590726599,0.19,170,334,498,655,799,947,1148,1310,1423,1626,1746,1922,2098,2238,2369,2588,2712,2910,3062,3193,3359,3498,3692,3831,3992
41,0.09263168436125924,0.03381407458597241,0.12021839328734762,0.12662056132705835,0.2,171,334,498,655,798,947,1148,1310,1423,1626,1746,1921,2098,2238,2369,2588,2712,2910,3062,3193,3358,3498,3692,3831,3992
42,0.09828262637814522,0.038968373729155625,0.11984345795398127,0.12628236515116356,0.2,171,334,499,655,798,947,1148,1310,1423,1626,1747,1921,2098,2238,2369,2588,2711,2909,3062,3193,3358,3498,3692,3831,3992
43,0.10544201617950355,0.04552487881850098,0.11936674781681887,0.12585086613786325,0.21,171,334,499,655,798,947,1148,1310,1424,1626,1747,1920,2097,2238,2369,2587,2711,2909,3062,3193,3359,3498,3692,3831,3992
44,0.11356021541513184,0.0529982999547568,0.11882388112993889,0.12535719945922422,0.21,171,334,499,655,797,947,1148,1310,1424,1626,1747,1920,2097,2238,2369,2587,2710,2909,3061,3193,3359,3498,3692,3831,3992
45,0.12207768653227569,0.0608901865964373,0.11825163410007326,0.12483376759687329,0.22,171,334,499,655,797,947,1148,1310,1424,1627,1747,1919,2097,2238,2369,2586,2710,2908,3061,3193,3359,3498,3692,3830,3992
46,0.13051010213646874,0.06870130293601395,0.11768236577143583,0.12431352211962095,0.22,172,335,500,654,797,947,1148,1310,1425,1627,1747,1919,2097,2238,2369,2586,2709,2908,3061,3193,3359,3498,3692,3830,3992
47,0.13841470132380262,0.07606649445799585,0.11714621452417869,0.12382097313862513,0.23,172,335,500,654,797,946,1148,1309,1425,1627,1747,1918,2097,2238,2369,2585,2709,2907,3060,3193,3359,3498,3692,3830,3992
48,0.1455360423195332,0.08271227481798527,0.11666108150680468,0.1233748538058438,0.23,172,335,500,654,796,946,1148,1309,1425,1627,1747,1917,2097,2238,2369,2584,2708,2906,3060,3193,3359,3498,3692,3830,3992
49,0.15169420258348865,0.08834318983225442,0.11623992478256448,0.1229955967518647,0.24,172,335,500,654,796,946,1148,1309,1426,1628,1747,1917,2097,2237,2369,2584,2708,2906,3060,3193,3359,3498,3692,3830,3991
50,0.156752148788454,0.09289084316537399,0.11589288062443455,0.12268844503902533,0.24,172,335,501,653,796,946,1148,1309,1426,1628,1747,1916,2097,2237,2369,2583,2707,2905,3059,3193,3359,3498,3692,3830,3991
51,0.160666874513119,0.09642309442418473,0.1156235443487555,0.12244934745103009,0.24,172,335,501,653,796,946,1147,1309,1426,1628,1747,1915,2097,2237,2370,2583,2707,2905,3059,3193,3359,3498,3692,3830,3991
52,0.16356420925011117,0.09907638946428765,0.11542381055429533,0.12226942988803689,0.25,173,335,501,653,795,946,1147,1309,1427,1629,1747,1915,2097,2237,2370,2582,2706,2904,3059,3193,3359,3497,3692,3830,3991
53,0.1655995887026226,0.10097032733078182,0.11528329295858125,0.1221408335115552,0.25,173,335,502,652,795,946,1147,1309,1427,1629,1747,1914,2098,2237,2370,2582,2706,2904,3059,3193,3359,3497,3692,3830,3991
54,0.16691194473646798,0.10206285982628094,0.11519259568299876,0.12206659692831606,0.26,173,335,502,652,795,946,1147,1309,1427,1629,1747,1914,2098,2237,2370,2582,2705,2903,3058,3193,3359,3497,3692,3830,3991
55,0.16765699502692377,0.10245954412820046,0.11514107919966553,0.12203963466442029,0.26,173,335,502,652,794,946,1147,1309,1428,1629,1747,1913,2098,2237,2370,2581,2705,2903,3058,3193,3359,3497,3692,3830,3991
56,0.16798627542521072,0.10251299342065445,0.11511829963356571,0.1220360059214358,0.26,173,335,502,652,794,946,1147,1308,1428,1630,1747,1913,2098,2237,2370,2581,2704,2903,3058,3193,3359,3497,3692,3830,3991
57,0.16806038330525974,0.10226917679613512,0.11511317846425731,0.12205257668397775,0.27,173,336,503,651,794,946,1147,1308,1428,1630,1747,1913,2098,2237,2370,2581,2704,2902,3058,3193,3359,3497,3692,3829,3991
58,0.1680229032662779,0.10194224721914857,0.1151157633483318,0.12207479850155561,0.27,174,336,503,651,793,946,1147,1308,1428,1630,1747,1912,2099,2237,2370,2580,2703,2902,3058,3192,3359,3497,3692,3829,3990
59,0.16798066625546892,0.10168363460654317,0.11511868795938641,0.12209237471529183,0.28,174,336,503,651,793,946,1147,1309,1428,1630,1748,1912,2099,2237,2371,2580,2703,2902,3058,3192,3358,3497,3692,3829,3990
60,0.16802948989818922,0.10153757326245483,0.11511530219955826,0.12210229454697322,0.28,174,336,504,651,793,946,1147,1309,1429,1630,1748,1912,2099,2237,2371,2580,2703,2902,3058,3192,3358,3497,3692,3829,3990
61,0.16824647024014394,0.10153406086365524,0.11510029767583738,0.12210254243709734,0.28,174,336,504,651,792,945,1147,1309,1429,1631,1748,1911,2099,2237,2371,2580,2702,2901,3058,3192,3358,3497,3692,3829,3990
62,0.16866683222667844,0.1016918249831722,0.11507120541540743,0.12209181786886186,0.29,174,336,504,650,792,945,1147,1309,1429,1631,1748,1911,2099,2237,2371,2580,2702,2901,3058,3192,3358,3496,3692,3829,3990
63,0.16931447994443594,0.10203847584922665,0.11502637113112747,0.12206826780514116,0.29,174,336,505,650,791,945,1147,1309,1429,1631,1748,1911,2099,2237,2371,2580,2702,2901,3058,3192,3358,3496,3692,3829,3990
64,0.17019945074598075,0.10255820776356728,0.11496508782996534,0.12203291129301432,0.29,175,337,505,650,791,945,1147,1309,1429,1631,1748,1911,2100,2237,2371,2580,2702,2901,3059,3191,3357,3496,3692,3829,3990
65,0.17130471053257956,0.10324090083407111,0.11488849650475755,0.12198649771519306,0.3,175,337,505,650,791,945,1148,1309,1429,1631,1748,1911,2100,2237,2371,2580,2702,2901,3059,3191,3357,3496,3692,3829,3990
66,0.1726052333945517,0.10408294960818776,0.1147983107559475,0.12192920921956835,0.3,175,337,506,650,790,945,1148,1309,1429,1631,1748,1911,2100,2237,2371,2580,2702,2901,3059,3191,3357,3496,3692,3829,3989
67,0.1741136650510816,0.10506291891419794,0.11469362154872316,0.12186251692543378,0.31,175,337,506,649,790,945,1148,1309,1429,1631,1748,1911,2100,2237,2371,2580,2702,2901,3059,3191,3357,3495,3692,3829,3989
68,0.1757493980322019,0.10615248903673347,0.11457998549021058,0.12178830951671038,0.31,175,337,506,649,790,945,1148,1309,1429,1631,1747,1911,2101,2237,2371,2580,2702,2901,3059,3190,3356,3495,3692,3828,3989
69,0.17747024193827043,0.10742408679586801,0.11446030922953504,0.12170165278535687,0.31,176,337,507,649,789,944,1148,1310,1429,1632,1747,1911,2101,2237,2371,2581,2702,2901,3060,3190,3356,3495,3692,3828,3989
70,0.1792459505825218,0.10905833759546202,0.11433669570603683,0.12159018508348991,0.32,176,338,507,649,789,944,1148,1310,1429,1632,1747,1911,2101,2237,2371,2581,2703,2901,3060,3190,3356,3495,3692,3828,3989
71,0.18102385144843336,0.1105257221567254,0.11421278530937748,0.12149001856632743,0.32,176,338,507,649,788,944,1148,1310,1428,1632,1747,1911,2101,2237,2371,2581,2703,2901,3060,3190,3356,3495,3692,3828,3989
72,0.18279035195939886,0.11192841295715561,0.11408954848340325,0.12139418081117664,0.32,176,338,508,648,788,944,1148,1310,1428,1632,1747,1911,2102,2236,2371,2581,2703,2901,3060,3189,3355,3494,3692,3828,3989
73,0.18448747256620968,0.11326788220835415,0.11397102015608444,0.12130260530135378,0.33,176,338,508,648,787,944,1148,1310,1428,1632,1747,1911,2102,2236,2371,2581,2703,2901,3061,3189,3355,3494,3692,3828,3989
74,0.18610375627038112,0.11454370627730293,0.11385802482394942,0.12121530553856344,0.33,176,338,508,648,787,944,1148,1310,1428,1632,1747,1911,2102,2236,2371,2582,2703,2901,3061,3189,3355,3494,3692,3828,3988
75,0.1876047073234064,0.11573779004784124,0.11375299014232859,0.12113354398229159,0.34,177,338,509,648,787,943,1148,1311,1428,1632,1747,1911,2103,2236,2371,2582,2703,2901,3061,3188,3355,3494,3692,3828,3988
76,0.18898757910870412,0.11683970763655149,0.1136561307458092,0.12105805116936634,0.34,177,339,509,648,786,943,1148,1311,1428,1633,1747,1911,2103,2236,2371,2582,2704,2901,3062,3188,3354,3493,3692,3828,3988
77,0.19025113147548756,0.11783165084492542,0.11356755775867963,0.12099005119869873,0.34,177,339,509,648,786,943,1148,1311,1428,1633,1747,1911,2103,2236,2371,2582,2704,2901,3062,3188,3354,3493,3693,3827,3988
78,0.19140337482640302,0.11884217227052973,0.11348672844264945,0.120920726773629,0.35,177,339,510,647,785,943,1149,1311,1428,1633,1747,1911,2103,2236,2371,2583,2704,2901,3062,3187,3354,3493,3693,3827,3988
79,0.1924690463627753,0.11971882814804669,0.11341191845379708,0.12086055590441644,0.35,177,339,510,647,785,943,1149,1311,1428,1633,1747,1912,2103,2235,2370,2583,2704,2901,3062,3187,3354,3493,3693,3827,3988
80,0.19345183230126273,0.12049665608258942,0.11334288498858931,0.12080715859555136,0.35,177,339,510,647,785,943,1149,1312,1428,1633,1748,1912,2104,2235,2370,2583,2704,2902,3063,3187,3353,3492,3693,3827,3988
81,0.19437187126426658,0.12123220081494779,0.11327821628849226,0.12075662214397452,0.36,178,340,511,647,784,943,1149,1312,1428,1633,1748,1912,2104,2235,2370,2583,2703,2902,3063,3186,3353,3492,3693,3827,3988
82,0.19525222286440558,0.12193944940003154,0.1132163116522597,0.12070801657113472,0.36,178,340,511,647,784,942,1149,1312,1428,1633,1748,1912,2104,2235,2370,2583,2703,2902,3063,3186,3353,3492,3693,3827,3987
83,0.1960928245507998,0.12265341062629342,0.11315716327076404,0.12065893216030735,0.37,178,340,511,646,784,942,1149,1312,1428,1634,1748,1912,2104,2235,2370,2583,2703,2902,3063,3186,3353,3492,3693,3827,3987
84,0.19692005305159066,0.12338267409547488,0.11309893093669482,0.12060877760699538,0.37,178,340,512,646,783,942,1149,1312,1428,1634,1748,1912,2105,2235,2370,2584,2703,2902,3064,3186,3353,3491,3693,3827,3987
85,0.19773575421332534,0.12408929313095585,0.11304147600675075,0.12056016264074065,0.37,178,340,512,646,783,942,1149,1313,1428,1634,1748,1912,2105,2235,2370,2584,2703,2902,3064,3185,3352,3491,3693,3826,3987
86,0.19855508018765367,0.12480845983174083,0.11298374869207714,0.12051065092283572,0.38,179,341,512,646,782,942,1149,1313,1428,1634,1748,1912,2105,2234,2370,2584,2703,2902,3064,3185,3352,3491,3693,3826,3987
87,0.19938268902163092,0.1255574889275628,0.11292538982066073,0.12045907003943185,0.38,179,341,513,646,782,942,1149,1313,1428,1634,1748,1912,2105,2234,2370,2584,2703,2902,3064,3185,3352,3491,3693,3826,3987
88,0.20023726635638994,0.1263376351005312,0.11286510703809295,0.12040532838001883,0.38,179,341,513,645,782,942,1149,1313,1428,1635,1748,1912,2105,2234,2370,2584,2702,2902,3064,3184,3352,3491,3693,3826,3987
89,0.20111919812372459,0.12710594708736578,0.11280285597893645,0.12035236750862488,0.39,179,341,513,645,781,942,1149,1313,1428,1635,1748,1912,2106,2234,2370,2584,2702,2902,3064,3184,3352,3490,3693,3826,3987
90,0.2020110392116884,0.1278931814206462,0.11273987251090038,0.12029808270781782,0.39,179,341,514,645,781,941,1150,1314,1428,1635,1748,1912,2106,2234,2370,2584,2702,2902,3065,3184,3352,3490,3693,3826,3986
91,0.20288344589740237,0.12864974127549889,0.11267823002231091,0.1202458955898027,0.39,179,341,514,645,781,941,1150,1314,1428,1635,1748,1912,2106,2234,2370,2584,2702,2902,3065,3184,3351,3490,3693,3826,3986
92,0.2037342057407916,0.12940567532538239,0.11261807957063368,0.12019372068088109,0.4,180,342,514,645,780,941,1150,1314,1428,1635,1748,1912,2106,2234,2370,2585,2702,2902,3065,3183,3351,3490,3693,3825,3986
93,0.20455263646922817,0.1301597069171847,0.11256019303209842,0.12014166264725272,0.4,180,342,515,644,780,941,1150,1314,1428,1635,1748,1912,2106,2233,2370,2585,2701,2902,3065,3183,3351,3490,3693,3825,3986
94,0.20535832869702597,0.13090447908770364,0.11250317903503974,0.12009022572935019,0.41,180,342,515,644,780,941,1150,1314,1428,1636,1749,1912,2106,2233,2370,2585,2701,2902,3065,3183,3351,3489,3693,3825,3986
95,0.20614584007428938,0.13161644415003193,0.1124474116105397,0.12004102835642189,0.41,180,342,515,644,779,941,1150,1315,1429,1636,1749,1912,2107,2233,2370,2585,2701,2902,3065,3183,3351,3489,3693,3825,3986
96,0.2069137120915161,0.13228941886201384,0.1123930210519446,0.11999449627891239,0.41,180,342,515,644,779,941,1150,1315,1429,1636,1749,1912,2107,2233,2369,2585,2701,2902,3065,3182,3351,3489,3693,3825,3986
97,0.20766015036934993,0.13292749747049792,0.1123401129867366,0.11995036473290334,0.42,180,343,516,644,779,940,1150,1315,1429,1636,1749,1912,2107,2233,2369,2585,2701,2902,3065,3182,3351,3489,3693,3825,3985
98,0.20839773363028136,0.13355106666095506,0.1122878186369257,0.11990722666191793,0.42,181,343,516,643,778,940,1150,1315,1429,1636,1749,1912,2107,2233,2369,2585,2700,2901,3066,3182,3350,3488,3693,3825,3985
99,0.20912438928325305,0.134166399021018,0.11223626332856607,0.11986463637671414,0.42,181,343,516,643,778,940,1150,1315,1429,1636,1749,1912,2108,2232,2369,2585,2700,2901,3066,3182,3350,3488,3693,3824,3985
100,0.20984655953342168,0.13475285167576,0.11218500809306094,0.11982404791237639,0.43,181,343,517,643,778,940,1150,1316,1429,1636,1749,1912,2108,2232,2369,2585,2700,2901,3066,3181,3350,3488,3693,3824,3985
101,0.21056873549328448,0.13532057234123307,0.11213373358202093,0.11978471690902366,0.43,181,343,517,643,777,940,1150,1316,1429,1636,1749,1911,2108,2232,2369,2585,2699,2901,3066,3181,3350,3488,3693,3824,3985
102,0.21129192078025116,0.13586110862627054,0.11208236083095682,0.11974727068814059,0.44,181,344,517,643,777,940,1150,1316,1429,1636,1749,1911,2108,2232,2369,2585,2699,2901,3066,3181,3350,3488,3693,3824,3985
103,0.21200803084036934,0.13639698618958862,0.11203146746280479,0.11971015117610823,0.44,182,344,517,643,777,940,1150,1316,1429,1636,1749,1911,2108,2232,2369,2586,2699,2901,3066,3180,3350,3487,3693,3824,3985
104,0.21271731370345848,0.13692624212651106,0.11198102918081372,0.1196734481722565,0.44,182,344,518,642,776,939,1150,1316,1429,1636,1749,1911,2109,2232,2369,2586,2698,2901,3066,3180,3350,3487,3693,3824,3985
105,0.21341672598814243,0.13745171096606312,0.1119312754137855,0.11963702193777377,0.45,182,344,518,642,776,939,1150,1317,1429,1636,1749,1911,2109,2232,2369,2586,2698,2901,3066,3180,3350,3487,3693,3823,3984
106,0.2141071568961136,0.13796882091568274,0.11188214464389847,0.11960115305437843,0.45,182,344,518,642,776,939,1150,1317,1429,1636,1749,1911,2109,2231,2368,2586,2698,2901,3066,3180,3350,3487,3693,3823,3984
107,0.21477756236333134,0.13847529396365932,0.11183441217030506,0.1195660094914142,0.46,182,345,519,642,775,939,1150,1317,1429,1637,1749,1911,2109,2231,2368,2586,2698,2901,3066,3179,3350,3487,3693,3823,3984
108,0.21542945283349357,0.13895060938009418,0.1117879839759885,0.11953303329533747,0.46,182,345,519,642,775,939,1151,1317,1429,1637,1750,1911,2109,2231,2368,2586,2697,2901,3066,3179,3350,3486,3693,3823,3984
109,0.21606787076092915,0.13941203396396462,0.11174248663288759,0.11950099100815281,0.47,183,345,519,641,775,939,1151,1317,1429,1637,1750,1911,2109,2231,2368,2586,2697,2901,3066,3179,3351,3486,3694,3823,3984
110,0.2166955048721967,0.1398763144840095,0.11169774618310407,0.11946875303439557,0.47,183,345,519,641,775,939,1151,1318,1429,1637,1750,1912,2109,2231,2368,2587,2697,2901,3067,3179,3351,3486,3694,3822,3984
111,0.2173125963678123,0.14034415175666803,0.11165374268359848,0.11943625683439432,0.47,183,345,520,641,774,938,1151,1318,1429,1637,1750,1912,2110,2231,2368,2587,2697,2901,3067,3178,3351,3486,3694,3822,3984
112,0.2179202447626033,0.14082273657068245,0.11161039356197888,0.11940301080936039,0.48,183,346,520,641,774,938,1151,1318,1429,1637,1750,1912,2110,2231,2368,2587,2696,2901,3067,3178,3351,3485,3694,3822,3983
113,0.2185188321299395,0.14135310741772644,0.11156767036440667,0.11936615484856958,0.48,183,346,520,641,774,938,1151,1318,1429,1637,1750,1912,2110,2230,2368,2587,2696,2901,3067,3178,3351,3485,3694,3822,3983
114,0.21911540073993596,0.1418906883426182,0.11152508111467428,0.11932877629921408,0.48,184,346,520,640,773,938,1151,1319,1429,1637,1750,1912,2110,2230,2368,2587,2696,2901,3067,3177,3351,3485,3694,3822,3983
115,0.219711099159012,0.14244880652551817,0.11148253824957104,0.11928997294002144,0.49,184,346,521,640,773,938,1151,1319,1429,1638,1750,1912,2110,2230,2367,2587,2696,2901,3067,3177,3351,3485,3694,3822,3983
116,0.22030835962622664,0.14303250848441984,0.11143985796448592,0.1192493528869853,0.49,184,347,521,640,773,938,1151,1319,1429,1638,1750,1912,2110,2230,2367,2587,2695,2901,3067,3177,3351,3485,3694,3821,3983
117,0.22090401851064967,0.1436366062354444,0.11139727837229514,0.1192073205403793,0.49,184,347,521,640,773,938,1151,1319,1429,1638,1750,1912,2111,2230,2367,2587,2695,2901,3067,3177,3351,3484,3694,3821,3983
118,0.22149808172270435,0.14426012489932982,0.11135479958850683,0.1191639212985957,0.5,184,347,521,640,772,938,1151,1320,1429,1638,1750,1912,2111,2230,2367,2588,2695,2901,3067,3176,3351,3484,3694,3821,3983
119,0.22209230881707087,0.14489604378568366,0.11131229204391896,0.11911963058976621,0.5,184,347,522,639,772,938,1151,1320,1430,1638,1750,1912,2111,2229,2367,2588,2695,2901,3067,3176,3351,3484,3694,3821,3982
120,0.2226844793656959,0.14554598511011851,0.11126991891952458,0.11907435356292437,0.51,185,347,522,639,772,937,1151,1320,1430,1638,1751,1912,2111,2229,2367,2588,2695,2901,3067,3176,3351,3484,3694,3821,3982
121,0.22327335683009863,0.14620648978793938,0.11122776410010507,0.11902831599970275,0.51,185,348,522,639,772,937,1151,1320,1430,1638,1751,1912,2111,2229,2367,2588,2694,2901,3067,3176,3351,3484,3694,3820,3982
122,0.22386255656102516,0.14687462358562975,0.11118557235741873,0.11898173618584018,0.51,185,348,522,639,771,937,1151,1321,1430,1638,1751,1912,2111,2229,2367,2588,2694,2901,3067,3175,3351,3483,3694,3820,3982
123,0.22445249654247612,0.14754725840330696,0.111143301752046,0.11893482882396247,0.52,185,348,523,639,771,937,1151,1321,1430,1638,1751,1912,2112,2229,2367,2588,2694,2901,3067,3175,3351,3483,3694,3820,3982
124,0.22504192367341092,0.14821948195022894,0.11110106116862353,0.11888792645558709,0.52,185,348,523,638,771,937,1151,1321,1430,1639,1751,1912,2112,2228,2367,2588,2694,2901,3067,3175,3351,3483,3694,3820,3982
125,0.22563216773672423,0.1488996981437023,0.11105874162533755,0.11884044916873766,0.52,185,349,523,638,770,937,1151,1321,1430,1639,1751,1912,2112,2228,2366,2588,2694,2901,3067,3174,3351,3483,3694,3819,3981
126,0.2262276465069285,0.14958461735675643,0.11101603683083888,0.1187926197115238,0.53,186,349,523,638,770,937,1152,1322,1430,1639,1751,1912,2112,2228,2366,2588,2694,2901,3067,3174,3351,3483,3694,3819,3981
