epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
66,0.04855311353406988,0.04847502116309166,0.1340304584604319,0.13496892218149326,0.86,408,763,1154,1497,1866,2270,2644,2997,3371,3781
67,0.05022750885063343,0.050182196695053416,0.13391246812375487,0.13484778871157074,0.87,408,763,1154,1498,1866,2270,2644,2997,3370,3781
68,0.05199247432818466,0.051980943584221784,0.13378798352105759,0.13472004133343132,0.88,409,763,1155,1498,1866,2270,2644,2997,3369,3781
69,0.05385299183529546,0.05386664902423277,0.13365663810586226,0.1345859933694595,0.89,409,763,1156,1498,1866,2270,2644,2997,3369,3781
70,0.05580980386063794,0.055855855006767485,0.13351834885356126,0.134444441429046,0.9,409,763,1156,1498,1866,2270,2644,2997,3368,3780
71,0.05785730622448204,0.057942074266065346,0.13337350615153726,0.13429581948531835,0.91,410,763,1157,1499,1866,2270,2644,2997,3368,3780
72,0.059998592832452124,0.06013152681469858,0.13322185093874403,0.13413966663442592,0.92,410,763,1157,1499,1866,2270,2644,2997,3367,3780
73,0.06222836832823353,0.06243343413924396,0.13306375187060532,0.13397529615777723,0.93,411,763,1158,1499,1866,2270,2644,2997,3366,3780
74,0.06453635323212148,0.0648178839032888,0.13289991475264726,0.13380482852233663,0.94,411,763,1158,1499,1866,2271,2644,2997,3366,3780
75,0.06691587150339795,0.06726342954013631,0.1327307744180539,0.13362975973719643,0.95,411,763,1159,1500,1866,2271,2644,2997,3365,3780
76,0.06933695889034308,0.06977318451740211,0.13255846046316275,0.13344984837198628,0.96,412,763,1159,1500,1866,2271,2644,2997,3364,3779
77,0.07178026376126456,0.0723121709685356,0.13238433936063917,0.1332676186025026,0.97,412,762,1160,1500,1867,2270,2644,2997,3364,3779
78,0.07424226761052799,0.07486595138873664,0.13220866461111322,0.13308405462511255,0.98,412,762,1160,1501,1867,2270,2644,2997,3363,3779
79,0.0767306199048865,0.07743395530715702,0.1320308586543677,0.13289922098865417,0.99,413,761,1161,1501,1867,2270,2644,2997,3363,3779
80,0.0792392039293639,0.08000805682818701,0.1318513649285051,0.13271368782713383,1.0,413,761,1161,1501,1867,2270,2644,2997,3362,3779
81,0.08176441283225111,0.08260971375983595,0.1316704311642512,0.13252590616701135,1.01,413,760,1161,1501,1867,2270,2644,2997,3361,3779
82,0.08432546562105236,0.08524175919540111,0.13148668440152325,0.13233564827180996,1.02,414,760,1162,1502,1867,2270,2644,2996,3361,3779
83,0.08691936516184207,0.08789297810655106,0.13130032562275767,0.13214374213654162,1.03,414,759,1162,1502,1868,2270,2644,2996,3360,3778
84,0.08954035492227741,0.09056895235875806,0.13111173437062099,0.1319497500225719,1.04,414,758,1163,1502,1868,2269,2644,2996,3359,3778
85,0.09217586994791083,0.09324968968848713,0.13092182576585704,0.13175513299003744,1.05,415,758,1163,1503,1868,2269,2644,2996,3359,3778
86,0.09481639074655901,0.09591924716393396,0.13073129221592764,0.13156103507107528,1.06,415,757,1164,1503,1868,2269,2644,2996,3358,3778
87,0.09744537078304683,0.09858807973247274,0.13054130815134496,0.13136671417269025,1.07,415,756,1164,1503,1868,2269,2644,2996,3357,3778
88,0.10005528017221943,0.10122725287363021,0.13035243325861431,0.131174263787571,1.08,416,755,1165,1503,1869,2269,2644,2996,3357,3778
89,0.10263651386734518,0.10384376023579167,0.13016535208521016,0.13098318733414985,1.1,416,754,1166,1504,1869,2269,2644,2996,3356,3777
90,0.1051839313995857,0.10643611954397836,0.1299804736222654,0.13079360476283572,1.11,416,753,1166,1504,1869,2269,2644,2996,3355,3777
91,0.10770322310930758,0.1090127990860168,0.12979736959542945,0.13060488080496646,1.12,417,752,1167,1504,1869,2269,2644,2995,3355,3777
92,0.11020438432359259,0.11156720159669142,0.12961532181335245,0.1304175333470603,1.13,417,751,1167,1504,1869,2269,2644,2995,3354,3777
93,0.1126844924998458,0.11411326323442561,0.1294345577878151,0.13023051708711064,1.14,417,750,1168,1505,1870,2269,2645,2995,3354,3777
94,0.1151573948204998,0.11665984602737,0.12925407415790277,0.1300432103928744,1.15,418,749,1168,1505,1870,2269,2645,2995,3353,3777
95,0.11761412296404139,0.11920760078624848,0.12907451427088668,0.1298555331156993,1.16,418,748,1169,1505,1870,2268,2645,2995,3352,3777
96,0.12004756942155226,0.12174065275710855,0.12889641666475604,0.12966867591790338,1.17,418,747,1170,1505,1870,2268,2645,2995,3352,3776
97,0.12245346100721621,0.12424077867016448,0.12872006958444612,0.1294839873673483,1.18,419,746,1170,1506,1871,2268,2645,2995,3351,3776
98,0.12483050291118436,0.1266832278896518,0.12854561789090257,0.12930329183000783,1.19,419,745,1171,1506,1871,2268,2645,2994,3350,3776
99,0.127182355806293,0.12907726541386022,0.12837279362811485,0.12912594251944182,1.2,419,744,1171,1506,1871,2268,2645,2994,3350,3776
100,0.12951391102755716,0.13144780943100176,0.12820121109328295,0.12895008988935674,1.21,419,743,1172,1506,1872,2267,2646,2994,3349,3776
101,0.13183086060634153,0.1337958755929306,0.12803048974543058,0.12877566774993499,1.22,420,742,1173,1507,1872,2267,2646,2994,3349,3776
102,0.134132592456899,0.1361226999736901,0.12786065488582854,0.12860259501929883,1.23,420,741,1173,1507,1872,2267,2646,2994,3348,3776
103,0.1364193242731372,0.13843257214446014,0.12769170275814232,0.12843054358120867,1.24,420,740,1174,1507,1872,2267,2646,2994,3348,3775
104,0.13869217409683976,0.14072878373317665,0.12752355653635386,0.12825927792464994,1.25,421,739,1175,1507,1873,2266,2646,2994,3347,3775
105,0.1409455835196579,0.1430033799816237,0.12735662892516394,0.12808941195685877,1.26,421,738,1175,1508,1873,2266,2647,2994,3346,3775
106,0.1431775547536399,0.14525713562148557,0.12719107848951397,0.12792087844920816,1.27,421,737,1176,1508,1873,2266,2647,2993,3346,3775
107,0.1453870455438453,0.1474885962383533,0.1270269765991397,0.1277537847348341,1.28,422,736,1177,1508,1873,2266,2647,2993,3345,3775
108,0.14757595256244782,0.14970222987750093,0.12686418939441538,0.12758781529456104,1.29,422,735,1177,1508,1874,2266,2647,2993,3345,3775
109,0.14974320959472986,0.15189792881378994,0.12670281749852205,0.12742298183042308,1.3,422,734,1178,1508,1874,2266,2647,2993,3344,3775
110,0.15189014581064164,0.1540812642642575,0.12654274857012185,0.12725885697570302,1.31,422,733,1179,1509,1874,2265,2648,2993,3344,3775
111,0.15401653245793112,0.15624913215578173,0.12638400966692503,0.12709568529083617,1.32,423,731,1180,1509,1874,2265,2648,2993,3343,3775
112,0.156120613036682,0.15839562088280768,0.12622675337024142,0.12693391801352757,1.33,423,730,1180,1509,1875,2265,2648,2993,3343,3775
113,0.15820351761282403,0.16052512983577472,0.12607087441876055,0.12677322258757395,1.34,423,729,1181,1509,1875,2265,2648,2993,3342,3774
114,0.16026459924808778,0.16263509003696153,0.12591644449496325,0.12661380905151046,1.35,423,728,1182,1510,1875,2264,2649,2992,3342,3774
115,0.1623083238407792,0.1647252585351635,0.12576312829021744,0.1264556896181086,1.37,424,727,1182,1510,1875,2264,2649,2992,3341,3774
116,0.16432625296047365,0.16678862224745594,0.1256115601002319,0.12629940007168097,1.38,424,726,1183,1510,1876,2264,2649,2992,3341,3774
117,0.16632441171431545,0.16882848519979476,0.12546129344669016,0.12614470357596372,1.39,424,725,1184,1511,1876,2264,2649,2992,3341,3774
118,0.16830335299137378,0.17084472436898757,0.12531230328370824,0.12599160599895173,1.4,425,724,1185,1511,1876,2263,2650,2992,3340,3774
119,0.17026661540396515,0.1728402418187518,0.1251643114196424,0.12583989855184727,1.41,425,723,1185,1511,1876,2263,2650,2992,3340,3774
120,0.17220681873827748,0.17481160499844017,0.1250178875641534,0.12568986042704736,1.42,425,722,1186,1511,1877,2263,2650,2992,3339,3774
121,0.1741275328806443,0.17676832278659227,0.12487275755193845,0.1255407483446284,1.43,425,721,1187,1512,1877,2262,2650,2992,3339,3774
122,0.1760326841942924,0.17870614488979175,0.1247286421617074,0.12539290726150376,1.44,426,720,1188,1512,1877,2262,2650,2992,3339,3774
123,0.17791663215509612,0.1806231461963328,0.12458596727195399,0.12524648296106675,1.45,426,719,1188,1512,1878,2262,2651,2991,3338,3774
124,0.17978538894930618,0.18252560092992953,0.12444428506504059,0.12510099652228482,1.46,426,718,1189,1512,1878,2262,2651,2991,3338,3774
125,0.18163675066183826,0.18440981248917998,0.12430376376634222,0.12495673816800013,1.47,426,717,1190,1513,1878,2261,2651,2991,3338,3774
126,0.18347787794828607,0.18628638771246875,0.1241638560131672,0.12481290255927208,1.48,427,716,1191,1513,1878,2261,2651,2991,3338,3774
127,0.1853097262428881,0.1881523712079438,0.12402450380843133,0.12466971153392971,1.49,427,715,1191,1513,1879,2261,2652,2991,3337,3774
128,0.18712974317748232,0.19001573872387334,0.1238858856902063,0.12452655404664742,1.5,427,714,1192,1513,1879,2260,2652,2991,3337,3773
129,0.1889424632119251,0.19187271493757385,0.12374767298268578,0.1243837297133929,1.51,427,713,1193,1514,1879,2260,2652,2991,3337,3773
130,0.19074669740112893,0.19373680555077366,0.12360995369101736,0.12424019022714707,1.52,428,712,1194,1514,1880,2260,2652,2991,3337,3773
131,0.19254685365775204,0.1955943261934575,0.12347239758527992,0.12409699128701135,1.53,428,711,1195,1514,1880,2259,2652,2991,3337,3773
132,0.19434941948531614,0.19746269979040698,0.12333449928260418,0.12395278540251825,1.54,428,710,1195,1514,1880,2259,2652,2991,3337,3773
133,0.1961593992467746,0.19934104609853776,0.1231958796500019,0.12380764427850037,1.55,428,709,1196,1515,1880,2259,2653,2990,3337,3773
134,0.1979753127135756,0.20123524614753685,0.12305664977349196,0.12366110521656075,1.56,428,708,1197,1515,1881,2259,2653,2990,3336,3773
135,0.19979483138090837,0.20313966605508593,0.12291698184686867,0.12351360434605103,1.57,429,707,1198,1515,1881,2258,2653,2990,3336,3773
136,0.2016187990456012,0.20503651949088175,0.12277681369126384,0.12336651218512838,1.58,429,706,1199,1515,1881,2258,2653,2990,3336,3773
137,0.20344704393642454,0.20693870126540082,0.12263615877983851,0.12321883250840104,1.59,429,705,1199,1516,1882,2258,2653,2990,3336,3773
138,0.20527642689991876,0.2088594326787645,0.12249525492829916,0.12306952268077868,1.6,429,704,1200,1516,1882,2258,2653,2990,3336,3774
139,0.207108639853112,0.2107863562454012,0.12235396426594576,0.12291955794622017,1.61,429,703,1201,1516,1882,2257,2653,2990,3336,3774
140,0.20892731485667237,0.21270445179514652,0.1222135656937839,0.12277009655408627,1.62,430,702,1202,1516,1882,2257,2654,2990,3336,3774
141,0.2107409657959196,0.21460864130511104,0.12207338710727575,0.12262153529066139,1.63,430,701,1203,1517,1883,2257,2654,2990,3336,3774
142,0.21256874061136244,0.21649329673058526,0.12193195894909174,0.12247431847751017,1.64,430,700,1204,1517,1883,2256,2654,2989,3337,3774
143,0.2144145122653356,0.21837925545347536,0.12178897098564984,0.12232682932602273,1.65,430,699,1204,1517,1883,2256,2654,2989,3337,3774
144,0.21628054751489034,0.22026895382709022,0.12164423396980477,0.12217886485077681,1.66,430,698,1205,1517,1884,2256,2654,2989,3337,3774
145,0.21815236329866816,0.22215829185365743,0.1214988799497308,0.12203075912538042,1.67,431,697,1206,1518,1884,2256,2654,2989,3337,3774
146,0.22002092188343403,0.2240226437411298,0.12135360892280908,0.12188442572800054,1.68,431,696,1207,1518,1884,2256,2654,2989,3337,3774
147,0.22187650573605577,0.22587026295122492,0.12120916649879684,0.12173923226445126,1.7,431,695,1208,1518,1885,2255,2654,2989,3338,3774
148,0.223696223441622,0.227696365241844,0.1210673557249555,0.12159556194833795,1.71,431,694,1209,1519,1885,2255,2654,2989,3338,3774
149,0.22548724842140866,0.2294719851318654,0.12092761595081838,0.12145569760301923,1.72,431,693,1210,1519,1885,2255,2654,2989,3338,3774
150,0.22723261952290608,0.2311740622464593,0.12079128823259981,0.12132147940902883,1.73,432,692,1211,1519,1886,2255,2654,2989,3338,3774
151,0.2289062914498261,0.23281882291773237,0.12066041027036055,0.12119163894323592,1.74,432,691,1212,1520,1886,2255,2654,2989,3339,3774
152,0.23052495255154415,0.23442734652217112,0.12053369788155986,0.12106452481556271,1.75,432,690,1212,1520,1886,2254,2654,2989,3339,3775
153,0.23209869208096567,0.23599448979017235,0.12041037916053007,0.12094054990811295,1.76,432,689,1213,1520,1887,2254,2654,2989,3340,3775
154,0.2336439691011034,0.23752848646405111,0.12028916383434154,0.12081906867165572,1.77,432,688,1214,1521,1887,2254,2654,2989,3340,3775
155,0.23517943612708858,0.23903998412788985,0.12016859737693478,0.12069925916215458,1.78,432,687,1215,1521,1887,2253,2654,2988,3341,3775
156,0.2367135617995848,0.24055055330225084,0.1200480145642741,0.12057939625982303,1.79,433,686,1216,1521,1888,2253,2654,2988,3341,3775
157,0.23825501629157153,0.24207841044295042,0.11992673584471242,0.12045804948447841,1.8,433,685,1217,1521,1888,2253,2654,2988,3342,3775
158,0.2398081700537712,0.2436330883566491,0.1198044092892158,0.12033443653468585,1.81,433,685,1218,1522,1888,2252,2654,2988,3342,3775
159,0.24138345893239888,0.24521675829519185,0.11968021460289507,0.12020839934192985,1.82,433,684,1219,1522,1888,2252,2654,2988,3343,3775
160,0.2429784378390012,0.2468261849465595,0.11955434071277965,0.1200801707039522,1.83,433,683,1220,1522,1889,2252,2654,2988,3343,3775
161,0.2445870643122674,0.24844751981759983,0.11942724630561265,0.11995085387858205,1.84,433,682,1221,1522,1889,2251,2654,2988,3344,3775
162,0.24620472422846484,0.2500829541178773,0.11929930610153168,0.11982026657140424,1.85,433,681,1222,1523,1889,2251,2654,2988,3344,3775
163,0.2478212590619987,0.2517178710107981,0.11917131841551327,0.11968959125504541,1.86,433,680,1223,1523,1889,2251,2654,2988,3345,3776
164,0.2494263815004888,0.2533370063455799,0.11904409672466372,0.119560023347705,1.87,433,679,1224,1523,1890,2250,2654,2988,3346,3776
165,0.25101490652765424,0.25494240871130325,0.11891805856470318,0.11943142219122604,1.88,434,678,1225,1523,1890,2250,2654,2988,3346,3776
166,0.2525893185388902,0.25653406966314884,0.11879300386613273,0.11930378700872245,1.89,434,677,1226,1524,1890,2250,2654,2988,3347,3776
167,0.2541540109281689,0.258118850162672,0.11866859434639666,0.11917656606526873,1.9,434,676,1227,1524,1890,2249,2654,2988,3348,3776
168,0.25570523289130453,0.25968331225166996,0.11854512271915942,0.11905083634224144,1.91,434,675,1228,1524,1890,2249,2654,2988,3349,3776
169,0.2572519623304901,0.26123420038759737,0.11842188411999004,0.11892607005524836,1.92,434,674,1229,1525,1891,2248,2654,2988,3349,3776
170,0.2588008687257879,0.26277616593009223,0.11829834787386263,0.11880189395434002,1.93,434,673,1230,1525,1891,2248,2654,2988,3350,3776
171,0.2603469204440527,0.2643078128294798,0.11817489921122885,0.11867841975640088,1.94,434,672,1231,1525,1891,2248,2654,2988,3351,3777
172,0.261892576524393,0.26583597689129623,0.11805136090155217,0.1185550997631063,1.95,434,671,1232,1525,1891,2248,2654,2988,3352,3777
173,0.26344097100279185,0.2673647633812174,0.11792747204858064,0.11843160024507911,1.97,434,671,1233,1526,1892,2247,2654,2988,3352,3777
174,0.26499150195636045,0.2688861869810041,0.11780328688657579,0.11830856220817895,1.98,434,670,1234,1526,1892,2247,2655,2988,3353,3777
175,0.2665394036816011,0.2704016475288785,0.11767917643987347,0.11818588465177272,1.99,434,669,1235,1526,1892,2246,2655,2988,3354,3777
176,0.26808284951570716,0.27191926168312375,0.11755529147122463,0.11806290607927802,2.0,434,668,1236,1526,1892,2246,2655,2988,3355,3777
177,0.2696250113223422,0.2734295628995016,0.11743137890951134,0.1179403875689339,2.01,434,667,1237,1527,1892,2246,2655,2988,3356,3778
178,0.2711615362504216,0.27493284918213445,0.11730779195940035,0.11781831474651795,2.02,434,666,1238,1527,1893,2245,2655,2988,3357,3778
179,0.27269734427460424,0.2764409717784636,0.11718413030230128,0.11769571966410393,2.03,434,665,1239,1527,1893,2245,2655,2989,3358,3778
180,0.27422787940737237,0.27794514308598217,0.11706076762887538,0.11757331755939208,2.04,434,664,1240,1528,1893,2244,2655,2989,3359,3778
181,0.27575880932853003,0.27945072965996964,0.11693723897507251,0.1174506808446952,2.05,434,664,1241,1528,1893,2244,2655,2989,3359,3778
182,0.27729504994048626,0.2809558590243115,0.11681314916364004,0.11732794372655338,2.06,434,663,1242,1528,1893,2243,2655,2989,3360,3779
183,0.2788322672446919,0.2824566730857222,0.11668885157036854,0.11720543565190061,2.07,434,662,1243,1528,1893,2243,2655,2989,3361,3779
184,0.2803677674435632,0.2839573868780231,0.11656455725933042,0.11708280734696919,2.08,434,661,1245,1529,1894,2243,2655,2989,3362,3779
185,0.2819036869801498,0.28546168857594756,0.11644009827690521,0.11695975584906403,2.09,434,660,1246,1529,1894,2242,2655,2989,3363,3779
186,0.2834418203225775,0.28697500136915177,0.11631532596735096,0.11683583741995231,2.1,434,659,1247,1529,1894,2242,2655,2989,3364,3779
187,0.28498207541218323,0.28849539852162354,0.11619025134450282,0.11671120889270692,2.11,434,658,1248,1529,1894,2242,2655,2989,3365,3780
188,0.2865279729861002,0.2900183761026255,0.11606457653689052,0.11658622746289979,2.12,434,657,1249,1529,1894,2241,2655,2989,3366,3780
189,0.28807930116257274,0.2915398862724248,0.11593832369149334,0.11646123585925387,2.13,434,657,1250,1530,1894,2241,2655,2989,3367,3780
190,0.2896372964093473,0.2930668808132273,0.11581139441727768,0.11633565765597229,2.14,434,656,1251,1530,1895,2241,2655,2989,3368,3780
191,0.2912036674129256,0.29459806858964843,0.11568363755170723,0.1162095991426224,2.15,434,655,1252,1530,1895,2241,2655,2990,3369,3781
192,0.29277753847615406,0.29612917513026304,0.11555513094539122,0.1160834117614379,2.16,434,654,1253,1530,1895,2240,2655,2990,3370,3781
193,0.29436416683161004,0.2976746393738301,0.1154254363902144,0.11595590239096316,2.17,434,653,1254,1531,1895,2240,2655,2990,3371,3781
194,0.2959626034330918,0.29922778083410595,0.11529463065486187,0.11582761744706152,2.18,434,652,1255,1531,1895,2240,2655,2990,3372,3782
195,0.2975699790687444,0.3007859922725561,0.11516294043268442,0.11569876766306868,2.19,434,652,1256,1531,1895,2240,2655,2990,3373,3782
196,0.29918917014894675,0.30235709524816023,0.11503013194058195,0.11556871452173179,2.2,434,651,1257,1531,1896,2239,2655,2990,3374,3782
197,0.30081874046837,0.30393684858486536,0.11489631478150254,0.11543778876778134,2.21,434,650,1258,1531,1896,2239,2655,2991,3375,3783
198,0.3024571548364685,0.30552324518955754,0.11476161527153447,0.11530616916035626,2.22,434,649,1259,1532,1896,2239,2655,2991,3376,3783
199,0.3041061615387015,0.3071145823987429,0.11462588405216216,0.11517398270031863,2.23,434,648,1260,1532,1896,2238,2655,2991,3377,3783
200,0.3057612797453104,0.3087134213758992,0.11448949571202438,0.11504102504461608,2.24,434,647,1262,1532,1896,2237,2655,2991,3378,3784
201,0.30743072130198057,0.31032129819841214,0.11435175563084193,0.11490715978380021,2.25,434,646,1263,1532,1896,2237,2655,2991,3379,3784
202,0.30910999686756224,0.311940013388743,0.11421303401452483,0.11477223768068669,2.26,433,646,1264,1532,1896,2236,2655,2992,3380,3784
203,0.3108017172873808,0.31356611582226546,0.11407311909378122,0.11463653528666315,2.27,433,645,1265,1533,1896,2236,2655,2992,3381,3785
