epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
16,0,0,0.136525385219231,0.13419700993827216,0.38,140,277,412,548,684,819,954,1068,1225,1357,1492,1623,1762,1865,2009,2139,2272,2417,2534,2682,2804,2940,3097,3220,3343,3485,3615,3750,3885,4021
17,0,0,0.13624633505249267,0.13389730599444613,0.39,141,277,412,549,684,820,955,1068,1225,1358,1492,1624,1762,1865,2008,2138,2271,2417,2533,2682,2804,2939,3097,3220,3342,3485,3614,3750,3885,4021
18,0,0,0.1359865541302157,0.13361944459022415,0.41,141,277,413,549,685,820,955,1068,1226,1358,1493,1625,1763,1865,2007,2138,2270,2417,2532,2681,2803,2939,3097,3219,3341,3484,3614,3749,3884,4021
19,0,0,0.1357467568266533,0.1333634924183157,0.42,141,277,413,549,685,821,956,1069,1227,1359,1494,1625,1764,1864,2006,2138,2270,2417,2531,2681,2803,2938,3098,3218,3341,3484,3613,3749,3884,4021
20,0,0,0.13552416987811408,0.133128708387043,0.43,141,278,413,550,686,822,956,1069,1228,1360,1494,1626,1764,1864,2005,2138,2269,2416,2529,2681,2802,2937,3098,3218,3340,3483,3613,3749,3884,4020
21,0.002353148786889747,0.0011903737182995533,0.13531053645182758,0.1329023884473059,0.45,141,278,414,550,687,822,957,1070,1229,1361,1495,1627,1765,1864,2005,2139,2269,2416,2528,2681,2802,2937,3098,3217,3339,3482,3613,3749,3883,4020
22,0.005501809003890967,0.004573001424871825,0.13509684094906427,0.13267714952481846,0.46,141,278,414,550,687,823,957,1070,1229,1361,1496,1628,1766,1864,2004,2139,2268,2415,2527,2681,2801,2936,3098,3217,3339,3482,3612,3748,3883,4020
23,0.00873037481940353,0.007942945475165386,0.1348773727955128,0.13245237134336776,0.47,141,279,414,551,688,824,957,1070,1230,1362,1497,1628,1766,1864,2003,2139,2268,2415,2526,2681,2801,2935,3098,3216,3338,3481,3612,3748,3883,4020
24,0.012008117348872083,0.011332640970103558,0.13465419945092863,0.13222589394021445,0.49,142,279,414,551,688,824,957,1071,1231,1363,1497,1629,1767,1864,2002,2139,2267,2414,2525,2680,2800,2934,3098,3216,3337,3480,3611,3748,3882,4020
25,0.015352834374093405,0.014819762832177008,0.13442607618642138,0.131992501436003,0.5,142,279,415,551,689,825,957,1071,1232,1364,1498,1630,1768,1864,2001,2139,2267,2414,2524,2680,2800,2934,3099,3215,3336,3479,3611,3747,3882,4020
26,0.01884051309503243,0.018471360767927436,0.1341877933480335,0.13174766835107504,0.51,142,279,415,551,690,826,957,1072,1232,1365,1499,1630,1769,1864,2000,2139,2266,2413,2523,2680,2799,2933,3099,3215,3336,3479,3611,3747,3882,4019
27,0.022576063926682877,0.022376413025618103,0.13393209983514762,0.1314853173719103,0.53,142,280,415,552,690,827,957,1072,1233,1366,1500,1631,1769,1865,1999,2140,2266,2412,2522,2679,2799,2932,3099,3214,3335,3478,3610,3747,3881,4019
28,0.02655601403290786,0.026618996362560043,0.13365915353861965,0.13119970021985933,0.54,142,280,416,552,691,827,957,1073,1234,1367,1501,1632,1770,1865,1999,2140,2265,2412,2521,2679,2798,2931,3099,3214,3334,3477,3610,3747,3881,4019
29,0.030738124171971304,0.031118432691022657,0.13337172552172027,0.1308961218865603,0.56,142,280,416,552,691,828,957,1074,1234,1368,1502,1632,1771,1865,1998,2140,2265,2411,2520,2679,2798,2930,3099,3214,3333,3477,3609,3746,3881,4019
30,0.03513329910723684,0.035814756380350365,0.13306899407111633,0.13057849402955812,0.57,142,280,416,552,692,829,957,1074,1235,1369,1502,1633,1771,1865,1997,2140,2264,2410,2519,2678,2797,2930,3099,3213,3333,3476,3609,3746,3880,4019
31,0.0397112389876787,0.04068768776917564,0.13275293108250974,0.13024811534332645,0.59,143,281,417,552,693,830,957,1075,1236,1370,1503,1634,1772,1865,1996,2140,2264,2409,2518,2677,2797,2929,3100,3213,3332,3475,3609,3746,3880,4018
32,0.04444579692219197,0.045795054447012706,0.13242526964320767,0.12990093104825023,0.6,143,281,417,553,693,830,956,1075,1236,1371,1504,1634,1773,1866,1995,2140,2263,2409,2517,2677,2796,2928,3100,3213,3331,3475,3608,3745,3880,4018
33,0.049359456971151405,0.05116742357932802,0.13208434402994698,0.1295347281956487,0.61,143,281,417,553,694,831,956,1076,1237,1372,1505,1635,1774,1866,1994,2140,2263,2408,2515,2676,2796,2927,3100,3212,3330,3474,3608,3745,3879,4018
34,0.054402399282444946,0.05668761721254556,0.1317335437576045,0.12915737082758594,0.63,143,282,417,553,695,832,955,1077,1237,1373,1505,1636,1774,1866,1993,2140,2262,2407,2514,2675,2796,2926,3100,3212,3330,3473,3608,3745,3879,4018
35,0.0594998220873314,0.06233390359964619,0.1313780001507363,0.12877025076944157,0.64,143,282,418,553,695,833,955,1077,1238,1374,1506,1636,1775,1866,1992,2140,2262,2406,2513,2674,2795,2926,3100,3211,3329,3473,3607,3745,3879,4018
36,0.06458692651532505,0.06790609506827971,0.1310222096571307,0.12838706308228684,0.66,143,282,418,553,696,833,955,1078,1238,1375,1507,1637,1776,1866,1990,2140,2261,2406,2512,2673,2795,2925,3100,3210,3328,3472,3607,3744,3879,4018
37,0.06958493158802748,0.07340427188090815,0.13067170107970294,0.12800784308043492,0.67,143,283,418,553,696,834,954,1079,1239,1376,1507,1638,1777,1866,1989,2140,2261,2405,2511,2672,2794,2924,3100,3210,3328,3471,3607,3744,3878,4017
38,0.07441022401198993,0.07872994173994052,0.13033242670196718,0.12763944854969342,0.68,144,283,419,553,697,835,954,1080,1240,1377,1508,1638,1777,1867,1988,2140,2260,2404,2509,2671,2794,2923,3100,3209,3327,3471,3607,3744,3878,4017
39,0.07901205012357682,0.08383321570194702,0.13000802766103473,0.12728543438251072,0.7,144,283,419,554,698,836,953,1080,1240,1378,1509,1639,1778,1867,1987,2140,2260,2403,2508,2670,2794,2923,3100,3209,3326,3470,3606,3744,3878,4017
40,0.08342965199459929,0.08874865378187069,0.1296958581689951,0.12694351453351263,0.71,144,283,419,554,698,836,952,1081,1241,1379,1510,1640,1779,1867,1985,2140,2259,2402,2507,2669,2793,2922,3101,3208,3325,3469,3606,3743,3877,4017
41,0.08771569313882666,0.09345600959703404,0.12939226400440337,0.12661520661085976,0.72,144,284,420,554,699,837,952,1082,1241,1380,1511,1641,1779,1867,1984,2141,2259,2401,2506,2668,2793,2921,3101,3207,3325,3469,3606,3743,3877,4017
42,0.09187233117573657,0.09791302170963412,0.1290971541698097,0.12630356627180345,0.74,144,284,420,554,700,838,951,1083,1241,1381,1511,1641,1780,1868,1983,2141,2258,2400,2505,2667,2792,2920,3101,3207,3324,3468,3606,3743,3877,4017
43,0.09590605952108733,0.10209223471377149,0.12881012424719468,0.12601066098306846,0.75,144,284,420,554,700,839,950,1083,1242,1382,1512,1642,1781,1868,1981,2141,2258,2399,2503,2666,2792,2919,3101,3206,3323,3467,3605,3742,3876,4016
44,0.09980420956661029,0.10611679038645683,0.12853212685428522,0.1257279478591886,0.76,144,285,421,554,701,839,950,1084,1242,1383,1513,1643,1781,1869,1980,2141,2257,2398,2502,2665,2791,2919,3101,3206,3322,3467,3605,3742,3876,4016
45,0.10357427989450552,0.1100668493609217,0.12826269066635368,0.12544983894709166,0.78,144,285,421,554,701,840,949,1085,1243,1384,1514,1644,1782,1869,1979,2141,2257,2397,2501,2664,2791,2918,3101,3205,3322,3466,3605,3742,3876,4016
46,0.10723201656659131,0.11391803458292327,0.12800074198394162,0.12517810590219003,0.79,145,285,421,554,702,841,948,1086,1243,1385,1515,1644,1783,1869,1978,2141,2256,2396,2500,2662,2791,2917,3102,3204,3321,3465,3605,3742,3875,4016
47,0.11081180296140347,0.11772817715076567,0.12774386268633894,0.12490868213071349,0.8,145,286,422,554,703,842,947,1087,1243,1386,1516,1645,1783,1870,1976,2141,2256,2395,2499,2661,2790,2916,3102,3204,3320,3465,3605,3741,3875,4016
48,0.11436249166297019,0.12154511534144885,0.12748854777383095,0.12463819400725934,0.82,145,286,422,554,703,843,947,1087,1244,1387,1517,1646,1784,1870,1975,2141,2255,2394,2497,2660,2790,2915,3102,3203,3319,3464,3604,3741,3875,4015
49,0.11788820113536813,0.12536964355406433,0.12723454315388055,0.12436658216748839,0.83,145,286,422,554,704,843,946,1088,1244,1388,1517,1647,1785,1871,1974,2141,2255,2393,2496,2659,2789,2915,3102,3203,3319,3464,3604,3741,3874,4015
50,0.12138549333865889,0.12916761336477134,0.12698206938392714,0.12409626331968701,0.84,145,286,423,554,704,844,945,1089,1244,1389,1518,1647,1785,1871,1973,2141,2254,2392,2495,2658,2789,2914,3102,3202,3318,3463,3604,3741,3874,4015
51,0.12482699831123045,0.13291603032326327,0.12673312712412338,0.12382889681193497,0.86,145,287,423,554,705,845,944,1090,1245,1391,1519,1648,1786,1871,1971,2141,2254,2391,2494,2656,2788,2913,3102,3201,3317,3462,3604,3740,3874,4015
52,0.12821158614600148,0.13661248245355806,0.12648784030693608,0.12356467139435012,0.88,145,287,423,554,705,846,943,1091,1245,1392,1520,1649,1787,1872,1970,2141,2253,2390,2493,2655,2788,2912,3103,3200,3316,3462,3604,3740,3873,4015
53,0.13157197526757347,0.14025696252446063,0.12624381792635203,0.1233035997068318,0.9,146,287,424,553,706,846,942,1091,1245,1393,1520,1650,1787,1872,1969,2141,2253,2388,2491,2654,2787,2911,3103,3200,3316,3461,3604,3740,3873,4015
54,0.1349282098838972,0.14386672907206388,0.12599963339163792,0.1230444718686327,0.91,146,288,424,553,707,847,942,1092,1245,1394,1521,1651,1788,1873,1968,2141,2252,2387,2490,2653,2787,2911,3103,3199,3315,3460,3604,3739,3873,4014
55,0.1382825460153524,0.1474593068258433,0.12575510801810427,0.12278603730343599,0.93,146,288,424,553,707,848,941,1093,1246,1395,1522,1651,1789,1873,1966,2141,2252,2386,2489,2651,2786,2910,3103,3198,3314,3460,3604,3739,3873,4014
56,0.14162214166534737,0.15101755040537723,0.1255111970275956,0.12252953553429252,0.94,146,288,425,553,708,849,940,1094,1246,1396,1523,1652,1789,1874,1965,2141,2252,2385,2488,2650,2786,2909,3104,3198,3313,3459,3604,3739,3872,4014
57,0.14492521562463068,0.15454644927474426,0.12526948014406125,0.12227462074287848,0.95,146,289,425,553,708,849,939,1095,1246,1397,1523,1653,1790,1874,1964,2141,2251,2384,2487,2649,2785,2908,3104,3197,3313,3459,3604,3739,3872,4014
58,0.1481997324209553,0.15806031308681034,0.12502938163675195,0.12202024959139415,0.97,146,289,425,553,709,850,938,1095,1246,1398,1524,1654,1790,1875,1963,2141,2251,2382,2486,2648,2785,2908,3104,3196,3312,3458,3604,3738,3872,4014
59,0.15146370867004255,0.1615786305349456,0.12478960480390364,0.12176503346374264,0.99,146,289,426,553,709,851,937,1096,1247,1399,1525,1655,1791,1875,1962,2140,2250,2381,2485,2647,2784,2907,3104,3195,3311,3458,3603,3738,3871,4014
60,0.15471960099616988,0.16509815178479892,0.12454995708841943,0.12150919314227787,1.0,147,290,426,553,710,852,936,1097,1247,1400,1525,1655,1792,1875,1961,2140,2250,2380,2484,2646,2783,2906,3105,3194,3310,3457,3603,3738,3871,4013
61,0.1579678220770251,0.16862339853946495,0.12431042050726764,0.12125239439940053,1.02,147,290,426,552,711,852,935,1098,1247,1400,1526,1656,1792,1876,1960,2140,2249,2379,2483,2644,2783,2905,3105,3194,3310,3456,3603,3738,3871,4013
62,0.16120757667446572,0.17215317983317868,0.12407104824869601,0.12099471580207201,1.03,147,290,427,552,711,853,934,1099,1247,1401,1527,1657,1793,1876,1959,2140,2249,2378,2482,2643,2782,2905,3105,3193,3309,3456,3603,3737,3870,4013
63,0.1644163246163488,0.1756395719897762,0.12383350712604936,0.12073967297001928,1.05,147,291,427,552,712,854,933,1099,1247,1402,1527,1658,1793,1877,1958,2140,2249,2376,2481,2642,2782,2904,3105,3192,3308,3455,3603,3737,3870,4013
64,0.16760744603701005,0.1790959707006905,0.12359681682663907,0.12048628551421367,1.06,147,291,427,552,712,855,932,1100,1248,1402,1528,1659,1794,1877,1957,2140,2248,2375,2480,2641,2781,2903,3106,3191,3307,3455,3603,3737,3870,4013
65,0.1707937850396667,0.18252388149571586,0.12336003099814306,0.12023445933105406,1.07,147,291,428,552,713,855,931,1101,1248,1403,1529,1659,1794,1878,1956,2140,2248,2374,2479,2640,2781,2902,3106,3190,3307,3454,3603,3737,3870,4012
66,0.17397920356851782,0.1859240064795754,0.12312285786909838,0.11998415379777685,1.09,147,292,428,552,713,856,930,1102,1248,1404,1530,1660,1795,1878,1955,2140,2247,2373,2478,2639,2780,2902,3106,3189,3306,3454,3603,3736,3869,4012
67,0.17714323605858573,0.18929575883534855,0.122886829893584,0.11973542512012281,1.1,148,292,428,551,714,857,929,1103,1248,1404,1530,1661,1796,1879,1954,2140,2247,2371,2477,2638,2780,2901,3106,3188,3305,3453,3603,3736,3869,4012
68,0.18027864717012365,0.1926367997039522,0.12265247761337501,0.11948844292750808,1.11,148,292,429,551,714,858,928,1104,1248,1405,1531,1662,1796,1879,1953,2140,2247,2370,2476,2637,2779,2900,3107,3187,3304,3453,3603,3736,3869,4012
69,0.1833921787365419,0.19596509368055082,0.12241931995994955,0.11924189422282436,1.13,148,292,429,551,715,858,927,1104,1248,1406,1532,1663,1797,1880,1952,2140,2246,2369,2475,2636,2778,2899,3107,3186,3304,3452,3603,3736,3868,4012
70,0.18649260711623672,0.19930462173791064,0.12218670445985672,0.11899400115445197,1.14,148,293,429,551,715,859,926,1105,1249,1406,1532,1663,1797,1880,1951,2140,2246,2368,2474,2635,2778,2899,3107,3185,3303,3452,3604,3735,3868,4012
71,0.18957723869701626,0.20263628707271142,0.12195483658595717,0.11874618273171128,1.16,148,293,430,551,716,860,925,1106,1249,1407,1533,1664,1798,1881,1950,2140,2245,2367,2473,2635,2777,2898,3107,3184,3302,3451,3604,3735,3868,4011
72,0.1926357120246016,0.20594266936350558,0.12172448572005908,0.11849973228153737,1.17,148,293,430,550,716,861,924,1107,1249,1408,1534,1665,1799,1881,1950,2140,2245,2366,2473,2634,2777,2897,3108,3183,3301,3451,3604,3735,3867,4011
73,0.19566964674471332,0.2092107147879151,0.12149556467218074,0.11825562704763046,1.18,148,294,430,550,717,861,923,1108,1249,1409,1534,1666,1799,1882,1949,2140,2245,2364,2472,2633,2776,2896,3108,3182,3301,3450,3604,3735,3867,4011
74,0.19869144247549708,0.21245199941217863,0.12126712539259765,0.11801302139140583,1.2,149,294,431,550,717,862,922,1109,1249,1409,1535,1667,1800,1882,1948,2140,2244,2363,2471,2632,2776,2895,3108,3181,3300,3450,3604,3734,3867,4011
75,0.20170529504694468,0.21565608464752328,0.12103886283307001,0.11777271536230868,1.21,149,294,431,550,718,863,921,1109,1249,1410,1535,1667,1800,1882,1948,2140,2244,2362,2470,2631,2775,2895,3108,3180,3299,3449,3604,3734,3867,4011
76,0.20470597442038407,0.21883503678138017,0.12081115958703131,0.11753380786208893,1.22,149,295,431,549,718,864,920,1110,1250,1411,1536,1668,1801,1883,1947,2140,2243,2361,2470,2631,2774,2894,3109,3179,3298,3449,3604,3734,3866,4011
77,0.2077013217843222,0.222006170852161,0.12058343956414183,0.11729500131316144,1.24,149,295,432,549,719,864,919,1111,1250,1412,1537,1669,1802,1883,1946,2140,2243,2360,2469,2630,2774,2893,3109,3178,3298,3448,3604,3734,3866,4010
78,0.2107339351001173,0.22520657645609188,0.12035244102244053,0.11705349571967152,1.25,149,295,432,549,719,865,918,1112,1250,1413,1537,1670,1802,1884,1946,2140,2242,2359,2468,2629,2773,2892,3109,3177,3297,3448,3604,3734,3866,4010
79,0.2138712906817365,0.22853114803179397,0.12011300444103522,0.11680209441627067,1.26,149,296,432,548,719,866,917,1113,1250,1413,1538,1671,1803,1884,1945,2140,2242,2358,2468,2629,2773,2892,3109,3176,3296,3448,3604,3733,3865,4010
80,0.21717695491902056,0.23212311179162504,0.1198601997467954,0.11652986056726301,1.28,149,296,433,548,720,867,916,1114,1250,1414,1538,1671,1803,1885,1945,2140,2242,2357,2467,2628,2772,2891,3110,3175,3295,3447,3605,3733,3865,4010
81,0.22036497652627762,0.23554641179259017,0.11961588496750421,0.11626981798313182,1.29,150,296,433,548,720,867,915,1114,1251,1415,1539,1672,1804,1885,1944,2140,2241,2356,2466,2627,2772,2890,3110,3174,3295,3447,3605,3733,3865,4010
82,0.22307517137626565,0.23840480830455846,0.11940780370555534,0.11605223871072361,1.31,150,297,433,547,721,868,914,1115,1251,1416,1539,1673,1805,1886,1944,2140,2241,2355,2466,2627,2771,2889,3110,3172,3294,3446,3605,3733,3864,4009
83,0.22583871634650388,0.24135012329368166,0.1191952416039165,0.11582761342676562,1.32,150,297,434,547,721,869,913,1116,1251,1417,1540,1674,1805,1886,1943,2140,2240,2354,2465,2626,2770,2888,3110,3171,3293,3446,3605,3733,3864,4009
84,0.22868324944557605,0.2443856237908597,0.11897605724153539,0.11559565935442631,1.33,150,298,434,547,722,870,912,1117,1252,1418,1540,1674,1806,1887,1943,2140,2240,2353,2464,2626,2770,2888,3111,3170,3292,3446,3605,3732,3864,4009
85,0.2315723785838777,0.24745933614472615,0.11875302160333899,0.11536031242226369,1.35,150,298,434,546,722,870,911,1118,1252,1419,1541,1675,1807,1887,1943,2140,2239,2352,2464,2625,2769,2887,3111,3169,3292,3445,3605,3732,3864,4009
86,0.23455812717246072,0.25060976206135477,0.11852208982398849,0.11511858278793931,1.36,150,298,435,546,722,871,910,1119,1252,1420,1542,1676,1807,1887,1942,2140,2239,2351,2463,2625,2769,2886,3111,3168,3291,3445,3605,3732,3863,4009
87,0.2376063522181625,0.2538220197268781,0.1182858572406531,0.11487159359035436,1.37,150,299,435,546,723,872,909,1120,1253,1420,1542,1677,1808,1888,1942,2140,2239,2350,2463,2624,2768,2885,3111,3167,3290,3445,3606,3732,3863,4009
88,0.24046382477477501,0.2567708261545627,0.11806398283535624,0.1146443910550781,1.39,151,299,435,545,723,872,908,1120,1253,1421,1543,1677,1808,1888,1942,2140,2238,2349,2462,2624,2768,2884,3112,3165,3289,3444,3606,3732,3863,4008
89,0.24312616298065637,0.25949508640320595,0.11785688354117385,0.11443408182707114,1.4,151,299,436,545,723,873,907,1121,1253,1422,1543,1678,1809,1889,1941,2140,2238,2348,2461,2623,2767,2883,3112,3164,3289,3444,3606,3732,3862,4008
90,0.2458738136554931,0.26236774996661805,0.11764276207467178,0.11421190464417375,1.41,151,300,436,544,724,874,906,1122,1254,1423,1544,1679,1810,1889,1941,2140,2237,2347,2461,2623,2766,2883,3112,3163,3288,3444,3606,3732,3862,4008
91,0.24877644880330196,0.2654675416538438,0.11741613892448934,0.11397167388009419,1.43,151,300,436,544,724,875,905,1123,1254,1424,1544,1680,1810,1889,1941,2140,2237,2346,2460,2622,2766,2882,3113,3162,3287,3443,3606,3731,3862,4008
92,0.25166482555077296,0.26859037954375153,0.11719019012542396,0.11372914231771719,1.44,151,300,436,544,724,875,904,1124,1255,1425,1545,1680,1811,1890,1941,2139,2236,2345,2460,2622,2765,2881,3113,3161,3287,3443,3606,3731,3861,4008
93,0.254411567902576,0.27150415533885197,0.11697492790595994,0.11350237295137344,1.45,151,301,437,543,725,876,903,1125,1255,1425,1545,1681,1812,1890,1941,2139,2236,2344,2459,2621,2765,2880,3113,3160,3286,3443,3607,3731,3861,4007
94,0.2570596731403284,0.27427812026130693,0.11676701368115887,0.11328607581810352,1.47,152,301,437,543,725,877,902,1126,1256,1426,1546,1682,1812,1890,1940,2139,2235,2343,2459,2621,2764,2879,3113,3158,3285,3442,3607,3731,3861,4007
95,0.2597667510695927,0.27710023840030684,0.1165540862114909,0.11306558831110641,1.48,152,301,437,542,725,878,901,1126,1256,1427,1546,1682,1813,1891,1940,2139,2235,2342,2458,2621,2764,2878,3114,3157,3284,3442,3607,3731,3861,4007
96,0.26255734570959965,0.28000634463780805,0.11633418063586277,0.11283809617831536,1.49,152,302,438,542,726,878,900,1127,1257,1428,1547,1683,1813,1891,1940,2139,2235,2341,2458,2620,2763,2878,3114,3156,3284,3442,3607,3731,3860,4007
97,0.2653218347116062,0.2828911588521995,0.1161159158957988,0.11261181506608015,1.51,152,302,438,541,726,879,899,1128,1257,1429,1547,1684,1814,1891,1940,2139,2234,2341,2457,2620,2762,2877,3114,3155,3283,3442,3607,3731,3860,4007
98,0.26798646745834487,0.28567793080736303,0.11590515907938465,0.1123927890352343,1.52,152,302,438,541,726,880,898,1129,1258,1429,1548,1684,1815,1892,1940,2138,2234,2340,2457,2619,2762,2876,3114,3153,3282,3441,3608,3731,3860,4007
99,0.2706167721266203,0.28842796380808833,0.11569673110995829,0.11217623288788678,1.53,152,303,439,541,726,880,897,1130,1259,1430,1548,1685,1815,1892,1940,2138,2233,2339,2456,2619,2761,2875,3115,3152,3282,3441,3608,3731,3859,4006
100,0.27329346996062676,0.2912256038161497,0.11548424156138933,0.11195550204626507,1.55,152,303,439,540,727,881,896,1131,1259,1431,1548,1686,1816,1892,1940,2138,2233,2338,2456,2619,2761,2874,3115,3151,3281,3441,3608,3731,3859,4006
101,0.27600819666954046,0.2940478553591117,0.11526833454110573,0.11173238054233706,1.56,153,304,439,540,727,882,895,1132,1260,1432,1549,1686,1817,1892,1940,2138,2232,2338,2455,2618,2760,2873,3115,3150,3280,3441,3608,3731,3859,4006
102,0.27869361357472777,0.29680791959199093,0.11505436172175021,0.11151374851634739,1.57,153,304,439,539,727,882,894,1132,1261,1432,1549,1687,1817,1893,1940,2137,2232,2337,2455,2618,2760,2872,3115,3148,3280,3440,3608,3731,3858,4006
103,0.28131911135538035,0.2994869018820919,0.11484477487093812,0.11130112605054387,1.59,153,304,440,539,727,883,893,1133,1262,1433,1550,1687,1818,1893,1940,2137,2231,2336,2454,2618,2759,2871,3116,3147,3279,3440,3609,3731,3858,4006
104,0.28394504142730903,0.30218244402757,0.11463477639815745,0.11108678038714828,1.6,153,305,440,538,727,884,892,1134,1262,1434,1550,1688,1819,1893,1940,2137,2231,2335,2454,2618,2759,2870,3116,3146,3278,3440,3609,3731,3858,4005
105,0.2866168494444272,0.3049530269882428,0.11442070540903884,0.11086603519012098,1.61,153,305,440,538,728,884,891,1135,1263,1435,1550,1689,1819,1893,1940,2136,2230,2335,2453,2617,2758,2870,3116,3145,3278,3440,3609,3731,3858,4005
106,0.28928778769921926,0.3077431272745854,0.11420631063070667,0.11064328818367876,1.63,153,305,441,537,728,885,890,1136,1264,1435,1551,1689,1820,1893,1940,2136,2230,2334,2453,2617,2757,2869,3116,3143,3277,3440,3609,3731,3857,4005
107,0.29191755063159386,0.31048523749858403,0.1139948173796324,0.11042392940372542,1.64,153,306,441,537,728,886,889,1137,1265,1436,1551,1690,1821,1893,1940,2135,2229,2333,2452,2617,2757,2868,3117,3142,3277,3440,3609,3731,3857,4005
108,0.2945313055803326,0.3131741667477098,0.1137842283456287,0.110208405836144,1.65,154,306,441,536,728,886,888,1137,1266,1437,1551,1690,1821,1893,1940,2135,2229,2333,2452,2616,2756,2867,3117,3141,3276,3440,3609,3731,3857,4005
109,0.29717495912361036,0.31588848979926565,0.11357083385274651,0.1099904235957436,1.67,154,306,441,536,728,887,1138,1267,1437,1551,1691,1822,1893,1940,2135,2228,2332,2451,2616,2756,2866,3117,3140,3275,3440,3610,3731,3856,4004
110,0.29984371630563944,0.31861994089677903,0.11335500420859988,0.10977062556731049,1.68,154,307,442,535,728,888,886,1139,1268,1438,1551,1692,1822,1893,1941,2134,2228,2332,2451,2616,2755,2865,3117,3138,3275,3439,3610,3731,3856,4004
111,0.3024995279177326,0.32133085587578303,0.11313980825593262,0.10955204428905171,1.7,154,307,442,535,728,888,885,1140,1269,1439,1552,1692,1823,1893,1941,2134,2227,2331,2450,2616,2755,2864,3118,3137,3274,3439,3610,3731,3856,4004
