epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
20,0.03874649603720448,0.03956324707629422,0.1335590710719704,0.13661238756450053,0.39,269,532,792,1055,1294,1546,1839,2096,2331,2584,2874,3105,3366,3630,3901
21,0.03442139061531635,0.035234931052934404,0.13385920530575401,0.13691986822642532,0.41,269,532,792,1055,1294,1546,1839,2097,2330,2584,2874,3104,3365,3629,3901
22,0.030758798070109394,0.031572913898032406,0.13411283646220556,0.13717948392679896,0.42,269,532,792,1055,1294,1546,1840,2097,2330,2583,2874,3103,3364,3629,3901
23,0.028091919350957006,0.02892336654915928,0.1342972133847468,0.137367012725009,0.43,269,532,792,1055,1294,1546,1840,2098,2329,2583,2874,3102,3364,3629,3901
24,0.026677386029098082,0.027528730941059787,0.13439490980314814,0.13746561682569555,0.44,269,532,792,1055,1294,1545,1840,2099,2328,2582,2874,3101,3363,3629,3901
25,0.02660035148953166,0.02746293403179978,0.13440022481315195,0.13747026436230245,0.46,269,533,791,1055,1295,1545,1840,2099,2327,2582,2874,3100,3363,3628,3901
26,0.02775739339747596,0.028622286227188543,0.1343203181076692,0.1373883064653121,0.47,270,533,791,1055,1295,1546,1840,2099,2327,2581,2873,3099,3362,3628,3900
27,0.029961499494253974,0.030839234219572242,0.1341679769233832,0.1372314377116086,0.48,270,533,791,1055,1295,1546,1840,2100,2326,2581,2873,3098,3361,3628,3900
28,0.03296071356082719,0.033858050471943124,0.13396040532431389,0.13701754344867806,0.49,270,533,790,1055,1296,1546,1840,2100,2325,2580,2873,3097,3361,3628,3900
29,0.036512213732618926,0.03741368540011536,0.13371418855655978,0.13676518605328608,0.5,270,533,790,1055,1296,1546,1839,2100,2324,2580,2873,3096,3360,3628,3900
30,0.04035911173983675,0.04129273106553266,0.1334469870247918,0.1364893419096745,0.52,270,534,789,1054,1297,1546,1839,2100,2323,2579,2872,3095,3359,3627,3900
31,0.04430890931948828,0.04528891824576964,0.13317208138109396,0.1362045700996095,0.53,270,534,789,1054,1297,1546,1839,2101,2323,2579,2872,3094,3359,3627,3899
32,0.04819344227517586,0.04924527394617573,0.1329011551095487,0.13592205891660883,0.54,271,534,788,1054,1297,1546,1839,2101,2322,2579,2871,3093,3358,3627,3899
33,0.05187045334060181,0.0530101495004931,0.13264419606488836,0.13565267726531935,0.55,271,534,787,1054,1298,1547,1838,2101,2321,2578,2871,3092,3358,3627,3899
34,0.05522722183874862,0.05646929207302087,0.1324091775821254,0.13540469553803733,0.56,271,534,787,1053,1298,1547,1838,2101,2320,2578,2871,3091,3357,3627,3899
35,0.05819492526116943,0.05955697028883955,0.13220104946197478,0.1351829507946783,0.57,271,534,786,1053,1299,1547,1838,2102,2319,2577,2870,3090,3356,3627,3898
36,0.06073477041597297,0.06223982130881056,0.1320226759637772,0.13499000087326796,0.59,271,534,786,1053,1300,1547,1838,2102,2318,2577,2870,3089,3356,3627,3898
37,0.06285714967210121,0.06452387408236449,0.13187342216804293,0.13482549968201069,0.6,271,535,785,1053,1300,1548,1837,2102,2317,2577,2869,3088,3355,3626,3898
38,0.06461263044669674,0.0664719779361419,0.13174985971886696,0.13468504998618513,0.61,271,535,785,1053,1301,1548,1837,2102,2316,2576,2869,3087,3355,3626,3898
39,0.06609261173621717,0.06817599054085577,0.13164558797474268,0.13456206912411578,0.62,272,535,784,1053,1301,1548,1837,2102,2315,2576,2868,3086,3354,3626,3898
40,0.06739967100550592,0.06971098270813547,0.13155343198899233,0.13445118141875279,0.63,272,535,784,1052,1302,1548,1837,2103,2314,2576,2868,3085,3353,3626,3897
41,0.0686579914769484,0.07115180237501562,0.13146464728529308,0.13434703058983266,0.64,272,535,783,1052,1302,1549,1836,2103,2314,2575,2867,3084,3353,3626,3897
42,0.06994469374090617,0.07265667719778279,0.13137380346811356,0.1342381576233362,0.65,272,535,783,1052,1303,1549,1836,2103,2313,2575,2866,3083,3352,3626,3897
43,0.07132752330437586,0.07425799387419951,0.13127610764378536,0.13412220402395947,0.67,272,536,782,1052,1303,1549,1836,2103,2312,2575,2866,3083,3352,3625,3897
44,0.0728039611616601,0.07594157436173643,0.13117170780300733,0.1340001869880916,0.68,272,536,782,1052,1304,1549,1836,2104,2311,2574,2865,3082,3351,3625,3896
45,0.07434610512707396,0.07765178025915387,0.1310625776027801,0.13387612482474587,0.69,273,536,782,1052,1304,1549,1836,2104,2311,2574,2865,3081,3350,3625,3896
46,0.07587406423378551,0.07934005608609995,0.1309543734514747,0.1337535490808475,0.7,273,536,781,1052,1305,1549,1836,2104,2310,2574,2864,3080,3350,3625,3896
47,0.07737255069807347,0.0808838128769106,0.13084815105300604,0.13364137029467882,0.71,273,536,781,1052,1305,1549,1835,2104,2309,2573,2864,3080,3349,3625,3896
48,0.07878132992309639,0.08224048367399406,0.13074821761431715,0.1335427041715211,0.72,273,536,780,1052,1306,1549,1835,2104,2309,2573,2863,3079,3348,3625,3895
49,0.08011276870131889,0.083576333374625,0.1306536965470793,0.13344547257961795,0.73,273,537,780,1052,1307,1550,1835,2105,2308,2573,2863,3078,3348,3625,3895
50,0.08133779231046034,0.08484551216890035,0.13056666817135956,0.13335303794897868,0.75,274,537,779,1052,1307,1550,1835,2105,2307,2573,2862,3077,3347,3625,3895
51,0.08248031170675973,0.0860525954273087,0.13048545593391384,0.13326506083688058,0.76,274,537,779,1052,1308,1550,1835,2105,2307,2573,2862,3077,3347,3624,3895
52,0.08357332282027019,0.08719830744762547,0.13040771398675538,0.13318150811968557,0.77,274,537,778,1053,1308,1550,1835,2105,2306,2573,2861,3076,3346,3624,3894
53,0.084650964694296,0.08829866359879524,0.13033100469051465,0.13310120562459493,0.78,274,538,778,1053,1309,1550,1835,2106,2306,2573,2861,3075,3345,3624,3894
54,0.08576338297025432,0.0894010590486719,0.13025179773323795,0.13302070762426202,0.79,274,538,777,1053,1309,1550,1835,2106,2305,2573,2861,3075,3345,3624,3894
55,0.08694951986839627,0.09060858206570388,0.13016727674424114,0.13293248955225237,0.81,275,538,777,1053,1310,1550,1835,2106,2305,2573,2860,3074,3344,3624,3894
56,0.08827112177245278,0.09196794562792177,0.13007302088074083,0.13283309356125564,0.82,275,538,776,1053,1310,1550,1835,2106,2304,2573,2860,3073,3343,3624,3893
57,0.08978648964495461,0.09362308863565016,0.12996489577002707,0.13271197553823663,0.83,275,539,776,1053,1311,1550,1835,2106,2304,2573,2859,3073,3343,3624,3893
58,0.09152104549779694,0.0955347609161743,0.12984099467827945,0.13257194921645532,0.84,275,539,775,1053,1311,1550,1835,2107,2303,2573,2859,3072,3342,3624,3893
59,0.09343481443675983,0.09764101146699511,0.1297041661113079,0.13241749815332698,0.85,276,539,775,1053,1312,1550,1835,2107,2303,2573,2859,3071,3342,3623,3893
60,0.09541090789889006,0.09983257729045525,0.1295627220651515,0.13225659264662135,0.86,276,539,774,1053,1312,1550,1835,2107,2302,2573,2859,3071,3341,3623,3892
61,0.09718694797779559,0.10167649162617154,0.12943547158975086,0.13212106742077032,0.88,276,540,773,1053,1313,1550,1835,2107,2302,2573,2858,3070,3340,3623,3892
62,0.09858143210608683,0.10314421396572415,0.12933547633672707,0.13201309592810806,0.89,276,540,773,1053,1313,1551,1835,2107,2301,2573,2858,3070,3340,3623,3892
63,0.09967591284286148,0.10436187294517318,0.12925693465551807,0.1319234416339569,0.9,276,540,772,1052,1314,1551,1835,2108,2301,2574,2858,3069,3339,3623,3892
64,0.10067994505430156,0.10550286194176917,0.12918483368595543,0.13183939187504576,0.91,277,541,771,1052,1314,1551,1835,2108,2301,2574,2858,3068,3338,3623,3891
65,0.10171834799140123,0.10666920809431657,0.12911023270987923,0.13175340117492562,0.92,277,541,771,1052,1315,1551,1835,2108,2300,2574,2857,3068,3338,3623,3891
66,0.10285798277507696,0.10791695861587414,0.12902831309452956,0.1316613630944876,0.93,277,541,770,1052,1315,1551,1835,2108,2300,2575,2857,3068,3337,3623,3891
67,0.10413105198716888,0.10927526705738344,0.1289367278510941,0.13156109170318517,0.94,277,541,769,1052,1316,1551,1835,2109,2299,2575,2857,3067,3336,3623,3891
68,0.1055308658836549,0.11074365565531374,0.12883595515109875,0.13145259649945176,0.96,278,542,769,1052,1316,1551,1835,2109,2299,2575,2857,3067,3336,3622,3890
69,0.1070203854322892,0.11228791815430228,0.12872863584176344,0.13133841698352663,0.97,278,542,768,1051,1317,1551,1835,2109,2299,2576,2856,3067,3335,3622,3890
70,0.1085497031065884,0.11386305120881757,0.12861835235121974,0.13122183151197156,0.98,278,542,767,1051,1317,1551,1835,2109,2298,2576,2856,3066,3335,3622,3890
71,0.11007204627296041,0.11542823310286887,0.12850849601428857,0.13110590245295886,0.99,278,543,767,1051,1318,1551,1835,2109,2298,2577,2856,3066,3334,3622,3890
72,0.11155500468672952,0.11695492434191401,0.12840138172317184,0.13099271471617405,1.0,278,543,766,1051,1318,1551,1835,2110,2297,2578,2856,3066,3333,3622,3889
73,0.11299080416237994,0.11843645440312767,0.12829757529631955,0.1308827806294107,1.01,279,543,765,1051,1319,1551,1835,2110,2297,2578,2856,3066,3333,3622,3889
74,0.11439664494878066,0.11989512109744549,0.1281958642817882,0.1307744419554536,1.02,279,544,765,1050,1319,1551,1835,2110,2296,2579,2855,3066,3332,3622,3889
75,0.11580243197555617,0.12136755614910055,0.12809408704653322,0.13066501560063146,1.04,279,544,764,1050,1320,1552,1835,2110,2296,2580,2855,3066,3331,3622,3889
76,0.11723682325669027,0.12288387628118735,0.12799014781264345,0.1305522160604621,1.05,279,544,763,1050,1321,1552,1835,2110,2296,2580,2855,3066,3331,3622,3888
77,0.11872273955120993,0.1244623606139279,0.12788237359256338,0.1304346851032349,1.06,280,545,762,1049,1321,1552,1835,2111,2295,2581,2855,3066,3330,3622,3888
78,0.12026458016861441,0.12610411453704207,0.12777045583205304,0.13031233845844822,1.07,280,545,762,1049,1322,1552,1835,2111,2295,2582,2855,3066,3329,3622,3888
79,0.1218483070774925,0.127788110541608,0.1276553904295502,0.1301867292283381,1.08,280,545,761,1048,1322,1552,1835,2111,2294,2582,2854,3066,3329,3621,3887
80,0.12344962126220282,0.1294861169575362,0.127538957931686,0.13005993890646725,1.09,280,546,760,1048,1323,1552,1835,2111,2294,2583,2854,3066,3328,3621,3887
81,0.12503588950528377,0.13118245040950915,0.12742349345280396,0.12993315387978566,1.1,281,546,759,1048,1323,1552,1835,2111,2293,2584,2854,3067,3327,3621,3887
82,0.12659829906373454,0.1328562694041593,0.12730967996177273,0.12980793106567945,1.12,281,547,759,1047,1324,1552,1835,2112,2293,2585,2854,3067,3327,3621,3887
83,0.12813379757444532,0.13450075762533353,0.12719771958048642,0.1296847992351543,1.13,281,547,758,1047,1325,1553,1835,2112,2293,2585,2854,3067,3326,3621,3886
84,0.12965197227340075,0.13612511961628093,0.12708692102631486,0.12956303834550292,1.14,281,547,757,1046,1325,1553,1834,2112,2292,2586,2854,3067,3325,3621,3886
85,0.13117020654324563,0.13774580949607218,0.12697604045926075,0.12944144352229336,1.15,282,548,756,1046,1326,1553,1834,2112,2292,2587,2853,3067,3325,3621,3886
86,0.13270280526037181,0.13937656393449704,0.12686399118458738,0.1293189853882884,1.16,282,548,755,1045,1326,1553,1834,2112,2291,2588,2853,3067,3324,3621,3886
87,0.13425450002090888,0.14101871304388047,0.1267504615004074,0.1291955461506306,1.17,282,548,755,1045,1327,1553,1834,2113,2291,2589,2853,3068,3324,3621,3885
88,0.13581964626492948,0.14266267954093637,0.1266358298512279,0.12907185176561642,1.18,282,549,754,1044,1328,1553,1834,2113,2291,2590,2853,3068,3323,3621,3885
89,0.13738572129645066,0.14431466407498217,0.12652102809353746,0.1289474464824665,1.19,283,549,753,1044,1328,1553,1834,2113,2290,2590,2853,3068,3322,3620,3885
90,0.13894080519304974,0.14593536460682677,0.1264069398854106,0.12882527061941446,1.21,283,549,752,1043,1329,1553,1834,2113,2290,2591,2853,3068,3322,3620,3884
91,0.14048697441768532,0.14755233285148805,0.12629339755234656,0.12870326098876822,1.22,283,550,751,1043,1329,1554,1834,2114,2289,2592,2853,3068,3321,3620,3884
92,0.14203465816355598,0.1491768888500662,0.12617963495395726,0.12858056338013854,1.23,283,550,751,1042,1330,1554,1834,2114,2289,2593,2852,3069,3320,3620,3884
93,0.14359714372372057,0.15081730512792335,0.1260646984899664,0.12845654506513043,1.24,284,550,750,1041,1331,1554,1834,2114,2289,2594,2852,3069,3320,3620,3884
94,0.14517698699337422,0.15248032989247173,0.12594836311249638,0.12833070146841666,1.25,284,551,749,1041,1331,1554,1834,2114,2288,2595,2852,3069,3319,3620,3883
95,0.14676926203602858,0.15416020606376757,0.12583100241224274,0.1282034558158851,1.26,284,551,748,1040,1332,1554,1834,2114,2288,2596,2852,3069,3319,3620,3883
96,0.14836632134812355,0.155854712427277,0.12571318395896441,0.12807497844947174,1.27,285,551,747,1040,1333,1554,1834,2114,2287,2597,2852,3069,3318,3620,3883
97,0.14995808927081933,0.1575490061626047,0.1255956405759323,0.12794637935156603,1.28,285,552,746,1039,1333,1554,1834,2115,2287,2598,2852,3070,3317,3620,3882
98,0.15154257150350559,0.15923797888300495,0.12547853632393932,0.12781806618898028,1.3,285,552,746,1038,1334,1554,1834,2115,2287,2599,2852,3070,3317,3619,3882
99,0.1531185466013596,0.16091723921833456,0.1253619467243154,0.12769036074256473,1.31,285,552,745,1038,1334,1554,1834,2115,2286,2600,2852,3070,3316,3619,3882
100,0.15469059655710382,0.16258924694895383,0.12524553859592297,0.12756307501478742,1.32,286,553,744,1037,1335,1555,1834,2115,2286,2601,2852,3070,3315,3619,3882
101,0.15626415933603843,0.16425561121868382,0.12512890308611033,0.12743608602475556,1.33,286,553,743,1036,1336,1555,1834,2115,2285,2603,2851,3070,3315,3619,3881
102,0.15784119520505158,0.16592188353159598,0.1250119129107047,0.12730898499587456,1.34,286,553,742,1035,1336,1555,1834,2115,2285,2604,2851,3070,3314,3619,3881
103,0.1594226676785504,0.1675865181660503,0.12489447759057379,0.1271818887564712,1.35,287,554,741,1035,1337,1555,1834,2116,2285,2605,2851,3070,3314,3619,3881
104,0.16100841641925356,0.16925459984392321,0.12477661826061318,0.1270543868354468,1.36,287,554,740,1034,1338,1555,1833,2116,2284,2606,2851,3070,3313,3619,3880
105,0.16259983659715782,0.17093037804421374,0.12465822165310128,0.1269261771725301,1.38,287,554,739,1033,1338,1555,1833,2116,2284,2608,2851,3070,3313,3619,3880
106,0.16419269677383508,0.1726107351480033,0.1245395965782484,0.1267974853148377,1.39,287,554,739,1033,1339,1555,1833,2116,2283,2609,2851,3070,3312,3619,3880
107,0.1657896103636135,0.1742953403101013,0.12442057396394023,0.1266683392024775,1.4,288,555,738,1032,1340,1556,1833,2116,2283,2610,2851,3070,3311,3618,3879
108,0.16739031373805813,0.1759760533252266,0.12430114517573423,0.1265393483214693,1.41,288,555,737,1031,1340,1556,1833,2116,2283,2612,2851,3070,3311,3618,3879
109,0.1689942892488585,0.1776526061890049,0.12418136528948052,0.12641055735167883,1.42,288,555,736,1030,1341,1556,1833,2116,2282,2613,2851,3070,3310,3618,3879
110,0.17059329050680727,0.1793203517856008,0.1240618300900281,0.12628231352670002,1.43,289,556,735,1029,1342,1556,1833,2117,2282,2615,2850,3070,3310,3618,3878
111,0.1721933461631805,0.18098052171753087,0.12394209694981749,0.1261545151616504,1.44,289,556,734,1029,1342,1556,1833,2117,2282,2616,2850,3070,3309,3618,3878
112,0.17379549437931052,0.18264592720758221,0.12382210512299928,0.12602618814694166,1.45,289,556,733,1028,1343,1556,1833,2117,2281,2618,2850,3070,3309,3618,3878
113,0.17540364345855242,0.18432281048582977,0.12370153764812346,0.1258968500291125,1.47,289,557,732,1027,1344,1556,1833,2117,2281,2619,2850,3070,3308,3618,3877
114,0.17701259364180877,0.18600298973538865,0.12358079602466764,0.1257671197216392,1.48,290,557,731,1026,1344,1557,1832,2117,2280,2621,2850,3070,3308,3618,3877
115,0.17862325727204043,0.18768930715097398,0.12345981184995362,0.12563677362526748,1.49,290,557,730,1025,1345,1557,1832,2117,2280,2622,2850,3070,3307,3617,3877
116,0.1802335929968052,0.18937886429971984,0.12333873165351115,0.12550604727887163,1.5,290,557,729,1025,1346,1557,1832,2117,2280,2624,2850,3070,3307,3617,3876
117,0.18184353166562162,0.19107118489681107,0.12321755137309212,0.12537497663450167,1.51,291,558,728,1024,1346,1557,1832,2117,2279,2625,2850,3070,3306,3617,3876
118,0.18345513980604233,0.19276216906732013,0.12309614209433899,0.12524386549058703,1.52,291,558,727,1023,1347,1557,1832,2118,2279,2627,2850,3070,3306,3617,3876
119,0.1850664723942197,0.19446021041664463,0.12297462431171122,0.12511206610157802,1.53,291,558,726,1022,1348,1557,1832,2118,2278,2629,2850,3070,3305,3617,3875
120,0.18668229263585712,0.19616269687987098,0.12285264898647565,0.12497978121435308,1.54,292,558,725,1021,1348,1557,1832,2118,2278,2630,2849,3070,3305,3617,3875
121,0.18830348711502276,0.19786530534543068,0.12273014266488821,0.12484735243186745,1.56,292,559,724,1020,1349,1558,1832,2118,2278,2632,2849,3070,3304,3617,3875
122,0.18992975893980923,0.1995658257514472,0.12260713413923341,0.12471494731707007,1.57,292,559,724,1019,1350,1558,1832,2118,2277,2634,2849,3070,3304,3616,3874
123,0.1915587042008744,0.20125897652256652,0.1224837967802644,0.12458297336195714,1.58,293,559,723,1018,1351,1558,1831,2118,2277,2635,2849,3070,3303,3616,3874
124,0.19319081274663163,0.20294498909838055,0.12236010295396611,0.12445142071305926,1.59,293,559,722,1017,1351,1558,1831,2118,2276,2637,2849,3070,3303,3616,3874
125,0.19482639374832755,0.20463997230910835,0.1222360172924537,0.12431901717759214,1.6,293,560,721,1016,1352,1558,1831,2118,2276,2639,2849,3070,3303,3616,3873
126,0.19646782656144146,0.20634302652049175,0.12211134793059956,0.12418585377683407,1.61,294,560,720,1016,1353,1558,1831,2118,2276,2640,2849,3070,3302,3616,3873
127,0.19811736307649386,0.20804390701356523,0.12198595183745804,0.12405270884358263,1.62,294,560,719,1015,1353,1559,1831,2118,2275,2642,2849,3070,3302,3616,3873
128,0.19977823208590384,0.20973803883294695,0.12185955163664329,0.12391995069827608,1.63,294,560,718,1014,1354,1559,1831,2119,2275,2644,2849,3070,3301,3615,3872
129,0.20144793042155618,0.21143144823702176,0.12173235076604032,0.12378711036233482,1.65,295,561,717,1013,1355,1559,1831,2119,2274,2645,2849,3070,3301,3615,3872
130,0.2031419124377376,0.2131672484213064,0.12160317110786155,0.12365079450683693,1.66,295,561,716,1012,1355,1559,1831,2119,2274,2647,2849,3070,3301,3615,3872
131,0.20487825424175443,0.21493182335214578,0.12147061095199656,0.12351206612692703,1.67,295,561,715,1011,1356,1559,1831,2119,2274,2648,2849,3070,3300,3615,3871
132,0.20665180635641212,0.2167501364988469,0.12133506602754847,0.1233689467888255,1.68,296,561,714,1010,1357,1559,1831,2119,2273,2650,2848,3070,3300,3615,3871
133,0.20840517838964423,0.2185888057557328,0.1212009101909726,0.12322405516996877,1.69,296,561,713,1009,1358,1560,1830,2119,2273,2651,2848,3070,3300,3614,3870
134,0.21013074727380787,0.2204017051181344,0.12106874038479039,0.12308103223546137,1.7,296,562,712,1008,1358,1560,1830,2119,2273,2653,2848,3070,3299,3614,3870
135,0.21187921168425716,0.22223867528088892,0.12093466645748334,0.12293593764439598,1.71,297,562,711,1007,1359,1560,1830,2119,2272,2654,2848,3070,3299,3614,3870
136,0.2136549937357466,0.2241316184484734,0.12079834669615776,0.12278624968108177,1.72,297,562,710,1006,1360,1560,1830,2119,2272,2655,2848,3071,3299,3614,3869
137,0.21547397229387688,0.22606290339980717,0.12065854622780846,0.12263332991057396,1.73,297,562,709,1005,1360,1560,1830,2119,2272,2656,2848,3071,3298,3614,3869
138,0.21731885431690556,0.22801450927041989,0.12051659757596835,0.12247861479066419,1.75,298,562,708,1004,1361,1560,1830,2119,2271,2657,2848,3071,3298,3613,3869
139,0.2191955567254512,0.2299900609314055,0.12037201344567185,0.12232179676784614,1.76,298,563,707,1003,1362,1560,1830,2119,2271,2658,2848,3071,3298,3613,3868
140,0.22112941446390355,0.23201807016024656,0.12022285930520835,0.12216060732123092,1.77,298,563,706,1002,1362,1560,1830,2119,2270,2659,2848,3071,3298,3613,3868
141,0.22313292624472425,0.23410211853302842,0.12006813691542512,0.12199474666108596,1.78,299,563,705,1001,1363,1561,1830,2119,2270,2660,2847,3071,3297,3613,3867
142,0.22517634005642817,0.2362466373976806,0.11991012372770377,0.12182383257926742,1.79,299,563,703,1000,1364,1561,1830,2120,2270,2660,2847,3071,3297,3612,3867
143,0.22725785301060564,0.23844587317739707,0.11974895059503048,0.12164830695624167,1.8,299,563,702,999,1365,1561,1830,2120,2269,2660,2847,3071,3297,3612,3867
144,0.2293834810824047,0.240693968203067,0.11958412967296554,0.12146862516698564,1.81,300,563,701,998,1365,1561,1830,2120,2269,2660,2847,3071,3297,3612,3866
145,0.23156283738688865,0.24300952132073939,0.11941491664846789,0.1212832713625843,1.82,300,564,700,997,1366,1561,1830,2120,2269,2660,2847,3071,3297,3612,3866
146,0.23377458482804436,0.2453716097664883,0.11924294861727623,0.12109390381834044,1.84,300,564,699,996,1367,1561,1829,2120,2268,2660,2847,3071,3296,3611,3865
147,0.23601531567340106,0.2477828200266623,0.11906846002744964,0.12090028798377263,1.85,301,564,698,995,1367,1561,1829,2120,2268,2660,2847,3071,3296,3611,3865
148,0.23829158645218396,0.2502461222929304,0.11889094627688902,0.12070216422331309,1.86,301,564,697,994,1368,1561,1829,2120,2268,2660,2847,3071,3296,3611,3865
149,0.2405915076719316,0.2527201710795731,0.11871131561761344,0.12050285298236715,1.87,302,564,696,993,1369,1561,1829,2120,2268,2659,2846,3071,3296,3611,3864
150,0.24290980067325008,0.25522606115853574,0.11852998271871129,0.12030063747161202,1.88,302,564,695,992,1369,1561,1829,2120,2267,2659,2846,3071,3296,3610,3864
151,0.24522876380954461,0.2577400271347917,0.11834831689726438,0.1200974339625643,1.89,302,564,694,991,1370,1562,1829,2120,2267,2658,2846,3071,3296,3610,3863
152,0.24756087697592655,0.26026770479280703,0.11816533537250046,0.1198927674707998,1.9,303,564,693,990,1371,1562,1829,2120,2267,2658,2846,3071,3296,3610,3863
153,0.249896096571666,0.26279739729088114,0.11798182929713646,0.11968759537361867,1.91,303,564,692,989,1371,1562,1829,2120,2267,2657,2846,3071,3296,3609,3863
154,0.25222764328093417,0.2653188090861215,0.11779832197500592,0.11948273740164778,1.93,304,565,691,988,1372,1562,1829,2120,2266,2657,2846,3071,3296,3609,3862
155,0.25456515335159435,0.2678537255729809,0.11761406510793872,0.11927642665127562,1.94,304,565,690,987,1373,1562,1829,2121,2266,2657,2846,3071,3296,3609,3862
156,0.25690909388526606,0.2703987268870297,0.11742900361651304,0.11906894106350761,1.95,304,565,689,986,1374,1562,1829,2121,2266,2656,2846,3071,3296,3608,3861
157,0.2592533281262912,0.27294496287089476,0.11724363413093829,0.11886098750878463,1.96,305,565,688,985,1374,1562,1829,2121,2266,2656,2845,3071,3296,3608,3861
158,0.2615994076492488,0.2754944975377567,0.11705781595652293,0.11865239869418658,1.97,305,565,687,984,1375,1562,1829,2121,2265,2655,2845,3071,3296,3608,3861
159,0.263936365970035,0.27804419126705515,0.11687243546767902,0.1184434386062917,1.98,306,565,686,983,1376,1562,1829,2121,2265,2655,2845,3071,3296,3607,3860
160,0.26626531134165776,0.28059022382165355,0.11668739498365607,0.11823440459981885,1.99,306,565,685,982,1376,1562,1829,2121,2265,2655,2845,3071,3296,3607,3860
161,0.2686014594746624,0.2831459760844782,0.11650148103017152,0.11802419944563189,2.0,306,565,684,981,1377,1562,1829,2121,2265,2655,2845,3071,3296,3607,3859
162,0.27096239740752714,0.28571814583043387,0.11631329620617661,0.11781226351635822,2.01,307,565,683,980,1378,1562,1830,2121,2265,2654,2845,3071,3297,3606,3859
163,0.27337325569508464,0.28833776394951394,0.11612081639614148,0.1175960294265375,2.03,307,565,682,979,1378,1562,1830,2121,2264,2654,2845,3071,3297,3606,3858
164,0.275886327396177,0.29104856066478035,0.1159198425000124,0.11737184727210705,2.04,308,565,681,978,1379,1562,1830,2121,2264,2654,2844,3071,3297,3606,3858
165,0.2786049205773735,0.29399186906698493,0.11570202768334782,0.11712795175122423,2.05,308,565,680,977,1380,1562,1830,2121,2264,2654,2844,3071,3297,3605,3857
