epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
17,0.09547020472735124,0.12023294877131208,0.13014083702353177,0.11694527467182585,0.39,141,277,413,548,685,820,942,1087,1225,1361,1491,1622,1756,1868,1999,2138,2276,2399,2533,2675,2807,2957,3073,3207,3342,3488,3627,3758,3885,4021
18,0.09788942350750163,0.12276839599884015,0.12996668724639138,0.11677664020133077,0.41,141,277,413,548,685,821,942,1087,1226,1362,1491,1623,1756,1868,1998,2137,2276,2397,2533,2674,2806,2957,3073,3206,3342,3487,3626,3758,3885,4021
19,0.10116669600357708,0.12616898893732487,0.12973040049273354,0.11655007891912092,0.42,141,278,413,549,686,822,941,1087,1227,1363,1491,1623,1756,1868,1998,2137,2275,2396,2532,2673,2805,2956,3072,3205,3341,3487,3626,3757,3885,4021
20,0.10485703017501491,0.12993423128328374,0.12946380344427888,0.11629870650563523,0.43,141,278,414,549,687,822,940,1088,1227,1364,1491,1624,1756,1869,1998,2137,2274,2395,2531,2672,2804,2956,3072,3204,3340,3486,3626,3757,3885,4020
21,0.10853539019881286,0.13357851228956263,0.12919753571651788,0.11605489095248246,0.45,141,278,414,550,687,823,940,1088,1228,1365,1490,1624,1756,1869,1997,2137,2273,2394,2531,2671,2803,2955,3072,3203,3340,3485,3625,3757,3885,4020
22,0.11183766807960138,0.13669729662335128,0.12895801256301173,0.11584582393596786,0.46,141,278,414,550,688,824,939,1088,1229,1366,1490,1625,1755,1869,1997,2137,2272,2393,2530,2670,2802,2955,3071,3203,3339,3485,3625,3756,3884,4020
23,0.11450381709849244,0.1390071002371036,0.12876431280272244,0.11569074601220937,0.47,141,279,414,550,688,824,938,1088,1230,1367,1490,1626,1755,1869,1996,2137,2271,2392,2529,2669,2802,2954,3071,3202,3338,3484,3624,3756,3884,4020
24,0.1163877333701836,0.1403748619783357,0.12862726568547284,0.11559881754794496,0.49,142,279,415,551,689,825,938,1088,1230,1368,1490,1626,1755,1870,1996,2137,2271,2391,2529,2668,2801,2953,3070,3201,3338,3484,3624,3756,3884,4020
25,0.1174833794603729,0.1408224943945282,0.1285474943514948,0.11556871855103401,0.5,142,279,415,551,690,826,937,1088,1231,1369,1490,1627,1755,1870,1996,2137,2270,2390,2528,2667,2800,2953,3070,3200,3337,3483,3624,3755,3884,4020
26,0.11789930663701753,0.14050959824602882,0.12851719956752344,0.11558976168041585,0.51,142,280,415,551,690,827,936,1089,1232,1370,1490,1627,1754,1870,1995,2137,2269,2389,2527,2666,2799,2952,3069,3200,3336,3482,3623,3755,3884,4019
27,0.11783092770745851,0.1397004058553798,0.12852217793788032,0.11564415872852414,0.53,142,280,416,552,691,827,936,1089,1233,1370,1490,1628,1754,1871,1995,2137,2268,2388,2527,2665,2798,2952,3069,3199,3336,3482,3623,3754,3883,4019
28,0.11752077309895903,0.13871401644701853,0.1285447774595165,0.1157104389163706,0.54,142,280,416,552,691,828,935,1089,1233,1371,1490,1628,1754,1871,1994,2137,2268,2387,2526,2664,2797,2951,3068,3198,3335,3481,3622,3754,3883,4019
29,0.1172183225925838,0.13786593557024074,0.1285668007433112,0.11576738981795699,0.55,142,280,416,553,692,829,934,1089,1234,1372,1490,1628,1754,1871,1993,2136,2267,2386,2525,2663,2796,2951,3067,3197,3334,3481,3622,3754,3883,4019
30,0.11712936116702721,0.1374159326011294,0.12857327660961937,0.11579760204962504,0.57,142,281,417,553,693,829,934,1090,1235,1373,1490,1629,1754,1871,1993,2136,2266,2385,2524,2662,2795,2950,3067,3197,3334,3480,3622,3753,3883,4019
31,0.11738424049661,0.13752094426762207,0.1285547101378095,0.11579055242967806,0.58,143,281,417,553,693,830,933,1090,1236,1374,1490,1629,1753,1871,1992,2136,2266,2384,2524,2661,2794,2950,3066,3196,3333,3480,3621,3753,3882,4018
32,0.11802246193427313,0.13821734447608003,0.1285082278688174,0.11574379208856136,0.59,143,281,417,554,694,831,933,1090,1237,1375,1490,1629,1753,1871,1991,2136,2265,2383,2523,2660,2793,2949,3065,3195,3332,3479,3621,3753,3882,4018
33,0.11901200871543038,0.13945480306207203,0.12843611266322005,0.11566066691223949,0.61,143,281,418,554,694,831,932,1091,1237,1376,1490,1629,1753,1871,1990,2136,2264,2382,2522,2659,2792,2949,3065,3194,3332,3479,3620,3753,3882,4018
34,0.12026245920714107,0.14111293199566655,0.1283449320640029,0.11554918284300576,0.62,143,282,418,555,695,832,932,1091,1238,1377,1490,1629,1753,1871,1990,2136,2264,2381,2522,2659,2791,2949,3064,3193,3331,3478,3620,3752,3882,4018
35,0.12165086312386364,0.1430127729387206,0.12824362171589998,0.11542131729244276,0.63,143,282,419,555,696,833,931,1092,1239,1378,1490,1629,1753,1871,1989,2136,2263,2380,2521,2658,2790,2948,3063,3193,3330,3478,3620,3752,3881,4018
36,0.1230547304570393,0.14498376086554166,0.1281410902084876,0.11528850754874875,0.65,143,282,419,556,696,833,930,1092,1240,1379,1491,1630,1753,1871,1988,2135,2263,2379,2521,2657,2789,2948,3062,3192,3329,3477,3619,3752,3881,4018
37,0.12436742135940504,0.14690192093052312,0.12804514646963588,0.11515911926230163,0.66,143,283,419,556,697,834,930,1093,1241,1380,1491,1630,1753,1871,1987,2135,2262,2378,2520,2656,2788,2948,3062,3191,3329,3477,3619,3752,3881,4017
38,0.1255219002583815,0.14865609641251676,0.12796070363525097,0.11504065669562953,0.67,144,283,420,556,697,835,929,1093,1242,1381,1491,1630,1753,1871,1986,2135,2262,2377,2520,2656,2787,2948,3061,3190,3328,3476,3619,3751,3881,4017
39,0.1264801774137957,0.15017730387006745,0.12789058087580624,0.11493783311629653,0.69,144,283,420,557,698,836,929,1094,1243,1382,1491,1630,1753,1871,1985,2135,2261,2376,2519,2655,2786,2947,3060,3189,3327,3476,3618,3751,3880,4017
40,0.1272486673539911,0.15148682311150463,0.12783431363672795,0.11484923901058774,0.7,144,283,420,557,699,836,928,1094,1243,1383,1492,1630,1753,1871,1984,2135,2261,2375,2519,2654,2785,2947,3059,3189,3327,3475,3618,3751,3880,4017
41,0.12786979472431348,0.15258561150840266,0.12778880828936617,0.11477485864341214,0.71,144,284,421,558,699,837,928,1095,1244,1384,1492,1630,1753,1871,1983,2135,2260,2374,2518,2654,2784,2947,3058,3188,3326,3475,3617,3751,3880,4017
42,0.12839706805957285,0.15351692659221428,0.12775016885343168,0.11471177257453936,0.73,144,284,421,558,700,838,927,1095,1245,1384,1492,1630,1753,1871,1982,2134,2259,2373,2518,2653,2784,2946,3058,3187,3325,3475,3617,3750,3879,4017
43,0.12888894867937117,0.15433870088720048,0.12771412108479824,0.11465607216416523,0.74,144,284,422,559,700,838,926,1096,1246,1385,1492,1630,1753,1871,1981,2134,2259,2372,2517,2653,2783,2946,3057,3186,3325,3474,3616,3750,3879,4016
44,0.12939942933048243,0.15510107633652404,0.1276767063909739,0.11460437951645776,0.75,144,284,422,559,701,839,926,1096,1247,1386,1493,1630,1753,1871,1980,2134,2258,2371,2517,2652,2782,2945,3056,3186,3324,3474,3616,3750,3879,4016
45,0.1299740229700841,0.1558531274117101,0.12763455979404578,0.11455336272704147,0.77,144,285,422,559,702,840,925,1097,1248,1387,1493,1630,1752,1871,1979,2134,2257,2370,2516,2652,2781,2945,3055,3185,3323,3473,3615,3750,3879,4016
46,0.13063640078748606,0.15662532159478304,0.1275859612174126,0.11450095674451334,0.78,145,285,423,560,702,840,924,1097,1248,1388,1493,1630,1752,1871,1979,2134,2257,2369,2516,2652,2780,2945,3054,3184,3322,3473,3615,3749,3878,4016
47,0.13138585054248275,0.15742610180769356,0.12753095440408502,0.11444658595989925,0.79,145,285,423,560,703,841,924,1098,1249,1389,1493,1630,1752,1871,1978,2134,2256,2368,2515,2651,2779,2944,3053,3183,3322,3472,3614,3749,3878,4016
48,0.13221400839622988,0.15825742476317362,0.12747014478045227,0.1143901091638113,0.81,145,286,423,561,703,842,923,1098,1250,1390,1493,1631,1752,1871,1977,2134,2255,2367,2515,2651,2778,2944,3052,3182,3321,3472,3613,3749,3878,4015
49,0.1330981160388418,0.15910563715675852,0.12740519802154168,0.11433246814506547,0.82,145,286,424,561,704,842,922,1099,1251,1391,1493,1631,1752,1872,1976,2133,2254,2366,2514,2651,2777,2943,3051,3182,3320,3471,3613,3748,3878,4015
50,0.13401266757505204,0.15994887101504685,0.12733797282588655,0.11427512404535872,0.83,145,286,424,561,705,843,922,1099,1252,1392,1493,1631,1752,1872,1975,2133,2254,2365,2514,2651,2776,2943,3050,3181,3320,3471,3612,3748,3877,4015
51,0.13492927490819318,0.16076547851485112,0.12727056576837084,0.11421956538863007,0.85,145,286,424,562,705,844,921,1099,1252,1393,1494,1631,1752,1872,1974,2133,2253,2364,2513,2650,2775,2942,3049,3180,3319,3470,3612,3748,3877,4015
52,0.13582936278445568,0.16154282591073788,0.1272043456818049,0.1141666554084944,0.86,145,287,425,562,706,844,920,1100,1253,1394,1494,1632,1752,1872,1973,2133,2252,2363,2512,2650,2774,2942,3049,3179,3318,3470,3611,3747,3877,4015
53,0.1366996285100157,0.16227567572509938,0.12714026669501816,0.11411675279918022,0.87,146,287,425,563,706,845,920,1100,1254,1395,1494,1632,1752,1872,1973,2133,2251,2362,2512,2650,2773,2942,3048,3178,3318,3469,3610,3747,3876,4015
54,0.13753667708971662,0.16297189962185432,0.1270786178670303,0.11406931856755798,0.89,146,287,425,563,707,846,919,1101,1255,1396,1494,1632,1752,1872,1972,2133,2250,2361,2511,2650,2772,2941,3047,3178,3317,3469,3610,3747,3876,4014
55,0.13834667173036685,0.16364728539060736,0.1270189334791852,0.11402329398156308,0.9,146,288,426,563,708,847,918,1101,1256,1396,1494,1632,1752,1872,1971,2133,2250,2360,2511,2650,2771,2941,3046,3177,3316,3468,3609,3747,3876,4014
56,0.13913906284456756,0.16432193572082987,0.12696051209305553,0.11397729575179968,0.92,146,288,426,564,708,847,917,1102,1256,1397,1494,1633,1752,1872,1970,2133,2249,2359,2510,2650,2771,2940,3044,3176,3315,3468,3608,3746,3876,4014
57,0.13992908915498292,0.165019630572094,0.12690223994538358,0.1139297053633917,0.93,146,288,426,564,709,848,917,1102,1257,1398,1494,1633,1752,1873,1969,2132,2248,2358,2510,2650,2770,2940,3043,3175,3315,3468,3608,3746,3875,4014
58,0.14073054554013842,0.16576173211861955,0.1268431040058288,0.11387906511496079,0.94,146,288,427,565,709,849,916,1103,1258,1399,1494,1633,1751,1873,1968,2132,2247,2357,2509,2650,2769,2939,3042,3175,3314,3467,3607,3746,3875,4014
59,0.1415488299997042,0.16655668103027776,0.1267826990463647,0.11382479819238638,0.96,146,289,427,565,710,849,915,1103,1259,1400,1494,1633,1751,1873,1968,2132,2246,2356,2509,2650,2768,2939,3041,3174,3313,3467,3606,3745,3875,4014
60,0.1423970347169552,0.1674293226634468,0.12672003842979387,0.11376519256308422,0.97,147,289,428,565,711,850,915,1104,1260,1401,1495,1633,1751,1873,1967,2132,2245,2355,2508,2650,2767,2938,3040,3173,3313,3466,3606,3745,3875,4013
61,0.14327484352580533,0.1683765639457322,0.12665517028077308,0.11370045279754085,0.98,147,289,428,566,711,851,914,1104,1261,1402,1495,1634,1751,1873,1966,2132,2244,2354,2508,2650,2766,2938,3039,3172,3312,3466,3605,3745,3874,4013
62,0.144177460597129,0.1693857257885294,0.12658843698937375,0.11363145119306348,1.0,147,290,428,566,712,851,913,1105,1261,1402,1495,1634,1751,1873,1965,2132,2244,2353,2507,2650,2765,2938,3038,3171,3311,3465,3604,3745,3874,4013
63,0.14509539333296662,0.17044163675515345,0.1265205275438557,0.11355920103568873,1.01,147,290,429,567,712,852,912,1105,1262,1403,1495,1634,1751,1873,1964,2131,2243,2352,2507,2650,2764,2937,3037,3171,3310,3465,3604,3744,3874,4013
64,0.14601829796108334,0.1715259756503793,0.1264522207433548,0.11348495173343845,1.02,147,290,429,567,713,853,912,1106,1263,1404,1495,1634,1751,1873,1964,2131,2242,2351,2506,2650,2763,2937,3036,3170,3310,3464,3603,3744,3873,4013
65,0.1469382770563824,0.17262391043675174,0.12638409072579523,0.11340972586650527,1.04,147,290,429,567,713,853,911,1106,1264,1405,1496,1634,1751,1873,1963,2131,2241,2350,2506,2651,2762,2936,3035,3169,3309,3464,3602,3744,3873,4012
66,0.14784944460342264,0.1737162184103026,0.12631658015345507,0.11333484450625968,1.05,147,291,430,568,714,854,910,1107,1265,1406,1496,1634,1752,1873,1962,2131,2240,2349,2505,2651,2761,2936,3033,3168,3308,3464,3601,3744,3873,4012
67,0.14875052493681507,0.17479505762788083,0.1262497785419939,0.11326083459721176,1.06,148,291,430,568,715,855,909,1107,1266,1406,1496,1635,1752,1873,1961,2131,2239,2348,2504,2651,2760,2935,3032,3168,3308,3463,3601,3743,3873,4012
68,0.14964504341244012,0.17585484173104504,0.12618342131229232,0.11318808045599153,1.08,148,291,430,569,715,855,909,1108,1266,1407,1496,1635,1752,1873,1960,2131,2238,2347,2504,2651,2760,2935,3031,3167,3307,3463,3600,3743,3872,4012
69,0.15053885031786873,0.17689370697376028,0.1261170882450496,0.11311672035498634,1.09,148,292,431,569,716,856,908,1108,1267,1408,1497,1635,1752,1873,1959,2131,2238,2346,2503,2651,2759,2934,3030,3166,3306,3462,3599,3743,3872,4012
70,0.15143817427183448,0.17791386575937906,0.12605030651535692,0.11304660040473409,1.1,148,292,431,569,716,857,907,1109,1268,1409,1497,1635,1752,1874,1959,2130,2237,2345,2503,2651,2758,2934,3029,3165,3305,3462,3598,3743,3872,4012
71,0.15234996762230013,0.1789218496097179,0.1259825653301979,0.11297727364717969,1.12,148,292,431,570,717,857,906,1109,1269,1410,1497,1635,1752,1874,1958,2130,2236,2344,2502,2651,2757,2933,3027,3164,3305,3462,3598,3742,3871,4011
72,0.15327681809788585,0.17992193745699714,0.12591367083173374,0.11290844872289968,1.13,148,293,432,570,718,858,905,1110,1270,1411,1497,1635,1752,1874,1957,2130,2235,2343,2502,2652,2756,2933,3026,3164,3304,3461,3597,3742,3871,4011
73,0.1542206402561609,0.1809170177575805,0.12584347311301566,0.11283992433995736,1.14,148,293,432,571,718,859,905,1110,1270,1412,1498,1636,1752,1874,1956,2130,2234,2342,2501,2652,2755,2932,3025,3163,3303,3461,3596,3742,3871,4011
74,0.15517919978088668,0.18190448958294403,0.1257721477082007,0.1127718868618083,1.16,149,293,432,571,719,859,904,1111,1271,1413,1498,1636,1752,1874,1955,2130,2233,2341,2500,2652,2754,2932,3024,3162,3302,3460,3596,3742,3870,4011
75,0.15614720629178858,0.18288371910465995,0.12570006315249463,0.11270437848731954,1.17,149,293,433,571,719,860,903,1111,1272,1413,1498,1636,1752,1874,1955,2130,2232,2341,2500,2652,2753,2931,3023,3161,3302,3460,3595,3741,3870,4011
76,0.15712305600901866,0.1838542954954423,0.12562736640665653,0.11263741670448171,1.18,149,294,433,572,720,861,902,1112,1273,1414,1498,1636,1751,1874,1954,2130,2231,2340,2499,2652,2752,2931,3021,3161,3301,3459,3594,3741,3870,4010
77,0.15810183561246527,0.18481715064008952,0.12555439762112636,0.11257095698608238,1.2,149,294,433,572,721,861,901,1113,1274,1415,1498,1636,1751,1874,1953,2129,2230,2339,2498,2652,2751,2931,3020,3160,3300,3459,3593,3741,3870,4010
78,0.1590815786093267,0.1857769430431997,0.12548132702746762,0.11250466496014508,1.21,149,294,434,572,721,862,901,1113,1275,1416,1498,1636,1751,1875,1952,2129,2229,2338,2498,2652,2751,2930,3019,3159,3299,3459,3593,3741,3869,4010
79,0.16006143100259018,0.18673545520513757,0.12540819900570435,0.11243842496194627,1.22,149,295,434,573,722,863,900,1114,1275,1417,1499,1637,1751,1875,1952,2129,2228,2337,2497,2653,2750,2930,3018,3158,3299,3458,3592,3740,3869,4010
80,0.16104305662510887,0.18770366350512557,0.12533489456460933,0.11237147460007305,1.24,149,295,434,573,722,863,899,1114,1276,1418,1499,1637,1751,1875,1951,2129,2227,2336,2496,2653,2749,2929,3017,3157,3298,3458,3591,3740,3869,4010
81,0.16202847658589858,0.18869266640440774,0.12526126469373305,0.11230304965607872,1.25,150,295,435,574,723,864,898,1115,1277,1419,1499,1637,1751,1875,1950,2129,2226,2335,2495,2653,2748,2929,3015,3157,3297,3457,3591,3740,3868,4010
82,0.16301966004806212,0.1897019319997031,0.12518716003011857,0.1122331723272631,1.26,150,295,435,574,724,865,897,1115,1278,1420,1499,1637,1751,1875,1950,2129,2225,2334,2495,2653,2747,2928,3014,3156,3296,3457,3590,3740,3868,4009
83,0.16401810367706626,0.19073358695615794,0.12511246807190596,0.11216170289321689,1.28,150,296,435,574,724,865,896,1116,1279,1421,1499,1637,1751,1875,1949,2129,2223,2333,2494,2653,2746,2928,3013,3155,3296,3457,3589,3739,3868,4009
84,0.1650243167395613,0.19179013192547,0.1250371505247909,0.1120884596690504,1.29,150,296,436,575,725,866,896,1116,1279,1422,1500,1637,1751,1875,1948,2129,2222,2332,2493,2653,2745,2927,3012,3154,3295,3456,3589,3739,3868,4009
85,0.1660400058895386,0.19287404276470732,0.12496108328478968,0.1120132770446565,1.3,150,296,436,575,725,867,895,1117,1280,1423,1500,1637,1751,1876,1947,2128,2221,2331,2492,2653,2744,2927,3011,3153,3294,3456,3588,3739,3867,4009
86,0.16706542133772573,0.19398044458864505,0.12488423515203938,0.1119364755965408,1.32,150,297,436,575,726,867,894,1118,1281,1423,1500,1637,1751,1876,1947,2128,2220,2331,2491,2654,2743,2926,3010,3153,3293,3455,3587,3739,3867,4009
87,0.1680988883101575,0.1950975625021828,0.12480673154013742,0.11185887625452938,1.33,150,297,437,576,726,868,893,1118,1282,1424,1500,1638,1751,1876,1946,2128,2219,2330,2490,2654,2743,2926,3008,3152,3293,3455,3587,3738,3867,4009
88,0.1691388993161782,0.19622309738684107,0.12472869816261963,0.11178064399098527,1.34,151,297,437,576,727,869,892,1119,1283,1425,1501,1638,1751,1876,1946,2128,2218,2329,2489,2654,2742,2925,3007,3151,3292,3455,3586,3738,3866,4008
89,0.17018680383405949,0.19737983500867617,0.12465001448061408,0.11170018081797681,1.36,151,298,437,576,728,869,891,1119,1283,1426,1501,1638,1751,1876,1945,2128,2217,2328,2488,2654,2741,2925,3006,3150,3291,3454,3585,3738,3866,4008
90,0.17124890869700915,0.19854474420096035,0.1245702194711141,0.11161909226753232,1.37,151,298,438,577,728,870,890,1120,1284,1427,1501,1638,1752,1876,1944,2128,2216,2327,2487,2654,2740,2924,3005,3149,3290,3454,3585,3738,3866,4008
91,0.17232265323167095,0.19970543728402024,0.12448949802558974,0.1115382370089616,1.39,151,298,438,577,729,871,890,1120,1285,1428,1501,1638,1752,1876,1944,2127,2215,2326,2486,2654,2739,2924,3004,3149,3290,3454,3584,3738,3865,4008
92,0.17341969519154632,0.20087878540504267,0.12440696498442126,0.11145644154755456,1.4,151,299,438,577,729,871,889,1121,1286,1429,1502,1638,1752,1876,1943,2127,2214,2325,2485,2654,2738,2923,3003,3148,3289,3453,3583,3737,3865,4008
93,0.1745542678180615,0.20205722675837734,0.1243215529881503,0.11137422644435375,1.41,151,299,439,578,730,872,888,1122,1287,1430,1502,1638,1752,1877,1943,2127,2213,2324,2484,2654,2737,2923,3002,3147,3288,3453,3582,3737,3865,4007
94,0.17575845476010477,0.20329151956605174,0.12423083843335367,0.11128805510204569,1.43,151,299,439,578,731,873,887,1122,1288,1431,1502,1638,1752,1877,1942,2127,2211,2323,2483,2654,2737,2922,3001,3146,3287,3452,3582,3737,3864,4007
95,0.1770547966031144,0.20458942478861686,0.12413311411640719,0.11119736973570682,1.44,152,299,439,578,731,873,886,1123,1288,1432,1502,1638,1752,1877,1942,2127,2210,2322,2481,2654,2736,2922,3000,3145,3287,3452,3581,3737,3864,4007
96,0.1785352145702469,0.20597619582841886,0.12402140623216437,0.11110039893640093,1.45,152,300,440,579,732,874,885,1124,1289,1433,1502,1638,1752,1877,1941,2127,2209,2322,2480,2654,2735,2921,2999,3144,3286,3452,3580,3737,3864,4007
97,0.18026559339115478,0.20779528924961055,0.12389070812659879,0.1109730596368858,1.47,152,300,440,579,732,875,884,1124,1290,1433,1503,1638,1752,1877,1941,2126,2208,2321,2479,2654,2734,2920,2998,3144,3285,3451,3580,3737,3864,4007
98,0.1823905821730717,0.2100376179353165,0.12373003082679622,0.11081589427446364,1.48,152,300,440,579,733,875,883,1125,1291,1434,1503,1638,1752,1877,1940,2126,2207,2320,2478,2654,2733,2920,2997,3143,3284,3451,3579,3736,3863,4007
99,0.18479356848566963,0.21254487160837132,0.12354806975769612,0.1106398917334018,1.49,152,301,441,579,733,876,882,1125,1292,1435,1503,1638,1752,1877,1940,2126,2206,2319,2476,2654,2732,2919,2996,3142,3284,3451,3578,3736,3863,4006
100,0.18687814765127042,0.21429359651691948,0.12339000693634153,0.11051697276051503,1.51,152,301,441,580,734,877,882,1126,1292,1436,1503,1638,1752,1878,1940,2126,2205,2318,2475,2654,2732,2919,2995,3141,3283,3450,3578,3736,3863,4006
101,0.18803997383121696,0.2148920461320839,0.1233018209424742,0.11047488048544413,1.52,153,301,441,580,734,877,881,1126,1293,1437,1504,1637,1752,1878,1939,2126,2203,2317,2473,2654,2731,2918,2995,3140,3282,3450,3577,3736,3862,4006
102,0.18896295334722357,0.21542879994348052,0.12323172248262784,0.11043710684369003,1.53,153,302,441,580,735,878,880,1127,1294,1438,1504,1637,1752,1878,1939,2126,2202,2316,2472,2654,2730,2917,2994,3139,3281,3449,3576,3736,3862,4006
103,0.19018299804845706,0.2165738297141495,0.12313899875588831,0.1103564868942283,1.55,153,302,442,581,736,879,1128,1295,1439,1504,1637,1752,1878,1938,2125,2201,2315,2471,2654,2729,2917,2993,3138,3281,3449,3576,3736,3862,4006
104,0.1916648694534817,0.21828052513248808,0.12302628223732172,0.11023622156430928,1.56,153,302,442,581,736,879,878,1128,1295,1440,1505,1637,1753,1878,1938,2125,2200,2314,2469,2654,2728,2916,2992,3138,3280,3449,3575,3736,3861,4005
105,0.1932917201252291,0.22031841892968496,0.12290241829340308,0.11009243696129796,1.57,153,303,442,581,737,880,878,1129,1296,1441,1505,1637,1753,1878,1938,2125,2199,2313,2468,2654,2727,2915,2992,3137,3279,3448,3575,3735,3861,4005
106,0.19493257491369909,0.2224750806882856,0.1227773560527652,0.1099400697017987,1.59,153,303,443,581,737,880,877,1130,1297,1442,1505,1637,1753,1878,1937,2125,2198,2312,2466,2654,2727,2915,2991,3136,3279,3448,3574,3735,3861,4005
107,0.1965443312766536,0.22455219131036463,0.12265440246988606,0.10979311927917826,1.6,153,303,443,581,738,881,876,1130,1298,1443,1506,1637,1753,1878,1937,2125,2197,2311,2465,2654,2726,2914,2990,3135,3278,3448,3573,3735,3860,4005
108,0.1982108414386493,0.22652862771122761,0.12252712985726762,0.1096531108054637,1.61,154,304,443,582,738,882,875,1131,1299,1444,1506,1637,1753,1879,1937,2125,2196,2311,2463,2654,2725,2913,2990,3134,3277,3447,3573,3735,3860,4005
