epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
15,0.020419525594269405,0.023127346461058074,0.13715738368918443,0.1350541136819867,0.36,140,276,412,548,681,818,950,1069,1224,1350,1492,1610,1747,1896,2025,2144,2277,2404,2538,2678,2827,2963,3082,3208,3345,3481,3616,3750,3886,4021
16,0.035660178607311854,0.03875087216505668,0.1360862269112409,0.13396976964102938,0.37,140,277,412,548,682,819,950,1069,1224,1350,1492,1610,1747,1897,2025,2145,2276,2404,2538,2677,2827,2963,3082,3207,3344,3480,3616,3750,3886,4021
17,0.047343388692106636,0.05063580440785409,0.13525935275683093,0.13313898460829027,0.39,141,277,413,549,682,820,951,1070,1225,1351,1493,1610,1748,1898,2025,2145,2276,2403,2537,2676,2827,2963,3083,3207,3343,3480,3615,3749,3886,4021
18,0.05593290750890745,0.05929174347357957,0.13464820971357636,0.13253064260093994,0.4,141,277,413,549,683,820,951,1070,1226,1352,1493,1610,1748,1898,2025,2146,2276,2403,2537,2675,2827,2964,3083,3206,3343,3480,3615,3749,3886,4021
19,0.06178119582406283,0.06507572822059571,0.13423049109355803,0.13212257590005452,0.41,141,277,413,549,683,821,951,1070,1227,1352,1494,1610,1749,1899,2025,2146,2275,2402,2536,2674,2827,2964,3083,3205,3342,3480,3615,3749,3886,4021
20,0.06522129613008276,0.06841200515883483,0.133984179816368,0.13188662790722924,0.43,141,278,414,550,684,822,952,1070,1228,1353,1494,1610,1749,1900,2026,2147,2275,2402,2536,2674,2827,2965,3083,3205,3341,3479,3615,3749,3885,4021
21,0.06657960303304455,0.06962877487205688,0.1338868027790454,0.1318004772392722,0.44,141,278,414,550,684,822,952,1070,1229,1354,1494,1611,1750,1900,2026,2148,2275,2401,2536,2673,2826,2965,3083,3204,3341,3479,3614,3748,3885,4020
22,0.06622867008964883,0.06912079363884671,0.13391196738359468,0.1318364531895477,0.45,141,278,414,551,685,823,952,1071,1229,1355,1494,1611,1750,1901,2026,2148,2275,2401,2535,2672,2826,2965,3083,3204,3340,3479,3614,3748,3885,4020
23,0.06456710015817257,0.06731462060100124,0.13403105603775714,0.13196428197577356,0.47,141,279,415,551,685,824,952,1071,1230,1355,1494,1611,1750,1901,2026,2149,2275,2401,2535,2671,2826,2966,3083,3203,3339,3479,3614,3748,3885,4020
24,0.06202470134010607,0.06458670213387474,0.13421306805690733,0.1321571322768179,0.48,142,279,415,551,686,824,952,1072,1231,1356,1495,1612,1751,1901,2026,2149,2274,2400,2535,2671,2825,2966,3082,3203,3339,3478,3614,3748,3885,4020
25,0.059023174758717434,0.0614041344748818,0.13442764886483152,0.13238175749393538,0.49,142,279,415,552,686,825,952,1072,1232,1357,1495,1612,1751,1902,2027,2150,2274,2400,2534,2670,2825,2966,3082,3202,3338,3478,3614,3747,3884,4020
26,0.05594974028081956,0.05816552525090246,0.13464699928394291,0.1326099562323768,0.51,142,279,415,552,687,825,952,1073,1232,1358,1495,1613,1751,1902,2027,2150,2274,2400,2534,2669,2824,2966,3081,3202,3337,3478,3613,3747,3884,4020
27,0.0531448005615861,0.05522264935960097,0.13484688396060873,0.13281696676708912,0.52,142,280,416,552,687,826,952,1073,1233,1358,1495,1613,1752,1902,2027,2150,2274,2400,2534,2669,2823,2966,3081,3202,3337,3477,3613,3747,3884,4019
28,0.05088857388746093,0.052862232543575804,0.13500744781436055,0.1329827759827791,0.53,142,280,416,552,688,827,952,1073,1234,1359,1495,1614,1752,1903,2027,2150,2274,2399,2533,2668,2823,2966,3080,3201,3336,3477,3613,3747,3884,4019
29,0.04937275246438688,0.05128010043167097,0.1351152115186868,0.13309380248588895,0.55,142,280,416,553,688,827,952,1074,1234,1360,1495,1614,1752,1903,2028,2150,2274,2399,2533,2667,2822,2966,3079,3201,3335,3476,3613,3746,3883,4019
30,0.04869789208885167,0.05057871250406132,0.135163163135108,0.13314299274913818,0.56,142,281,416,553,688,828,952,1075,1235,1361,1496,1615,1753,1903,2028,2149,2273,2399,2533,2667,2822,2965,3079,3200,3335,3476,3613,3746,3883,4019
31,0.04887459262574845,0.050768228512116154,0.13515061521084937,0.13312970876201402,0.57,143,281,417,553,688,829,952,1075,1235,1362,1496,1615,1753,1903,2028,2149,2273,2399,2533,2666,2821,2965,3078,3200,3334,3475,3612,3746,3883,4019
32,0.0498534747812841,0.0517956263372924,0.1350810464661119,0.1330576345424102,0.59,143,281,417,553,689,829,952,1076,1236,1362,1496,1616,1753,1903,2028,2149,2273,2399,2533,2665,2820,2965,3077,3199,3334,3475,3612,3746,3882,4019
33,0.05152407689716609,0.053549446989692995,0.1349622356501417,0.13293452827726177,0.6,143,281,417,553,689,830,952,1076,1237,1363,1496,1617,1754,1903,2029,2149,2273,2399,2533,2664,2820,2964,3076,3199,3333,3474,3612,3746,3882,4018
34,0.053742895802678436,0.055878552146733984,0.13480428472882666,0.13277086138155095,0.61,143,282,417,553,689,831,952,1077,1237,1364,1496,1617,1754,1903,2029,2149,2273,2399,2532,2664,2819,2964,3075,3199,3332,3474,3612,3745,3882,4018
35,0.05634415995083686,0.0586112864374726,0.13461887967012093,0.13257856663420745,0.63,143,282,417,554,689,831,952,1077,1238,1365,1496,1618,1754,1903,2029,2148,2273,2399,2532,2663,2818,2963,3074,3198,3332,3473,3611,3745,3882,4018
36,0.059162307401580905,0.0615726232027799,0.13441770673366396,0.13236988166562366,0.64,143,282,417,554,690,832,951,1078,1238,1366,1497,1618,1754,1903,2029,2148,2273,2400,2532,2662,2818,2962,3073,3198,3331,3473,3611,3745,3881,4018
37,0.06204266882698328,0.0646052271642148,0.13421178431082506,0.13215582151246533,0.65,143,283,417,554,690,833,951,1079,1239,1367,1497,1619,1755,1903,2030,2148,2272,2400,2532,2662,2817,2962,3072,3197,3330,3472,3611,3745,3881,4018
38,0.06485501237501334,0.06757222484594128,0.13401042418091336,0.13194605855275163,0.67,144,283,418,554,690,833,951,1079,1239,1368,1497,1620,1755,1903,2030,2147,2272,2400,2532,2661,2816,2961,3071,3197,3330,3472,3611,3745,3881,4018
39,0.0674977497366851,0.07036871364456443,0.13382093370159706,0.13174805007582815,0.68,144,283,418,554,690,834,950,1080,1240,1369,1497,1620,1755,1903,2030,2147,2272,2400,2532,2660,2816,2960,3070,3196,3329,3471,3610,3744,3880,4018
40,0.06990238725856235,0.0729169910239027,0.13364827621627728,0.13156734940115583,0.69,144,284,418,554,690,835,950,1080,1240,1370,1497,1621,1756,1902,2031,2147,2272,2400,2532,2659,2815,2960,3070,3196,3328,3471,3610,3744,3880,4017
41,0.07202412520119039,0.07517603893598712,0.13349576111468137,0.1314069621126926,0.71,144,284,418,554,691,835,950,1081,1241,1371,1497,1622,1756,1902,2031,2146,2272,2400,2531,2659,2814,2959,3069,3196,3327,3470,3610,3744,3880,4017
42,0.07384871664814796,0.07713071818977468,0.13336444913242657,0.13126801980159752,0.72,144,284,418,554,691,836,949,1082,1241,1371,1498,1622,1756,1902,2031,2146,2272,2400,2531,2658,2813,2959,3068,3195,3327,3470,3609,3744,3879,4017
43,0.07539202584113269,0.07878445131414558,0.13325329168702055,0.13115034918500465,0.73,144,284,418,554,691,837,949,1082,1242,1372,1498,1623,1756,1902,2032,2146,2272,2400,2531,2657,2813,2958,3067,3195,3326,3469,3609,3744,3879,4017
44,0.07668161394800932,0.08018086911903188,0.1331603319893804,0.13105090913286224,0.75,144,285,418,554,691,838,949,1083,1242,1373,1498,1624,1757,1902,2032,2145,2272,2400,2531,2656,2812,2957,3066,3194,3325,3469,3609,3743,3879,4017
45,0.07776346742828899,0.08136511994324314,0.133082291116746,0.13096651985902044,0.76,144,285,419,554,691,838,949,1083,1243,1374,1498,1624,1757,1902,2032,2145,2272,2400,2531,2656,2811,2957,3065,3194,3325,3468,3609,3743,3879,4017
46,0.07869042250727454,0.08238612621190067,0.1330154005062432,0.13089371700307395,0.77,145,285,419,554,692,839,948,1084,1243,1375,1498,1625,1757,1902,2033,2145,2271,2400,2530,2655,2810,2956,3065,3193,3324,3468,3608,3743,3878,4016
47,0.07951533846834824,0.0833011693801845,0.13295583143358897,0.1308284409812028,0.79,145,286,419,554,692,840,948,1085,1244,1376,1498,1626,1758,1902,2033,2145,2271,2400,2530,2654,2810,2956,3064,3193,3323,3467,3608,3743,3878,4016
48,0.08029467202770768,0.0841620875875515,0.13289952932865376,0.13076699255520946,0.8,145,286,419,554,692,840,948,1085,1244,1377,1498,1627,1758,1902,2033,2144,2271,2400,2530,2653,2809,2955,3064,3192,3323,3467,3608,3742,3878,4016
49,0.08107983528851304,0.0850208061295391,0.13284279674088403,0.1307056719981563,0.81,145,286,419,554,692,841,947,1086,1245,1378,1498,1627,1758,1902,2034,2144,2271,2400,2530,2652,2808,2955,3063,3192,3322,3466,3607,3742,3877,4016
50,0.08190850004059613,0.08591718810149962,0.13278288370789662,0.13064162798732507,0.83,145,286,419,555,692,842,947,1087,1246,1378,1498,1628,1759,1902,2034,2144,2271,2400,2530,2652,2807,2954,3063,3191,3321,3466,3607,3742,3877,4016
51,0.0828127853918702,0.08688854912743704,0.13271747724040914,0.13057220320575785,0.84,145,287,420,555,693,842,947,1087,1246,1379,1498,1629,1759,1902,2035,2144,2271,2400,2530,2651,2806,2954,3062,3190,3321,3465,3607,3742,3877,4016
52,0.08381377095089648,0.08795999331927495,0.13264503158608432,0.13049557632771688,0.85,145,287,420,555,693,843,947,1088,1247,1380,1498,1630,1759,1902,2035,2145,2271,2400,2530,2650,2806,2954,3062,3190,3320,3465,3606,3742,3877,4015
53,0.08492156790979377,0.08913897239587865,0.1325648186142309,0.13041119191020023,0.87,146,287,420,555,693,844,946,1089,1247,1381,1498,1630,1760,1902,2036,2145,2271,2400,2530,2649,2805,2953,3061,3189,3319,3464,3606,3742,3876,4015
54,0.08613932787727996,0.09042716332297907,0.13247657816282166,0.13031894912587424,0.88,146,288,420,555,693,844,946,1089,1248,1382,1499,1631,1760,1902,2036,2145,2271,2401,2529,2648,2804,2953,3061,3189,3319,3464,3606,3741,3876,4015
55,0.08745860421914664,0.09181439937863278,0.132380927346259,0.13021953216713303,0.9,146,288,420,555,694,845,946,1090,1249,1383,1499,1632,1761,1902,2037,2145,2271,2401,2529,2647,2803,2953,3061,3188,3318,3463,3605,3741,3876,4015
56,0.08886938387170706,0.09329540721998952,0.1322785541526471,0.13011331826752656,0.91,146,288,421,556,694,846,946,1090,1249,1383,1499,1633,1761,1902,2037,2145,2271,2401,2529,2647,2802,2952,3061,3187,3317,3463,3605,3741,3876,4015
57,0.09035304518702325,0.0948410102918954,0.13217081700781058,0.1300023611477858,0.92,146,288,421,556,694,846,946,1091,1250,1384,1498,1634,1762,1902,2038,2145,2271,2401,2529,2646,2802,2952,3061,3187,3317,3463,3605,3741,3875,4015
58,0.09189160086199866,0.09643616305065161,0.13205899336474552,0.12988776720965017,0.94,146,289,421,556,694,847,945,1092,1251,1385,1498,1634,1762,1902,2038,2146,2271,2401,2529,2645,2801,2952,3061,3186,3316,3462,3604,3741,3875,4014
59,0.0934641945037401,0.09805902860583826,0.13194459746446716,0.12977106980918585,0.95,146,289,421,556,695,848,945,1092,1252,1386,1498,1635,1762,1902,2039,2146,2271,2401,2529,2644,2800,2952,3061,3186,3315,3462,3604,3740,3875,4014
60,0.09504393063743233,0.09968568712687476,0.13182957951791244,0.1296539944144307,0.96,147,289,422,556,695,848,945,1093,1252,1387,1498,1636,1763,1902,2040,2146,2271,2401,2529,2643,2799,2952,3061,3185,3314,3461,3603,3740,3875,4014
61,0.09661218191229048,0.10130143468642538,0.13171530255232944,0.12953759687494257,0.98,147,290,422,557,695,849,945,1094,1253,1387,1498,1637,1763,1902,2040,2146,2271,2401,2529,2642,2798,2951,3061,3184,3314,3461,3603,3740,3874,4014
62,0.09815582454054517,0.10289243310523655,0.13160272386581393,0.12942288645867545,0.99,147,290,422,557,695,850,944,1094,1254,1388,1498,1638,1764,1902,2041,2147,2271,2401,2529,2641,2797,2951,3061,3184,3313,3460,3603,3740,3874,4014
63,0.099666390926891,0.10444936202508082,0.1314924569346181,0.12931053026127126,1.0,147,290,422,557,696,850,944,1095,1254,1389,1498,1639,1764,1902,2041,2147,2270,2401,2529,2641,2797,2951,3061,3183,3312,3460,3602,3740,3874,4014
64,0.10113674959923413,0.10596090519761292,0.131385046306211,0.12920135617380338,1.02,147,290,422,557,696,851,944,1096,1255,1390,1498,1640,1765,1902,2042,2147,2270,2401,2529,2640,2796,2951,3061,3182,3312,3459,3602,3739,3874,4013
65,0.10256529365253664,0.10743660449675452,0.13128059830943103,0.12909468691662945,1.03,147,291,423,557,696,852,943,1096,1256,1390,1498,1641,1765,1902,2042,2147,2270,2401,2529,2639,2795,2951,3061,3181,3311,3459,3601,3739,3873,4013
66,0.10396014709132195,0.1088813589908535,0.13117853075082808,0.12899016047903136,1.04,147,291,423,558,696,852,943,1097,1257,1391,1498,1641,1766,1902,2043,2148,2270,2401,2529,2638,2794,2951,3061,3181,3310,3459,3601,3739,3873,4013
67,0.10532931916833865,0.11029966342356234,0.13107827368034491,0.12888747858874733,1.06,148,291,423,558,697,853,943,1098,1257,1392,1498,1642,1766,1902,2043,2148,2270,2401,2529,2637,2793,2950,3061,3180,3310,3458,3601,3739,3873,4013
68,0.10668577020361703,0.11170691377004716,0.13097887845470566,0.12878549584172685,1.07,148,292,423,558,697,854,942,1099,1258,1393,1498,1643,1766,1903,2044,2148,2270,2401,2529,2636,2792,2950,3062,3179,3309,3458,3600,3739,3873,4013
69,0.10804077204634543,0.11311102617322832,0.1308794931348204,0.1286836711036953,1.08,148,292,424,558,697,854,942,1099,1259,1394,1498,1644,1767,1903,2044,2148,2270,2401,2529,2635,2792,2950,3062,3178,3308,3457,3600,3739,3872,4013
70,0.10940533806396091,0.11453136810729314,0.13077934152083412,0.12858059235255692,1.1,148,292,424,559,697,855,941,1100,1260,1394,1498,1645,1767,1902,2045,2148,2270,2401,2529,2635,2791,2950,3062,3177,3307,3457,3599,3738,3872,4012
71,0.11078579159628299,0.11597087098290393,0.13067795147942562,0.1284760318512018,1.11,148,292,424,559,697,856,941,1101,1260,1395,1498,1646,1768,1902,2045,2149,2270,2401,2528,2634,2790,2950,3062,3177,3307,3456,3599,3738,3872,4012
72,0.11218833584389476,0.11743079631021613,0.13057484938285813,0.12836989891899123,1.12,148,293,424,559,697,856,940,1101,1261,1396,1498,1647,1768,1902,2046,2149,2270,2401,2528,2633,2789,2950,3062,3176,3306,3456,3599,3738,3871,4012
73,0.11361676283408229,0.11892626204370627,0.1304697670582858,0.12826110048524086,1.14,148,293,424,559,698,857,940,1102,1262,1397,1498,1648,1769,1902,2046,2149,2269,2401,2528,2632,2788,2950,3062,3175,3305,3455,3598,3738,3871,4012
74,0.11507258415344801,0.12045847688593025,0.13036257826751282,0.12814952801644652,1.15,149,293,425,559,698,857,939,1103,1263,1398,1498,1649,1769,1902,2047,2149,2269,2401,2528,2631,2787,2949,3062,3174,3304,3455,3598,3738,3871,4012
75,0.11655604322654123,0.1220106607096395,0.13025327066005316,0.1280364035536813,1.16,149,294,425,559,698,858,939,1104,1263,1398,1498,1650,1769,1902,2047,2149,2269,2401,2528,2630,2787,2949,3063,3173,3304,3455,3597,3738,3871,4011
76,0.11806107682204747,0.12358098288774622,0.1301422682690574,0.1279218467464488,1.18,149,294,425,560,698,859,938,1104,1264,1399,1498,1651,1770,1902,2047,2149,2269,2401,2528,2629,2786,2949,3063,3172,3303,3454,3597,3737,3870,4011
77,0.11954631725970921,0.1251292257120522,0.1300326393835222,0.12780881223511553,1.19,149,294,425,560,698,859,937,1105,1265,1400,1498,1652,1770,1902,2048,2149,2269,2401,2528,2629,2785,2949,3063,3171,3302,3454,3596,3737,3870,4011
78,0.12108841159730321,0.1267291486466563,0.12991871015051049,0.127691885096127,1.21,149,294,426,560,698,860,937,1106,1266,1400,1498,1652,1771,1902,2048,2149,2269,2402,2528,2628,2784,2949,3063,3171,3301,3453,3596,3737,3870,4011
79,0.12264495654178531,0.1283423341443406,0.1298036262223157,0.12757389445862127,1.22,149,295,426,560,698,860,936,1106,1266,1399,1498,1653,1771,1902,2048,2150,2269,2402,2528,2627,2783,2948,3063,3170,3301,3453,3596,3737,3870,4011
80,0.12417702327983327,0.12995574562928114,0.12969024264641266,0.1274557653646777,1.23,149,295,426,560,698,861,935,1107,1267,1399,1498,1654,1771,1902,2048,2150,2269,2402,2528,2626,2782,2948,3063,3169,3300,3452,3595,3737,3869,4011
81,0.12569813723785017,0.1315597889909661,0.12957757203239303,0.12733822880810947,1.25,150,295,426,560,698,861,934,1108,1268,1398,1498,1655,1772,1902,2048,2150,2268,2402,2528,2625,2782,2948,3063,3168,3299,3452,3595,3736,3869,4010
82,0.1272084616147342,0.1331414244189546,0.1294656018544933,0.12722221613045964,1.26,150,296,426,561,698,862,934,1109,1269,1398,1498,1656,1772,1902,2049,2150,2268,2402,2528,2624,2781,2948,3063,3167,3298,3451,3594,3736,3869,4010
83,0.12871155994126393,0.13470323383102756,0.12935406753953815,0.12710755565539378,1.28,150,296,427,561,698,862,933,1109,1270,1398,1498,1657,1773,1902,2049,2150,2268,2402,2527,2623,2780,2948,3063,3166,3298,3451,3594,3736,3869,4010
84,0.13020728611017607,0.13627021875546497,0.1292429846279169,0.12699241030347014,1.29,150,296,427,561,698,863,932,1110,1270,1398,1498,1658,1773,1902,2049,2150,2268,2402,2527,2623,2779,2947,3064,3165,3297,3451,3593,3736,3868,4010
85,0.1316941199540339,0.13784062964997867,0.12913247689113455,0.1268769182215223,1.3,150,296,427,561,698,863,931,1111,1271,1398,1498,1659,1774,1902,2049,2150,2268,2402,2527,2622,2778,2947,3064,3164,3296,3450,3593,3736,3868,4010
86,0.13317908690514646,0.1394091299182274,0.12902201165229393,0.12676145316187212,1.32,150,297,427,561,698,864,931,1111,1272,1398,1498,1660,1774,1903,2049,2150,2268,2402,2527,2621,2778,2947,3064,3163,3295,3450,3593,3736,3868,4010
87,0.13465878583744284,0.14096145967935358,0.12891184187811452,0.12664706677968177,1.33,150,297,427,561,698,864,930,1112,1273,1398,1498,1661,1775,1903,2049,2151,2268,2403,2527,2620,2777,2947,3064,3163,3294,3449,3592,3735,3868,4009
88,0.13613574284283814,0.14250227776977442,0.12880178032960382,0.12653343814805357,1.35,151,297,428,562,697,865,929,1113,1274,1398,1498,1662,1775,1903,2049,2151,2267,2403,2526,2619,2776,2947,3064,3162,3293,3449,3592,3735,3867,4009
89,0.13760448883711196,0.14402729142266268,0.12869223978383743,0.12642087135109853,1.36,151,298,428,562,697,865,928,1113,1274,1398,1499,1663,1776,1903,2049,2151,2267,2403,2526,2619,2775,2947,3064,3161,3293,3448,3591,3735,3867,4009
90,0.1390574516639973,0.14553240095090947,0.1285837865216499,0.12630967890785155,1.38,151,298,428,562,697,866,927,1114,1275,1398,1499,1664,1776,1903,2049,2151,2267,2403,2526,2618,2775,2946,3064,3160,3292,3448,3591,3735,3867,4009
91,0.1404926063702343,0.1470173420865255,0.12847656102700955,0.12619987921055334,1.39,151,298,428,562,697,866,926,1115,1276,1398,1499,1665,1777,1903,2049,2151,2267,2403,2526,2617,2774,2946,3064,3159,3291,3447,3591,3735,3867,4009
92,0.14190982002141572,0.14846973837385102,0.12837060990622678,0.12609239176901438,1.4,151,298,429,562,697,867,925,1115,1277,1398,1499,1666,1777,1903,2049,2151,2267,2403,2525,2616,2773,2946,3064,3158,3290,3447,3590,3734,3866,4009
93,0.1433026776516475,0.14989341140764278,0.1282663719688968,0.12598694159755577,1.42,151,299,429,562,697,867,925,1116,1278,1399,1499,1667,1778,1903,2048,2152,2267,2403,2525,2615,2772,2946,3064,3158,3289,3447,3590,3734,3866,4008
94,0.14467089077412243,0.15128909454204242,0.12816389499503378,0.1258834746296075,1.43,151,299,429,563,697,868,924,1117,1279,1399,1500,1668,1778,1903,2048,2152,2267,2403,2524,2615,2771,2946,3065,3157,3288,3446,3589,3734,3866,4008
95,0.14601257503275344,0.15265681313187895,0.12806334320403273,0.12578200316351731,1.45,152,299,429,563,696,868,923,1117,1279,1399,1500,1668,1779,1903,2048,2152,2266,2403,2524,2614,2771,2946,3065,3156,3287,3446,3589,3734,3866,4008
96,0.1473321724842036,0.15400617478336442,0.12796436451347926,0.12568181324892866,1.46,152,300,429,563,696,868,922,1118,1280,1400,1500,1669,1779,1903,2047,2152,2266,2403,2524,2613,2770,2945,3065,3155,3287,3445,3588,3734,3865,4008
97,0.1486321300773712,0.15533982990555473,0.12786678777168292,0.12558270772100158,1.47,152,300,430,563,696,869,921,1119,1281,1400,1500,1670,1780,1903,2047,2152,2266,2403,2523,2612,2769,2945,3065,3154,3286,3445,3588,3734,3865,4008
98,0.14991200202582688,0.1566476009651253,0.1277706453466699,0.1254854461705902,1.49,152,300,430,563,696,869,920,1119,1282,1401,1501,1671,1780,1903,2047,2153,2266,2403,2523,2612,2768,2945,3065,3154,3285,3444,3588,3733,3865,4007
99,0.1511756886166774,0.1579412165334091,0.12767563411242577,0.1253891713067042,1.5,152,301,430,563,696,870,919,1120,1283,1401,1501,1672,1781,1903,2046,2153,2266,2403,2522,2611,2768,2945,3065,3153,3284,3444,3587,3733,3864,4007
100,0.1524314938654865,0.15922648217236124,0.12758115071050966,0.12529343941675208,1.52,152,301,430,564,696,870,918,1121,1283,1402,1501,1673,1782,1903,2046,2153,2266,2404,2522,2610,2767,2945,3065,3152,3283,3444,3587,3733,3864,4007
101,0.15368163838472915,0.16050879429048515,0.12748702098897827,0.12519785749017875,1.53,152,301,431,564,695,871,917,1122,1284,1403,1502,1674,1782,1903,2045,2153,2266,2404,2521,2609,2766,2945,3065,3151,3282,3443,3586,3733,3864,4007
102,0.15492967318529105,0.16178851209955591,0.1273929971707793,0.12510239609278784,1.55,153,301,431,564,695,871,916,1122,1285,1403,1502,1675,1783,1903,2044,2153,2265,2404,2521,2609,2765,2945,3065,3151,3281,3443,3586,3733,3864,4007
103,0.15617856963232013,0.16306888869152858,0.12729883074566192,0.12500680964518052,1.56,153,302,431,564,695,871,915,1123,1286,1404,1502,1676,1783,1904,2044,2154,2265,2404,2521,2608,2765,2945,3065,3150,3280,3442,3586,3733,3863,4007
104,0.15742865071713819,0.1643526195989472,0.12720449943254464,0.1249109002792131,1.58,153,302,431,564,695,872,914,1124,1287,1404,1503,1677,1784,1904,2043,2154,2265,2404,2520,2607,2764,2945,3065,3149,3279,3442,3585,3733,3863,4006
105,0.15868069136974783,0.16563965251010493,0.12710995157599905,0.12481467471212386,1.59,153,302,431,564,694,872,913,1124,1288,1405,1503,1678,1784,1904,2042,2154,2265,2404,2520,2607,2763,2945,3065,3148,3278,3441,3585,3732,3863,4006
106,0.1599350832385602,0.16693024844363824,0.12701515003058758,0.12471810607605333,1.61,153,303,432,564,694,872,912,1125,1288,1406,1503,1678,1785,1904,2042,2154,2265,2404,2519,2606,2762,2944,3065,3148,3277,3441,3584,3732,3863,4006
107,0.16119179905471903,0.1682238484369445,0.12692010890357006,0.12462123467621815,1.62,153,303,432,564,694,873,911,1126,1289,1406,1504,1679,1785,1904,2041,2154,2265,2404,2519,2605,2761,2944,3065,3147,3277,3441,3584,3732,3862,4006
108,0.1624499282744024,0.16951909318208824,0.12682489374670658,0.12452416825231155,1.64,154,303,432,564,694,873,910,1126,1290,1407,1504,1680,1786,1904,2040,2154,2265,2404,2518,2604,2761,2944,3065,3146,3276,3440,3583,3732,3862,4006
109,0.16371234290142656,0.1708188764101738,0.12672927635160322,0.12442668554325742,1.65,154,304,432,565,693,873,909,1127,1291,1407,1505,1681,1786,1904,2039,2155,2264,2405,2518,2604,2760,2944,3065,3145,3275,3440,3583,3732,3862,4006
110,0.16497706155576297,0.17212023140554478,0.12663341760570232,0.12432900654838737,1.67,154,304,433,565,693,874,908,1128,1292,1408,1505,1682,1787,1904,2038,2155,2264,2405,2517,2603,2759,2944,3065,3144,3274,3439,3583,3732,3861,4005
