epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
34,0,0,0.15371120336526564,0.14088454401964656,0.61,169,324,486,643,822,971,1147,1307,1423,1582,1738,1927,2058,2239,2383,2583,2711,2886,3035,3196,3359,3533,3671,3833,3992
35,0,0,0.15262766815512072,0.13974987694013224,0.62,170,324,486,642,822,971,1148,1308,1423,1582,1738,1927,2058,2239,2383,2583,2711,2886,3035,3196,3359,3533,3671,3833,3992
36,0,0,0.15164551526084455,0.13872832505939517,0.63,170,324,487,642,822,972,1148,1308,1423,1582,1737,1928,2058,2239,2383,2583,2711,2886,3034,3196,3359,3534,3671,3832,3992
37,0,0,0.15078831394231706,0.13784414729223463,0.65,170,324,487,642,823,972,1148,1309,1423,1582,1737,1928,2057,2239,2384,2584,2711,2886,3034,3196,3359,3534,3671,3832,3991
38,0,0,0.1500084715676192,0.13703603032602882,0.66,170,325,487,642,823,973,1149,1309,1422,1582,1737,1928,2057,2239,2384,2584,2711,2885,3034,3196,3359,3534,3671,3832,3991
39,0,0,0.14922412942506827,0.13622497903024208,0.67,170,325,488,641,823,973,1149,1310,1422,1582,1737,1929,2057,2239,2385,2584,2710,2885,3034,3196,3359,3534,3671,3832,3991
40,0,0,0.14845714313636862,0.13543629656856873,0.68,170,325,488,641,823,974,1149,1310,1422,1582,1737,1929,2057,2239,2385,2584,2710,2885,3034,3196,3359,3534,3671,3831,3991
41,0,0,0.14774250155428595,0.13469959106296508,0.7,171,325,488,641,824,975,1150,1311,1422,1582,1737,1929,2057,2239,2385,2584,2710,2885,3034,3196,3359,3534,3671,3831,3991
42,0,0,0.1470927131483378,0.13403154243593873,0.71,171,326,488,641,824,975,1150,1311,1422,1582,1737,1929,2057,2239,2385,2584,2710,2885,3034,3196,3358,3534,3671,3831,3990
43,0,0,0.1465005738520531,0.13343034812200402,0.72,171,326,489,641,824,976,1150,1312,1422,1582,1737,1929,2057,2239,2386,2584,2710,2885,3034,3197,3358,3534,3671,3830,3990
44,0,0,0.14595894356823366,0.13288457401455311,0.74,171,326,489,641,825,976,1150,1312,1422,1582,1737,1930,2057,2239,2386,2584,2710,2884,3033,3197,3358,3534,3671,3830,3990
45,0,0,0.14546236186029574,0.13238673827067712,0.75,171,326,489,641,825,977,1151,1312,1422,1582,1737,1930,2057,2239,2386,2584,2710,2884,3033,3197,3358,3534,3671,3830,3990
46,0,0,0.14500969233675762,0.13193602824418016,0.76,171,327,490,641,825,977,1151,1313,1422,1582,1737,1930,2057,2239,2387,2584,2709,2884,3033,3197,3358,3534,3671,3829,3990
47,0,0,0.14459915112626143,0.1315308042026106,0.77,172,327,490,641,825,978,1151,1313,1422,1582,1737,1930,2057,2238,2387,2584,2709,2884,3033,3197,3357,3534,3671,3829,3990
48,0,0,0.14422914789890223,0.13116725601097617,0.79,172,327,490,641,825,978,1151,1313,1422,1582,1737,1930,2057,2238,2387,2584,2709,2884,3033,3196,3357,3534,3671,3829,3989
49,0,0,0.1438970570315023,0.1308438733157025,0.8,172,327,491,641,826,979,1151,1314,1421,1582,1737,1930,2057,2238,2388,2584,2709,2883,3032,3196,3357,3534,3671,3828,3989
50,0,0,0.1435997561339138,0.13055927824936578,0.81,172,328,491,641,826,980,1151,1314,1421,1583,1737,1931,2057,2238,2388,2584,2709,2883,3032,3196,3357,3534,3670,3828,3989
51,0,0,0.14333442735970656,0.1303100728876968,0.83,172,328,491,641,826,980,1152,1314,1421,1583,1737,1931,2057,2238,2388,2584,2709,2883,3032,3196,3357,3533,3670,3828,3989
52,0,0,0.14309915291515818,0.13009209371717864,0.84,172,328,491,641,826,981,1152,1315,1421,1583,1737,1931,2057,2238,2389,2584,2709,2883,3032,3196,3356,3533,3670,3827,3989
53,0,0,0.14289090716009298,0.12990230041237055,0.85,173,329,492,641,826,981,1152,1315,1421,1583,1737,1931,2057,2238,2389,2584,2708,2883,3031,3196,3356,3533,3670,3827,3988
54,0,0,0.14270599066303477,0.129736516777938,0.86,173,329,492,641,827,982,1152,1315,1421,1583,1737,1931,2057,2238,2389,2583,2708,2882,3031,3196,3356,3533,3670,3827,3988
55,0,0,0.1425407177700152,0.12959004871435564,0.88,173,329,493,641,827,982,1152,1316,1421,1583,1737,1931,2057,2238,2390,2583,2708,2882,3031,3196,3356,3533,3670,3826,3988
56,0,0,0.14239010759458676,0.1294590699091828,0.89,173,329,493,642,827,983,1152,1316,1421,1583,1737,1931,2057,2238,2390,2583,2708,2882,3030,3196,3356,3533,3669,3826,3988
57,0,0,0.1422479804805743,0.12933680848312554,0.9,173,330,493,642,827,983,1152,1316,1421,1583,1737,1932,2057,2238,2390,2583,2708,2882,3030,3196,3355,3533,3669,3826,3988
58,0,0,0.1421087717774325,0.1292195991017721,0.92,173,330,494,642,827,984,1153,1317,1421,1583,1737,1932,2057,2238,2390,2583,2708,2881,3030,3196,3355,3533,3669,3825,3988
59,0,0,0.1419749631233792,0.12910816245009973,0.93,173,330,494,642,827,984,1153,1317,1421,1584,1737,1932,2057,2238,2391,2583,2707,2881,3030,3196,3355,3532,3669,3825,3987
60,0,0,0.14184993796666565,0.12900524961709178,0.94,174,330,494,642,828,985,1153,1317,1422,1584,1737,1932,2057,2238,2391,2583,2707,2881,3029,3196,3355,3532,3668,3825,3987
61,0,0,0.14172647162854507,0.12890041222502713,0.95,174,331,495,642,828,985,1153,1317,1422,1584,1737,1932,2057,2238,2391,2582,2707,2881,3029,3196,3354,3532,3668,3824,3987
62,0,0,0.14159776090583195,0.12878833782118276,0.97,174,331,495,642,828,986,1153,1318,1422,1584,1737,1932,2057,2238,2391,2582,2707,2880,3029,3196,3354,3532,3668,3824,3987
63,0,0,0.1414612699923898,0.12866556933852116,0.98,174,331,495,642,828,986,1153,1318,1422,1584,1737,1932,2057,2238,2392,2582,2707,2880,3028,3195,3354,3532,3668,3824,3987
64,0,0,0.14131654797399365,0.1285325905868843,0.99,174,332,496,642,828,987,1153,1318,1422,1584,1737,1933,2057,2238,2392,2582,2706,2880,3028,3195,3354,3532,3667,3823,3986
65,0,0,0.1411637014842232,0.12838777397447051,1.01,174,332,496,643,828,987,1154,1318,1422,1584,1737,1933,2057,2238,2392,2582,2706,2880,3027,3195,3353,3532,3667,3823,3986
66,0,0,0.14100648211060243,0.12823160958100005,1.02,175,332,497,643,829,988,1154,1319,1422,1584,1737,1933,2058,2238,2392,2581,2706,2879,3027,3195,3353,3531,3667,3823,3986
67,0,0,0.14084664732122076,0.12806764836804893,1.03,175,332,497,643,829,989,1154,1319,1422,1584,1738,1933,2058,2238,2392,2581,2706,2879,3027,3195,3353,3531,3666,3822,3986
68,0,0,0.14068710757030933,0.12789925366132465,1.05,175,333,497,643,829,989,1154,1319,1422,1584,1738,1933,2058,2238,2393,2581,2706,2879,3026,3195,3353,3531,3666,3822,3986
69,0,0,0.1405299845878798,0.1277285443296356,1.06,175,333,498,643,829,990,1154,1319,1422,1585,1738,1933,2058,2238,2393,2581,2705,2879,3026,3195,3352,3531,3665,3822,3985
70,0,0,0.1403767527103977,0.1275631991296699,1.07,175,333,498,643,829,990,1154,1320,1422,1585,1738,1933,2058,2238,2393,2581,2705,2878,3026,3194,3352,3531,3665,3821,3985
71,0,0,0.14023097121801853,0.12740147721485529,1.08,175,334,499,643,829,991,1154,1320,1422,1585,1738,1934,2058,2238,2393,2580,2705,2878,3025,3194,3352,3530,3665,3821,3985
72,0,0,0.1400923110301725,0.12725085778734196,1.1,176,334,499,643,830,991,1154,1320,1422,1585,1738,1934,2058,2238,2394,2580,2705,2878,3025,3194,3352,3530,3664,3821,3985
73,0,0,0.1399620908689128,0.12710710870496159,1.11,176,334,499,644,830,992,1155,1320,1422,1585,1738,1934,2059,2238,2394,2580,2705,2878,3025,3194,3351,3530,3664,3820,3985
74,0,0,0.13984239886606145,0.12697135354268482,1.12,176,334,500,644,830,993,1155,1321,1422,1585,1738,1934,2059,2238,2394,2580,2704,2878,3025,3194,3351,3530,3663,3820,3985
75,0,0,0.13973312877597097,0.1268475533733069,1.14,176,335,500,644,830,993,1155,1321,1422,1585,1738,1934,2059,2238,2394,2579,2704,2877,3024,3194,3351,3530,3663,3820,3984
76,0,0,0.13963201733067526,0.12673329614390075,1.15,176,335,501,644,830,994,1155,1321,1422,1585,1738,1934,2059,2237,2394,2579,2704,2877,3024,3193,3351,3529,3663,3819,3984
77,0,0,0.13953889538578906,0.1266268719518783,1.16,176,335,501,644,830,994,1155,1322,1422,1585,1738,1934,2059,2237,2394,2579,2704,2877,3024,3193,3350,3529,3662,3819,3984
78,0,0,0.1394522562721185,0.12652961810080218,1.17,177,336,501,644,830,995,1155,1322,1423,1586,1738,1935,2059,2237,2394,2579,2704,2877,3024,3193,3350,3529,3662,3819,3984
79,0,0,0.13937097608847374,0.12643772556192415,1.19,177,336,502,644,831,996,1155,1322,1423,1586,1738,1935,2059,2237,2394,2578,2703,2876,3024,3193,3350,3529,3661,3818,3984
80,0,0,0.13929364678305492,0.12635004879556536,1.2,177,336,502,645,831,997,1155,1322,1423,1586,1738,1935,2060,2237,2394,2578,2703,2876,3024,3193,3350,3529,3661,3818,3983
81,0,0,0.13921908419233942,0.1262669432478856,1.21,177,337,503,645,831,997,1155,1323,1423,1586,1738,1935,2060,2237,2394,2578,2703,2876,3024,3193,3349,3528,3661,3818,3983
82,0,0,0.13914611477867905,0.12618664663903897,1.23,177,337,503,645,831,998,1156,1323,1423,1586,1739,1935,2060,2236,2394,2578,2703,2876,3024,3193,3349,3528,3660,3817,3983
83,0,0,0.139073649505958,0.1261090830989896,1.24,177,337,503,645,831,999,1156,1323,1423,1586,1739,1935,2060,2236,2394,2577,2703,2876,3024,3192,3349,3528,3660,3817,3983
84,0,0,0.13900179636389687,0.12603377735915322,1.25,178,337,504,645,831,999,1156,1324,1423,1586,1739,1935,2060,2236,2394,2577,2702,2876,3024,3192,3349,3528,3659,3817,3983
85,0,0,0.13892998650261304,0.12596188688923005,1.26,178,338,504,645,831,1000,1156,1324,1423,1586,1739,1936,2060,2236,2394,2577,2702,2875,3024,3192,3348,3528,3659,3816,3982
86,0,0,0.138858481562146,0.12589159769101707,1.28,178,338,505,645,832,1001,1156,1324,1423,1587,1739,1936,2061,2235,2393,2577,2702,2875,3024,3192,3348,3528,3659,3816,3982
87,0,0,0.1387866445213187,0.12582152089222923,1.29,178,338,505,646,832,1002,1156,1325,1423,1587,1739,1936,2061,2235,2393,2576,2702,2875,3024,3192,3348,3527,3658,3816,3982
88,0,0,0.1387143472989889,0.12575190865327096,1.3,178,339,505,646,832,1002,1156,1325,1423,1587,1739,1936,2061,2235,2393,2576,2701,2875,3025,3192,3348,3527,3658,3815,3982
89,0,0,0.13864148841295848,0.12568236900983676,1.32,178,339,506,646,832,1003,1156,1325,1423,1587,1739,1936,2061,2234,2393,2576,2701,2875,3025,3192,3347,3527,3657,3815,3982
90,0,0,0.13856828205061802,0.12561280569750538,1.33,179,339,506,646,832,1004,1157,1326,1424,1587,1739,1936,2061,2234,2393,2576,2701,2875,3025,3192,3347,3527,3657,3815,3981
91,0,0,0.1384948352546198,0.12554320384024661,1.34,179,340,507,646,832,1005,1157,1326,1424,1587,1739,1936,2062,2234,2393,2576,2701,2875,3025,3191,3347,3527,3656,3814,3981
92,0,0,0.13842126874944885,0.1254734000796778,1.35,179,340,507,646,832,1006,1157,1326,1424,1587,1739,1937,2062,2233,2393,2575,2700,2874,3025,3191,3347,3526,3656,3814,3981
93,0,0,0.1383475284900566,0.1254033420923332,1.37,179,340,507,646,832,1006,1157,1327,1424,1588,1739,1937,2062,2233,2393,2575,2700,2874,3026,3191,3347,3526,3656,3814,3981
94,0,0,0.13827349969728972,0.1253330071595421,1.38,179,341,508,646,832,1007,1157,1327,1424,1588,1739,1937,2062,2233,2393,2575,2700,2874,3026,3191,3346,3526,3655,3813,3981
95,0,0,0.13819922234139417,0.12526199332558172,1.39,180,341,508,646,833,1008,1157,1327,1424,1588,1739,1937,2062,2232,2393,2575,2700,2874,3026,3191,3346,3526,3655,3813,3980
96,0,0,0.13812472299185546,0.1251903068743928,1.41,180,341,508,647,833,1009,1157,1328,1424,1588,1739,1937,2062,2232,2393,2574,2699,2874,3027,3191,3346,3526,3654,3813,3980
97,0,0,0.13804966397536436,0.12511752236637366,1.42,180,342,509,647,833,1010,1157,1328,1424,1588,1739,1937,2063,2231,2393,2574,2699,2874,3027,3191,3346,3525,3654,3812,3980
98,0,0,0.13797390937878706,0.12504348147638908,1.43,180,342,509,647,833,1010,1157,1329,1424,1588,1739,1937,2063,2231,2393,2574,2699,2874,3027,3191,3345,3525,3653,3812,3980
99,0,0,0.13789737701094684,0.12496812607770896,1.44,180,342,510,647,833,1011,1158,1329,1424,1588,1739,1937,2063,2230,2393,2574,2699,2874,3028,3191,3345,3525,3653,3812,3980
100,0,0,0.13782023451416758,0.12489139786300618,1.46,180,342,510,647,833,1012,1158,1329,1425,1589,1739,1938,2063,2230,2393,2573,2698,2874,3028,3191,3345,3525,3652,3811,3979
101,0,0,0.137742210409818,0.12481308164112417,1.47,181,343,510,647,833,1013,1158,1330,1425,1589,1739,1938,2063,2229,2393,2573,2698,2873,3028,3190,3345,3525,3652,3811,3979
102,0,0,0.1376632152509869,0.12473321175346437,1.48,181,343,511,647,833,1014,1158,1330,1425,1589,1739,1938,2064,2229,2393,2573,2698,2873,3029,3190,3344,3524,3652,3811,3979
103,0,0,0.13758294275265148,0.12465162084274871,1.5,181,343,511,647,833,1014,1158,1330,1425,1589,1739,1938,2064,2228,2393,2573,2698,2873,3029,3190,3344,3524,3651,3810,3979
104,0,0,0.1375011468427688,0.1245678008691482,1.51,181,344,511,647,833,1015,1158,1331,1425,1589,1739,1938,2064,2228,2393,2572,2697,2873,3029,3190,3344,3524,3651,3810,3979
105,0,0,0.13741787224210492,0.12448180718261564,1.52,181,344,512,648,833,1016,1158,1331,1425,1589,1739,1938,2064,2227,2393,2572,2697,2873,3030,3190,3344,3524,3650,3810,3978
106,0,0,0.1373329874124711,0.12439362404471978,1.53,181,344,512,648,834,1017,1158,1331,1425,1590,1739,1939,2064,2227,2393,2572,2697,2873,3030,3190,3344,3524,3650,3809,3978
107,0,0,0.13724598721855244,0.12430302577142446,1.55,182,345,513,648,834,1018,1158,1332,1425,1590,1740,1939,2064,2226,2393,2572,2697,2873,3030,3190,3343,3523,3649,3809,3978
108,0.0002336779638191233,0.001383458955843686,0.1371566639287947,0.12420972590386709,1.56,182,345,513,648,834,1018,1159,1332,1425,1590,1740,1939,2065,2226,2393,2571,2696,2873,3031,3190,3343,3523,3649,3809,3978
109,0.0015743374285112077,0.002935454776336721,0.1370646800582318,0.1241131668200749,1.57,182,345,513,648,834,1019,1159,1333,1426,1590,1740,1939,2065,2225,2393,2571,2696,2873,3031,3190,3343,3523,3648,3808,3978
110,0.0029694519681058296,0.004552117043149173,0.13696888113265795,0.12401250355500096,1.59,182,346,514,648,834,1020,1159,1333,1426,1590,1740,1939,2065,2225,2393,2571,2696,2872,3032,3190,3343,3523,3648,3808,3977
111,0.004451473594377586,0.006285981877171665,0.13686705447567796,0.12390445649002313,1.6,182,346,514,648,834,1021,1159,1333,1426,1590,1740,1940,2065,2224,2393,2571,2696,2872,3032,3190,3342,3523,3647,3808,3977
112,0.006124507211485497,0.008249102151398513,0.13675199513182942,0.12378200926809066,1.61,182,346,514,648,834,1022,1159,1334,1426,1590,1740,1940,2065,2224,2393,2571,2695,2872,3032,3189,3342,3523,3647,3807,3977
113,0.008374415046783823,0.010860870160894764,0.1365971228598325,0.1236189079601309,1.62,183,347,515,648,834,1022,1159,1334,1426,1591,1740,1940,2065,2223,2393,2570,2695,2872,3033,3189,3342,3522,3646,3807,3977
114,0.011394156686511336,0.014395679737829625,0.1363889804320968,0.12339782620502282,1.64,183,347,515,648,834,1023,1159,1335,1426,1591,1740,1940,2066,2222,2394,2570,2695,2872,3033,3189,3342,3522,3646,3807,3977
115,0.013894268770931917,0.01745259540491928,0.13621641243777458,0.12320631913862551,1.65,183,348,515,648,834,1024,1159,1335,1426,1591,1740,1940,2066,2222,2394,2570,2695,2872,3034,3189,3341,3522,3645,3806,3976
116,0.014829761634378658,0.0188017509659969,0.13615177985657229,0.12312169676309613,1.66,183,348,516,648,834,1025,1160,1335,1426,1591,1740,1941,2066,2221,2394,2570,2694,2872,3034,3189,3341,3522,3645,3806,3976
117,0.016047463463216616,0.020247294504761593,0.1360676109885517,0.12303096804660409,1.68,183,348,516,648,834,1026,1160,1336,1427,1591,1740,1941,2066,2221,2394,2569,2694,2872,3035,3189,3341,3522,3644,3806,3976
118,0.01794654746890334,0.022281267870406074,0.1359362347313763,0.1229031987981476,1.69,184,349,517,648,834,1027,1160,1336,1427,1591,1740,1941,2066,2220,2393,2569,2694,2872,3035,3189,3341,3521,3644,3805,3976
119,0.02021351466008292,0.02460692817491683,0.13577925224063672,0.1227569380926729,1.7,184,349,517,648,834,1028,1160,1337,1427,1592,1740,1941,2066,2220,2393,2569,2693,2872,3036,3189,3340,3521,3643,3805,3976
120,0.02253167111586374,0.0268812656969466,0.13561853773569052,0.12261373867472287,1.71,184,349,517,648,834,1028,1160,1337,1427,1592,1740,1941,2066,2219,2393,2569,2693,2872,3036,3189,3340,3521,3643,3805,3975
121,0.024699363487098225,0.02888304537472508,0.1354680620987794,0.12248756432544713,1.73,184,350,517,648,835,1029,1160,1337,1427,1592,1740,1942,2066,2219,2393,2568,2693,2872,3037,3189,3340,3521,3642,3804,3975
122,0.026609331356561072,0.030542520870836976,0.13533536062661022,0.12238285489634082,1.74,184,350,518,648,835,1030,1160,1338,1427,1592,1740,1942,2067,2218,2393,2568,2693,2873,3038,3189,3340,3521,3642,3804,3975
123,0.028262167667927995,0.03191760296622026,0.13522040988651798,0.1222960406852854,1.75,184,350,518,648,835,1031,1160,1338,1427,1592,1740,1942,2067,2218,2393,2568,2692,2873,3038,3189,3339,3521,3641,3804,3975
124,0.029785016741844195,0.03321359337298624,0.13511441195113924,0.12221414865694867,1.77,185,351,518,648,835,1032,1161,1339,1428,1593,1740,1942,2067,2217,2393,2567,2692,2873,3039,3189,3339,3520,3641,3803,3975
125,0.03142717104733095,0.03481642151162889,0.13500002503394848,0.1221127970198304,1.78,185,351,519,648,835,1033,1161,1339,1428,1593,1740,1943,2067,2217,2392,2567,2692,2873,3040,3189,3339,3520,3640,3803,3974
126,0.03334689712466099,0.03691669692005739,0.13486616558330164,0.12197986685312742,1.79,185,351,519,648,835,1034,1161,1339,1428,1593,1740,1943,2067,2216,2392,2567,2692,2873,3040,3189,3339,3520,3640,3803,3974
127,0.03547596813174214,0.03941187477143393,0.13471756644891572,0.12182174552261035,1.8,185,352,519,648,835,1035,1161,1340,1428,1593,1740,1943,2067,2216,2392,2567,2691,2873,3041,3189,3338,3520,3639,3802,3974
128,0.03766665174165684,0.042107946974310084,0.134564484579403,0.12165066876654865,1.82,185,352,520,648,835,1036,1161,1340,1428,1593,1740,1943,2067,2215,2392,2566,2691,2873,3042,3189,3338,3520,3639,3802,3974
129,0.03981958336921365,0.04480741802011845,0.13441388210826632,0.12147913642456161,1.83,186,352,520,648,835,1037,1161,1341,1428,1593,1740,1944,2067,2215,2392,2566,2691,2873,3042,3189,3338,3520,3638,3802,3973
130,0.04187192237751236,0.047422794672409174,0.1342701441828777,0.12131271254586218,1.84,186,353,520,648,835,1038,1161,1341,1428,1594,1740,1944,2067,2215,2391,2566,2691,2873,3043,3188,3338,3519,3638,3801,3973
131,0.043826772609975695,0.04986112375893881,0.13413309846001378,0.12115735260287318,1.85,186,353,521,648,835,1039,1161,1341,1428,1594,1741,1944,2067,2214,2391,2565,2690,2873,3044,3188,3337,3519,3637,3801,3973
132,0.045730752169747424,0.05217213447699498,0.1339994850202173,0.12100991300249468,1.87,186,354,521,648,835,1040,1162,1342,1429,1594,1741,1945,2067,2214,2391,2565,2690,2873,3045,3188,3337,3519,3637,3801,3973
133,0.04765488708274357,0.054413439312676726,0.13386432591216316,0.1208667550302693,1.88,186,354,521,648,835,1041,1162,1342,1429,1594,1741,1945,2068,2214,2391,2565,2690,2873,3045,3188,3337,3519,3636,3800,3973
134,0.049655368650234566,0.05665636707682742,0.1337236606541347,0.12072331929329493,1.89,187,354,521,648,835,1041,1162,1342,1429,1594,1741,1945,2068,2213,2391,2565,2690,2873,3046,3188,3337,3519,3635,3800,3972
135,0.05174979690376158,0.058910898074676976,0.1335762238299719,0.12057897145398204,1.91,187,355,522,648,835,1042,1162,1343,1429,1595,1741,1946,2068,2213,2390,2564,2689,2873,3047,3188,3336,3519,3635,3800,3972
