epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
18,0.045410744398940016,0.05417118093174431,0.0,0.0,0.14,10,19,28,37,47,57,67,76,85,94,105,112,122,131,141,151,161,169,179,189
19,0.045410744398940016,0.05417118093174431,0.0,0.0,0.15,10,19,28,37,47,57,67,77,85,94,105,112,122,131,141,151,161,169,179,189
20,0.045410744398940016,0.05417118093174431,0.0,0.0,0.15,10,19,28,37,47,58,67,77,85,94,105,112,122,131,141,151,161,169,179,189
21,0.045410744398940016,0.05417118093174431,0.0,0.0,0.16,10,19,28,37,47,58,67,77,85,94,105,112,122,131,141,151,161,169,179,189
22,0.045410744398940016,0.05417118093174431,0.0,0.0,0.17,10,19,28,37,47,58,67,77,85,94,105,112,122,131,141,151,161,169,179,189
23,0.045410744398940016,0.05417118093174431,0.0,0.0,0.17,10,19,28,37,47,58,67,77,85,94,105,112,122,131,141,151,161,169,179,189
24,0.045410744398940016,0.05417118093174431,0.0,0.0,0.18,10,19,28,37,47,58,67,77,85,94,105,112,122,131,140,151,161,169,179,189
25,0.045410744398940016,0.05417118093174431,0.0,0.0,0.18,10,19,28,37,47,58,67,77,85,94,105,112,122,131,140,151,161,169,180,189
26,0.045410744398940016,0.05417118093174431,0.0,0.0,0.19,10,19,28,37,47,58,67,77,85,94,105,112,121,131,140,151,161,169,180,189
27,0.045410744398940016,0.05417118093174431,0.0,0.0,0.2,10,19,28,37,48,58,67,77,85,94,105,112,121,131,140,151,161,169,180,189
28,0.045410744398940016,0.05417118093174431,0.0,0.0,0.2,10,19,28,37,48,58,67,77,85,94,105,112,121,131,140,151,161,169,180,189
29,0.045410744398940016,0.05417118093174431,0.0,0.0,0.21,10,19,28,37,48,58,67,77,85,94,105,112,121,131,140,151,161,169,180,189
30,0.045410744398940016,0.05417118093174431,0.0,0.0,0.21,10,19,28,37,48,58,67,77,85,94,105,112,121,131,140,151,161,169,180,189
31,0.045410744398940016,0.05417118093174431,0.0,0.0,0.22,10,19,28,37,48,58,66,77,85,94,105,112,121,131,140,151,161,169,180,189
32,0.045410744398940016,0.05417118093174431,0.0,0.0,0.23,10,19,28,37,48,58,66,77,85,94,105,112,121,131,140,151,161,169,180,189
33,0.045410744398940016,0.05417118093174431,0.0,0.0,0.23,10,19,28,37,48,58,66,77,85,94,105,112,121,131,140,151,161,169,180,189
34,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,0.0,0.24,10,19,28,37,48,58,66,77,85,94,105,112,121,131,140,151,161,169,180,189
35,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,0.0,0.24,10,19,28,37,48,58,66,77,85,94,105,112,121,131,140,151,161,169,180,189
36,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,0.0,0.25,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
37,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,0.0,0.26,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
38,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,0.0,0.26,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
39,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,0.0,0.27,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
40,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,0.0,0.27,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
41,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,0.0,0.28,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
42,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.29,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
43,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.29,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
44,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.3,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
45,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.3,10,19,28,37,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
46,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.31,10,19,28,36,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
47,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.32,10,19,28,36,48,58,66,77,85,94,106,112,121,131,140,151,161,169,180,189
48,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.32,10,19,28,36,48,58,66,78,85,94,106,112,121,131,140,151,161,169,180,189
49,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.33,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,151,161,168,180,189
50,0.045410744398940016,0.05417118093174431,-4.483755922324306e-06,-4.219697298779579e-05,0.33,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,151,161,168,180,189
51,0.045531197301854974,0.05417118093174431,6.402260794535763e-05,-0.0002234362257154121,0.34,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,151,161,168,180,189
52,0.04661527342808962,0.056338028169014086,0.0009461696200917524,0.0017966674116567383,0.35,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,151,161,168,180,189
53,0.06179233919537461,0.07367280606717226,0.014028533950106836,0.017907921673065208,0.35,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,151,161,168,180,189
54,0.09274873524451939,0.10292524377031419,0.03800402215585663,0.042834509577992286,0.36,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,151,161,168,180,189
55,0.1833293182365695,0.18634886240520043,0.10896118384980791,0.1097907567201728,0.37,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,151,161,168,180,189
56,0.26066008190797396,0.26868905742145177,0.16412883612607032,0.17078926248457782,0.37,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,151,161,168,180,189
57,0.2914960250542038,0.29252437703141926,0.17604858307464677,0.17811904693723668,0.38,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,150,161,168,180,189
58,0.29884365213201636,0.2990249187432286,0.16638292901436624,0.17085832500277687,0.38,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,150,161,168,180,189
59,0.2911346663454589,0.28927410617551463,0.1457386886492542,0.1511251494848468,0.39,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,150,161,168,180,189
60,0.2751144302577692,0.26977248104008666,0.11633014746727699,0.11732163810729168,0.4,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,150,161,168,180,189
61,0.26957359672368103,0.2589382448537378,0.09946004804136399,0.09457893529141803,0.4,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,150,161,168,180,189
62,0.25897374126716455,0.24593716143011918,0.07380557888747152,0.06661067950303146,0.41,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,150,161,168,180,189
63,0.2500602264514575,0.23943661971830985,0.051177253682590074,0.04709759680927561,0.42,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,150,161,168,180,189
64,0.2433148638882197,0.2296858071505959,0.02958495940868955,0.02303759855179488,0.42,10,19,28,36,48,58,65,78,85,94,106,112,121,131,140,150,161,168,180,189
65,0.24198988195615515,0.228602383531961,0.01587397984572203,0.014292678171004991,0.43,10,19,28,36,48,59,65,78,85,94,106,112,121,131,140,150,161,168,180,189
66,0.24198988195615515,0.228602383531961,0.0064328141433326325,0.005532419737542926,0.43,10,19,28,36,48,59,65,78,85,94,106,112,121,131,140,150,161,168,180,189
67,0.24198988195615515,0.228602383531961,0.0015024148895468326,0.002171252615372543,0.44,10,19,28,36,48,59,65,78,85,94,106,112,121,131,140,150,161,168,180,189
68,0.24198988195615515,0.228602383531961,0.0005563232369429905,0.0004380467979997471,0.45,10,19,28,36,48,59,65,78,85,94,106,113,122,131,140,150,161,168,180,189
69,0.24198988195615515,0.228602383531961,0.000212972328428096,0.00019321378420622537,0.45,10,20,28,36,48,59,65,78,85,94,106,113,122,131,140,150,161,168,180,189
70,0.24198988195615515,0.228602383531961,0.00018174691104411167,0.00019321378420622537,0.46,10,20,28,36,48,59,65,78,85,94,106,113,122,131,140,150,161,168,180,189
71,0.24198988195615515,0.228602383531961,0.00015051954313005655,0.00019321378420622537,0.46,10,20,28,36,48,59,65,78,85,94,106,113,122,131,140,150,161,168,180,189
72,0.24198988195615515,0.228602383531961,0.00011929022450396509,0.0001886505400882088,0.47,10,20,28,36,48,59,65,78,85,94,106,113,122,131,140,150,161,168,180,189
73,0.24198988195615515,0.228602383531961,0.00011929022450396509,0.0001886505400882088,0.48,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
74,0.24198988195615515,0.228602383531961,5.682573438259286e-05,0.0001886505400882088,0.48,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
75,0.24198988195615515,0.228602383531961,5.682573438259286e-05,0.0001886505400882088,0.49,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
76,0.24198988195615515,0.228602383531961,5.682573438259286e-05,0.0001886505400882088,0.49,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
77,0.24198988195615515,0.228602383531961,5.428029402154699e-05,0.0001886505400882088,0.5,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
78,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.51,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
79,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.51,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
80,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.52,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
81,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.52,10,20,28,36,48,59,64,79,85,94,106,113,122,131,140,149,161,168,180,189
82,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.53,10,20,28,36,48,59,64,79,85,94,106,114,122,131,140,149,161,168,180,189
83,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.54,10,20,28,36,48,59,64,79,85,94,106,114,122,131,140,149,161,168,180,189
84,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.54,10,20,28,36,48,59,64,79,85,95,106,114,122,131,140,149,161,168,180,189
85,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.55,10,20,28,36,48,59,64,79,85,95,106,114,122,131,140,149,161,168,180,189
86,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.55,10,20,28,36,48,59,64,79,85,95,106,114,121,131,140,149,161,168,180,189
87,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.56,10,20,28,36,48,59,64,79,85,95,106,114,121,131,140,149,161,168,180,189
88,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.57,10,20,28,36,48,59,64,79,85,95,106,114,121,131,140,149,161,168,180,189
89,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.57,10,20,28,36,48,59,64,79,85,95,106,114,121,131,140,149,161,168,180,189
90,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.58,10,20,28,36,48,59,64,79,85,95,106,114,121,131,140,149,161,168,180,189
91,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.59,10,20,28,36,48,59,64,79,85,95,106,114,121,131,140,149,161,168,180,189
92,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.59,10,20,28,36,48,59,64,79,85,95,106,114,121,131,140,149,161,168,180,189
93,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.6,10,20,28,36,48,59,64,79,85,95,106,114,121,131,140,149,161,168,180,189
94,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.6,10,20,28,36,48,59,65,79,85,95,106,114,121,131,140,149,161,169,180,189
95,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.61,10,20,28,36,48,59,65,79,85,95,106,114,121,131,140,149,161,169,180,189
96,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.62,10,20,28,36,48,59,65,80,85,95,106,114,121,131,140,149,161,169,180,189
97,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.62,10,20,28,36,48,59,65,80,85,95,106,114,121,131,140,149,161,169,180,189
98,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.63,10,20,28,36,48,59,65,80,85,95,106,114,121,131,140,149,161,169,180,189
99,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.63,10,20,28,36,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,189
100,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.64,10,20,28,36,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,189
101,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.65,10,20,28,36,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,189
102,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.65,10,20,28,36,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,189
103,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.66,10,20,28,36,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,189
104,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.66,10,21,28,35,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,189
105,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.67,10,21,28,35,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,188
106,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.68,10,21,28,35,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,188
107,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.68,10,21,28,35,48,59,65,80,85,95,106,115,121,131,140,149,160,169,180,188
108,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.69,10,21,28,35,48,59,65,80,85,95,106,115,121,131,140,149,160,169,181,188
109,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.69,10,21,28,35,48,59,65,80,85,95,106,115,121,131,140,149,160,169,181,188
110,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.7,10,21,28,35,48,59,65,80,85,95,106,115,121,132,140,149,160,169,181,188
111,0.24198988195615515,0.228602383531961,2.3044963134766228e-05,0.0001886505400882088,0.71,10,21,28,35,48,59,65,80,85,95,106,115,121,132,140,149,160,169,181,188
112,0.24343531679113467,0.228602383531961,0.002155861887213173,0.0001886505400882088,0.71,10,21,28,35,48,59,65,80,85,95,106,115,121,132,140,149,160,169,181,188
113,0.24981932064562756,0.23510292524377033,0.011582892898184705,0.0095000972809961,0.72,10,21,28,35,48,59,65,80,85,95,106,115,121,132,140,149,160,169,181,188
114,0.2682486147916165,0.25568797399783316,0.038980450552566714,0.039162295096871524,0.72,10,21,28,35,48,59,65,80,85,95,106,115,121,132,140,149,160,169,181,188
115,0.2992050108407613,0.28602383531960995,0.08505079317764863,0.08295315086585109,0.73,10,21,28,35,48,59,65,80,85,95,106,115,121,132,140,149,160,169,181,188
116,0.32534329077330765,0.3066088840736728,0.12445858480940841,0.11345367663390948,0.74,10,21,28,35,48,59,65,80,85,95,106,115,121,132,140,149,160,169,181,188
117,0.34136352686099736,0.323943661971831,0.1482534606321143,0.1387839692807349,0.74,10,21,28,35,48,59,65,80,85,95,106,115,121,132,140,149,160,169,181,188
118,0.35051794748253434,0.3304442036836403,0.1618131613603302,0.14818830191384136,0.75,10,21,28,35,48,59,65,80,85,95,107,115,121,132,140,149,160,169,181,188
119,0.3561792339195375,0.3391115926327194,0.17013051939201462,0.1603209401518203,0.76,10,21,28,35,48,59,65,80,85,95,107,115,120,132,140,149,160,169,181,188
120,0.3584678390749217,0.3434452871072589,0.17367473010802403,0.16655789294878098,0.76,10,21,28,35,48,59,65,80,85,95,107,115,120,132,140,149,160,169,181,188
121,0.3597928210069863,0.3477789815817985,0.17565478971646165,0.17254247889085805,0.77,10,21,28,35,48,59,65,80,85,95,107,115,120,132,140,149,160,169,181,188
122,0.3608768971332209,0.3477789815817985,0.17735708986806986,0.17278392630109018,0.77,10,21,28,35,48,59,66,80,85,95,107,115,120,132,140,149,160,169,181,188
123,0.36135870874488074,0.3488624052004334,0.17815884685486694,0.17439894508425335,0.78,10,21,28,35,48,59,66,80,85,95,107,115,120,132,140,149,160,169,181,188
124,0.36220187906528545,0.3488624052004334,0.17950067289430338,0.17463971028034597,0.79,10,21,28,35,48,59,66,80,85,95,107,115,120,132,140,149,160,169,181,188
125,0.3628041435798603,0.34994582881906827,0.18056199378909377,0.1761331516402953,0.79,10,21,28,35,48,59,66,79,85,95,107,115,120,132,140,149,160,169,181,188
126,0.3628041435798603,0.34994582881906827,0.1806976505135941,0.17637330604766277,0.8,10,21,28,35,48,59,66,79,85,95,107,115,120,132,140,149,160,169,181,188
127,0.36316550228860517,0.35102925243770317,0.18129781813585877,0.17798563161995162,0.8,10,21,28,35,48,59,66,79,85,95,107,115,120,132,141,149,160,169,181,188
128,0.3632859551915201,0.35102925243770317,0.18167841920198324,0.17822510642345823,0.81,10,21,28,35,48,59,66,79,85,95,107,115,120,132,141,149,160,169,181,188
129,0.36352686099735004,0.35102925243770317,0.18218351221936302,0.1784644417367529,0.82,10,21,28,35,48,59,66,79,85,95,107,115,119,132,141,149,160,169,181,188
130,0.3638882197060949,0.35102925243770317,0.18296321908473334,0.1784644417367529,0.82,10,21,28,35,48,59,66,79,85,95,108,115,119,132,141,149,160,169,181,188
131,0.3638882197060949,0.35102925243770317,0.1830983117995162,0.17870363768167608,0.83,10,21,28,35,48,59,66,79,85,95,108,115,119,132,141,149,160,169,181,188
132,0.3638882197060949,0.35102925243770317,0.1832933668712584,0.17882318342903492,0.84,10,21,28,35,48,59,66,79,85,95,108,115,119,132,141,149,160,169,181,188
133,0.3640086726090099,0.35102925243770317,0.1835829748773098,0.17918161195306181,0.84,10,21,28,35,48,59,66,79,85,95,108,115,119,133,141,149,160,169,181,188
134,0.36412912551192483,0.35102925243770317,0.18397736912545748,0.17930101860565917,0.85,10,21,28,35,48,59,66,79,85,95,108,115,119,133,141,149,160,169,181,188
135,0.3642495784148398,0.35102925243770317,0.18446133931914266,0.17953972771873172,0.85,10,21,28,35,48,59,66,79,85,95,108,115,119,133,141,149,160,169,181,188
136,0.36437003131775475,0.35102925243770317,0.18481033432716176,0.18025502261101634,0.86,10,21,28,35,48,59,66,79,85,95,108,115,119,133,141,149,160,169,181,188
137,0.3642495784148398,0.35102925243770317,0.1849250302523736,0.18025502261101634,0.87,10,21,28,35,48,59,66,79,85,95,108,115,119,133,141,149,160,169,181,188
138,0.3642495784148398,0.35102925243770317,0.18522390596889082,0.18025502261101634,0.87,10,21,28,35,48,59,67,79,85,95,108,114,119,133,141,149,160,169,181,188
139,0.36412912551192483,0.35102925243770317,0.1853234540178712,0.18049317716254154,0.88,10,21,28,36,48,59,67,79,85,95,108,114,119,133,141,149,160,169,181,188
140,0.36412912551192483,0.34994582881906827,0.18565182180577677,0.1798398777312754,0.89,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
141,0.36412912551192483,0.34994582881906827,0.18596501694760126,0.1800778763158284,0.89,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
142,0.36412912551192483,0.34994582881906827,0.18617367990575373,0.18043461531631255,0.9,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
143,0.3642495784148398,0.34994582881906827,0.1866405775618749,0.18079104402545487,0.9,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
144,0.3642495784148398,0.34994582881906827,0.18704231195023768,0.18102849098066587,0.91,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
145,0.3644904842206697,0.34994582881906827,0.18779610454558704,0.1813844034364709,0.92,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
146,0.36461093712358467,0.34994582881906827,0.18836554952350792,0.1813844034364709,0.92,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
147,0.3644904842206697,0.34994582881906827,0.1885823800952583,0.1815029721876542,0.93,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
148,0.3644904842206697,0.34994582881906827,0.18895273662416023,0.18162150659668042,0.93,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
149,0.3644904842206697,0.34994582881906827,0.189263574936683,0.18197690391995236,0.94,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
150,0.3644904842206697,0.34994582881906827,0.1896924363527681,0.18221366403128192,0.95,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
151,0.3644904842206697,0.34994582881906827,0.1900027080443415,0.1826867733394727,0.95,10,22,28,36,48,59,67,79,85,95,108,114,118,133,141,149,160,169,181,188
152,0.3644904842206697,0.34994582881906827,0.1903127422170291,0.18315933555366104,0.96,10,22,28,36,48,59,67,79,85,95,108,114,117,134,141,149,160,169,181,188
153,0.3644904842206697,0.34994582881906827,0.19062253914346405,0.18351339875448203,0.97,10,22,28,36,48,59,67,79,85,95,108,114,117,134,141,149,160,169,181,188
154,0.3644904842206697,0.34994582881906827,0.19109415506371996,0.18386715514776752,0.97,10,22,28,36,48,59,67,79,85,95,108,114,117,134,141,149,160,169,181,188
155,0.3644904842206697,0.34994582881906827,0.191594645140567,0.18422060513213323,0.98,10,22,28,36,48,59,67,79,85,95,108,114,117,134,141,149,160,169,181,188
156,0.36461093712358467,0.34994582881906827,0.19217418691695198,0.18480900861117255,0.98,10,22,28,36,48,59,67,79,85,95,108,114,117,134,141,149,160,169,181,188
157,0.36461093712358467,0.34994582881906827,0.19257070017884992,0.1849265874651187,0.99,10,22,28,36,48,59,67,79,85,95,108,113,117,134,141,149,160,169,181,188
158,0.3647313900264996,0.34994582881906827,0.19304650334725915,0.18504413240604767,1.0,10,22,28,36,48,59,67,79,85,95,108,113,117,134,141,149,160,169,181,188
159,0.3647313900264996,0.34994582881906827,0.1933396758675172,0.18516164344862895,1.0,10,22,28,36,48,59,67,79,85,95,108,113,117,134,141,149,160,169,181,188
160,0.3647313900264996,0.34994582881906827,0.19361799251659928,0.18516164344862895,1.01,10,22,28,36,48,59,67,79,85,95,108,113,117,134,141,149,160,169,181,188
161,0.3647313900264996,0.34994582881906827,0.19383758056423195,0.18539656389738757,1.01,10,22,28,36,48,59,67,79,85,95,108,113,117,134,141,149,160,169,181,188
162,0.3647313900264996,0.34994582881906827,0.19404242153644435,0.18574869069918576,1.02,10,22,28,36,48,59,67,79,85,95,108,113,117,134,141,149,160,169,181,188
163,0.3647313900264996,0.34994582881906827,0.194232537822705,0.18598327282348281,1.03,10,22,28,36,48,59,67,79,85,95,108,113,117,134,141,149,160,169,181,188
164,0.3644904842206697,0.34994582881906827,0.19414631231393276,0.18610051320639354,1.03,10,22,28,36,48,59,67,79,85,95,108,113,117,134,141,149,160,169,181,188
165,0.3644904842206697,0.34994582881906827,0.19426324307054665,0.1865691372168854,1.04,10,22,28,36,48,59,67,79,85,95,108,113,116,134,141,149,160,169,182,188
166,0.3644904842206697,0.34994582881906827,0.19440935880569088,0.1865691372168854,1.05,10,22,28,36,48,59,67,79,85,95,108,113,116,134,141,149,160,169,182,188
167,0.3644904842206697,0.34994582881906827,0.19448239680212764,0.1871541588997666,1.05,10,22,28,36,48,59,67,79,85,95,108,113,116,134,141,149,160,169,182,188
168,0.3644904842206697,0.34994582881906827,0.19451160829256708,0.18727106227106227,1.06,10,22,28,36,48,59,67,79,85,95,108,113,116,134,141,149,160,169,182,188
