epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
17,0,0,0.1419072108107052,0.13912003591323546,0.96,141,276,413,548,673,819,955,1082,1226,1335,1494,1616,1759,1895,1999,2159,2281,2399,2548,2684,2829,2955,3072,3209,3352,3479,3615,3760,3886,4022
18,0,0,0.14070269637013438,0.1378992207687373,0.97,141,277,413,548,673,820,955,1083,1226,1335,1495,1616,1760,1895,1998,2159,2281,2398,2547,2684,2830,2955,3072,3208,3352,3479,3614,3760,3886,4021
19,0,0,0.13968297891319623,0.13686395835757967,0.99,141,277,414,548,674,820,956,1084,1227,1335,1495,1616,1760,1896,1998,2159,2281,2398,2546,2683,2830,2954,3071,3208,3351,3479,3614,3760,3886,4021
20,0,0,0.13876709556723874,0.1359340628923874,1.0,141,277,414,549,674,821,957,1085,1228,1336,1496,1615,1761,1896,1997,2159,2281,2397,2545,2683,2831,2954,3071,3208,3351,3478,3614,3760,3886,4021
21,0,0,0.13793043934226357,0.1350788608771468,1.01,141,277,414,549,674,821,957,1086,1229,1336,1497,1615,1762,1896,1997,2159,2281,2396,2544,2682,2832,2954,3070,3207,3350,3478,3613,3760,3885,4021
22,0,0,0.13717038625710334,0.13430278883779068,1.03,141,278,415,549,675,822,958,1086,1230,1336,1497,1615,1762,1897,1996,2159,2281,2395,2543,2682,2832,2953,3069,3207,3350,3478,3613,3760,3885,4021
23,0,0,0.1364833235304387,0.13360584550053875,1.04,141,278,415,549,675,822,958,1087,1230,1336,1498,1615,1763,1897,1996,2159,2281,2394,2542,2681,2833,2953,3069,3207,3350,3477,3613,3760,3885,4020
24,0,0.0001949262509978178,0.13585754679567996,0.13296860048261006,1.05,142,278,415,550,676,823,959,1088,1231,1337,1498,1615,1763,1897,1995,2159,2281,2393,2541,2680,2834,2953,3068,3206,3350,3477,3612,3760,3884,4020
25,0.0028674716025677283,0.00908863885181943,0.1352756565384556,0.13237586896105047,1.07,142,278,416,550,676,824,960,1089,1232,1337,1499,1616,1763,1898,1995,2159,2281,2392,2540,2680,2834,2952,3068,3206,3349,3477,3612,3760,3884,4020
26,0.010951554332079949,0.017457712551726012,0.13472617304417436,0.13181567566194816,1.08,142,278,416,550,676,824,960,1090,1233,1337,1499,1616,1764,1898,1994,2159,2281,2391,2539,2679,2835,2952,3067,3206,3349,3476,3612,3760,3884,4020
27,0.018622719480387517,0.025394873695472775,0.13420267977003902,0.13128218029249233,1.1,142,279,416,550,677,825,961,1091,1233,1337,1500,1616,1764,1898,1994,2159,2281,2390,2538,2678,2836,2952,3066,3205,3348,3476,3612,3760,3884,4020
28,0.025925025779149014,0.03296817097396543,0.13370245197550706,0.13077110900665506,1.11,142,279,417,551,677,825,961,1092,1234,1338,1500,1616,1765,1898,1994,2158,2281,2389,2537,2678,2836,2951,3066,3205,3348,3476,3611,3760,3883,4020
29,0.03287929813880519,0.04022292847879372,0.13322433263699585,0.1302796518196212,1.12,142,279,417,551,678,826,962,1093,1235,1338,1501,1616,1765,1899,1993,2158,2281,2388,2536,2677,2837,2951,3065,3205,3348,3476,3611,3760,3883,4019
30,0.03950693771799518,0.0471506473137131,0.132767052447823,0.12980861982736935,1.14,142,279,418,551,678,826,962,1094,1236,1338,1501,1615,1765,1899,1993,2158,2281,2387,2536,2676,2837,2951,3065,3205,3347,3476,3611,3760,3883,4019
31,0.04581012966927911,0.05375199067454217,0.13233069372347123,0.12935817855630008,1.15,143,279,418,551,679,827,963,1095,1236,1339,1502,1615,1765,1899,1992,2158,2281,2386,2535,2675,2837,2951,3064,3204,3347,3475,3611,3760,3882,4019
32,0.05176283895212397,0.059992142875111565,0.13191727848668175,0.1289309420200697,1.16,143,280,418,552,679,828,963,1095,1237,1339,1502,1615,1766,1899,1992,2158,2281,2385,2534,2675,2838,2950,3064,3204,3346,3475,3610,3760,3882,4019
33,0.057322348764067166,0.06584530343026529,0.1315299899262268,0.12852891690932805,1.18,143,280,419,552,679,828,964,1096,1238,1340,1502,1615,1766,1899,1992,2158,2282,2384,2533,2674,2838,2950,3063,3204,3346,3475,3610,3760,3882,4019
34,0.062482728012085986,0.07124300186533028,0.1311694925760978,0.1281570423578912,1.19,143,280,419,552,680,829,964,1097,1238,1340,1503,1615,1766,1899,1991,2158,2282,2383,2532,2673,2838,2950,3063,3204,3346,3475,3610,3760,3882,4018
35,0.06727552648552626,0.0763040932820106,0.13083377986374156,0.1278073767192513,1.2,143,280,419,552,680,829,965,1098,1239,1341,1503,1615,1767,1900,1991,2158,2282,2382,2531,2672,2838,2950,3062,3203,3345,3474,3610,3759,3881,4018
36,0.0717479220967846,0.08105713987841268,0.1305197322052613,0.12747812290292176,1.22,143,280,420,553,681,830,965,1099,1240,1341,1503,1615,1767,1900,1991,2158,2282,2381,2530,2671,2838,2949,3061,3203,3345,3474,3610,3759,3881,4018
37,0.07599118894967827,0.0855955259161838,0.1302210698256395,0.12716295068654043,1.23,143,281,420,553,681,831,966,1100,1240,1342,1504,1615,1767,1900,1990,2158,2282,2380,2529,2670,2838,2949,3061,3203,3344,3474,3609,3759,3881,4018
38,0.08006037266838673,0.08993710356498119,0.12993402116925,0.12686070966576438,1.24,143,281,420,553,682,831,966,1101,1241,1342,1504,1615,1767,1900,1990,2159,2282,2379,2528,2669,2838,2949,3060,3203,3344,3474,3609,3759,3880,4018
39,0.08399016340013277,0.09413093760534841,0.12965619961913907,0.12656806356658235,1.26,144,281,421,553,682,832,966,1102,1241,1343,1504,1615,1768,1900,1990,2159,2282,2378,2527,2668,2838,2949,3060,3203,3344,3474,3609,3759,3880,4017
40,0.08778513911434482,0.09819004762622818,0.12938734070573962,0.12628417936890796,1.27,144,281,421,554,682,832,967,1103,1242,1344,1505,1616,1768,1900,1989,2159,2282,2377,2527,2667,2838,2949,3059,3202,3343,3473,3609,3759,3880,4017
41,0.09143456777457781,0.10209599578392292,0.12912825771544778,0.1260103949131358,1.29,144,281,422,554,683,833,967,1104,1243,1344,1505,1616,1768,1900,1989,2159,2282,2376,2526,2666,2838,2948,3059,3202,3343,3473,3608,3759,3879,4017
42,0.09492260877208114,0.1058122936740078,0.12888015136080294,0.12574935354650585,1.3,144,282,422,554,683,834,968,1105,1243,1345,1505,1616,1768,1900,1989,2159,2282,2375,2525,2665,2838,2948,3058,3202,3343,3473,3608,3759,3879,4017
43,0.09824140055497399,0.10935466102640534,0.12864364983820198,0.1255000290770896,1.31,144,282,422,554,684,834,968,1106,1244,1346,1506,1616,1768,1900,1988,2159,2281,2375,2524,2664,2838,2948,3058,3202,3342,3473,3608,3759,3879,4017
44,0.10138160005967412,0.11273082303107718,0.12841946271020105,0.12526194128059023,1.33,144,282,423,554,684,835,968,1107,1245,1346,1506,1616,1769,1901,1988,2159,2281,2374,2523,2663,2837,2948,3057,3202,3342,3473,3608,3759,3878,4016
45,0.10435335579447946,0.11595413657015452,0.12820693542145872,0.1250342009367042,1.34,144,282,423,555,685,836,969,1108,1245,1347,1506,1616,1769,1901,1988,2159,2281,2373,2522,2662,2837,2948,3056,3202,3341,3472,3608,3758,3878,4016
46,0.10716993626521465,0.11905148149341405,0.12800519476673955,0.1248149769083095,1.35,145,282,423,555,685,836,969,1109,1246,1348,1506,1616,1769,1901,1987,2159,2281,2372,2521,2661,2837,2948,3056,3201,3341,3472,3607,3758,3878,4016
47,0.10983750841284146,0.12201693101374145,0.1278138254838407,0.12460471775356355,1.37,145,283,424,555,685,837,970,1110,1246,1349,1507,1616,1769,1901,1987,2159,2281,2371,2521,2660,2836,2947,3055,3201,3341,3472,3607,3758,3878,4016
48,0.11238088894087273,0.124858770428522,0.12763110106874073,0.12440289622430986,1.38,145,283,424,555,686,838,970,1111,1247,1349,1507,1617,1769,1901,1987,2159,2281,2370,2520,2659,2836,2947,3055,3201,3340,3472,3607,3758,3877,4016
49,0.11481254456248546,0.12758497280128334,0.12745615994346385,0.12420897985218879,1.39,145,283,425,555,686,838,970,1112,1247,1350,1507,1617,1769,1901,1986,2159,2281,2369,2519,2658,2835,2947,3054,3201,3340,3472,3607,3758,3877,4015
50,0.1171367049908908,0.1301937652199866,0.12728873421833822,0.12402312962050784,1.41,145,283,425,556,686,839,971,1112,1248,1351,1507,1617,1770,1901,1986,2159,2281,2368,2518,2657,2835,2947,3054,3201,3340,3471,3606,3758,3877,4015
51,0.11936450334916904,0.13270921904081134,0.12712802576629584,0.12384366726132559,1.42,145,283,425,556,687,840,971,1113,1249,1352,1508,1618,1770,1901,1986,2159,2281,2367,2517,2656,2834,2947,3053,3201,3340,3471,3606,3758,3876,4015
52,0.12149369372892316,0.1351037966902996,0.12697424346161806,0.12367257854215769,1.43,145,284,426,556,687,840,971,1114,1249,1353,1508,1618,1770,1901,1985,2159,2281,2366,2517,2655,2833,2947,3052,3200,3339,3471,3606,3757,3876,4015
53,0.12353073355497646,0.1373805533612017,0.12682694987464296,0.12350969466824441,1.45,146,284,426,556,687,841,972,1115,1250,1354,1508,1618,1770,1901,1985,2159,2281,2365,2516,2655,2833,2946,3052,3200,3339,3471,3605,3757,3876,4015
54,0.12547857755334701,0.13957653632528122,0.12668593974392406,0.12335238676105631,1.46,146,284,426,557,687,842,972,1116,1250,1355,1508,1619,1770,1901,1985,2160,2281,2364,2515,2654,2832,2946,3051,3200,3339,3471,3605,3757,3875,4014
55,0.12735521018853702,0.1416500370440752,0.1265499388383569,0.12320366588393974,1.47,146,284,427,557,687,842,972,1117,1251,1355,1508,1619,1770,1901,1984,2160,2281,2363,2515,2653,2831,2946,3051,3200,3338,3470,3605,3757,3875,4014
56,0.12915478886953202,0.14361488220066143,0.12641938324027238,0.1230625679968631,1.49,146,284,427,557,688,843,972,1118,1251,1356,1508,1620,1770,1901,1984,2160,2281,2362,2514,2653,2831,2946,3050,3200,3338,3470,3605,3757,3875,4014
57,0.13089828197229636,0.1455154471745247,0.12629277811150771,0.12292593734810336,1.5,146,285,428,557,688,844,973,1119,1252,1357,1509,1620,1770,1901,1984,2160,2281,2361,2513,2652,2830,2946,3049,3200,3338,3470,3604,3757,3874,4014
58,0.13257750548564096,0.14735040239044217,0.12617070371715988,0.12279387986282166,1.52,146,285,428,557,688,844,973,1120,1253,1358,1509,1621,1770,1901,1983,2160,2281,2360,2513,2652,2829,2946,3049,3200,3338,3470,3604,3756,3874,4014
59,0.13420693728456723,0.1491480036823949,0.1260521462382041,0.12266437175612864,1.53,146,285,428,557,688,845,973,1121,1253,1359,1509,1621,1770,1901,1983,2160,2281,2359,2512,2652,2828,2945,3048,3199,3338,3469,3604,3756,3874,4014
60,0.1358011772605583,0.15086888762847406,0.1259360433073019,0.12254025979470999,1.54,147,285,429,558,688,846,973,1122,1254,1360,1509,1622,1771,1901,1983,2160,2281,2358,2512,2651,2827,2945,3047,3199,3338,3469,3603,3756,3874,4013
61,0.1373592845909659,0.15253071622670566,0.12582245353243784,0.12242028993068521,1.56,147,285,429,558,688,846,973,1123,1254,1361,1509,1623,1771,1901,1982,2161,2280,2358,2511,2651,2827,2945,3047,3199,3338,3469,3603,3756,3873,4013
62,0.13888674169138537,0.15417202746408165,0.12571102071304985,0.12230168730919103,1.57,147,286,429,558,688,847,973,1124,1255,1362,1509,1623,1771,1901,1982,2161,2280,2357,2511,2651,2826,2945,3046,3199,3338,3469,3603,3756,3873,4013
63,0.14039463903433236,0.1557731108487339,0.125600897875332,0.12218587745628247,1.58,147,286,430,558,688,848,973,1125,1255,1363,1509,1624,1771,1901,1982,2161,2280,2356,2510,2651,2825,2945,3045,3199,3338,3469,3603,3756,3873,4013
64,0.14187523924873346,0.15735841335724243,0.12549268959703488,0.12207110595445253,1.6,147,286,430,558,688,848,973,1126,1256,1364,1509,1624,1771,1901,1981,2161,2280,2355,2510,2651,2824,2945,3044,3199,3338,3468,3602,3755,3872,4013
65,0.14331717556943557,0.15890620064976446,0.125387210442942,0.12195894119938573,1.61,147,286,430,559,688,849,974,1127,1256,1365,1510,1625,1771,1901,1981,2161,2280,2354,2510,2651,2823,2945,3044,3199,3338,3468,3602,3755,3872,4012
66,0.14472121514273273,0.16041296180036146,0.12528441527048828,0.12184965408081994,1.62,147,286,431,559,688,850,974,1128,1257,1366,1510,1626,1771,1901,1981,2161,2280,2353,2509,2651,2822,2945,3043,3198,3338,3468,3602,3755,3872,4012
67,0.1461067569111052,0.16190151037236655,0.1251828971574632,0.12174158466079452,1.64,148,287,431,559,688,850,974,1129,1258,1367,1510,1626,1771,1901,1980,2161,2279,2352,2509,2651,2821,2944,3042,3198,3338,3468,3601,3755,3871,4012
68,0.14745928393386054,0.1633712557386433,0.12508370904651095,0.12163478978199053,1.65,148,287,431,559,688,851,973,1130,1258,1368,1510,1627,1771,1901,1980,2161,2279,2351,2508,2652,2820,2944,3041,3198,3338,3467,3601,3755,3871,4012
69,0.1487861668750683,0.16481153591701447,0.12498633488824412,0.1215300468013505,1.66,148,287,432,559,687,852,973,1131,1259,1369,1510,1627,1771,1901,1980,2161,2279,2351,2508,2652,2820,2944,3040,3198,3338,3467,3600,3755,3871,4012
70,0.150099258464376,0.16623142758895326,0.12488989898506889,0.12142669758996263,1.68,148,287,432,559,687,852,973,1132,1259,1370,1510,1628,1771,1901,1979,2162,2279,2350,2508,2652,2819,2944,3039,3198,3338,3467,3600,3754,3870,4011
71,0.15138962661826316,0.16764211703963527,0.1247950527788397,0.12132393202134766,1.69,148,287,432,560,687,853,973,1133,1260,1371,1510,1629,1771,1901,1979,2162,2278,2349,2508,2652,2818,2944,3038,3198,3338,3467,3600,3754,3870,4011
72,0.15266452760833937,0.16902400278713037,0.12470127337373633,0.12122317673103059,1.71,148,288,433,560,687,854,973,1134,1260,1372,1510,1629,1772,1901,1979,2162,2278,2348,2507,2653,2817,2944,3037,3198,3338,3466,3599,3754,3870,4011
73,0.153921576719949,0.1703783016307392,0.12460874629086303,0.12112434831243175,1.72,148,288,433,560,687,854,973,1135,1261,1373,1510,1630,1772,1901,1978,2162,2278,2347,2507,2653,2816,2944,3036,3197,3338,3466,3599,3754,3870,4011
74,0.15515895801052237,0.17170612406490093,0.12451759025343065,0.12102738607721254,1.73,149,288,433,560,687,855,973,1136,1262,1374,1510,1631,1772,1901,1978,2162,2278,2346,2507,2653,2815,2944,3035,3197,3338,3466,3599,3754,3869,4011
75,0.1563769586561924,0.17301998979632716,0.12442779704746575,0.12093135881602898,1.75,149,288,434,560,686,856,973,1137,1262,1375,1510,1631,1772,1901,1977,2162,2277,2345,2507,2654,2814,2944,3034,3197,3339,3466,3598,3754,3869,4010
76,0.15757667416104648,0.17430832021459175,0.12433929097875233,0.1208371242662963,1.76,149,289,434,560,686,856,973,1138,1263,1376,1510,1632,1772,1901,1977,2162,2277,2345,2506,2654,2813,2944,3033,3197,3339,3466,3598,3754,3869,4010
77,0.15876109871310962,0.17557828234718065,0.12425185368246983,0.1207441621296204,1.77,149,289,434,561,686,857,972,1139,1263,1377,1510,1633,1772,1901,1977,2162,2277,2344,2506,2654,2813,2943,3032,3197,3339,3465,3597,3753,3868,4010
78,0.15992681230552652,0.17683006741473573,0.12416573493789823,0.12065245604953695,1.79,149,289,435,561,686,857,972,1140,1264,1378,1510,1633,1772,1901,1976,2162,2277,2343,2506,2654,2812,2943,3031,3197,3340,3465,3597,3753,3868,4010
79,0.1610785043234162,0.17807054603899042,0.12408058847182715,0.12056151063892812,1.8,149,289,435,561,685,858,972,1141,1265,1379,1511,1634,1772,1901,1976,2162,2276,2342,2506,2655,2811,2943,3030,3197,3340,3465,3597,3753,3868,4010
80,0.162222553780892,0.1792958628339666,0.12399595812249434,0.12047161751982062,1.81,149,289,435,561,685,859,972,1142,1265,1380,1511,1635,1772,1901,1975,2162,2276,2341,2506,2655,2810,2943,3029,3196,3340,3464,3596,3753,3868,4009
81,0.16335456591394848,0.18050717234615543,0.12391216061939199,0.12038267847702683,1.83,150,290,436,561,685,859,972,1143,1266,1381,1511,1635,1772,1901,1975,2162,2276,2341,2506,2655,2809,2943,3027,3196,3341,3464,3596,3753,3867,4009
82,0.16447618924204743,0.18170862696400947,0.1238290660353081,0.12029440143002715,1.84,150,290,436,561,685,860,971,1144,1266,1382,1511,1636,1773,1901,1975,2162,2275,2340,2506,2656,2809,2943,3026,3196,3341,3464,3595,3753,3867,4009
83,0.16558905989890593,0.18290019178655226,0.12374658171070062,0.12020678396344886,1.85,150,290,436,562,685,861,971,1145,1267,1383,1511,1637,1773,1901,1974,2162,2275,2339,2506,2656,2808,2943,3025,3196,3341,3464,3595,3753,3867,4009
84,0.16669286586806276,0.18407736504189232,0.12366470133566841,0.12012016478779682,1.87,150,290,437,562,684,861,971,1146,1268,1384,1511,1637,1773,1901,1974,2162,2275,2338,2506,2656,2807,2943,3024,3196,3342,3463,3595,3752,3866,4009
85,0.16779282926389583,0.18524675872713003,0.1235830493109396,0.12003405338018926,1.88,150,291,437,562,684,862,970,1147,1268,1385,1511,1638,1773,1901,1973,2162,2275,2338,2506,2656,2806,2943,3023,3196,3342,3463,3594,3752,3866,4008
86,0.16889077569522137,0.18641130585107102,0.12350150920427438,0.11994823731420838,1.9,150,291,437,562,684,862,970,1148,1269,1386,1511,1639,1773,1901,1973,2162,2274,2337,2506,2656,2805,2943,3021,3196,3342,3463,3594,3752,3866,4008
87,0.16998273816848264,0.18756746175396122,0.1234203453456938,0.1198629814008692,1.91,150,291,438,562,684,863,970,1149,1269,1387,1512,1639,1773,1901,1973,2162,2274,2336,2506,2656,2805,2943,3020,3195,3343,3463,3593,3752,3866,4008
88,0.17107266480826167,0.18871736207666912,0.12333929419678245,0.11977812744074338,1.92,151,291,438,562,683,864,969,1150,1270,1388,1512,1640,1773,1901,1972,2162,2274,2335,2507,2656,2804,2943,3019,3195,3343,3462,3593,3752,3865,4008
89,0.1721620718028659,0.18986145036478863,0.12325820486264143,0.11969364127471441,1.94,151,291,438,563,683,864,969,1151,1271,1389,1512,1641,1773,1901,1972,2163,2273,2335,2507,2657,2803,2943,3018,3195,3344,3462,3592,3752,3865,4008
90,0.17324694763041126,0.19099673575882092,0.12317741750533386,0.11960974559315404,1.95,151,292,438,563,683,865,969,1152,1271,1390,1512,1641,1773,1901,1971,2163,2273,2334,2507,2657,2802,2943,3016,3195,3344,3462,3592,3752,3865,4008
91,0.17432586778515036,0.19212581615322755,0.12309701972569037,0.1195262507409224,1.96,151,292,439,563,683,865,968,1153,1272,1391,1512,1642,1774,1901,1971,2163,2273,2333,2507,2657,2801,2943,3015,3195,3345,3462,3592,3752,3864,4007
92,0.17540034017223827,0.19325124272244354,0.12301689872726702,0.11944296262835975,1.98,151,292,439,563,682,866,968,1154,1273,1392,1512,1643,1774,1901,1970,2163,2272,2332,2507,2657,2801,2942,3014,3195,3345,3461,3591,3751,3864,4007
93,0.17647042584560046,0.19436994277544684,0.1229370550512185,0.11936011966863036,1.99,151,292,439,563,682,867,968,1155,1273,1393,1513,1644,1774,1901,1970,2163,2272,2332,2507,2657,2800,2942,3012,3194,3346,3461,3591,3751,3864,4007
94,0.17753506903352423,0.19548315685820694,0.12285756125306613,0.11927762518899988,2.0,151,293,440,563,682,867,967,1156,1274,1394,1513,1644,1774,1901,1970,2163,2272,2331,2508,2657,2799,2942,3011,3194,3346,3461,3590,3751,3863,4007
95,0.17859508607573038,0.19658986360900466,0.12277836870733747,0.119195558047037,2.02,152,293,440,564,681,868,967,1157,1275,1395,1513,1645,1774,1901,1969,2163,2272,2330,2508,2656,2798,2942,3010,3194,3347,3460,3590,3751,3863,4007
96,0.17965234887488846,0.19769012282887666,0.12269932239663262,0.11911391521664577,2.03,152,293,440,564,681,868,966,1158,1275,1396,1513,1646,1774,1901,1969,2163,2271,2329,2508,2656,2798,2942,3009,3194,3347,3460,3589,3751,3863,4006
97,0.18070565571077724,0.19878726995928908,0.12262052893604987,0.11903244328770754,2.04,152,293,441,564,681,869,966,1159,1276,1396,1513,1646,1774,1901,1968,2163,2271,2329,2508,2656,2797,2942,3007,3194,3348,3460,3589,3751,3863,4006
98,0.18175585887678325,0.1998829403201864,0.12254191281302482,0.11895102516950595,2.06,152,294,441,564,680,869,966,1160,1277,1397,1513,1647,1774,1901,1968,2163,2271,2328,2509,2656,2796,2942,3006,3194,3349,3460,3588,3751,3862,4006
99,0.18280403104957255,0.2009780552579682,0.12246339832005436,0.11886959437661039,2.07,152,294,441,564,680,870,965,1161,1277,1398,1514,1648,1775,1901,1967,2163,2270,2327,2509,2656,2795,2942,3005,3193,3349,3459,3588,3751,3862,4006
100,0.18384884109080846,0.20207037881294287,0.12238508838469705,0.11878831160689679,2.09,152,294,442,564,680,870,965,1162,1278,1399,1514,1649,1775,1901,1967,2163,2270,2326,2509,2656,2795,2942,3004,3193,3350,3459,3587,3751,3862,4006
101,0.18489404892925454,0.2031525061824797,0.12230669404354266,0.11870773811962128,2.1,152,294,442,564,679,871,964,1163,1279,1400,1514,1649,1775,1901,1967,2163,2270,2326,2509,2656,2794,2942,3003,3193,3350,3459,3587,3750,3861,4005
102,0.18593584268791352,0.20423984388429728,0.1222285084860585,0.11862672128825391,2.11,153,295,442,565,679,871,964,1164,1279,1401,1514,1650,1775,1901,1966,2163,2269,2325,2510,2656,2793,2942,3001,3193,3351,3458,3587,3750,3861,4005
103,0.1869761528239673,0.20533080935496095,0.1221503872497727,0.1185453780476823,2.13,153,295,442,565,679,872,963,1165,1280,1402,1514,1651,1775,1901,1966,2163,2269,2324,2510,2656,2792,2942,3000,3193,3351,3458,3586,3750,3861,4005
104,0.18801564762174872,0.2064218194798082,0.12207226560937524,0.11846396716034387,2.14,153,295,443,565,678,873,963,1166,1281,1403,1515,1652,1775,1901,1965,2163,2269,2324,2510,2656,2792,2942,2999,3193,3352,3458,3586,3750,3861,4005
105,0.18905455112504888,0.207512053811036,0.12199415119824764,0.11838256322375919,2.15,153,295,443,565,678,873,962,1167,1282,1404,1515,1652,1776,1901,1965,2163,2268,2323,2511,2656,2791,2942,2998,3192,3353,3458,3585,3750,3860,4005
106,0.19009411187101355,0.20860233869518696,0.12191593326403201,0.11830110720872491,2.17,153,296,443,565,678,874,962,1168,1282,1405,1515,1653,1776,1901,1964,2163,2268,2322,2511,2656,2790,2942,2997,3192,3353,3457,3585,3750,3860,4004
107,0.19113457570113113,0.20969286312062685,0.12183759631941433,0.1182195714349264,2.18,153,296,444,565,677,874,961,1169,1283,1406,1515,1654,1776,1901,1964,2163,2268,2321,2512,2656,2790,2942,2996,3192,3354,3457,3584,3750,3860,4004
108,0.19217706569789272,0.2107861557771995,0.12175905599684256,0.11813777047840647,2.19,153,296,444,565,677,875,961,1170,1284,1406,1516,1655,1776,1901,1963,2162,2267,2321,2512,2656,2789,2942,2995,3192,3354,3457,3584,3750,3859,4004
109,0.19322124070855806,0.21188026537769,0.12168034251788383,0.11805585367579623,2.21,154,296,444,566,676,875,960,1171,1285,1407,1516,1656,1776,1901,1963,2162,2267,2320,2512,2656,2788,2942,2994,3192,3355,3456,3583,3750,3859,4004
110,0.19426700538594466,0.21297434552520889,0.12160145554628211,0.11797387999312972,2.22,154,297,445,566,676,876,960,1172,1285,1408,1516,1656,1776,1901,1962,2162,2267,2319,2513,2656,2788,2942,2994,3192,3356,3456,3583,3750,3859,4004
111,0.1953155165491316,0.21406790699599065,0.12152230661050555,0.11789189276067315,2.24,154,297,445,566,675,876,959,1173,1286,1409,1516,1657,1777,1901,1962,2162,2267,2319,2513,2656,2787,2942,2993,3191,3356,3456,3582,3750,3859,4003
