epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
38,0.13865799301289,0.13976164680390032,0.0,0.0,0.25,10,20,28,37,48,56,65,78,84,94,103,111,121,134,142,151,159,170,179,188
39,0.13865799301289,0.13976164680390032,0.0,0.0,0.26,10,20,28,37,48,56,64,78,84,94,103,111,121,134,142,151,159,170,179,188
40,0.13865799301289,0.13976164680390032,0.0,0.0,0.27,10,20,28,37,48,56,64,78,84,94,103,111,121,134,142,151,159,170,179,188
41,0.13865799301289,0.13976164680390032,0.0,0.0,0.27,10,20,28,37,48,56,64,78,84,94,104,111,121,134,142,151,159,170,179,188
42,0.13865799301289,0.13976164680390032,0.0,0.0,0.28,10,20,28,37,48,56,64,78,84,94,104,111,121,134,142,151,159,170,179,188
43,0.13865799301289,0.13976164680390032,0.0,0.0,0.29,10,20,28,37,48,56,64,78,84,94,104,111,121,134,142,151,159,170,179,188
44,0.13865799301289,0.13976164680390032,0.0,0.0,0.29,10,20,28,37,48,56,64,78,84,94,104,111,121,134,142,150,159,170,179,188
45,0.13865799301289,0.13976164680390032,0.0,0.0,0.3,10,20,28,37,48,56,64,78,84,94,104,111,121,134,142,150,159,170,179,188
46,0.13865799301289,0.13976164680390032,0.0,0.0,0.3,10,20,28,37,48,56,64,78,84,94,104,111,121,134,142,150,159,169,179,188
47,0.13865799301289,0.13976164680390032,0.0,0.0,0.31,10,20,28,37,48,56,64,78,84,94,104,111,121,134,142,150,159,169,179,188
48,0.13865799301289,0.13976164680390032,0.0,0.0,0.32,10,20,28,37,48,56,64,78,84,94,104,111,121,135,142,150,159,169,179,188
49,0.13865799301289,0.13976164680390032,0.0,0.0,0.32,10,20,28,37,48,56,64,78,84,94,104,111,121,135,142,150,159,169,179,188
50,0.13865799301289,0.13976164680390032,0.0,0.0,0.33,10,20,28,37,48,56,64,78,84,94,104,110,121,135,142,150,158,169,179,188
51,0.13865799301289,0.13976164680390032,0.0,0.0,0.34,10,20,28,37,48,56,64,78,84,94,104,110,121,135,142,150,158,169,179,188
52,0.13865799301289,0.13976164680390032,0.0,0.0,0.34,10,20,28,37,48,56,64,78,84,94,104,110,121,135,142,150,158,169,179,188
53,0.13865799301289,0.13976164680390032,0.0,0.0,0.35,10,20,28,37,48,56,64,78,84,94,104,110,121,135,142,150,158,169,179,188
54,0.13865799301289,0.13976164680390032,0.0,0.0,0.35,10,20,28,37,48,56,64,78,84,94,104,110,122,135,142,150,158,169,179,188
55,0.13865799301289,0.13976164680390032,0.0,0.0,0.36,10,20,28,37,48,56,64,79,84,94,104,110,122,135,142,150,158,169,178,188
56,0.13865799301289,0.13976164680390032,0.0,0.0,0.37,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,150,158,169,178,188
57,0.13865799301289,0.13976164680390032,0.0,0.0,0.37,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,150,158,169,178,188
58,0.13865799301289,0.13976164680390032,0.0,0.0,0.38,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,150,158,169,178,188
59,0.13865799301289,0.13976164680390032,0.0,0.0,0.38,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,150,158,169,178,188
60,0.13865799301289,0.13976164680390032,0.0,0.0,0.39,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,150,158,169,178,188
61,0.13865799301289,0.13976164680390032,0.0,0.0,0.4,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,150,158,169,178,188
62,0.13865799301289,0.13976164680390032,0.0,0.0,0.4,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,149,158,169,178,188
63,0.13865799301289,0.13976164680390032,0.0,0.0,0.41,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,149,158,169,178,188
64,0.13865799301289,0.13976164680390032,0.0,0.0,0.42,10,20,28,37,48,56,64,79,84,94,105,110,122,135,142,149,158,169,178,188
65,0.13865799301289,0.13976164680390032,0.0,0.0,0.42,10,20,28,37,48,56,64,79,84,94,105,110,121,135,142,149,158,169,178,188
66,0.13865799301289,0.13976164680390032,0.0,0.0,0.43,10,20,28,37,48,56,64,79,84,94,105,110,121,135,142,149,158,169,178,188
67,0.13865799301289,0.13976164680390032,0.0,0.0,0.43,10,20,28,37,48,56,63,79,84,94,105,110,121,135,142,149,158,169,178,188
68,0.13865799301289,0.13976164680390032,0.0,0.0,0.44,10,20,28,37,48,56,63,80,84,94,105,110,121,135,142,149,158,169,178,188
69,0.13865799301289,0.13976164680390032,0.0,0.0,0.45,10,20,28,37,48,56,63,80,84,94,106,110,121,135,142,149,158,169,178,188
70,0.13865799301289,0.13976164680390032,0.0,0.0,0.45,10,20,28,37,48,56,63,80,84,94,106,110,121,135,142,149,158,169,178,188
71,0.13865799301289,0.13976164680390032,0.0,0.0,0.46,10,20,28,37,48,56,63,80,84,94,106,110,121,135,142,149,158,169,178,188
72,0.13865799301289,0.13976164680390032,0.0,0.0,0.47,10,20,28,37,48,56,63,80,84,94,106,111,121,135,142,149,158,169,178,188
73,0.13865799301289,0.13976164680390032,0.0,0.0,0.47,10,20,28,37,48,56,63,80,84,94,106,111,121,135,142,149,158,169,178,188
74,0.13865799301289,0.13976164680390032,0.0,0.0,0.48,10,20,28,37,48,56,63,80,84,94,106,111,121,135,142,149,158,169,178,188
75,0.13865799301289,0.13976164680390032,0.0,0.0,0.48,10,20,28,37,48,56,63,80,84,94,106,111,121,136,142,149,158,169,178,188
76,0.13865799301289,0.13976164680390032,0.0,0.0,0.49,10,20,28,37,48,56,63,80,84,94,106,111,121,136,142,149,157,168,178,188
77,0.13865799301289,0.13976164680390032,0.0,0.0,0.5,10,21,28,37,48,56,63,80,84,94,106,111,121,136,142,149,157,168,178,188
78,0.13865799301289,0.13976164680390032,0.0,0.0,0.5,10,21,28,37,48,56,63,80,84,94,106,111,121,136,142,149,157,168,178,188
79,0.13865799301289,0.13976164680390032,0.0,0.0,0.51,10,21,28,37,48,56,63,80,84,94,106,110,121,136,142,149,157,168,178,188
80,0.13865799301289,0.13976164680390032,0.0,0.0,0.51,10,21,28,37,48,56,63,80,84,94,106,110,121,136,142,149,157,168,178,188
81,0.13769425370437297,0.13759479956663057,-0.0014909126567825837,-0.003033505077230103,0.52,10,21,28,37,48,56,63,80,84,94,106,110,121,136,142,149,157,168,178,188
82,0.23129743404409106,0.2437703141928494,0.06053259639322783,0.07311451730319352,0.53,10,21,28,37,48,56,63,80,85,94,106,110,121,136,142,149,157,168,178,188
83,0.23671846765449947,0.23943661971830985,0.05025939525687462,0.052425145584781285,0.53,10,21,28,37,48,56,63,80,85,94,106,110,121,136,142,149,157,168,178,188
84,0.23876641368509818,0.24160346695557963,0.04563211920718968,0.047662565076145746,0.54,10,21,28,37,48,56,63,80,85,94,106,110,121,136,142,149,157,168,178,188
85,0.23900734851222744,0.24160346695557963,0.042239903544204704,0.0436875384833989,0.55,10,21,28,37,48,56,63,80,85,94,106,110,121,136,142,149,157,168,178,188
86,0.23973015299361522,0.24160346695557963,0.038503231998808896,0.038739068465106885,0.55,10,21,28,37,48,56,63,80,85,94,106,110,121,136,141,149,157,168,178,188
87,0.23973015299361522,0.24268689057421453,0.03605781075893921,0.03809442874011526,0.56,10,21,28,36,48,56,63,80,85,94,106,111,121,136,141,149,157,168,178,188
88,0.24021202264787375,0.24160346695557963,0.03492198899715648,0.03468904168123377,0.57,10,21,28,36,48,56,63,80,85,94,106,111,121,136,141,149,157,168,178,188
89,0.2403324900614384,0.24160346695557963,0.03326159914747828,0.0334673703610624,0.57,10,21,28,36,48,56,63,80,85,94,105,111,121,136,141,149,157,168,178,188
90,0.24057342488856764,0.24160346695557963,0.03173335730369542,0.03142436535134663,0.58,10,21,28,36,48,56,63,80,85,94,105,111,121,136,141,149,157,168,178,188
91,0.24057342488856764,0.24160346695557963,0.028792231095668863,0.0277251084987149,0.58,10,21,28,36,48,56,63,80,85,94,105,111,121,136,141,149,157,168,178,188
92,0.24057342488856764,0.24160346695557963,0.025971570459553894,0.025519592169165217,0.59,10,21,28,36,48,56,63,81,85,93,105,111,121,136,141,149,157,168,178,188
93,0.2408143597156969,0.24160346695557963,0.02407780468602483,0.02372022883115399,0.6,10,21,28,36,48,56,63,81,85,93,105,111,121,136,141,149,156,168,178,188
94,0.2408143597156969,0.24160346695557963,0.02267083582509477,0.023165240950558164,0.6,10,21,28,36,48,56,63,81,85,93,106,111,121,136,141,149,156,168,178,188
95,0.2408143597156969,0.24160346695557963,0.021942569694271108,0.022470618138684784,0.61,10,21,28,36,48,56,63,81,85,93,106,111,120,136,141,149,156,168,178,188
96,0.2408143597156969,0.24160346695557963,0.02146162963784337,0.021914208206171626,0.62,10,21,28,36,48,56,63,81,85,93,106,110,120,137,141,149,156,168,178,188
97,0.2408143597156969,0.24160346695557963,0.02043611562354608,0.02107840463506727,0.62,10,21,28,36,48,56,62,81,84,93,106,110,120,137,141,149,156,168,178,188
98,0.2408143597156969,0.24160346695557963,0.017272427967397364,0.017440021412234108,0.63,10,21,28,36,48,56,62,81,84,93,106,110,120,137,141,149,156,168,178,188
99,0.2408143597156969,0.24160346695557963,0.011429142449976837,0.010854422143633413,0.64,10,21,28,36,48,56,62,81,84,93,106,110,120,137,141,149,156,168,178,188
100,0.2408143597156969,0.24160346695557963,0.009887628574507756,0.010278641564926971,0.64,10,21,28,36,48,56,62,81,84,93,106,110,120,137,141,149,156,168,178,188
101,0.2408143597156969,0.24160346695557963,0.010632902984727188,0.010660549840597056,0.65,10,21,28,36,48,56,62,81,84,93,106,110,120,137,141,149,156,168,178,188
102,0.2408143597156969,0.24160346695557963,0.012542040139194688,0.013431140211575765,0.65,10,21,28,36,48,56,62,81,84,93,106,111,120,137,141,149,156,168,178,188
103,0.2408143597156969,0.24160346695557963,0.015568250944924977,0.01741013583799189,0.66,10,21,28,36,48,56,62,81,84,93,106,111,120,137,141,149,156,168,178,188
104,0.2408143597156969,0.24160346695557963,0.018444857842637052,0.020024207419361728,0.67,10,21,28,36,48,56,62,81,84,93,106,111,120,137,141,149,156,168,178,188
105,0.2408143597156969,0.24160346695557963,0.020846520413347003,0.02199119625568391,0.67,10,21,28,36,48,56,62,81,84,93,106,111,120,137,141,149,156,168,178,188
106,0.2408143597156969,0.24160346695557963,0.023059229281124582,0.024009281050885733,0.68,10,21,28,36,48,56,62,82,84,93,106,111,119,137,140,149,156,168,178,188
107,0.2408143597156969,0.24160346695557963,0.02511780399905761,0.025625403413100933,0.69,10,21,28,36,48,56,62,82,84,93,106,111,119,137,140,149,156,168,178,188
108,0.2408143597156969,0.24160346695557963,0.02665394992653325,0.0282983113656462,0.69,10,21,28,36,48,56,62,82,84,93,106,111,119,137,140,149,156,168,178,188
109,0.2408143597156969,0.24160346695557963,0.028417409289010265,0.029550568210834238,0.7,10,21,28,36,48,56,62,82,84,93,106,111,119,137,140,149,156,168,178,188
110,0.24093482712926154,0.24160346695557963,0.03105217569580221,0.032738095238095344,0.7,10,21,28,36,48,56,62,82,84,93,106,111,119,137,140,149,156,168,178,188
111,0.24153716419708468,0.24160346695557963,0.03383885253623542,0.03549889532453565,0.71,10,21,28,36,48,56,62,82,84,94,106,111,119,137,140,149,156,168,178,188
112,0.24177809902421396,0.24160346695557963,0.035478799499803704,0.037455939884571965,0.72,10,21,28,36,48,56,62,82,84,94,106,111,119,138,140,149,156,168,178,188
113,0.24165763161064932,0.24160346695557963,0.03606023257206481,0.03782289746209233,0.72,10,21,28,36,48,56,62,82,84,94,106,111,119,138,141,149,156,168,178,188
114,0.24298277315986025,0.24160346695557963,0.03803316000583845,0.03820675651938332,0.73,10,21,28,36,48,56,62,82,84,94,106,111,119,138,141,149,156,168,178,188
115,0.24370557764124803,0.24160346695557963,0.03932346157155808,0.038535943666331285,0.74,10,21,28,36,48,56,62,82,84,94,106,111,119,138,141,149,156,168,178,188
116,0.24454884953620046,0.24160346695557963,0.04095302154702796,0.03877339093849397,0.74,10,21,28,36,48,56,62,82,84,94,106,111,119,138,141,149,156,168,178,188
117,0.2467172629803638,0.24485373781148428,0.044223630829897,0.04365270493655393,0.75,10,22,28,36,48,56,62,82,84,93,106,111,119,138,141,149,156,168,178,188
118,0.24888567642452716,0.24485373781148428,0.04744322768825804,0.043888642842068615,0.76,10,22,28,36,48,56,62,82,84,93,106,111,118,138,141,149,156,168,178,188
119,0.25081315504156126,0.24485373781148428,0.05024244483550022,0.04426788921588576,0.76,10,22,28,37,48,56,62,82,84,93,106,111,118,138,141,149,156,168,178,188
120,0.2533429707264185,0.2513542795232936,0.05387910941027452,0.052413489810138936,0.77,10,22,28,37,48,56,62,82,84,93,106,111,118,138,141,149,156,168,178,188
121,0.2569569931333574,0.25568797399783316,0.0589556460757481,0.05850447807288439,0.77,10,22,28,37,48,56,62,82,84,93,106,111,118,138,141,149,156,169,178,188
122,0.2611733526081195,0.26218851570964247,0.064754339451629,0.06710667311785179,0.78,10,22,28,37,48,56,62,82,84,93,106,111,118,138,141,149,156,169,178,188
123,0.26731719069991566,0.26652221018418204,0.07298176804920198,0.07245681951775607,0.79,10,22,28,37,48,56,62,82,84,93,106,111,118,138,141,149,156,169,178,188
124,0.2745452355137935,0.27193932827735645,0.08233388220421956,0.07949440578432554,0.79,10,22,28,37,48,56,62,82,84,93,106,110,118,139,141,149,156,169,178,188
125,0.2834598241175762,0.28169014084507044,0.09391369525464366,0.09161769355573735,0.8,10,22,28,37,48,56,62,82,84,93,106,110,118,139,141,149,156,169,178,188
126,0.2912902059992772,0.2990249187432286,0.10409382600032357,0.1138801177573866,0.81,10,22,28,37,48,56,62,82,84,93,106,110,118,139,141,149,156,169,178,188
127,0.30165040356583545,0.30985915492957744,0.11714668963608066,0.12713557842479373,0.81,10,22,28,37,48,56,62,82,84,93,106,110,118,139,141,149,156,169,178,188
128,0.3134562100951693,0.3228602383531961,0.13207704776223728,0.14298978644382543,0.82,10,22,28,37,48,56,62,82,84,93,106,110,118,139,141,149,156,169,178,188
129,0.3277918323093603,0.3315276273022752,0.1494495665844351,0.15251288736502489,0.83,10,22,28,37,48,56,62,82,84,93,106,110,118,139,141,149,156,169,178,188
130,0.3387543669437417,0.3456121343445287,0.16272593870126006,0.16919835059289545,0.83,10,22,28,37,48,56,62,82,84,93,106,110,117,139,141,149,157,169,178,188
131,0.3475484881339598,0.361863488624052,0.1735813016232327,0.1888698573930896,0.84,10,22,28,37,48,56,62,82,84,93,106,110,117,139,141,149,157,169,178,188
132,0.35224671726298035,0.3629469122426869,0.17939585655778134,0.18963519518371652,0.84,10,22,28,37,48,56,62,82,84,93,106,110,117,139,141,149,157,169,178,188
133,0.35646307673774247,0.3694474539544962,0.18473685823567698,0.19773891485834627,0.85,10,22,28,37,48,56,62,82,84,93,106,110,117,139,141,149,157,169,178,188
134,0.35814962052764726,0.37161430119176597,0.1871187114300361,0.20046119771014137,0.86,10,22,28,37,48,56,62,82,84,93,106,110,117,139,141,149,157,169,178,188
135,0.3598361643175521,0.37269772481040087,0.18948084033197476,0.2017622211335094,0.86,10,22,28,37,48,56,61,81,84,93,106,110,117,139,141,149,157,169,178,188
136,0.3603180339718106,0.37269772481040087,0.19035806593445515,0.20200299239358632,0.87,10,22,28,37,48,56,61,81,84,93,106,110,117,139,141,149,157,169,178,188
137,0.36164317552102154,0.37269772481040087,0.1921857638912482,0.20212332356423346,0.88,10,22,28,37,48,56,61,81,84,93,106,110,117,139,141,149,157,169,178,188
138,0.3621250451752801,0.37378114842903576,0.19293042757553325,0.20366423061307348,0.88,10,22,28,37,48,56,61,81,84,93,106,111,117,139,141,149,157,169,178,188
139,0.3621250451752801,0.37378114842903576,0.19304706767608037,0.20366423061307348,0.89,10,22,28,37,48,56,61,81,84,93,106,111,117,139,141,149,157,169,178,188
140,0.3621250451752801,0.37378114842903576,0.19322196462619556,0.20414416564728344,0.9,10,22,28,37,48,56,61,81,84,93,106,111,117,139,141,149,157,169,178,188
141,0.3621250451752801,0.37378114842903576,0.1933967857792882,0.20414416564728344,0.9,10,22,28,37,48,56,61,81,84,93,106,111,117,139,141,149,157,169,178,188
142,0.36224551258884474,0.37378114842903576,0.193782051825371,0.20426405902980282,0.91,10,22,28,37,48,56,61,81,84,93,106,111,117,139,141,149,157,169,178,188
143,0.36224551258884474,0.37378114842903576,0.1939130175430216,0.20426405902980282,0.92,10,22,28,37,48,56,61,81,84,93,106,111,117,139,141,149,157,169,178,188
144,0.36224551258884474,0.37378114842903576,0.19413119921061883,0.20450373745793227,0.92,10,22,28,37,48,56,61,81,84,93,106,111,116,139,141,149,157,169,178,188
145,0.36224551258884474,0.37378114842903576,0.19423297690759467,0.20462352253616878,0.93,10,22,28,37,48,56,61,81,84,93,106,111,116,139,141,149,157,169,178,188
146,0.3621250451752801,0.37378114842903576,0.19424068773896408,0.20474327154558813,0.93,10,22,28,37,48,56,61,81,84,93,106,111,116,139,141,149,157,169,178,188
147,0.3621250451752801,0.37378114842903576,0.19445865092655645,0.20486298450247853,0.94,10,22,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
148,0.36200457776171546,0.37378114842903576,0.19464056283367193,0.20522190722071842,0.95,10,22,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
149,0.36200457776171546,0.37378114842903576,0.19491630367290758,0.20522190722071842,0.95,10,22,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
150,0.36200457776171546,0.37378114842903576,0.19523534674165477,0.20546100906842046,0.96,10,22,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
151,0.3618841103481508,0.37378114842903576,0.1953297963300562,0.20593878143349387,0.97,10,23,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
152,0.3618841103481508,0.37378114842903576,0.19544570021117302,0.20641597955549862,0.97,10,23,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
153,0.3618841103481508,0.37378114842903576,0.19561949344133045,0.2066543635987812,0.98,10,23,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
154,0.3617636429345862,0.37378114842903576,0.19559795783381828,0.2066543635987812,0.99,10,23,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
155,0.3617636429345862,0.37378114842903576,0.195786123685173,0.2072496976073085,0.99,10,23,28,37,48,56,61,81,84,93,106,110,116,140,141,149,157,169,178,188
156,0.3617636429345862,0.37378114842903576,0.1958729397748049,0.20748758110902477,1.0,10,23,28,37,48,56,61,81,85,93,106,110,116,140,141,149,157,169,178,188
157,0.3617636429345862,0.37378114842903576,0.19595973712260684,0.20772532188841197,1.0,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
158,0.36164317552102154,0.37269772481040087,0.19602492649952863,0.20647362692677196,1.01,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
159,0.36164317552102154,0.37269772481040087,0.19619840412112466,0.20647362692677196,1.02,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
160,0.36164317552102154,0.37269772481040087,0.19634291162812012,0.20659261370722048,1.02,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
161,0.36164317552102154,0.37269772481040087,0.1965162520652438,0.20671156480963326,1.03,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
162,0.36164317552102154,0.37269772481040087,0.19663177082071992,0.20683048025005413,1.04,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
163,0.36164317552102154,0.37269772481040087,0.19686270870989242,0.2069493600445187,1.04,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
164,0.36164317552102154,0.37269772481040087,0.19705024800408932,0.2071870127596699,1.05,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
165,0.36152270810745696,0.37269772481040087,0.19710062502538983,0.20730578571237857,1.06,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
166,0.36152270810745696,0.37269772481040087,0.19721595405949766,0.20742452308317472,1.06,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
167,0.36152270810745696,0.37161430119176597,0.19727360615298584,0.20617456033690207,1.07,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
168,0.36152270810745696,0.37161430119176597,0.197417700165616,0.20641226715210303,1.07,10,23,28,37,48,56,61,81,85,93,106,110,115,140,141,149,157,169,178,188
169,0.36152270810745696,0.37161430119176597,0.19756174245611957,0.2067685605695786,1.08,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
170,0.36152270810745696,0.37161430119176597,0.19767693906730266,0.2068872539578599,1.09,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
171,0.36152270810745696,0.37161430119176597,0.19787845357052414,0.20712453420380694,1.09,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
172,0.36152270810745696,0.37161430119176597,0.1980367153951511,0.2072431210933393,1.1,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
173,0.36152270810745696,0.37161430119176597,0.1982380492359942,0.20736167251513937,1.11,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
174,0.36152270810745696,0.37161430119176597,0.1983243042251328,0.20748018848511673,1.11,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
175,0.36152270810745696,0.37161430119176597,0.1985398605244798,0.20759866901917146,1.12,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
176,0.36152270810745696,0.37161430119176597,0.19864041379926878,0.2077171141331936,1.13,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
177,0.36152270810745696,0.37161430119176597,0.19875530093649652,0.2077171141331936,1.13,10,23,28,37,48,56,61,81,85,93,106,110,114,140,141,149,157,169,178,188
