epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
75,0,0,0.16307316233229513,0.15154282624082752,1.88,148,287,431,562,710,804,969,1127,1179,1372,1505,1628,1788,1856,1981,2182,2275,2421,2580,2695,2847,2958,3090,3216,3334,3461,3641,3742,3891,4014
76,0,0,0.16282594251876784,0.1512524262048472,1.89,148,287,431,562,711,804,969,1127,1179,1372,1505,1628,1788,1856,1981,2182,2275,2421,2579,2695,2847,2959,3090,3216,3334,3461,3641,3741,3891,4014
77,0,0,0.1626012017032486,0.15098593906041333,1.91,148,287,432,563,711,804,970,1127,1179,1372,1505,1628,1788,1856,1982,2182,2275,2421,2578,2694,2846,2959,3090,3216,3333,3461,3641,3741,3891,4014
78,0,0,0.16242781351635996,0.1507715071361818,1.92,148,287,432,563,711,804,970,1128,1179,1372,1505,1628,1788,1856,1982,2182,2275,2421,2577,2694,2846,2959,3090,3215,3332,3461,3641,3741,3891,4014
79,0,0,0.16231270757661162,0.15061954316270273,1.93,148,287,432,564,712,805,970,1128,1179,1373,1505,1628,1788,1856,1982,2182,2275,2421,2577,2694,2846,2959,3090,3215,3331,3461,3641,3741,3890,4013
80,0,0,0.16221677141153207,0.1504901086298989,1.95,149,287,433,564,712,805,971,1128,1180,1373,1505,1628,1789,1856,1982,2182,2274,2421,2576,2694,2846,2959,3090,3215,3331,3461,3641,3741,3890,4013
81,0,0,0.16211790613913452,0.15036229077243035,1.96,149,288,433,564,712,805,971,1129,1180,1373,1505,1628,1789,1856,1982,2182,2274,2421,2575,2694,2846,2959,3090,3215,3330,3461,3640,3741,3890,4013
82,0,0,0.16201463481723002,0.1502325850076114,1.97,149,288,433,565,713,806,971,1129,1180,1374,1505,1628,1789,1856,1983,2182,2274,2421,2574,2694,2846,2959,3089,3214,3329,3461,3640,3741,3890,4013
83,0,0,0.16190938218073986,0.15010322629959202,1.99,149,288,434,565,713,806,972,1129,1180,1374,1504,1628,1789,1856,1983,2182,2274,2421,2574,2694,2846,2959,3089,3214,3328,3461,3640,3741,3889,4012
84,0,0,0.1618020465121969,0.14997402924976858,2.01,149,288,434,566,713,806,972,1129,1181,1374,1504,1628,1789,1856,1983,2182,2274,2421,2573,2694,2846,2959,3089,3214,3327,3460,3640,3740,3889,4012
85,0,0,0.16169121825783467,0.14984383202193544,2.02,149,288,434,566,714,807,972,1130,1181,1375,1504,1628,1789,1856,1983,2182,2274,2421,2572,2694,2846,2959,3089,3213,3327,3460,3639,3740,3889,4012
86,0,0,0.16157472296765846,0.14971058537095877,2.04,149,288,435,567,714,807,973,1130,1181,1375,1504,1628,1790,1856,1984,2182,2273,2421,2571,2694,2846,2960,3089,3213,3326,3460,3639,3740,3889,4012
87,0,0,0.16145074862436257,0.14957223884495705,2.05,149,288,435,567,714,807,973,1130,1181,1376,1504,1628,1790,1856,1984,2182,2273,2421,2570,2694,2846,2960,3089,3213,3325,3460,3639,3740,3889,4011
88,0,0,0.16132215876781092,0.14943262371386082,2.07,149,289,435,567,715,807,973,1130,1182,1376,1504,1628,1790,1856,1984,2182,2273,2421,2570,2694,2846,2960,3089,3213,3324,3460,3639,3740,3888,4011
89,0,0,0.1611981577298812,0.14929847360111426,2.08,150,289,436,568,715,808,974,1131,1182,1376,1504,1628,1790,1856,1984,2182,2273,2422,2569,2694,2846,2960,3089,3212,3323,3460,3639,3740,3888,4011
90,0,0,0.16108935376966485,0.1491826640429215,2.1,150,289,436,568,715,808,974,1131,1182,1377,1504,1628,1790,1856,1985,2182,2273,2422,2568,2694,2846,2960,3089,3212,3322,3460,3638,3740,3888,4011
91,0,0,0.16099581819191633,0.1490842320237154,2.11,150,289,437,569,716,808,974,1131,1183,1377,1504,1628,1791,1856,1985,2182,2272,2422,2567,2694,2846,2960,3089,3212,3322,3460,3638,3740,3888,4010
92,0,0,0.1609111706482694,0.1489951238070326,2.13,150,289,437,569,716,809,975,1132,1183,1377,1504,1628,1791,1856,1985,2182,2272,2422,2567,2694,2846,2960,3089,3212,3321,3460,3638,3740,3887,4010
93,0,0,0.1608300920042064,0.14891074057749815,2.14,150,289,437,570,716,809,975,1132,1183,1378,1504,1628,1791,1856,1985,2182,2272,2423,2566,2694,2846,2960,3089,3211,3320,3460,3638,3739,3887,4010
94,0,0,0.16074933167128805,0.14882722939449577,2.15,150,289,438,570,717,809,975,1132,1183,1378,1504,1628,1791,1856,1985,2182,2272,2423,2565,2694,2846,2960,3089,3211,3319,3460,3637,3739,3887,4010
95,0,0,0.1606672844817605,0.14874346470300756,2.17,150,290,438,571,717,810,976,1133,1184,1379,1504,1628,1791,1856,1986,2182,2272,2423,2565,2695,2846,2960,3089,3211,3318,3459,3637,3739,3887,4009
96,0,0,0.16058346129605167,0.14865793624861393,2.18,150,290,438,571,718,810,976,1133,1184,1379,1504,1628,1792,1856,1986,2182,2272,2423,2564,2695,2846,2960,3089,3210,3317,3459,3637,3739,3886,4009
97,0,0,0.16049751697124373,0.14857062844814878,2.2,151,290,439,572,718,810,976,1133,1184,1379,1504,1628,1792,1856,1986,2182,2271,2424,2563,2695,2846,2960,3089,3210,3317,3459,3637,3739,3886,4009
98,0,0,0.16040952357473146,0.1484813499933346,2.21,151,290,439,572,718,811,977,1134,1184,1380,1504,1628,1792,1856,1986,2182,2271,2424,2562,2695,2846,2960,3089,3210,3316,3459,3637,3739,3886,4009
99,0,0,0.1603193557399897,0.14838967054658003,2.22,151,290,440,573,719,811,977,1134,1185,1380,1504,1628,1792,1856,1987,2182,2271,2424,2562,2695,2846,2960,3089,3209,3315,3459,3636,3739,3886,4009
100,0,0,0.1602272946092085,0.14829611946896612,2.24,151,290,440,573,719,811,977,1134,1185,1381,1504,1628,1793,1856,1987,2182,2271,2424,2561,2695,2846,2960,3089,3209,3314,3459,3636,3739,3885,4008
101,0,0,0.16013337181251577,0.14820056753209168,2.25,151,291,440,574,719,812,978,1135,1185,1381,1504,1628,1793,1856,1987,2182,2271,2424,2560,2695,2846,2960,3089,3209,3313,3459,3636,3739,3885,4008
102,0,0,0.16003772955710185,0.14810327497344353,2.27,151,291,441,574,720,812,978,1135,1186,1381,1504,1629,1793,1856,1987,2182,2270,2425,2560,2695,2846,2960,3089,3208,3312,3459,3636,3738,3885,4008
103,0,0,0.15994012601775365,0.14800388597770522,2.28,151,291,441,575,720,812,978,1135,1186,1382,1504,1629,1793,1856,1988,2182,2270,2425,2559,2695,2846,2960,3089,3208,3311,3459,3636,3738,3885,4008
104,0,0,0.1598405168155994,0.14790228297476626,2.29,151,291,441,575,720,813,979,1136,1186,1382,1504,1629,1794,1856,1988,2182,2270,2425,2558,2695,2846,2960,3089,3207,3311,3459,3635,3738,3884,4007
105,0,0,0.15973913140964252,0.1477987323543055,2.31,152,291,442,576,721,813,979,1136,1186,1383,1504,1629,1794,1856,1988,2182,2270,2425,2558,2695,2846,2960,3089,3207,3310,3458,3635,3738,3884,4007
106,0,0,0.15963585556886792,0.14769301562275,2.32,152,291,442,576,721,813,979,1137,1187,1383,1504,1629,1794,1856,1988,2182,2270,2425,2557,2696,2846,2960,3089,3207,3309,3458,3635,3738,3884,4007
107,0,0,0.15953062140502533,0.14758502084827932,2.34,152,292,443,577,722,814,980,1137,1187,1384,1504,1629,1794,1856,1988,2182,2269,2426,2556,2696,2846,2960,3089,3206,3308,3458,3635,3738,3884,4007
108,0,0,0.1594237580233503,0.14747505246748494,2.35,152,292,443,577,722,814,980,1137,1187,1384,1504,1629,1795,1856,1989,2182,2269,2426,2556,2696,2846,2960,3089,3206,3307,3458,3635,3738,3883,4006
109,0,0,0.159315069234386,0.14736296702377358,2.36,152,292,443,578,722,814,980,1138,1188,1384,1504,1629,1795,1856,1989,2182,2269,2426,2555,2696,2846,2960,3089,3205,3306,3458,3634,3738,3883,4006
110,0,0,0.15920456884906706,0.14724876600745834,2.38,152,292,444,578,723,814,980,1138,1188,1385,1504,1629,1795,1856,1989,2182,2269,2426,2555,2696,2846,2960,3089,3205,3305,3458,3634,3738,3883,4006
111,0,0,0.1590923116323339,0.14713252678005195,2.39,152,292,444,579,723,815,981,1138,1188,1385,1504,1629,1795,1856,1989,2182,2269,2426,2554,2696,2846,2960,3089,3205,3304,3458,3634,3737,3883,4006
112,0,0,0.1589784168842181,0.1470142825163974,2.4,153,293,444,579,723,815,981,1139,1189,1386,1504,1629,1796,1856,1990,2182,2268,2427,2553,2696,2846,2960,3089,3204,3304,3458,3634,3737,3882,4006
113,0,0,0.15886306868035735,0.14689440243987603,2.42,153,293,445,580,724,815,981,1139,1189,1386,1504,1629,1796,1856,1990,2182,2268,2427,2553,2696,2846,2960,3089,3204,3303,3458,3634,3737,3882,4005
114,0,0,0.15874654545554642,0.14677337113192784,2.43,153,293,445,580,724,816,982,1139,1189,1387,1504,1629,1796,1856,1990,2182,2268,2427,2552,2696,2846,2960,3089,3203,3302,3458,3633,3737,3882,4005
115,0,0,0.1586290324948331,0.14665097617236753,2.44,153,293,446,580,724,816,982,1140,1189,1387,1504,1629,1796,1856,1990,2182,2268,2427,2551,2696,2846,2960,3089,3203,3301,3457,3633,3737,3882,4005
116,0,0,0.158510639230711,0.14652747473853636,2.46,153,293,446,581,725,816,982,1140,1190,1387,1504,1630,1797,1856,1991,2182,2268,2428,2551,2696,2846,2960,3089,3202,3300,3457,3633,3737,3881,4005
117,0,0,0.15839186935824107,0.14640404724002914,2.47,153,294,446,581,725,817,983,1140,1190,1388,1504,1630,1797,1856,1991,2182,2267,2428,2550,2696,2846,2960,3089,3202,3299,3457,3633,3737,3881,4004
118,0,0,0.15827284559962715,0.14628087213097044,2.49,153,294,447,582,726,817,983,1141,1190,1388,1504,1630,1797,1856,1991,2182,2267,2428,2550,2696,2846,2960,3089,3202,3298,3457,3633,3737,3881,4004
119,0,0,0.15815362626887833,0.1461579436774381,2.5,153,294,447,582,726,817,983,1141,1191,1389,1504,1630,1797,1856,1991,2182,2267,2428,2549,2696,2846,2960,3089,3201,3297,3457,3632,3736,3881,4004
120,0,0,0.1580338691191142,0.14603463751759577,2.51,154,294,447,583,726,818,983,1142,1191,1389,1504,1630,1798,1856,1992,2183,2267,2429,2548,2696,2846,2960,3089,3201,3296,3457,3632,3736,3880,4004
121,0,0,0.1579134195871693,0.14591118885782242,2.53,154,294,448,583,727,818,984,1142,1191,1390,1504,1630,1798,1856,1992,2183,2267,2429,2548,2696,2846,2960,3089,3200,3295,3457,3632,3736,3880,4004
122,0,0,0.15779189244359015,0.14578728431323304,2.54,154,295,448,584,727,818,984,1142,1192,1390,1504,1630,1798,1856,1992,2183,2266,2429,2547,2696,2846,2960,3089,3200,3294,3457,3632,3736,3880,4003
