epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
10,0.0030116853391157694,0.0032502708559046588,1.886452667232419e-05,2.826242604669904e-05,0.08,7,13,20,26,32,38,45,52,58,64,71,77,83,89,95,102,109,115,121,128,134,140,147,154,160,166,173,179,185,192
11,0.0030116853391157694,0.0032502708559046588,1.2314424461701279e-05,1.884179486943971e-05,0.08,7,13,20,26,32,38,45,52,58,64,71,77,83,89,96,102,109,115,121,128,134,140,147,154,160,166,173,179,185,192
12,0.0030116853391157694,0.0032502708559046588,8.908337400193034e-06,1.4131412717333092e-05,0.09,7,13,20,26,32,38,45,52,58,64,71,77,83,89,96,102,109,115,121,128,134,140,147,154,160,166,173,179,185,192
13,0.0030116853391157694,0.0032502708559046588,8.253317997586329e-06,9.420986188835023e-06,0.09,7,13,20,26,32,38,45,52,58,64,71,77,83,89,96,102,109,115,121,128,134,140,147,154,160,166,173,179,185,192
14,0.0031321527526804,0.0032502708559046588,9.869346878499385e-05,7.0657562832865395e-06,0.1,7,13,20,26,32,39,45,52,58,64,71,77,83,89,96,102,109,115,121,128,134,140,147,154,160,166,173,179,185,192
15,0.0059029032646669075,0.0032502708559046588,0.0024011019457546023,-0.00013073450413347842,0.11,7,13,20,26,32,39,45,52,58,64,71,77,83,89,96,102,109,115,121,129,134,140,147,154,160,166,173,179,185,191
16,0.015660763763402,0.016251354279523293,0.010238178581228441,0.010834875552366174,0.11,7,13,20,26,32,39,45,52,58,64,71,76,83,89,96,102,109,115,121,129,134,140,147,154,160,166,173,179,185,191
17,0.04059751837128057,0.041170097508125676,0.030987451956978496,0.03085443507292418,0.12,7,13,20,26,32,39,45,52,58,64,71,76,83,89,96,102,109,115,121,129,134,140,147,154,160,166,173,179,185,191
18,0.07035296952174437,0.08125677139761647,0.05580753647530301,0.06437345497492097,0.13,7,13,20,26,32,39,45,52,58,64,71,76,83,89,96,102,109,115,121,129,134,140,147,154,160,166,173,179,185,191
19,0.09878327912299723,0.10725893824485373,0.07928357156324817,0.08617814282761971,0.13,7,13,20,26,32,39,45,52,58,64,71,76,83,89,95,102,109,115,121,129,134,140,147,154,160,166,173,179,185,191
20,0.11372123840501144,0.12134344528710726,0.09097201752376105,0.09713576500415533,0.14,7,13,20,26,32,39,46,52,58,64,71,76,83,89,95,102,109,115,121,129,134,140,147,154,160,166,173,179,185,191
21,0.11890133718829057,0.12784398699891658,0.09358186056375473,0.10181012431760694,0.15,7,13,20,26,32,39,46,52,58,64,71,76,83,89,95,102,109,115,121,129,134,140,147,154,160,165,173,179,185,191
22,0.12275629442235875,0.13434452871072589,0.09385540483596855,0.10352728948036993,0.15,7,13,20,26,32,39,46,52,58,64,71,76,83,89,95,102,109,115,121,129,134,140,147,154,160,165,173,179,185,191
23,0.12504517528008674,0.13542795232936078,0.09388585616756606,0.10361848710656119,0.16,7,13,20,26,32,39,46,52,59,64,71,76,83,89,95,102,109,115,121,129,134,140,147,154,160,165,173,179,185,191
24,0.12540657752078063,0.13542795232936078,0.09308222842662761,0.10236111077258303,0.17,7,13,20,26,32,39,46,52,59,64,71,76,83,89,95,102,109,115,120,129,134,140,147,154,160,165,173,179,185,191
25,0.125286110107216,0.13542795232936078,0.09217337467026587,0.10161331832269538,0.17,7,13,20,26,32,39,46,52,59,63,71,76,83,89,95,102,109,115,120,129,134,140,147,154,160,165,173,179,185,191
26,0.12384050114444042,0.13326110509209102,0.09015221027365661,0.09859209949668135,0.18,7,13,20,26,32,39,46,52,59,63,71,76,83,89,95,102,109,115,120,129,134,140,147,154,160,165,173,179,185,191
27,0.12275629442235875,0.13217768147345613,0.0884159393908821,0.09688101994422404,0.19,7,13,20,26,32,39,46,52,59,63,71,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
28,0.12263582700879412,0.13217768147345613,0.0877221957713028,0.09619099079715598,0.2,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
29,0.12227442476810023,0.13217768147345613,0.08649491720126823,0.09499723966219831,0.2,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
30,0.12227442476810023,0.13217768147345613,0.08499374938501425,0.09333246671384021,0.21,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
31,0.12227442476810023,0.13217768147345613,0.08256945111243286,0.09071868254856497,0.22,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
32,0.12227442476810023,0.13217768147345613,0.0788958730585354,0.0863848013168107,0.22,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
33,0.12227442476810023,0.13217768147345613,0.07438256970016666,0.08141517052866987,0.23,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
34,0.12227442476810023,0.13217768147345613,0.07044660227360566,0.07813937829648754,0.24,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
35,0.12227442476810023,0.13217768147345613,0.06731353973184528,0.07512021937220714,0.24,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
36,0.12227442476810023,0.13217768147345613,0.065019809846253,0.07297711416835095,0.25,7,13,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,147,154,160,165,173,179,185,191
37,0.12227442476810023,0.13217768147345613,0.06347691516693277,0.07059277566444333,0.26,7,12,20,26,32,39,46,52,59,63,72,76,83,89,95,102,109,115,120,129,134,139,148,154,160,165,173,179,185,191
38,0.12263582700879412,0.13542795232936078,0.060133124395892135,0.07008037249609245,0.26,7,12,20,26,32,39,46,52,59,63,72,76,83,89,95,103,109,115,120,129,135,139,148,154,160,165,173,179,185,191
39,0.13167088302614144,0.14301191765980498,0.05900802528267657,0.06660163541245845,0.27,7,12,20,26,32,39,46,52,59,63,72,76,83,89,95,103,109,115,120,129,135,139,148,154,160,165,173,179,185,191
40,0.19359113359836164,0.20260021668472372,0.10091668423161926,0.10668923192642366,0.28,7,12,20,26,32,39,46,52,59,63,72,76,83,89,95,103,109,115,120,129,135,139,148,154,160,165,173,179,185,191
41,0.2690037344898205,0.28277356446370533,0.15799589640065725,0.1683292568228807,0.28,7,12,20,26,32,39,46,52,59,63,72,76,83,89,95,103,109,114,119,130,135,139,148,154,160,165,173,179,185,191
42,0.31261293820021685,0.3271939328277356,0.1845255050546396,0.19667926622631282,0.29,7,12,20,26,32,39,46,52,59,63,72,76,83,89,95,103,109,114,119,130,135,139,148,154,160,165,173,179,185,191
43,0.33658595349957837,0.3477789815817985,0.1970369717469952,0.2077614698258532,0.3,7,12,20,27,32,39,46,52,59,63,72,76,83,89,95,103,109,114,119,130,135,139,148,154,160,165,173,179,185,191
44,0.34513913986266714,0.35861321776814736,0.20024315146646254,0.2133790742502919,0.3,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,109,114,119,130,135,139,148,154,160,165,173,179,185,191
45,0.34923503192386457,0.3640303358613218,0.20002842234201612,0.21530542637455263,0.31,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,109,114,119,130,135,139,148,154,160,165,173,179,185,191
46,0.3534513913986267,0.36728060671722645,0.20095768927801227,0.2153291418772465,0.32,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,109,114,119,130,135,139,148,154,160,165,173,179,185,191
47,0.3562221419106132,0.3694474539544962,0.2014279502874473,0.21635886214442002,0.32,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,109,114,119,130,135,139,148,154,160,165,173,179,185,191
48,0.3593542946632936,0.3705308775731311,0.20143606753457344,0.21388656786431526,0.33,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,109,114,119,130,135,139,148,154,160,165,173,179,185,191
49,0.3610408384531984,0.3705308775731311,0.20071340250383618,0.21103915210649282,0.34,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,108,114,119,130,135,139,148,154,160,165,173,179,185,191
50,0.3612817732803277,0.37161430119176597,0.1991406118388651,0.20981626242826434,0.34,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,108,114,119,130,135,139,148,154,160,165,173,179,185,191
51,0.3612817732803277,0.37269772481040087,0.19767915618964038,0.20742452308317472,0.35,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,108,114,119,130,135,139,148,154,160,165,173,179,185,191
52,0.3614022406938923,0.37269772481040087,0.1971370022483433,0.20730578571237857,0.35,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,108,114,119,130,135,139,148,154,160,165,173,179,185,191
53,0.3614022406938923,0.37269772481040087,0.19679047310828157,0.20706820420905192,0.36,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,108,114,119,130,135,139,148,154,160,165,173,179,185,191
54,0.36152270810745696,0.37269772481040087,0.19659567064164196,0.20659261370722048,0.37,7,12,20,27,32,40,46,52,59,63,72,76,83,89,95,103,108,114,119,130,135,139,148,154,160,165,173,179,185,191
55,0.36152270810745696,0.37378114842903576,0.19629239302650714,0.20772532188841197,0.37,7,12,20,27,32,40,46,52,59,62,72,76,83,89,95,103,108,114,119,130,135,139,148,154,160,165,173,179,185,191
56,0.3617636429345862,0.37378114842903576,0.19642234003260672,0.20748758110902477,0.38,7,12,20,27,32,40,46,52,59,62,72,76,83,89,96,103,108,114,119,130,135,139,148,154,160,165,173,179,185,191
57,0.3617636429345862,0.37378114842903576,0.19632119113769309,0.2072496976073085,0.39,7,12,20,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,119,130,135,139,148,154,160,165,173,179,185,191
58,0.3617636429345862,0.37378114842903576,0.19614773377686534,0.20713070229540842,0.39,7,12,20,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,119,130,135,139,148,154,160,165,173,179,185,191
59,0.3617636429345862,0.37378114842903576,0.19597420152554423,0.20713070229540842,0.4,7,12,20,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,119,130,136,139,148,154,160,165,173,179,185,191
60,0.3617636429345862,0.37378114842903576,0.19584400316098616,0.20689260446910263,0.41,7,12,20,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,119,130,136,139,148,154,160,165,173,179,185,191
61,0.3617636429345862,0.37378114842903576,0.19575718082272853,0.20677350192249944,0.41,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,119,130,136,139,148,154,160,165,173,179,185,191
62,0.3618841103481508,0.37378114842903576,0.19586557202958588,0.20677350192249944,0.42,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,119,130,136,139,148,154,160,165,173,179,185,191
63,0.3618841103481508,0.37378114842903576,0.195822157337465,0.20677350192249944,0.43,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,118,131,136,139,148,154,160,165,173,179,185,191
64,0.36200457776171546,0.37378114842903576,0.1958437273258773,0.2066543635987812,0.43,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,118,131,136,139,148,154,160,165,173,179,185,191
65,0.3621250451752801,0.37378114842903576,0.19589425577794772,0.2066543635987812,0.44,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,118,131,136,139,148,154,160,164,173,179,185,191
66,0.3621250451752801,0.37378114842903576,0.1957639577248792,0.20629673380365932,0.45,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,118,131,136,139,148,154,160,164,173,179,185,191
67,0.3621250451752801,0.37378114842903576,0.19563361743772845,0.20629673380365932,0.45,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,118,131,136,139,148,154,160,164,173,179,185,191
68,0.3621250451752801,0.37378114842903576,0.19545976465523351,0.2060581347588234,0.46,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,118,131,136,139,148,154,160,164,173,179,185,191
69,0.36224551258884474,0.37378114842903576,0.1955102783688043,0.20581939221798462,0.47,7,12,21,27,32,40,46,52,59,62,72,76,83,89,96,103,108,113,118,131,136,139,148,154,159,164,173,179,185,191
70,0.36224551258884474,0.37378114842903576,0.19543781293949947,0.20581939221798462,0.47,7,12,21,27,32,40,46,52,59,62,71,76,83,89,96,103,108,113,118,131,136,139,148,154,159,164,173,179,185,191
71,0.36224551258884474,0.37378114842903576,0.1954233182870304,0.20546100906842046,0.48,7,12,21,27,32,40,46,52,59,62,71,77,83,89,96,103,108,113,118,131,136,139,148,154,159,164,173,179,185,191
72,0.36224551258884474,0.37378114842903576,0.19540882311229324,0.20546100906842046,0.48,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,113,118,131,136,139,148,154,159,164,173,180,185,191
73,0.36224551258884474,0.37378114842903576,0.19540882311229324,0.20546100906842046,0.49,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,113,118,131,136,138,148,154,159,164,173,180,185,191
74,0.36224551258884474,0.37378114842903576,0.19536533445418813,0.20546100906842046,0.5,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,112,118,131,136,138,148,154,159,164,173,180,185,191
75,0.36224551258884474,0.37378114842903576,0.19536533445418813,0.20546100906842046,0.5,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,112,118,131,136,138,148,154,159,164,173,180,185,191
76,0.36224551258884474,0.37378114842903576,0.19529284290934146,0.20546100906842046,0.51,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,112,118,131,136,138,148,154,159,164,173,180,185,191
77,0.36224551258884474,0.37378114842903576,0.19529284290934146,0.20546100906842046,0.52,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,112,118,132,137,138,148,154,159,164,173,180,185,191
78,0.36224551258884474,0.37378114842903576,0.19522033830142993,0.2053414761301855,0.53,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,112,117,132,137,138,148,154,159,164,173,180,185,191
79,0.36224551258884474,0.37378114842903576,0.19517682926494262,0.2053414761301855,0.53,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,112,117,132,137,138,148,153,159,164,173,180,185,191
80,0.36224551258884474,0.37378114842903576,0.19516232520732046,0.20510230232377957,0.54,7,12,21,27,32,40,46,52,59,62,71,77,83,88,96,103,108,112,117,132,137,138,148,153,159,164,173,180,185,191
81,0.36224551258884474,0.37378114842903576,0.19506078216463052,0.20510230232377957,0.55,7,12,21,28,32,40,46,52,59,62,71,77,83,88,96,103,108,112,117,132,137,138,148,153,159,164,173,180,185,191
82,0.36224551258884474,0.37378114842903576,0.1949882357311734,0.20510230232377957,0.56,7,12,21,28,32,40,46,52,59,62,71,77,83,88,96,103,108,112,117,132,137,138,148,153,159,164,173,180,185,191
83,0.36224551258884474,0.37378114842903576,0.19491567621981132,0.20486298450247853,0.57,7,12,21,28,32,40,46,52,59,62,71,77,83,88,96,103,108,112,117,132,137,138,148,153,159,164,174,180,185,191
84,0.36224551258884474,0.37378114842903576,0.1948431036270074,0.20486298450247853,0.58,7,12,21,28,32,40,46,52,59,62,71,77,83,88,96,103,108,112,117,132,137,138,148,153,159,164,174,180,185,191
85,0.36224551258884474,0.37378114842903576,0.19482858753836219,0.20474327154558813,0.58,7,12,21,28,32,40,46,52,59,62,71,77,83,88,96,103,108,113,117,132,137,138,148,153,159,164,174,180,185,191
86,0.36224551258884474,0.37378114842903576,0.19478503613174858,0.20462352253616878,0.59,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,117,132,137,138,148,153,159,164,174,180,185,191
87,0.36224551258884474,0.37378114842903576,0.1947414800135231,0.20462352253616878,0.59,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,117,132,137,138,148,153,159,164,174,180,185,191
88,0.36224551258884474,0.37378114842903576,0.19472696026029102,0.20462352253616878,0.6,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,117,132,137,138,148,153,158,164,174,180,185,191
89,0.36224551258884474,0.37378114842903576,0.19472696026029102,0.20462352253616878,0.61,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,117,132,138,148,153,158,164,174,180,185,191
90,0.36224551258884474,0.37378114842903576,0.1947414800135231,0.20462352253616878,0.61,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,116,133,138,147,153,158,164,174,180,185,191
91,0.36224551258884474,0.37378114842903576,0.1947414800135231,0.20462352253616878,0.62,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,116,133,138,147,153,158,164,174,180,185,191
92,0.36224551258884474,0.37378114842903576,0.1947414800135231,0.20462352253616878,0.63,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,116,133,138,147,153,158,164,174,180,185,191
93,0.36224551258884474,0.37378114842903576,0.1947414800135231,0.20478238964461493,0.63,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,116,133,138,147,153,158,164,174,180,185,191
94,0.36224551258884474,0.37378114842903576,0.1948205621589889,0.20478238964461493,0.64,7,12,21,28,32,39,46,52,59,62,71,77,83,88,96,103,108,113,116,133,138,139,147,153,158,164,174,180,185,191
95,0.36224551258884474,0.37378114842903576,0.1948350785370051,0.20478238964461493,0.65,7,12,21,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,116,133,138,139,147,153,158,164,174,180,185,191
96,0.36224551258884474,0.37378114842903576,0.19483832399708056,0.20478238964461493,0.65,7,12,21,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,116,133,138,139,147,153,158,164,174,180,185,191
97,0.36224551258884474,0.37378114842903576,0.19487384532246654,0.20478238964461493,0.66,7,12,21,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,116,133,138,139,147,153,158,164,174,180,185,191
98,0.36224551258884474,0.37378114842903576,0.1949093635138014,0.20478238964461493,0.67,7,12,21,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,116,133,138,139,147,153,158,164,174,180,185,191
99,0.36224551258884474,0.37378114842903576,0.19501589928764707,0.20478238964461493,0.67,7,12,22,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,116,133,138,139,147,153,158,164,174,180,185,191
100,0.36224551258884474,0.37378114842903576,0.19505140494692463,0.20478238964461493,0.68,7,12,22,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,116,133,138,139,147,153,158,164,174,180,185,191
101,0.36224551258884474,0.37378114842903576,0.19509817091068948,0.20478238964461493,0.69,7,12,22,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,115,133,138,139,147,153,158,164,174,180,185,191
102,0.36224551258884474,0.37378114842903576,0.1950949275450714,0.20486298450247853,0.69,7,12,22,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,115,134,139,147,153,158,164,174,180,185,191
103,0.36224551258884474,0.37378114842903576,0.19509168415331457,0.2050217559754426,0.7,7,12,22,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,115,134,139,147,153,158,164,174,180,185,191
104,0.36224551258884474,0.37378114842903576,0.19512069683796707,0.20518046405468304,0.7,7,12,22,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,115,134,139,147,153,158,164,174,180,185,191
105,0.36224551258884474,0.37378114842903576,0.19518195862360588,0.20518046405468304,0.71,7,12,22,28,32,39,46,52,59,62,71,77,83,88,97,103,108,113,115,134,139,147,153,157,164,174,181,185,191
106,0.36224551258884474,0.37378114842903576,0.19529968006815324,0.20565620830951026,0.72,7,12,22,28,32,39,46,52,59,62,71,77,83,89,97,103,108,113,115,134,139,147,153,157,164,174,181,185,191
107,0.36224551258884474,0.37378114842903576,0.19537541151292515,0.20577564658926295,0.72,7,12,22,28,32,39,46,52,59,62,71,77,83,89,97,103,108,113,115,134,139,147,153,157,164,174,181,185,191
108,0.36224551258884474,0.37378114842903576,0.19543663453197302,0.2060144154280501,0.73,8,12,22,28,32,39,46,52,59,62,71,77,83,89,97,104,108,113,115,134,139,147,153,157,164,174,181,185,191
109,0.36224551258884474,0.37378114842903576,0.1954801154834166,0.2060144154280501,0.74,8,12,22,28,32,39,46,52,59,62,71,77,83,89,97,104,108,113,115,134,139,147,153,157,164,174,181,185,191
110,0.36224551258884474,0.37378114842903576,0.19557354238630864,0.20613374601946377,0.74,8,12,22,28,32,39,46,52,59,62,71,77,83,89,97,104,108,113,115,134,139,147,153,157,164,174,181,185,191
111,0.36224551258884474,0.37378114842903576,0.19558479220767377,0.20613374601946377,0.75,8,12,22,28,32,39,46,52,59,62,72,76,83,89,97,104,108,113,114,134,139,147,153,157,164,174,181,185,191
112,0.36224551258884474,0.37378114842903576,0.19561700854161113,0.20613374601946377,0.76,8,12,22,28,32,39,46,52,59,62,72,76,83,89,97,104,108,113,114,134,139,147,153,157,164,174,181,185,191
113,0.3621250451752801,0.37378114842903576,0.19551501463999654,0.20609476076174094,0.76,8,12,22,28,32,39,46,52,59,62,72,76,83,89,97,104,108,113,114,134,139,147,153,157,164,174,181,185,191
114,0.3621250451752801,0.37378114842903576,0.19552626397352724,0.20609476076174094,0.77,8,12,22,28,32,39,46,52,59,62,72,76,83,89,97,104,108,113,114,134,139,147,153,157,164,174,181,185,191
115,0.3621250451752801,0.37378114842903576,0.1956261395456257,0.2060167787582171,0.78,8,12,22,28,32,39,46,52,59,62,72,76,83,89,97,104,108,113,114,135,139,147,153,157,164,174,181,185,191
116,0.3621250451752801,0.37378114842903576,0.19567282993424184,0.2060167787582171,0.78,8,12,22,28,32,39,46,52,59,62,72,76,83,89,97,104,108,113,114,135,139,147,153,157,164,174,181,185,191
117,0.3621250451752801,0.37378114842903576,0.19569531946071772,0.20597778201128758,0.79,8,12,22,28,32,39,46,52,59,62,72,76,83,89,97,104,108,113,114,135,139,147,153,157,164,174,181,185,191
118,0.3621250451752801,0.37378114842903576,0.19569361218475878,0.20597778201128758,0.8,8,12,22,28,32,39,46,52,59,62,72,76,83,89,97,104,108,113,114,135,139,147,153,157,164,174,181,185,191
119,0.3621250451752801,0.37378114842903576,0.19572410657420747,0.20593878143349387,0.8,8,12,22,28,32,39,46,51,59,62,72,76,83,89,97,104,108,113,114,135,139,147,153,157,164,174,181,185,191
120,0.3621250451752801,0.37378114842903576,0.1957755532559019,0.20593878143349387,0.81,8,12,22,28,32,39,46,51,59,62,72,76,83,89,97,104,108,113,114,135,139,147,153,156,164,174,181,185,191
121,0.3621250451752801,0.37378114842903576,0.19579156277965337,0.2060581347588234,0.82,8,12,22,28,32,39,46,51,59,62,72,76,83,89,97,104,108,113,114,135,139,147,153,156,164,174,181,185,191
122,0.3621250451752801,0.37378114842903576,0.1957995673025077,0.20621642934726014,0.82,8,12,22,28,32,39,46,51,59,62,72,76,83,89,97,104,108,113,114,135,139,147,154,156,164,174,181,185,191
123,0.3621250451752801,0.37378114842903576,0.19581233889505045,0.20621642934726014,0.83,8,12,22,28,32,39,46,51,59,62,72,76,83,89,97,105,108,113,135,139,147,154,156,164,174,181,185,191
124,0.36200457776171546,0.37378114842903576,0.1956941905799935,0.2061774522101547,0.84,8,12,22,28,32,39,46,51,59,62,72,76,83,89,97,105,108,113,135,139,147,154,156,164,174,181,185,191
125,0.36200457776171546,0.37378114842903576,0.19570867000449954,0.20629673380365932,0.86,8,12,22,28,32,39,46,51,59,62,72,76,83,89,97,105,108,113,135,139,147,154,156,164,174,181,185,191
126,0.36200457776171546,0.37378114842903576,0.19570219552952484,0.20629673380365932,0.88,8,12,22,28,32,39,46,51,59,62,72,76,83,89,97,105,108,113,135,139,147,154,156,164,174,181,185,191
127,0.36200457776171546,0.37378114842903576,0.19575687213659843,0.20629673380365932,0.89,8,12,23,28,32,39,46,51,59,62,72,76,83,89,96,105,108,113,135,139,147,154,156,164,174,181,185,191
128,0.36200457776171546,0.37378114842903576,0.19578582595095884,0.20629673380365932,0.9,8,12,23,28,32,39,46,51,59,62,72,76,83,89,96,105,108,113,135,139,147,154,156,164,174,181,185,191
129,0.36200457776171546,0.37378114842903576,0.1958726748868851,0.20641597955549862,0.92,8,12,23,28,32,39,46,51,59,62,72,76,83,89,96,105,108,113,135,139,147,154,156,164,174,181,185,191
130,0.36200457776171546,0.37378114842903576,0.1959450346723941,0.20641597955549862,0.93,8,12,23,28,32,39,46,51,59,62,72,76,83,89,96,105,108,113,135,139,147,154,156,164,174,181,185,191
131,0.36200457776171546,0.37378114842903576,0.19595950506680482,0.20641597955549862,0.93,8,12,23,28,32,39,46,51,59,62,72,76,83,89,96,105,108,113,135,139,147,154,156,164,174,181,185,191
132,0.3618841103481508,0.37378114842903576,0.19586557202958588,0.20641597955549862,0.94,8,12,23,28,32,39,46,51,59,62,72,76,83,89,96,105,108,113,135,139,147,154,156,164,174,181,185,191
133,0.3618841103481508,0.37378114842903576,0.19595238735252019,0.2066543635987812,0.95,8,12,23,28,32,39,46,50,59,62,72,76,83,89,96,105,108,112,113,135,139,147,154,156,164,174,181,185,191
