epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
64,0.37695868945868943,0.36538461538461536,0.0,0.0,0.34,9,16,25,33,39,48,59,65,73,83,91,96,104,113,121
65,0.37695868945868943,0.36538461538461536,0.0,0.0,0.34,9,16,25,33,39,48,59,65,73,83,91,96,104,113,121
66,0.37695868945868943,0.36538461538461536,0.0,0.0,0.35,9,16,25,33,39,48,59,65,73,83,91,96,104,113,121
67,0.37695868945868943,0.36538461538461536,0.0,0.0,0.35,9,16,25,33,38,48,59,66,73,83,91,96,104,114,121
68,0.37695868945868943,0.36538461538461536,0.0,0.0,0.36,9,16,25,33,38,48,59,66,73,83,91,96,104,114,121
69,0.37695868945868943,0.36538461538461536,0.0,0.0,0.36,9,16,25,33,38,48,59,66,73,83,91,96,104,114,121
70,0.37695868945868943,0.36538461538461536,0.0,0.0,0.37,9,16,25,33,38,48,59,66,73,83,91,96,104,114,121
71,0.37695868945868943,0.36538461538461536,0.0,0.0,0.37,9,16,26,33,38,48,59,66,73,83,91,96,104,114,121
72,0.37695868945868943,0.36538461538461536,0.0,0.0,0.38,9,15,26,34,38,48,59,66,73,84,91,96,104,114,121
73,0.37695868945868943,0.36538461538461536,0.0,0.0,0.38,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
74,0.37695868945868943,0.36538461538461536,0.0,0.0,0.39,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
75,0.37695868945868943,0.36538461538461536,0.0,0.0,0.39,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
76,0.37695868945868943,0.36538461538461536,0.0,0.0,0.4,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
77,0.37695868945868943,0.36538461538461536,0.0,0.0,0.4,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
78,0.37695868945868943,0.36538461538461536,0.0,0.0,0.41,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
79,0.37695868945868943,0.36538461538461536,0.0,0.0,0.41,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
80,0.37695868945868943,0.36538461538461536,0.0,0.0,0.42,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
81,0.37695868945868943,0.36538461538461536,0.0,0.0,0.42,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
82,0.37695868945868943,0.36538461538461536,0.0,0.0,0.43,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
83,0.37695868945868943,0.36538461538461536,0.0,0.0,0.43,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
84,0.37695868945868943,0.36538461538461536,0.0,0.0,0.44,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
85,0.37695868945868943,0.36538461538461536,0.0,0.0,0.44,9,15,26,34,38,48,59,66,73,84,92,96,104,114,121
86,0.37695868945868943,0.36538461538461536,0.0,0.0,0.45,9,15,26,34,38,48,59,66,73,84,92,95,104,114,121
87,0.37695868945868943,0.36538461538461536,0.0,0.0,0.45,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
88,0.37695868945868943,0.36538461538461536,0.0,0.0,0.46,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
89,0.37695868945868943,0.36538461538461536,0.0,0.0,0.46,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
90,0.37695868945868943,0.36538461538461536,0.0,0.0,0.47,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
91,0.37695868945868943,0.36538461538461536,0.0,0.0,0.47,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
92,0.37695868945868943,0.36538461538461536,0.0,0.0,0.48,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
93,0.37695868945868943,0.36538461538461536,0.0,0.0,0.48,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
94,0.37695868945868943,0.36538461538461536,0.0,0.0,0.49,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
95,0.37695868945868943,0.36538461538461536,0.0,0.0,0.49,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
96,0.37695868945868943,0.36538461538461536,0.0,0.0,0.5,9,15,26,34,38,48,59,67,73,84,92,95,104,114,121
97,0.37695868945868943,0.36538461538461536,0.0,0.0,0.5,9,15,26,34,38,48,60,67,73,84,92,95,104,114,121
98,0.37695868945868943,0.36538461538461536,0.0,0.0,0.51,9,15,26,34,38,48,60,67,73,84,92,95,103,114,121
99,0.37695868945868943,0.36538461538461536,0.0,0.0,0.51,9,15,27,34,38,48,60,67,73,84,92,95,103,114,121
100,0.37695868945868943,0.36538461538461536,0.0,0.0,0.52,9,15,27,34,38,48,60,67,73,84,92,95,103,114,121
101,0.37695868945868943,0.36538461538461536,0.0,0.0,0.52,9,15,27,34,38,48,60,67,73,84,92,95,103,114,121
102,0.37695868945868943,0.36538461538461536,0.0,0.0,0.53,9,15,27,35,38,48,60,67,73,84,92,95,103,114,121
103,0.37695868945868943,0.36538461538461536,0.0,0.0,0.53,9,15,27,35,38,48,60,67,73,84,92,95,103,114,121
104,0.37695868945868943,0.36538461538461536,0.0,0.0,0.54,9,15,27,35,38,48,60,67,73,84,92,95,103,114,121
105,0.37695868945868943,0.36538461538461536,0.0,0.0,0.54,9,15,27,35,38,48,60,67,73,84,92,95,103,114,121
106,0.37695868945868943,0.36538461538461536,0.0,0.0,0.55,9,15,27,35,38,48,60,67,73,84,92,95,103,114,121
107,0.37695868945868943,0.36538461538461536,0.0,0.0,0.55,9,15,27,35,38,48,60,68,73,84,92,95,103,114,121
108,0.37695868945868943,0.36538461538461536,0.0,0.0,0.56,9,15,27,35,38,48,60,68,73,84,92,95,103,114,121
109,0.37695868945868943,0.36538461538461536,0.0,0.0,0.56,9,15,27,35,38,48,60,68,73,84,92,95,103,114,121
110,0.37695868945868943,0.36538461538461536,0.0,0.0,0.57,9,15,27,35,38,48,60,68,73,84,92,95,103,114,121
111,0.37695868945868943,0.36538461538461536,0.0,0.0,0.57,9,15,27,35,38,48,60,68,73,84,92,95,103,114,121
112,0.37695868945868943,0.36538461538461536,0.0,0.0,0.58,9,15,27,35,38,48,60,68,73,84,92,95,103,115,121
113,0.37695868945868943,0.36538461538461536,0.0,0.0,0.58,9,15,27,35,38,48,60,68,73,84,92,95,103,115,121
114,0.37695868945868943,0.36538461538461536,0.0,0.0,0.59,9,15,27,35,38,48,61,68,73,84,92,95,103,115,121
115,0.37695868945868943,0.36538461538461536,0.0,0.0,0.59,9,15,27,35,38,48,61,68,73,84,92,95,103,115,121
116,0.37713675213675213,0.36538461538461536,0.0003765487858642391,0.0,0.6,9,15,27,35,38,48,61,68,73,84,92,95,103,115,121
117,0.3782051282051282,0.36538461538461536,0.002294952295415098,0.0,0.6,9,15,27,35,38,48,61,68,73,84,92,95,103,115,121
118,0.3773148148148148,0.36378205128205127,0.0010930467072234329,-0.001965685441793985,0.61,9,15,27,35,38,48,61,68,73,84,92,94,103,115,121
119,0.3764245014245014,0.36538461538461536,0.00041310552894580077,0.0007440716896898181,0.61,9,15,27,35,38,48,61,68,73,85,92,94,103,115,121
120,0.3764245014245014,0.36538461538461536,0.0021096149386998775,0.002043536206130625,0.62,9,15,27,35,38,48,61,68,73,85,92,94,103,115,121
121,0.3751780626780627,0.36217948717948717,0.003182787031273282,0.0005312213261216003,0.62,9,15,27,35,38,48,61,68,73,85,92,94,103,115,121
122,0.3751780626780627,0.3541666666666667,0.006566982638137597,-0.00884998355170774,0.63,9,15,27,35,38,48,61,68,73,85,92,94,103,115,121
123,0.3748219373219373,0.3541666666666667,0.009497140529729498,-0.006250250090032328,0.63,9,15,27,36,38,48,61,68,73,85,92,94,103,115,121
124,0.37624643874643876,0.3573717948717949,0.0155257192327517,0.0024159789498864326,0.64,9,15,27,36,38,48,61,68,73,85,92,94,103,115,121
125,0.37535612535612534,0.3605769230769231,0.017431931439330528,0.011741170306508897,0.64,9,15,27,36,38,48,61,68,73,85,92,94,103,115,121
126,0.375,0.3605769230769231,0.019641232982120505,0.015516014234875475,0.65,9,15,27,36,38,48,61,68,73,85,92,94,103,115,121
127,0.37428774928774927,0.358974358974359,0.020956251513118973,0.014124561569817007,0.65,9,15,27,36,38,48,62,68,73,85,92,94,103,115,121
128,0.37375356125356124,0.358974358974359,0.0221757962237511,0.01662595540146572,0.66,9,15,27,36,38,48,62,68,73,85,92,94,103,115,121
129,0.37215099715099714,0.358974358974359,0.021617773122426187,0.018404907975460127,0.66,9,15,27,36,38,48,62,68,73,85,92,94,103,115,121
130,0.3714387464387464,0.3573717948717949,0.022339089807106083,0.017373001162388824,0.67,9,15,27,36,38,48,61,68,73,85,92,94,103,115,121
131,0.370014245014245,0.3573717948717949,0.02175866544803806,0.018082501412695406,0.67,9,15,27,36,38,48,61,68,73,85,92,94,103,115,121
132,0.36716524216524216,0.358974358974359,0.019122412434526725,0.021590855637612316,0.68,9,15,27,36,38,48,61,69,73,85,92,94,103,115,121
133,0.36574074074074076,0.3573717948717949,0.017711082552135493,0.02055770405047841,0.68,9,15,27,36,38,48,61,69,73,85,92,94,103,115,120
134,0.3652065527065527,0.3525641025641026,0.01793764865674874,0.014826683340497748,0.69,9,15,27,36,38,48,61,69,73,85,92,94,103,115,120
135,0.3646723646723647,0.35096153846153844,0.018099355493631952,0.013629338204299457,0.7,9,15,27,36,38,48,61,69,73,85,92,94,103,115,120
136,0.36556267806267806,0.35096153846153844,0.02054563522850683,0.014160327677004148,0.7,9,15,27,36,38,48,61,69,73,85,92,94,103,115,120
137,0.3643162393162393,0.3525641025641026,0.019670047038344518,0.017476030867565773,0.71,9,15,27,36,38,48,61,69,73,85,92,94,103,115,120
138,0.364494301994302,0.3525641025641026,0.021033453605342145,0.018355983022467992,0.71,9,15,27,36,38,48,61,69,73,85,91,94,103,115,120
139,0.36324786324786323,0.3525641025641026,0.02013792845023854,0.019234360410831042,0.72,10,15,27,36,38,48,61,69,73,85,91,94,103,115,120
140,0.3628917378917379,0.3525641025641026,0.02046384294700554,0.019760632713529125,0.72,10,15,27,36,38,48,61,69,73,85,91,94,103,115,120
141,0.3627136752136752,0.34935897435897434,0.020935095679621374,0.01613980582524277,0.73,10,15,27,37,38,48,61,69,73,85,91,94,103,115,120
142,0.3628917378917379,0.34935897435897434,0.021803687655955306,0.016491195378738333,0.73,10,15,27,37,38,48,61,69,73,85,91,94,103,115,120
143,0.36200142450142453,0.34615384615384615,0.02126547691335512,0.01217553253404735,0.74,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
144,0.3611111111111111,0.34455128205128205,0.020430926217479994,0.010107748756894464,0.74,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
145,0.3605769230769231,0.34455128205128205,0.020058068456093592,0.010460851291515638,0.75,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
146,0.35986467236467234,0.34294871794871795,0.01943402659393112,0.008571915737913383,0.75,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
147,0.3596866096866097,0.34134615384615385,0.019437392458084735,0.006507995537374578,0.76,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
148,0.35915242165242167,0.34134615384615385,0.018959263090851608,0.00703881803610007,0.76,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
149,0.35861823361823364,0.34134615384615385,0.018523943624796924,0.007215632838871389,0.77,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
150,0.3580840455840456,0.33814102564102566,0.017982753552750586,0.0029172115481339578,0.77,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
151,0.3580840455840456,0.33814102564102566,0.018046482066575775,0.003094633904809019,0.78,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
152,0.3577279202279202,0.33814102564102566,0.01756546455770902,0.003094633904809019,0.78,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
153,0.35826210826210825,0.33814102564102566,0.018467495082654106,0.0032719931311350203,0.79,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
154,0.35826210826210825,0.33814102564102566,0.018509951521139878,0.0032719931311350203,0.79,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
155,0.3580840455840456,0.33814102564102566,0.01821638433920314,0.0032719931311350203,0.8,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
156,0.3580840455840456,0.33814102564102566,0.01821638433920314,0.0032719931311350203,0.8,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
157,0.3580840455840456,0.33814102564102566,0.01821638433920314,0.0032719931311350203,0.81,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
158,0.3579059829059829,0.33814102564102566,0.01792280445839367,0.003094633904809019,0.81,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
159,0.35826210826210825,0.33814102564102566,0.01840380353744031,0.003094633904809019,0.82,10,15,27,37,38,48,61,69,73,85,91,93,103,115,120
160,0.3580840455840456,0.33814102564102566,0.018067723066470642,0.003094633904809019,0.83,10,15,27,38,48,61,69,73,85,91,93,103,115,120
161,0.3579059829059829,0.33974358974358976,0.017731598973384388,0.005331455587968992,0.83,10,15,27,38,48,61,69,73,85,91,93,103,115,120
162,0.3580840455840456,0.33974358974358976,0.01791901676646246,0.005154399814255806,0.84,10,15,27,38,48,61,69,73,85,91,93,103,115,120
163,0.35844017094017094,0.33974358974358976,0.018357673164295707,0.004977280995765998,0.84,10,15,27,38,48,61,70,73,85,91,93,103,115,120
164,0.3587962962962963,0.34134615384615385,0.01886011810618704,0.007215632838871389,0.85,10,15,27,38,48,61,70,73,85,91,93,103,115,120
165,0.3587962962962963,0.34134615384615385,0.018881347475884214,0.007215632838871389,0.85,10,15,27,38,48,61,70,73,85,91,93,103,115,120
166,0.358974358974359,0.34134615384615385,0.019175027308205528,0.007392384682669451,0.86,10,15,27,38,48,61,70,73,85,91,93,103,115,120
167,0.3593304843304843,0.34134615384615385,0.019762348848418876,0.007392384682669451,0.86,10,15,27,38,48,61,70,73,85,91,92,103,115,120
168,0.358974358974359,0.34134615384615385,0.01928112631324963,0.007569073601114362,0.87,10,15,27,38,48,61,70,73,85,91,92,103,115,120
169,0.3587962962962963,0.34134615384615385,0.019178462217458336,0.007569073601114362,0.87,10,15,27,38,48,61,70,73,85,91,92,103,115,120
170,0.3587962962962963,0.34134615384615385,0.01926331909405976,0.007569073601114362,0.88,10,15,27,38,48,61,70,73,85,91,92,103,115,120
171,0.3587962962962963,0.34134615384615385,0.019326952116433094,0.007569073601114362,0.88,10,15,27,38,48,61,70,73,85,90,92,103,115,120
172,0.35861823361823364,0.33814102564102566,0.019118261018827964,0.003094633904809019,0.89,10,15,27,38,48,61,70,73,85,90,92,103,115,120
173,0.3580840455840456,0.33814102564102566,0.018407454131665224,0.0032719931311350203,0.89,10,15,27,38,48,61,70,73,85,90,92,103,115,120
174,0.3579059829059829,0.33814102564102566,0.018262541584222136,0.003449289260800348,0.9,10,15,27,38,48,61,70,73,85,90,92,103,114,120
175,0.3580840455840456,0.33814102564102566,0.018683312573451016,0.003449289260800348,0.9,10,15,27,38,48,61,70,73,85,90,92,103,114,120
176,0.3575498575498576,0.33653846153846156,0.01813538388539615,0.001213995747148533,0.91,10,15,27,38,48,61,70,73,85,90,92,103,114,121
177,0.35701566951566954,0.33653846153846156,0.01801161571113552,0.0017620328294536414,0.92,10,15,27,38,48,61,70,73,85,90,92,103,114,121
178,0.35683760683760685,0.3349358974358974,0.01860799322212725,-0.0002781125428756859,0.92,10,15,27,38,48,61,70,73,85,90,92,103,114,121
179,0.3555911680911681,0.3317307692307692,0.018194623918225905,-0.004726160689463521,0.93,10,15,27,38,48,61,70,73,85,90,92,103,114,121
180,0.3547008547008547,0.3317307692307692,0.01871787340426534,-0.0037959448199240686,0.93,10,15,27,38,48,61,70,73,85,90,92,103,114,121
181,0.35665954415954415,0.33974358974358976,0.024142069114642006,0.010613979049129085,0.94,10,15,27,38,48,61,70,73,85,90,92,103,114,121
182,0.36022079772079774,0.33974358974358976,0.03243970744018232,0.012787134529871236,0.94,10,15,27,38,48,61,70,73,85,90,92,103,114,121
183,0.36538461538461536,0.34615384615384615,0.043009214457020106,0.024342387638727092,0.95,10,15,27,38,48,61,70,73,85,90,92,103,114,121
184,0.3698361823361823,0.35096153846153844,0.052802604777777096,0.033287175524630674,0.95,10,15,27,38,48,61,70,73,85,90,92,103,114,121
185,0.3748219373219373,0.36217948717948717,0.06298924178915866,0.05225800050372831,0.96,10,15,27,38,48,61,70,73,85,90,92,103,114,121
186,0.38105413105413105,0.3605769230769231,0.07509110164191446,0.051606710243634835,0.96,10,15,27,38,48,61,70,73,85,89,92,103,114,121
187,0.38675213675213677,0.36538461538461536,0.08638291126624287,0.06114074681986048,0.97,10,15,27,38,48,61,70,73,85,89,92,103,114,121
188,0.39084757834757833,0.3733974358974359,0.0943077302962344,0.0743315021094485,0.97,10,15,27,38,48,61,70,73,85,89,92,103,114,121
189,0.3942307692307692,0.3798076923076923,0.10101220653760123,0.08563293248114379,0.98,10,15,27,38,48,61,70,73,85,89,92,103,114,121
190,0.3956552706552707,0.38621794871794873,0.10459049070762738,0.09671859763702739,0.98,10,15,27,38,48,61,70,73,85,89,92,103,114,121
191,0.39886039886039887,0.3958333333333333,0.11091486649853732,0.11199691980159909,0.99,10,15,27,38,48,61,70,73,85,89,92,103,114,121
192,0.4011752136752137,0.3974358974358974,0.11564430397931325,0.1151539836625709,0.99,10,16,27,38,48,61,70,73,85,89,92,103,114,121
193,0.4058048433048433,0.39903846153846156,0.12405929323633413,0.1192544526580448,1.0,10,16,27,38,48,61,70,73,85,89,92,103,114,121
194,0.40900997150997154,0.40064102564102566,0.13002220182677793,0.12223083114558031,1.0,10,16,27,38,48,61,70,73,85,89,92,103,114,121
195,0.41025641025641024,0.40224358974358976,0.1330050657152071,0.1255250561687995,1.01,10,16,27,38,48,61,70,73,85,89,92,103,114,121
196,0.41346153846153844,0.40224358974358976,0.138712626814413,0.12568273167799848,1.02,10,16,27,38,48,61,70,73,85,89,92,103,114,121
197,0.4154202279202279,0.40224358974358976,0.14225325693256574,0.12645714328606916,1.02,10,16,27,38,48,61,70,73,85,89,92,103,114,121
198,0.4155982905982906,0.40384615384615385,0.14331959177648324,0.12941988328657805,1.03,10,16,27,38,48,61,70,73,85,89,92,103,114,121
199,0.4172008547008547,0.40705128205128205,0.14648791414529772,0.13456780868131046,1.03,10,16,27,38,48,61,70,73,85,89,92,103,114,121
200,0.4186253561253561,0.40865384615384615,0.14934268376086923,0.1379731196885179,1.04,10,16,27,38,48,61,70,73,85,89,92,103,114,121
201,0.4186253561253561,0.41025641025641024,0.14999286570758408,0.14122231613274794,1.04,10,16,27,38,48,61,70,73,85,89,92,103,114,121
202,0.41898148148148145,0.4166666666666667,0.15105128296594994,0.1514580951740524,1.05,10,16,27,38,48,61,70,73,85,89,92,103,114,121
203,0.4198717948717949,0.4166666666666667,0.15309808465275498,0.15160389057387458,1.06,10,16,27,38,48,61,70,73,85,89,92,103,114,121
