epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
988,0.7305431878895815,0.7147435897435898,0.6212723748895257,0.6029285591717668,5.42,11,16,24,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
989,0.7303650934995548,0.7147435897435898,0.6211687165967354,0.6029285591717668,5.42,11,16,24,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
990,0.7303650934995548,0.7131410256410257,0.6212150849352136,0.600717804262499,5.43,11,16,24,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
991,0.7300089047195013,0.7131410256410257,0.6206103908577532,0.600717804262499,5.44,11,16,24,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
992,0.7298308103294746,0.7147435897435898,0.6205130656598284,0.6029952640514699,5.44,11,16,24,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
993,0.7305431878895815,0.7163461538461539,0.6212943391906629,0.6052594898480694,5.45,11,16,24,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
994,0.7298308103294746,0.7147435897435898,0.6204905953526203,0.6029952640514699,5.45,11,16,24,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
995,0.7307212822796082,0.7147435897435898,0.621637540218849,0.603196661867625,5.46,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
996,0.7312555654496883,0.7131410256410257,0.6223662124294262,0.6010344187109771,5.46,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
997,0.7303650934995548,0.7115384615384616,0.6213042281118704,0.5989545396118086,5.47,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
998,0.7317898486197685,0.7131410256410257,0.6230653503788719,0.6010344187109771,5.47,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
999,0.7321460373998219,0.7099358974358975,0.6236582763529805,0.5967740207996401,5.48,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1000,0.7319679430097952,0.7115384615384616,0.6233357531807355,0.5988528448519091,5.49,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1001,0.7330365093499555,0.7131410256410257,0.6249524166080308,0.6014444143128328,5.49,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1002,0.7328584149599288,0.7131410256410257,0.6246115080094466,0.6012295564814121,5.5,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1003,0.7332146037399822,0.7147435897435898,0.6249806165208146,0.6033100354646657,5.5,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1004,0.7342831700801424,0.7147435897435898,0.6267790418931458,0.603604503845399,5.51,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1005,0.7337488869100623,0.7147435897435898,0.6256891837365057,0.6033100354646657,5.51,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1006,0.7335707925200357,0.7147435897435898,0.6258959471051455,0.603604503845399,5.52,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1007,0.733926981300089,0.7163461538461539,0.6259674615978172,0.605552718324899,5.52,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1008,0.733926981300089,0.7163461538461539,0.6263554497997912,0.6058975493484435,5.53,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1009,0.7349955476402493,0.717948717948718,0.6275374897858472,0.6075696072265737,5.53,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1010,0.7357079252003562,0.7163461538461539,0.6286999015722725,0.6058975493484435,5.54,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1011,0.7353517364203027,0.717948717948718,0.6281798804251015,0.6080583858246641,5.55,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1012,0.7355298308103295,0.717948717948718,0.628383429870382,0.6080583858246641,5.55,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1013,0.735173642030276,0.717948717948718,0.6280407687922048,0.6080583858246641,5.56,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1014,0.7365983971504898,0.7211538461538461,0.6298180771384456,0.6122382654719346,5.56,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1015,0.7357079252003562,0.717948717948718,0.6288257662535,0.6080583858246641,5.57,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1016,0.7362422083704363,0.7211538461538461,0.6292940614048195,0.6122382654719346,5.57,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1017,0.7365983971504898,0.717948717948718,0.6301218436414612,0.6080583858246641,5.58,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1018,0.7365983971504898,0.7211538461538461,0.6297214875979258,0.6122382654719346,5.58,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1019,0.7367764915405165,0.719551282051282,0.6304126220402062,0.6102199473154434,5.59,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1020,0.7374888691006233,0.719551282051282,0.6310654588445358,0.6102199473154434,5.6,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1021,0.7369545859305432,0.719551282051282,0.6306244353323135,0.6102199473154434,5.6,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1022,0.7373107747105966,0.719551282051282,0.6310146280755315,0.6102199473154434,5.61,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1023,0.7367764915405165,0.719551282051282,0.6302241498499883,0.6102199473154434,5.61,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1024,0.7374888691006233,0.719551282051282,0.6313442486899297,0.6102199473154434,5.62,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1025,0.7371326803205699,0.7211538461538461,0.6306599473308484,0.6122382654719346,5.62,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1026,0.7371326803205699,0.719551282051282,0.6309260208791629,0.6102199473154434,5.63,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1027,0.7371326803205699,0.7211538461538461,0.6306306635548582,0.6122382654719346,5.63,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1028,0.7374888691006233,0.7211538461538461,0.6313410466026402,0.6125122678039292,5.64,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1029,0.7383793410507569,0.7211538461538461,0.6324941694719365,0.6125122678039292,5.64,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1030,0.7389136242208371,0.7243589743589743,0.6331813773593457,0.6164747754121911,5.65,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1031,0.7390917186108638,0.7227564102564102,0.6335411053772104,0.6144530119965571,5.66,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1032,0.7385574354407836,0.7243589743589743,0.6326802388258915,0.6164747754121911,5.66,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1033,0.7390917186108638,0.7227564102564102,0.6335898791034461,0.6145961635267279,5.67,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1034,0.7385574354407836,0.7243589743589743,0.6326422923835453,0.6164747754121911,5.67,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1035,0.7394479073909171,0.7227564102564102,0.6341784644619732,0.6144530119965571,5.68,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1036,0.7390917186108638,0.7275641025641025,0.63337866122726,0.6207487066915973,5.68,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1037,0.7398040961709706,0.7227564102564102,0.6346209460358372,0.6144530119965571,5.69,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1038,0.7389136242208371,0.7291666666666666,0.6331356511056796,0.6229162345974784,5.7,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1039,0.7405164737310774,0.7227564102564102,0.6357022163281079,0.6144530119965571,5.7,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1040,0.7389136242208371,0.7291666666666666,0.6331916261925987,0.6229162345974784,5.71,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1041,0.739626001780944,0.7275641025641025,0.6343948111874396,0.6207297234487568,5.71,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1042,0.739626001780944,0.7275641025641025,0.6343248471373777,0.6207297234487568,5.72,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1043,0.739626001780944,0.7291666666666666,0.634202638992998,0.6229162345974784,5.72,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1044,0.7415850400712377,0.7259615384615384,0.6371250941274577,0.6185628185971359,5.73,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1045,0.7399821905609973,0.7291666666666666,0.6346461468224323,0.6229162345974784,5.73,11,16,25,29,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1046,0.7415850400712377,0.7243589743589743,0.6372209098334198,0.6165391774713909,5.74,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1047,0.7403383793410507,0.7275641025641025,0.6350660438066781,0.6206402054150321,5.74,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1048,0.7421193232413179,0.7275641025641025,0.6380189048897846,0.6211198537054035,5.75,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1049,0.7408726625111309,0.7275641025641025,0.6358371307523365,0.6206402054150321,5.76,11,16,25,29,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1050,0.7417631344612645,0.7259615384615384,0.6374725925406115,0.6188843409125002,5.76,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1051,0.7403383793410507,0.7275641025641025,0.6352084266106195,0.6206402054150321,5.77,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1052,0.7428317008014248,0.7291666666666666,0.6388581963683782,0.6229162345974784,5.77,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1053,0.741406945681211,0.7275641025641025,0.6367672625857468,0.6206402054150321,5.78,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1054,0.7415850400712377,0.7275641025641025,0.637028677993995,0.6205954305497933,5.78,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1055,0.7431878895814782,0.7307692307692307,0.6395640632350652,0.6255719178938419,5.79,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1056,0.741406945681211,0.7275641025641025,0.6366509195700125,0.6205954305497933,5.79,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1057,0.7433659839715049,0.7307692307692307,0.6398998760444674,0.6257042680967444,5.8,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1058,0.742653606411398,0.7275641025641025,0.6383424992711066,0.6205954305497933,5.81,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1059,0.7442564559216385,0.7291666666666666,0.6411537638547045,0.6236536883051997,5.81,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1060,0.7440783615316118,0.7291666666666666,0.6404602391268226,0.6231210732843961,5.82,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1061,0.7437221727515583,0.7291666666666666,0.640119843877641,0.6232099471201944,5.82,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1062,0.7435440783615316,0.7307692307692307,0.6399268471150217,0.6253765638791708,5.83,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1063,0.7447907390917186,0.7323717948717948,0.6414718613406946,0.6275625446747677,5.84,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1064,0.7447907390917186,0.7307692307692307,0.6418538081793745,0.6256788748085225,5.84,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1065,0.7437221727515583,0.7307692307692307,0.6399057460453734,0.6252881862406932,5.85,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1066,0.7460373998219056,0.7339743589743589,0.6436904336613682,0.6299791741831315,5.85,11,16,25,30,28,39,47,63,58,78,77,82,87,89,91,90,106,109,118,125
1067,0.7449688334817454,0.7323717948717948,0.6416869946052607,0.6275625446747677,5.86,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1068,0.7456812110418521,0.7371794871794872,0.6430675724257366,0.6343510495757034,5.86,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1069,0.7455031166518254,0.7371794871794872,0.6427897766148123,0.6343510495757034,5.87,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1070,0.7449688334817454,0.7355769230769231,0.6417766766262742,0.6319913073315795,5.87,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1071,0.7462154942119323,0.7371794871794872,0.643888084535698,0.6343510495757034,5.88,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1072,0.7451469278717721,0.7355769230769231,0.6419512381190378,0.6319913073315795,5.89,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1073,0.7465716829919857,0.7355769230769231,0.6443670770183672,0.6320715273534235,5.89,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1074,0.7456812110418521,0.7371794871794872,0.6427465027165535,0.6342648020614061,5.9,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,125
1075,0.7460373998219056,0.7371794871794872,0.6434880792318567,0.6343510495757034,5.9,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1076,0.745859305431879,0.7371794871794872,0.6431347258430985,0.6342648020614061,5.91,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1077,0.745859305431879,0.7371794871794872,0.6431001847079887,0.6342648020614061,5.91,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1078,0.7460373998219056,0.7387820512820513,0.6435427558243905,0.6363961348857661,5.92,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1079,0.7465716829919857,0.7371794871794872,0.6440519940166181,0.6342648020614061,5.92,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1080,0.7465716829919857,0.7387820512820513,0.6442924441785218,0.6363961348857661,5.93,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1081,0.7465716829919857,0.7355769230769231,0.6441319582853617,0.6320781012142566,5.93,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1082,0.7472840605520926,0.7387820512820513,0.6452437609655202,0.6363961348857661,5.94,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1083,0.7472840605520926,0.7387820512820513,0.6451533730200085,0.6363961348857661,5.95,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1084,0.7474621549421193,0.7387820512820513,0.6454383068968546,0.6363961348857661,5.95,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1085,0.7471059661620659,0.7387820512820513,0.6449640537960077,0.6363961348857661,5.96,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1086,0.7478183437221727,0.7371794871794872,0.6458689746740669,0.6341222738648551,5.96,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1087,0.7479964381121995,0.7387820512820513,0.6463336926279467,0.6363961348857661,5.97,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1088,0.747640249332146,0.7371794871794872,0.6456136259380669,0.6341222738648551,5.97,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1089,0.7494211932324132,0.7387820512820513,0.6482867999118525,0.6363961348857661,5.98,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,118,117,125
1090,0.7481745325022262,0.7387820512820513,0.646436890716602,0.6363961348857661,5.98,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,110,118,117,125
1091,0.7492430988423865,0.7387820512820513,0.6479833865712273,0.6363961348857661,5.99,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,110,118,117,125
1092,0.7485307212822796,0.7387820512820513,0.6469352505029751,0.6363961348857661,6.0,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,110,118,117,125
1093,0.7490650044523598,0.7387820512820513,0.6477545010889665,0.6363961348857661,6.0,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,110,118,117,125
1094,0.7503116651825468,0.7387820512820513,0.6495141068231269,0.6363961348857661,6.01,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,110,118,117,125
1095,0.7503116651825468,0.7387820512820513,0.6493504821713159,0.6363961348857661,6.01,11,16,25,30,28,39,47,62,58,78,77,82,87,89,91,90,106,109,110,118,117,125
1096,0.7515583259127337,0.7371794871794872,0.6514640718223157,0.6340725590176713,6.02,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1097,0.7494211932324132,0.7371794871794872,0.6480325355073568,0.6341222738648551,6.02,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1098,0.751380231522707,0.7387820512820513,0.6512067446397423,0.636364936416061,6.03,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1099,0.7494211932324132,0.7371794871794872,0.6479287938073868,0.6341222738648551,6.03,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1100,0.7503116651825468,0.7339743589743589,0.6498806417849019,0.6298972055781249,6.04,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1101,0.7501335707925201,0.7371794871794872,0.6488863957559612,0.6341222738648551,6.05,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1102,0.7517364203027604,0.7355769230769231,0.6517574761954719,0.6320833601337879,6.05,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1103,0.7506678539626002,0.7371794871794872,0.6497987200212267,0.6341222738648551,6.06,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1104,0.7528049866429207,0.7371794871794872,0.6531160501335396,0.6342700303416926,6.06,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1105,0.752092609082814,0.7371794871794872,0.652011248434267,0.6342700303416926,6.07,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1106,0.7522707034728406,0.7371794871794872,0.652214927284519,0.6342700303416926,6.07,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1107,0.7524487978628673,0.7371794871794872,0.6526075122521076,0.6342700303416926,6.08,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1108,0.7519145146927871,0.7387820512820513,0.6515386735651216,0.636242690842766,6.08,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1109,0.7522707034728406,0.7355769230769231,0.6524491531344239,0.6320833601337879,6.09,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,109,110,118,117,125
1110,0.7512021371326804,0.7387820512820513,0.6505924554673428,0.6362609028391191,6.09,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1111,0.753873552983081,0.7355769230769231,0.6546558046630164,0.6320833601337879,6.1,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1112,0.7535173642030276,0.7387820512820513,0.6539838392273976,0.6364390240415204,6.11,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1113,0.7529830810329474,0.7387820512820513,0.6532881907843276,0.6364390240415204,6.11,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1114,0.7524487978628673,0.7355769230769231,0.6525983582831557,0.6320649532576689,6.12,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1115,0.753873552983081,0.7371794871794872,0.6544723239408179,0.6342517307066858,6.12,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1116,0.7540516473731077,0.7371794871794872,0.6549879139442933,0.6342517307066858,6.13,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1117,0.755120213713268,0.7387820512820513,0.6562857793342796,0.6367220984056232,6.13,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1118,0.7545859305431879,0.7387820512820513,0.6557693152979335,0.6367220984056232,6.14,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1119,0.755120213713268,0.7387820512820513,0.6563310055056479,0.6367220984056232,6.14,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1120,0.753873552983081,0.7387820512820513,0.6547322025859279,0.6367220984056232,6.15,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1121,0.7542297417631345,0.7387820512820513,0.6551963047573939,0.6367220984056232,6.16,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1122,0.7552983081032948,0.7371794871794872,0.6566683792432162,0.6344503145193265,6.16,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1123,0.7556544968833482,0.7355769230769231,0.6571606734973627,0.6322213530224932,6.17,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1124,0.7560106856634016,0.7355769230769231,0.6576310026341657,0.6322213530224932,6.17,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1125,0.7558325912733749,0.7355769230769231,0.6575199432077201,0.6322213530224932,6.18,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1126,0.7558325912733749,0.7355769230769231,0.6573508267313506,0.6322213530224932,6.18,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1127,0.7556544968833482,0.7355769230769231,0.6573052668533421,0.6322647008400479,6.19,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1128,0.7560106856634016,0.7355769230769231,0.6575941082622305,0.6322213530224932,6.19,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1129,0.7565449688334818,0.7323717948717948,0.6585975434446429,0.6278950187466523,6.2,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1130,0.7567230632235085,0.7355769230769231,0.6586116124189674,0.6322647008400479,6.2,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1131,0.7570792520035619,0.7355769230769231,0.6592764169370877,0.6322647008400479,6.21,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1132,0.7570792520035619,0.7355769230769231,0.6591895701113357,0.6322647008400479,6.22,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1133,0.7574354407836154,0.7355769230769231,0.659732763393732,0.6322647008400479,6.22,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1134,0.7567230632235085,0.7355769230769231,0.6588293223638091,0.6322647008400479,6.23,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1135,0.7570792520035619,0.7355769230769231,0.6592303608829347,0.6322647008400479,6.23,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1136,0.7574354407836154,0.7339743589743589,0.6598628987247488,0.6300796023098598,6.24,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1137,0.7579697239536954,0.7355769230769231,0.6603541318543211,0.6322647008400479,6.24,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1138,0.7574354407836154,0.7307692307692307,0.6600475414153739,0.6257109499684022,6.25,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1139,0.757613535173642,0.7355769230769231,0.6596449688013697,0.6320412845676056,6.26,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1140,0.7565449688334818,0.7371794871794872,0.6589692620683802,0.6345599657185709,6.26,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1141,0.7570792520035619,0.7371794871794872,0.6587831009052371,0.6341484341484341,6.27,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1142,0.7577916295636687,0.7339743589743589,0.6606644088138025,0.6301350786798496,6.27,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1143,0.7585040071237756,0.7387820512820513,0.661001448969764,0.6364832022873481,6.28,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1144,0.7579697239536954,0.7323717948717948,0.6606453949536714,0.628001285117624,6.28,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1145,0.7574354407836154,0.7339743589743589,0.6598679060147497,0.6301852572501669,6.29,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1146,0.7581478183437221,0.7387820512820513,0.6605711954184499,0.6364832022873481,6.29,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1147,0.7572573463935885,0.7339743589743589,0.6597411937344411,0.6301350786798496,6.3,11,16,25,30,28,39,47,63,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1148,0.7590382902938557,0.7403846153846154,0.6618880899621895,0.6387740443885409,6.31,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1149,0.7572573463935885,0.7355769230769231,0.6596843494407361,0.6323198560133703,6.31,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1150,0.7586821015138023,0.7387820512820513,0.6614652243126464,0.6365871087608975,6.32,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
1151,0.7583259127337489,0.7371794871794872,0.6610488233414522,0.6345364745711868,6.32,11,16,25,30,28,39,47,62,58,78,76,82,87,89,91,90,106,108,110,118,117,125
