epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
10,0.0019274786170340923,0.0032502708559046588,-4.8741877195945804e-05,6.241072616641752e-05,0.07,8,16,23,30,38,45,54,61,68,76,84,91,99,107,114,121,129,138,144,153,160,168,175,183,190
11,0.0019274786170340923,0.0032502708559046588,-6.805381573604663e-05,8.831477741733096e-05,0.08,8,16,23,30,38,45,54,62,69,76,84,91,98,107,114,121,129,138,144,153,160,168,175,183,191
12,0.0019274786170340923,0.0032502708559046588,-8.620306431827984e-05,9.891150246577052e-05,0.09,8,16,23,30,38,45,54,62,69,76,84,92,98,107,114,121,129,138,144,153,160,168,175,183,191
13,0.0019274786170340923,0.0032502708559046588,-0.0001009789005721462,0.00011421748657947095,0.09,8,16,23,30,38,45,54,62,69,76,84,92,98,107,114,121,129,138,144,153,160,168,175,183,191
14,0.0019274786170340923,0.0032502708559046588,-0.00011645327587883614,0.00012363632081857645,0.1,8,16,23,31,38,45,54,62,69,76,84,92,98,107,114,121,129,138,144,153,160,168,175,183,191
15,0.0019274786170340923,0.0032502708559046588,-0.00012750669428318595,0.00013658692815987639,0.1,8,16,23,31,38,45,54,62,69,76,84,92,98,108,114,121,129,138,144,153,160,168,175,183,191
16,0.0019274786170340923,0.0032502708559046588,-0.00014030569452216923,0.00014835991644746027,0.11,8,16,23,31,38,45,54,62,69,76,84,92,98,108,114,121,129,138,144,153,160,168,175,183,191
17,0.0019274786170340923,0.0032502708559046588,-0.00015054513057832786,0.0001518917588712032,0.12,8,16,23,31,38,45,54,62,68,76,84,92,98,108,114,121,129,138,144,153,160,168,175,183,191
18,0.0019274786170340923,0.0032502708559046588,-0.00037281000486477645,-0.0002791772634267442,0.12,8,16,23,31,38,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,175,182,191
19,0.0187929165160824,0.01733477789815818,0.00622015205387727,0.003836336917008243,0.13,8,16,23,31,38,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,175,182,191
20,0.059029032646669075,0.06175514626218852,0.011455262241081399,0.011531664776669004,0.14,8,16,23,31,38,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,175,182,191
21,0.07456932899650645,0.0790899241603467,0.011187052227166872,0.010801684997295502,0.14,8,16,23,31,38,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,175,182,191
22,0.10143356222141911,0.10292524377031419,0.02013433068147663,0.013197497627394417,0.15,8,16,23,31,38,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,175,182,191
23,0.15636670280689074,0.1646803900325027,0.05248892806885619,0.047615669983886666,0.16,8,16,23,31,38,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,175,182,191
24,0.2020238525478858,0.23185265438786565,0.08084275151019271,0.09482392549528951,0.16,8,16,23,31,37,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,175,182,191
25,0.2846644982532225,0.314192849404117,0.15102196251215239,0.1646425854860939,0.17,8,16,23,31,37,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,176,182,191
26,0.33140585471629924,0.3542795232936078,0.18880766556511686,0.19645692467021036,0.18,8,16,23,31,37,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,176,182,191
27,0.34441633538127936,0.36511375947995667,0.19755388275717845,0.20394613870945422,0.19,8,16,22,31,37,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,176,182,191
28,0.35056017347307555,0.3705308775731311,0.2020574403856512,0.2072052760041453,0.2,8,16,22,31,37,45,54,62,68,76,84,92,98,108,113,121,129,138,144,153,160,168,176,182,191
29,0.35489700036140226,0.37486457204767065,0.20260626191477615,0.20715091749811665,0.2,8,16,22,31,37,45,55,62,68,76,84,92,97,108,113,121,129,138,144,153,160,168,176,182,191
30,0.35682447897843633,0.37594799566630555,0.200955589133056,0.20213584977016208,0.21,8,16,22,31,37,45,55,62,68,76,84,92,97,108,113,121,129,138,144,153,160,168,176,182,191
31,0.3574268160462595,0.37703141928494044,0.19868779447216878,0.19924530123826723,0.22,8,16,22,31,37,45,55,62,68,76,84,92,97,108,113,121,129,139,144,153,160,168,176,182,191
32,0.35959522949042283,0.38028169014084506,0.19832688237178364,0.20086942964870147,0.22,8,16,22,31,37,45,55,62,68,76,84,92,97,108,113,121,130,139,144,153,160,168,176,182,191
33,0.36043850138537525,0.38028169014084506,0.19723504636089628,0.19854754997730562,0.23,8,16,22,31,37,45,55,62,68,76,84,93,97,108,113,121,130,139,144,153,160,168,176,182,191
34,0.36067943621250453,0.38028169014084506,0.1952199102066411,0.19615217133130114,0.24,8,16,22,31,37,45,55,62,68,76,84,93,97,108,113,121,130,139,144,153,160,168,176,182,191
35,0.36092037103963376,0.38028169014084506,0.19367680664792497,0.19454195672438068,0.24,8,16,22,31,37,45,55,62,68,76,84,93,97,108,113,121,130,139,144,153,160,168,176,182,191
36,0.36092037103963376,0.38028169014084506,0.1925361271410002,0.1930696020187168,0.25,8,16,22,31,37,45,55,62,68,76,84,93,97,108,113,121,130,139,144,153,160,168,176,182,191
37,0.36092037103963376,0.38028169014084506,0.19183115827035646,0.19244382581030017,0.25,8,16,22,31,37,45,55,62,68,76,84,93,97,108,113,121,130,139,144,153,160,168,176,182,191
38,0.36092037103963376,0.38028169014084506,0.1916574724188168,0.1920261021804871,0.26,8,16,22,31,37,45,55,62,68,76,84,93,97,108,113,121,130,139,144,153,160,168,176,182,191
39,0.36092037103963376,0.38028169014084506,0.19168762208852896,0.19181707826709915,0.27,8,16,22,31,37,45,55,62,68,76,84,93,97,108,113,120,130,139,144,153,160,168,176,182,191
40,0.36092037103963376,0.38028169014084506,0.19169871992424758,0.19181707826709915,0.27,8,16,22,31,37,45,55,62,67,76,84,93,97,108,113,120,130,139,144,153,160,168,176,182,191
41,0.36092037103963376,0.38028169014084506,0.1918215472704361,0.19199395169312794,0.28,8,16,22,31,37,45,55,62,67,76,84,93,97,108,113,120,130,139,145,153,160,169,176,182,191
42,0.36092037103963376,0.38028169014084506,0.1919170538461209,0.19217074771746268,0.29,8,16,22,31,37,45,55,62,67,76,84,92,97,108,113,120,130,139,145,153,160,169,176,182,191
43,0.36092037103963376,0.38028169014084506,0.192012537851473,0.1923474663908996,0.29,8,16,22,31,37,45,55,62,67,76,84,92,97,108,113,120,130,139,145,153,160,169,176,182,191
44,0.36092037103963376,0.38028169014084506,0.19203981485140753,0.19252410776419138,0.3,8,16,22,30,37,45,55,62,67,76,84,92,97,108,113,120,130,139,145,153,160,169,176,182,191
45,0.36092037103963376,0.38028169014084506,0.19208896809910525,0.19252410776419138,0.31,8,16,22,30,37,45,55,62,67,76,84,92,97,108,113,120,130,139,145,153,160,169,176,182,191
46,0.36092037103963376,0.38028169014084506,0.19221167688074525,0.19252410776419138,0.31,8,16,22,30,37,45,55,62,67,76,84,92,96,108,113,120,130,139,145,153,160,169,176,182,191
47,0.36092037103963376,0.38028169014084506,0.19226620215301982,0.19270067188804518,0.32,8,16,22,30,37,45,55,62,67,76,84,92,96,108,113,120,130,139,145,153,160,169,176,182,191
48,0.36092037103963376,0.38028169014084506,0.19233434839303765,0.19305356859004918,0.32,8,16,22,30,36,45,55,62,67,76,84,92,96,108,113,120,130,139,145,153,160,169,176,182,191
49,0.36092037103963376,0.38028169014084506,0.1923970920224647,0.19340615690168828,0.33,8,16,22,30,36,45,55,62,67,76,84,92,96,108,113,120,130,139,145,153,160,169,176,182,191
50,0.36092037103963376,0.38028169014084506,0.19247728480456738,0.19340615690168828,0.34,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,120,130,139,145,153,160,169,176,182,191
51,0.36092037103963376,0.38028169014084506,0.19250297570673214,0.19340615690168828,0.34,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,120,130,139,145,153,160,169,176,182,191
52,0.36092037103963376,0.38028169014084506,0.1925438408628276,0.19358233553741977,0.35,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,120,130,139,145,153,160,169,176,182,191
53,0.36092037103963376,0.38028169014084506,0.19255207261837837,0.19358233553741977,0.36,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,120,130,139,145,153,160,169,176,182,191
54,0.36092037103963376,0.38028169014084506,0.1926065519488307,0.1937584372270309,0.36,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
55,0.36092037103963376,0.38028169014084506,0.19266102392822748,0.1937584372270309,0.37,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
56,0.3610408384531984,0.38028169014084506,0.1928948872562517,0.1939344620209198,0.38,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
57,0.3610408384531984,0.38028169014084506,0.19296294028822625,0.1939344620209198,0.38,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
58,0.3610408384531984,0.38028169014084506,0.19300376659915508,0.1939344620209198,0.39,8,16,22,30,36,45,55,63,67,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
59,0.3610408384531984,0.38028169014084506,0.1930718012722884,0.19411040996944084,0.39,8,16,22,30,36,45,55,63,66,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
60,0.3610408384531984,0.38028169014084506,0.19316703054487905,0.19411040996944084,0.4,8,16,23,30,36,45,55,63,66,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
61,0.3610408384531984,0.38028169014084506,0.19319423478020903,0.19411040996944084,0.41,8,16,23,30,36,45,55,63,66,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
62,0.3610408384531984,0.38028169014084506,0.1932078362099453,0.19428628112290447,0.41,8,16,23,30,36,45,55,63,66,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
63,0.3610408384531984,0.38028169014084506,0.19323503769367678,0.19428628112290447,0.42,8,16,23,30,36,45,55,63,66,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
64,0.3610408384531984,0.38028169014084506,0.19330303337893107,0.19428628112290447,0.43,8,16,23,30,36,45,55,63,66,76,84,92,96,108,113,119,130,139,145,153,160,169,176,182,191
65,0.3610408384531984,0.38028169014084506,0.19334382528878835,0.19428628112290447,0.43,8,16,23,30,36,45,55,63,66,76,84,92,96,108,113,119,130,139,146,153,160,169,176,182,191
66,0.3610408384531984,0.38028169014084506,0.19334382528878835,0.19428628112290447,0.44,8,16,23,30,36,45,55,62,66,76,84,92,96,108,113,119,130,139,146,153,160,169,176,182,191
67,0.3610408384531984,0.38028169014084506,0.1933710176035398,0.19428628112290447,0.44,8,16,23,30,36,45,55,62,66,76,84,92,96,108,113,119,130,139,146,153,160,169,176,182,191
68,0.3610408384531984,0.38028169014084506,0.19341180263840052,0.19428628112290447,0.45,8,16,23,30,36,45,55,62,66,76,84,92,96,108,113,119,130,139,146,153,160,169,176,182,191
69,0.3610408384531984,0.38028169014084506,0.19347976853200277,0.19428628112290447,0.46,8,16,23,30,36,45,55,62,66,76,84,92,96,108,113,119,130,139,146,153,160,170,176,182,191
70,0.3610408384531984,0.38028169014084506,0.19349336033625675,0.19428628112290447,0.46,8,16,23,30,36,45,55,62,66,76,84,92,96,108,113,118,130,139,146,153,160,170,176,182,191
71,0.3610408384531984,0.38028169014084506,0.1935205425704838,0.19463779324568187,0.47,9,16,23,30,36,45,55,62,66,76,84,92,96,108,113,118,130,139,146,153,160,170,176,182,191
72,0.3610408384531984,0.38028169014084506,0.19353413300050304,0.19463779324568187,0.48,9,16,23,30,36,45,55,62,66,76,84,92,96,108,113,118,130,139,146,153,160,170,176,182,191
73,0.3610408384531984,0.38028169014084506,0.19361566596275825,0.19463779324568187,0.48,9,16,23,30,35,45,55,62,66,76,84,92,96,108,113,118,130,139,146,153,160,170,176,182,191
74,0.3610408384531984,0.38028169014084506,0.1936428399534521,0.19498899879085796,0.49,9,16,23,30,35,45,55,62,65,76,84,92,96,108,113,118,130,139,146,153,160,170,176,182,191
75,0.3610408384531984,0.38028169014084506,0.19367001211275892,0.19516448672215614,0.5,9,16,23,30,35,45,55,62,65,76,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
76,0.3610408384531984,0.38028169014084506,0.19369718244086398,0.19551523315241082,0.5,9,16,23,30,35,45,55,62,65,76,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
77,0.3610408384531984,0.38028169014084506,0.19376510025083316,0.19551523315241082,0.51,9,16,23,30,35,45,55,62,65,76,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
78,0.3610408384531984,0.38028169014084506,0.19380584544496726,0.19551523315241082,0.51,9,16,23,30,35,45,55,62,65,76,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
79,0.3610408384531984,0.38028169014084506,0.1938601659646194,0.19551523315241082,0.52,9,16,23,30,35,45,55,62,65,76,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
80,0.3610408384531984,0.38028169014084506,0.1939280563211333,0.19551523315241082,0.53,9,16,23,30,35,45,55,62,65,77,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
81,0.36092037103963376,0.38028169014084506,0.19387112717953403,0.19551523315241082,0.53,9,16,23,29,35,45,55,62,65,77,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
82,0.36092037103963376,0.38028169014084506,0.19396614997929862,0.19551523315241082,0.54,9,16,23,29,35,45,55,62,65,77,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
83,0.36092037103963376,0.38028169014084506,0.1941018579825392,0.1956904917513318,0.55,9,17,23,29,35,45,55,62,65,77,84,92,95,108,113,118,130,139,146,153,160,170,176,182,191
84,0.36092037103963376,0.38028169014084506,0.19423752029647778,0.1960407799663465,0.55,9,17,23,29,35,45,55,62,65,77,84,92,95,108,113,117,130,139,146,153,160,170,176,182,191
85,0.36092037103963376,0.38028169014084506,0.19433245674345456,0.1963907632031977,0.56,9,17,23,29,35,45,55,62,65,77,84,92,95,108,113,117,130,139,146,153,160,170,176,182,191
86,0.3607999036260692,0.38028169014084506,0.1942755192423995,0.1963907632031977,0.57,9,17,23,29,35,45,55,62,65,77,84,92,95,108,113,117,130,140,146,153,160,170,176,182,191
87,0.36067943621250453,0.38028169014084506,0.19423215439988384,0.1963907632031977,0.57,9,17,23,29,35,45,55,62,65,77,84,92,95,108,113,117,130,140,146,153,160,169,176,182,191
88,0.36067943621250453,0.38028169014084506,0.19431350028622063,0.19674044186000517,0.58,9,17,23,29,35,45,55,62,65,77,84,92,95,108,113,117,130,140,146,153,160,169,176,182,191
89,0.36067943621250453,0.38028169014084506,0.19442193592227264,0.19691516709511558,0.59,9,17,23,29,35,45,55,62,64,77,84,92,95,108,113,117,130,140,146,153,160,169,176,182,191
90,0.3605589687989399,0.38028169014084506,0.1943650156604544,0.19708981633419653,0.59,9,17,23,29,35,45,55,62,64,77,84,92,95,108,113,117,130,140,146,153,160,169,176,182,191
91,0.3605589687989399,0.38028169014084506,0.19447341700783516,0.19726438962681858,0.6,9,17,24,29,35,45,55,62,64,77,84,92,94,108,113,117,130,140,146,153,160,169,176,182,191
92,0.3605589687989399,0.38028169014084506,0.1946224212374551,0.19743888702250856,0.61,9,17,24,29,35,45,55,62,64,77,85,92,94,108,113,117,130,140,146,153,160,169,176,182,191
93,0.3605589687989399,0.38028169014084506,0.19486612747081178,0.1976133085707512,0.61,9,17,24,29,35,45,55,62,64,77,85,92,94,108,113,117,130,140,146,153,160,169,176,182,191
94,0.3605589687989399,0.38028169014084506,0.19502851637046825,0.19778765432098766,0.62,9,17,24,29,35,45,55,62,64,77,85,92,94,108,113,117,130,140,146,153,160,169,176,182,191
95,0.3605589687989399,0.38028169014084506,0.1951908397783153,0.19813611862499247,0.62,9,17,24,29,35,45,55,62,64,76,85,92,94,108,113,117,130,140,146,153,160,169,176,182,191
96,0.3605589687989399,0.38028169014084506,0.19529901901877034,0.19813611862499247,0.63,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,117,130,140,146,153,160,169,176,182,191
97,0.3605589687989399,0.38028169014084506,0.1955152902769942,0.19831023727742902,0.64,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,117,129,140,146,153,160,169,176,182,191
98,0.3605589687989399,0.38028169014084506,0.19565040079007945,0.19865824782951857,0.64,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,116,129,140,146,153,160,169,176,182,191
99,0.3605589687989399,0.38028169014084506,0.19579896994711754,0.19883213982758274,0.65,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,116,129,140,146,153,160,169,176,182,191
100,0.3605589687989399,0.38028169014084506,0.19593398519889738,0.1990059563725297,0.66,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,116,129,140,146,153,160,169,176,182,191
101,0.3605589687989399,0.38028169014084506,0.19606895512355726,0.19970046900248306,0.66,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,116,129,140,146,154,160,169,176,182,191
102,0.3605589687989399,0.38028169014084506,0.19609594367124328,0.19987390901747548,0.67,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,116,129,140,146,154,160,169,176,182,191
103,0.3605589687989399,0.38028169014084506,0.1962308592334827,0.2002205636188188,0.67,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,116,129,140,146,154,160,169,176,182,191
104,0.3605589687989399,0.38028169014084506,0.19635224452707178,0.20039377830281546,0.68,9,17,24,29,35,45,55,62,64,76,85,92,94,108,112,116,129,140,146,154,160,169,176,182,191
105,0.3605589687989399,0.38028169014084506,0.1964735931629592,0.20056691797405568,0.69,9,17,24,29,35,45,55,62,64,76,86,92,94,108,112,116,129,140,146,154,160,169,176,182,191
106,0.36043850138537525,0.38028169014084506,0.19643006791413564,0.20056691797405568,0.69,9,17,24,29,35,45,55,62,64,76,86,92,94,108,112,116,129,140,146,154,160,169,176,183,191
107,0.3603180339718106,0.38028169014084506,0.19642698927495172,0.20073998268125637,0.7,9,17,24,29,35,45,55,62,64,76,86,92,94,108,112,116,129,140,146,154,160,169,176,183,191
108,0.3603180339718106,0.38028169014084506,0.19652132161998292,0.20091297247309292,0.71,9,17,24,29,35,45,55,62,64,76,86,92,94,108,112,116,129,140,146,154,160,169,176,183,191
109,0.3603180339718106,0.38028169014084506,0.19661563182005248,0.2010858873981981,0.71,9,17,24,29,35,45,55,62,64,76,86,92,94,108,112,116,129,140,146,154,160,169,176,183,191
110,0.3603180339718106,0.38028169014084506,0.19664257352515013,0.2014314928425358,0.72,9,17,24,29,35,45,55,62,64,76,86,92,94,108,112,116,129,140,146,154,160,169,176,183,191
111,0.360197566558246,0.38028169014084506,0.19659905115227383,0.2014314928425358,0.72,9,17,24,29,35,45,55,62,64,76,86,92,94,108,112,115,129,140,146,154,160,169,176,183,191
112,0.360197566558246,0.38028169014084506,0.1966259888965869,0.20177679940249227,0.73,9,17,24,29,35,45,55,61,64,76,86,92,94,108,112,115,129,140,146,154,160,169,176,183,191
113,0.35995663173111675,0.38028169014084506,0.1964716378796123,0.20177679940249227,0.74,9,17,24,28,35,45,55,61,64,76,86,92,94,108,112,115,129,140,146,154,160,169,176,183,191
114,0.35995663173111675,0.38028169014084506,0.1965659064899994,0.20194934072196347,0.74,9,17,24,28,35,45,55,61,64,76,86,92,94,108,111,115,129,140,146,154,160,169,176,183,191
115,0.35995663173111675,0.38028169014084506,0.19663322767067204,0.20212180746561892,0.75,9,17,24,28,35,45,55,61,64,76,86,92,94,108,111,115,128,140,146,154,160,169,176,183,191
116,0.35995663173111675,0.38028169014084506,0.19667361496402413,0.20212180746561892,0.76,9,17,24,28,35,45,55,61,64,76,86,92,94,108,111,115,128,140,146,154,160,169,176,183,191
117,0.35995663173111675,0.38028169014084506,0.19676783619191518,0.20229419968179763,0.76,9,17,24,28,36,45,55,61,64,76,86,92,94,108,111,115,128,140,146,154,160,169,176,183,191
118,0.35995663173111675,0.37919826652221017,0.1967947524832896,0.20141724246231163,0.77,9,17,24,28,36,45,55,61,64,76,86,92,94,108,111,115,128,140,146,154,160,169,176,183,191
119,0.35995663173111675,0.37919826652221017,0.1968889452988285,0.20141724246231163,0.78,9,17,24,28,36,45,55,61,64,76,86,92,94,108,111,115,128,140,146,154,160,169,176,183,191
120,0.35995663173111675,0.37919826652221017,0.19694275984656706,0.20158963791580808,0.78,9,17,24,28,36,45,55,61,64,76,86,92,95,108,111,115,128,140,146,154,160,169,176,183,191
121,0.35995663173111675,0.37919826652221017,0.19696966441603914,0.2017619589530275,0.79,9,17,24,28,36,45,55,61,64,76,86,92,95,108,111,115,128,141,146,154,160,169,176,183,191
122,0.3598361643175521,0.37919826652221017,0.1969261404950523,0.2017619589530275,0.8,9,17,24,28,36,45,55,61,64,76,86,92,95,108,111,115,128,141,146,154,160,169,176,183,191
123,0.3598361643175521,0.37919826652221017,0.1970471790947459,0.2017619589530275,0.8,9,17,25,28,36,45,55,61,64,76,86,92,95,108,111,114,128,141,146,154,160,169,176,183,191
124,0.3598361643175521,0.37919826652221017,0.1972353888570415,0.2017619589530275,0.81,9,17,25,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
125,0.3598361643175521,0.37919826652221017,0.19736977039122106,0.20193420562214326,0.81,9,17,25,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
126,0.3598361643175521,0.37919826652221017,0.1975041069424156,0.2021063779712874,0.82,9,17,25,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
127,0.3598361643175521,0.37919826652221017,0.19761154381079782,0.2021063779712874,0.83,9,17,25,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
128,0.3598361643175521,0.37919826652221017,0.19765182522033353,0.20245049990198005,0.83,9,17,25,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
129,0.3598361643175521,0.37919826652221017,0.19769210258566727,0.20245049990198005,0.84,9,17,25,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
130,0.3598361643175521,0.37919826652221017,0.19778606738074767,0.20262244957958486,0.85,9,17,24,28,36,45,55,61,64,76,86,92,94,108,110,114,129,141,146,154,160,169,176,183,191
131,0.3598361643175521,0.37919826652221017,0.1978665911173002,0.20262244957958486,0.85,9,17,24,28,36,45,55,61,64,76,86,92,94,108,110,114,129,141,146,154,160,169,176,183,191
132,0.3598361643175521,0.37919826652221017,0.19792026462813406,0.2027943251293306,0.86,9,17,24,28,36,45,55,61,64,76,86,92,94,108,110,114,129,141,146,154,160,169,176,183,191
133,0.3598361643175521,0.37919826652221017,0.19805441698502813,0.2031378540369021,0.87,9,17,24,28,36,45,55,61,64,76,86,92,94,108,110,114,129,141,146,154,160,169,176,183,191
134,0.3598361643175521,0.37919826652221017,0.1980946539418177,0.20348108700759648,0.87,9,17,24,28,36,45,55,61,64,76,86,92,94,108,110,114,129,141,146,154,160,169,176,183,191
135,0.3598361643175521,0.37919826652221017,0.19818852447395086,0.20348108700759648,0.88,9,17,24,28,36,45,55,61,64,76,86,92,94,108,110,114,129,141,146,154,160,169,176,183,191
136,0.3598361643175521,0.37919826652221017,0.19818852447395086,0.20348108700759648,0.89,9,17,24,28,36,45,55,61,64,76,86,92,94,108,110,114,129,141,146,154,160,169,176,183,191
137,0.3598361643175521,0.37919826652221017,0.1982555613999566,0.20348108700759648,0.89,9,17,24,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
138,0.3598361643175521,0.37919826652221017,0.19830918287046706,0.20348108700759648,0.9,9,17,24,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
139,0.3598361643175521,0.37919826652221017,0.19837619962309894,0.20365259263609137,0.9,9,17,24,28,36,45,55,61,64,76,86,92,95,108,110,114,129,141,146,154,160,169,176,183,191
140,0.35971569690398747,0.37919826652221017,0.19826556056409483,0.20382402442365655,0.91,9,17,24,28,36,45,55,61,64,76,86,92,95,108,110,113,129,141,146,154,160,169,176,183,191
141,0.35971569690398747,0.37919826652221017,0.19829236648295645,0.20382402442365655,0.92,9,17,24,28,36,45,55,61,64,76,86,92,94,108,110,113,129,141,146,154,160,169,176,183,191
142,0.35971569690398747,0.37919826652221017,0.19831917060937077,0.20382402442365655,0.92,9,17,24,28,36,45,55,61,64,76,85,92,94,108,110,113,129,142,146,154,160,169,176,182,191
143,0.35971569690398747,0.37919826652221017,0.1983325720004666,0.20382402442365655,0.93,9,17,24,28,36,45,55,61,64,76,85,92,94,108,110,113,129,142,146,154,160,169,176,182,191
144,0.35971569690398747,0.37919826652221017,0.19834597294351808,0.20382402442365655,0.94,9,17,24,28,36,45,55,61,64,76,85,92,94,108,110,113,129,142,146,154,160,169,176,182,191
145,0.35971569690398747,0.37919826652221017,0.19838617308463102,0.20399538241796944,0.94,9,17,24,28,36,45,55,61,64,76,85,92,94,108,110,113,129,142,146,154,160,169,176,182,191
146,0.35971569690398747,0.37919826652221017,0.19841297093889632,0.20399538241796944,0.95,9,17,24,28,36,45,55,61,64,76,85,92,95,108,110,113,129,142,146,154,160,169,176,182,191
147,0.35971569690398747,0.37919826652221017,0.19839957223572968,0.20399538241796944,0.96,9,17,24,28,36,45,55,61,64,76,85,92,95,108,110,113,129,142,146,154,160,169,176,182,191
148,0.35971569690398747,0.37919826652221017,0.19838617308463102,0.20399538241796944,0.96,9,17,24,28,36,45,55,61,64,76,85,92,95,108,110,113,129,142,146,154,160,169,176,182,191
