epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
48,0.12423950575253084,0.14202871691018004,0.12919459460828855,0.11878116114115533,4.2,145,284,418,564,695,813,974,1111,1220,1358,1485,1646,1754,1873,2015,2149,2279,2383,2518,2652,2806,2934,3052,3196,3323,3466,3613,3743,3884,4016
49,0.12627801713758646,0.14397311341824215,0.12904414835038963,0.1186464998980356,4.22,145,284,419,564,695,813,974,1112,1220,1359,1485,1647,1754,1874,2015,2149,2279,2382,2517,2651,2806,2933,3052,3196,3322,3466,3613,3743,3884,4016
50,0.12826701320741996,0.1458091609152975,0.12889718255028004,0.11851918633226839,4.23,145,284,419,565,696,813,975,1113,1221,1359,1485,1648,1754,1874,2015,2148,2278,2381,2516,2651,2805,2933,3051,3195,3321,3465,3613,3742,3884,4015
51,0.1301390883742457,0.14748457186126784,0.12875870728446562,0.11840289782407398,4.24,145,284,419,565,696,813,976,1114,1221,1360,1485,1648,1754,1874,2015,2148,2278,2380,2516,2650,2804,2933,3050,3195,3321,3465,3612,3742,3884,4015
52,0.13187068900515986,0.14900415635680198,0.1286304876567473,0.11829732442374181,4.26,145,285,419,565,697,814,976,1114,1221,1360,1485,1649,1754,1874,2015,2148,2278,2379,2515,2650,2804,2933,3049,3194,3320,3464,3612,3742,3883,4015
53,0.13348669345775854,0.15042873470734885,0.12851071362835897,0.11819826765978486,4.27,146,285,420,566,698,814,977,1115,1222,1361,1485,1650,1754,1874,2015,2148,2278,2378,2515,2650,2803,2932,3049,3194,3320,3464,3611,3741,3883,4015
54,0.13504139405387683,0.15184420395800302,0.12839536866877627,0.11809976657042703,4.28,146,285,420,566,698,814,977,1116,1222,1362,1485,1651,1754,1874,2015,2148,2278,2377,2514,2649,2802,2932,3048,3193,3319,3463,3611,3741,3883,4015
55,0.1366022219211258,0.15334548984918883,0.12827946986915953,0.11799520060231876,4.3,146,285,420,567,699,814,978,1117,1223,1362,1485,1652,1754,1874,2015,2148,2278,2376,2513,2649,2802,2932,3047,3193,3318,3463,3610,3741,3883,4015
56,0.13822209257763451,0.15500505510862916,0.12815907711342223,0.11787949336984928,4.31,146,286,420,567,699,815,979,1117,1223,1363,1485,1653,1754,1875,2015,2148,2277,2375,2513,2649,2801,2932,3046,3192,3318,3463,3610,3740,3883,4014
57,0.1399258900917817,0.15685257835310285,0.128032322836979,0.11775055563394694,4.32,146,286,421,567,700,815,979,1118,1224,1363,1485,1654,1754,1875,2015,2148,2277,2374,2512,2649,2800,2931,3045,3191,3317,3462,3609,3740,3882,4014
58,0.1417058229876138,0.15887204013633793,0.12789977794185028,0.11760945647241805,4.34,146,286,421,568,701,815,980,1119,1225,1364,1485,1654,1754,1875,2015,2148,2277,2373,2512,2649,2800,2931,3044,3191,3316,3462,3609,3740,3882,4014
59,0.14352647610498248,0.16101126040164138,0.1277640486147979,0.11745980335470788,4.35,146,287,421,568,701,815,980,1120,1225,1365,1485,1655,1754,1875,2015,2148,2277,2372,2511,2649,2799,2931,3044,3190,3316,3461,3608,3739,3882,4014
60,0.14533970600028434,0.1631909775877428,0.12762873682282827,0.1173071211004466,4.36,147,287,422,569,702,816,981,1120,1226,1365,1485,1656,1754,1875,2015,2148,2276,2371,2510,2649,2799,2931,3043,3190,3315,3461,3608,3739,3882,4014
61,0.14711008536260295,0.16534332577536415,0.12749647361188973,0.117156163635334,4.38,147,287,422,569,702,816,981,1121,1226,1366,1486,1657,1754,1875,2015,2148,2276,2370,2510,2649,2798,2930,3042,3189,3315,3460,3607,3739,3882,4013
62,0.14881589341351698,0.16742170175334747,0.1273689136918134,0.1170102089644571,4.39,147,287,422,570,703,816,982,1122,1227,1366,1486,1658,1755,1875,2015,2148,2276,2369,2509,2650,2797,2930,3041,3188,3314,3460,3607,3738,3881,4013
63,0.15046047469564816,0.16940268347735832,0.12724580772057426,0.11687092140292402,4.4,147,288,422,570,704,817,983,1123,1228,1367,1486,1659,1755,1875,2016,2148,2276,2368,2509,2650,2797,2930,3040,3188,3313,3459,3606,3738,3881,4013
64,0.15207274629866097,0.1713025598753687,0.1271250148007057,0.1167371799863172,4.42,147,288,423,570,704,817,983,1123,1228,1367,1486,1659,1755,1875,2016,2148,2275,2367,2508,2650,2796,2930,3039,3187,3313,3458,3606,3737,3881,4013
65,0.15368486771140166,0.17314158626856746,0.12700410699539574,0.11660758215415273,4.43,147,288,423,571,705,817,984,1124,1229,1368,1486,1660,1755,1875,2016,2148,2275,2366,2507,2650,2795,2929,3038,3187,3312,3458,3605,3737,3881,4013
66,0.15532581937685797,0.17494312324423233,0.12688091131589513,0.11648047867954693,4.44,147,289,423,571,705,818,984,1125,1230,1369,1487,1661,1755,1875,2016,2148,2275,2365,2507,2650,2795,2929,3037,3186,3312,3457,3604,3737,3880,4013
67,0.15700590010861026,0.17672034064981867,0.1267546643070448,0.11635496126519466,4.46,148,289,424,571,706,818,985,1126,1230,1369,1487,1662,1755,1875,2016,2148,2275,2364,2506,2651,2794,2929,3036,3185,3311,3457,3604,3736,3880,4012
68,0.1587166315596683,0.17846926174929667,0.12662598936592548,0.11623130347404556,4.47,148,289,424,572,707,818,985,1126,1231,1370,1487,1663,1755,1875,2016,2148,2275,2363,2506,2651,2793,2929,3035,3185,3310,3456,3603,3736,3880,4012
69,0.16043869001461264,0.18018282137250385,0.126496322131218,0.11611002058451086,4.48,148,289,424,572,707,818,986,1127,1232,1370,1487,1664,1756,1875,2016,2148,2275,2362,2505,2651,2793,2928,3034,3184,3310,3456,3603,3736,3880,4012
70,0.1621485007252491,0.1818488993689421,0.1263674430903543,0.11599197917371484,4.5,148,290,424,573,708,819,986,1128,1232,1371,1487,1665,1756,1875,2016,2148,2274,2361,2504,2651,2792,2928,3033,3184,3309,3455,3602,3735,3880,4012
71,0.16382890506753178,0.18346462962537224,0.12624066783387675,0.11587739409490908,4.51,148,290,425,573,708,819,987,1129,1233,1371,1487,1665,1756,1876,2016,2148,2274,2360,2504,2652,2791,2928,3032,3183,3309,3455,3601,3735,3879,4012
72,0.16547524076407227,0.18504594510416583,0.12611632024569266,0.11576513323664624,4.52,148,290,425,573,709,819,987,1129,1234,1372,1487,1666,1756,1876,2016,2147,2274,2359,2503,2652,2791,2928,3031,3182,3308,3454,3601,3734,3879,4011
73,0.16709742645699766,0.18662763664902393,0.12599369050919643,0.1156527392517557,4.54,148,291,425,574,709,819,988,1130,1235,1373,1488,1667,1756,1876,2016,2147,2274,2358,2503,2652,2790,2927,3030,3182,3308,3454,3600,3734,3879,4011
74,0.16871135321606245,0.18823862588676454,0.12587156281755135,0.1155381482216029,4.55,149,291,425,574,710,820,988,1131,1235,1373,1488,1668,1756,1876,2016,2147,2274,2357,2502,2652,2789,2927,3029,3181,3307,3453,3600,3734,3879,4011
75,0.17033246748773934,0.18990489352313877,0.12574876845678185,0.11541950984564663,4.56,149,291,426,574,711,820,989,1132,1236,1374,1488,1669,1756,1876,2016,2147,2274,2356,2501,2653,2789,2927,3028,3181,3307,3453,3599,3733,3878,4011
76,0.17196578031243925,0.1916328439555195,0.12562493479665326,0.11529634716648757,4.58,149,292,426,574,711,820,989,1132,1237,1374,1488,1670,1756,1876,2016,2147,2273,2355,2501,2653,2788,2927,3027,3180,3306,3452,3598,3733,3878,4011
77,0.17360843587215813,0.1934160850149803,0.12550025912463272,0.11516910256099826,4.59,149,292,426,575,712,820,990,1133,1237,1375,1488,1670,1757,1876,2016,2147,2273,2354,2500,2653,2787,2926,3026,3179,3306,3452,3598,3732,3878,4011
78,0.17524874426927828,0.19522831320279843,0.12537564517945768,0.1150396487896265,4.6,149,292,427,575,712,821,990,1134,1238,1375,1489,1671,1757,1876,2016,2147,2273,2353,2499,2653,2787,2926,3025,3179,3305,3451,3597,3732,3878,4010
79,0.1768745933503455,0.19704058289748094,0.12525200772627423,0.11491004918011084,4.62,149,292,427,575,713,821,991,1135,1239,1376,1489,1672,1757,1876,2016,2147,2273,2352,2499,2654,2786,2926,3024,3178,3305,3451,3597,3732,3878,4010
80,0.17848102595744875,0.1988353230960832,0.1251297218030137,0.1147815608950693,4.63,149,293,427,576,714,821,991,1135,1240,1377,1489,1673,1757,1876,2017,2147,2273,2351,2498,2654,2785,2926,3023,3178,3304,3450,3596,3731,3877,4010
81,0.18006812387884175,0.20059437030263882,0.1250087988260076,0.11465547920190457,4.64,150,293,427,576,714,821,992,1136,1241,1377,1489,1674,1757,1876,2017,2147,2272,2350,2498,2654,2785,2925,3022,3177,3304,3450,3595,3731,3877,4010
82,0.18164246466321243,0.20231138044145403,0.12488872074998258,0.11453227961234849,4.66,150,293,428,576,715,821,992,1137,1242,1378,1489,1675,1758,1876,2017,2147,2272,2349,2497,2654,2784,2925,3021,3177,3303,3449,3595,3731,3877,4010
83,0.18321434879949172,0.20398921842852935,0.12476872864877661,0.11441176386458528,4.67,150,294,428,577,715,822,993,1138,1242,1378,1490,1676,1758,1877,2017,2147,2272,2348,2496,2654,2783,2925,3020,3176,3303,3448,3594,3730,3877,4010
84,0.1847889345170659,0.205632267183118,0.12464840436197987,0.11429362673129877,4.68,150,294,428,577,716,822,993,1138,1243,1379,1490,1676,1758,1877,2017,2147,2272,2347,2496,2655,2783,2925,3019,3175,3302,3448,3594,3730,3877,4009
85,0.18636593498999587,0.20723981705327676,0.12452777684201424,0.11417791637961527,4.7,150,294,428,577,716,822,993,1139,1244,1379,1490,1677,1758,1877,2017,2147,2272,2346,2495,2655,2782,2924,3017,3175,3302,3447,3593,3729,3876,4009
86,0.18794120837040562,0.20881274640354197,0.1244071745949533,0.1140645952881445,4.71,150,295,429,577,717,822,994,1140,1245,1380,1490,1678,1758,1877,2017,2148,2271,2345,2494,2655,2781,2924,3016,3174,3301,3447,3592,3729,3876,4009
87,0.18950872839438615,0.21035516846406144,0.12428704354770093,0.11395335184454193,4.73,151,295,429,578,718,822,994,1141,1246,1381,1490,1679,1759,1877,2017,2148,2271,2344,2494,2655,2781,2924,3015,3174,3301,3446,3592,3729,3876,4009
88,0.19106377740676095,0.2118746412717607,0.12416775634413355,0.11384366448446576,4.74,151,295,429,578,718,822,995,1141,1246,1381,1491,1680,1759,1877,2017,2148,2271,2343,2493,2655,2780,2924,3014,3173,3300,3446,3591,3728,3876,4009
89,0.19260705486984264,0.21338437674904154,0.12404925535714448,0.11373457146381442,4.75,151,296,429,578,719,822,995,1142,1247,1382,1491,1681,1759,1877,2017,2148,2271,2342,2492,2655,2779,2923,3013,3173,3300,3445,3591,3728,3875,4008
90,0.19414033723929458,0.21489824301023075,0.12393141509011477,0.11362507862984315,4.77,151,296,430,578,719,822,996,1143,1248,1382,1491,1682,1759,1877,2017,2148,2271,2341,2491,2655,2779,2923,3012,3172,3300,3445,3590,3727,3875,4008
91,0.1956674332264886,0.2164250505776053,0.12381393279084726,0.11351453257492554,4.78,151,296,430,579,720,822,996,1144,1249,1383,1491,1682,1759,1877,2017,2148,2270,2340,2491,2655,2778,2923,3011,3172,3299,3444,3589,3727,3875,4008
92,0.1971936187929315,0.21797777939582696,0.12369641043766581,0.11340201041426988,4.79,151,296,430,579,720,822,996,1145,1250,1384,1492,1683,1760,1877,2017,2148,2270,2339,2490,2655,2777,2923,3009,3171,3299,3444,3589,3727,3875,4008
93,0.19871839679114467,0.21955357435438916,0.1235788855976019,0.1132876994500377,4.81,151,297,430,579,721,822,997,1145,1251,1384,1492,1684,1760,1877,2017,2148,2270,2339,2489,2655,2777,2922,3008,3171,3298,3443,3588,3726,3874,4008
94,0.20023841750949556,0.22114391240589026,0.12346162228345196,0.11317221557195165,4.82,152,297,431,579,721,822,997,1146,1252,1385,1492,1685,1760,1877,2017,2148,2270,2338,2489,2655,2776,2922,3007,3170,3298,3442,3588,3726,3874,4008
95,0.2017498637159454,0.2227386343578044,0.12334490061199838,0.11305629658010327,4.83,152,297,431,580,722,822,998,1147,1253,1385,1492,1686,1760,1877,2017,2148,2269,2337,2488,2655,2775,2922,3006,3170,3298,3442,3587,3725,3874,4007
96,0.20325313914876997,0.22432716950254705,0.12322870322817767,0.11294070390337714,4.85,152,298,431,580,723,822,998,1148,1254,1386,1493,1687,1761,1877,2018,2148,2269,2336,2487,2655,2775,2922,3005,3169,3297,3441,3586,3725,3874,4007
97,0.2047482255289259,0.22589883187652782,0.1231130316165001,0.11282622685095055,4.86,152,298,432,580,723,822,998,1148,1255,1386,1493,1688,1761,1877,2018,2148,2269,2335,2486,2654,2774,2921,3004,3169,3297,3441,3586,3725,3874,4007
98,0.20623728852178635,0.22744581779645456,0.12299771689340049,0.11271343482165971,4.87,152,298,432,580,724,822,999,1149,1256,1387,1493,1688,1761,1878,2018,2148,2269,2334,2485,2654,2773,2921,3003,3168,3297,3440,3585,3724,3873,4007
99,0.20772249680193167,0.22896570502796942,0.1228825933265417,0.112602506567845,4.89,152,299,432,580,724,822,999,1150,1257,1388,1493,1689,1761,1878,2018,2148,2268,2333,2485,2654,2772,2921,3002,3168,3296,3440,3585,3724,3873,4007
100,0.2092056435966685,0.230462575706872,0.12276751352546957,0.11249314956205962,4.9,152,299,432,580,725,822,1000,1151,1257,1388,1494,1690,1762,1878,2018,2148,2268,2332,2484,2654,2772,2921,3001,3167,3296,3439,3584,3724,3873,4006
101,0.2106885904854081,0.2319361489976387,0.12265235612240423,0.11238540153849229,4.91,153,299,433,581,725,822,1000,1151,1258,1389,1494,1691,1762,1878,2018,2148,2268,2331,2483,2654,2771,2920,3000,3167,3296,3439,3583,3723,3873,4006
102,0.21216866057793704,0.23339152976861954,0.12253730330634818,0.11227886483573178,4.93,153,300,433,581,726,822,1000,1152,1259,1389,1494,1692,1762,1878,2018,2149,2268,2330,2482,2654,2770,2920,2999,3166,3295,3438,3583,3723,3872,4006
103,0.21364381042984448,0.23483735582093823,0.12242253034351755,0.11217294097114394,4.94,153,300,433,581,726,821,1001,1153,1260,1390,1495,1693,1763,1878,2018,2149,2267,2330,2481,2654,2770,2920,2998,3166,3295,3437,3582,3722,3872,4006
104,0.21511017238144603,0.23627454582636276,0.1223083311821719,0.11206753611324992,4.95,153,300,433,581,727,821,1001,1154,1261,1390,1495,1694,1763,1878,2018,2149,2267,2329,2481,2654,2769,2920,2997,3165,3295,3437,3582,3722,3872,4006
105,0.21657222977368884,0.23771829465749772,0.12219436445734863,0.1119615703626366,4.97,153,301,433,581,727,821,1002,1155,1262,1391,1495,1695,1763,1878,2018,2149,2267,2328,2480,2654,2768,2919,2996,3165,3295,3436,3581,3722,3872,4006
106,0.21803216326950747,0.23917456572821572,0.12208045535864272,0.1118545675332992,4.98,153,301,434,581,728,821,1002,1155,1263,1392,1495,1695,1764,1878,2018,2149,2267,2327,2479,2654,2767,2919,2995,3164,3294,3436,3580,3721,3871,4005
107,0.2194938056491491,0.24064806794579185,0.12196631006570723,0.11174619961016591,4.99,153,301,434,581,728,820,1002,1156,1264,1392,1496,1696,1764,1878,2018,2149,2266,2326,2478,2654,2767,2919,2995,3164,3294,3435,3580,3721,3871,4005
108,0.22095588326731308,0.24213441937907676,0.12185201963155623,0.11163677545962032,5.01,154,302,434,581,729,820,1003,1157,1265,1393,1496,1697,1764,1878,2018,2149,2266,2325,2477,2654,2766,2919,2994,3163,3294,3435,3579,3721,3871,4005
109,0.22241837882013837,0.24363339630330794,0.12173758747252603,0.11152632537550008,5.02,154,302,434,582,729,820,1003,1158,1266,1393,1496,1698,1765,1878,2018,2149,2266,2324,2476,2654,2765,2918,2993,3163,3294,3434,3579,3720,3871,4005
