epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
21,0,0,0.14373,0.14369,1.86,3,5,8,10,13,15,18,20,22,25,28,30,33,35,37,40,42,45,48,50,53,55,58,60,63
22,0,0,0.14311,0.14308,1.93,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
23,0,0,0.14236,0.14235,2.0,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
24,0,0,0.14152,0.14153,2.08,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
25,0,0,0.14071,0.14073,2.16,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
26,0,0,0.14004,0.14008,2.24,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
27,0,0,0.13953,0.13959,2.34,3,5,8,10,13,15,18,20,22,25,28,31,33,35,37,40,42,45,48,50,53,55,58,60,63
28,0,0,0.13911,0.13921,2.43,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
29,0,0,0.13878,0.13891,2.51,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
30,0,0,0.13851,0.13867,2.59,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
31,0,0,0.13831,0.13849,2.67,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
32,0,0,0.13813,0.13835,2.75,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
33,0,0,0.13798,0.13822,2.85,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
34,0,0,0.13782,0.13808,2.93,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
35,0,0,0.13765,0.13792,3.0,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
36,0,0,0.13745,0.13773,3.09,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
37,0,0,0.13722,0.13751,3.17,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
38,0,0,0.13697,0.13726,3.24,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
39,0,0,0.1367,0.13698,3.32,3,5,8,10,13,15,18,20,23,25,28,31,33,35,37,40,42,45,48,50,52,55,58,60,63
40,0,0,0.13642,0.13669,3.39,3,5,8,10,13,15,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
41,0,0,0.13615,0.13641,3.47,3,5,8,10,13,15,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
42,0,0,0.13589,0.13614,3.55,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
43,0,0,0.13566,0.1359,3.62,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
44,0,0,0.13544,0.13567,3.7,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
45,0,0,0.13524,0.13547,3.79,3,5,8,10,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
46,0,0,0.13505,0.13527,3.86,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,40,42,45,48,50,52,55,58,60,63
47,0,0,0.13486,0.13508,3.94,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
48,0,0,0.13466,0.13488,4.03,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
49,0.00146,0.00049,0.13445,0.13467,4.11,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
50,0.00488,0.00382,0.13422,0.13444,4.18,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
51,0.0085,0.00731,0.13397,0.13421,4.25,3,5,8,11,13,16,18,20,23,25,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
52,0.01228,0.0109,0.13372,0.13396,4.33,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
53,0.01613,0.01453,0.13345,0.13372,4.4,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
54,0.01997,0.01813,0.13319,0.13347,4.48,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
55,0.02375,0.02166,0.13294,0.13323,4.56,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
56,0.02743,0.02512,0.13269,0.133,4.66,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
57,0.03105,0.0285,0.13244,0.13276,4.74,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
58,0.03462,0.03187,0.13219,0.13253,4.81,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
59,0.03822,0.03529,0.13195,0.1323,4.87,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
60,0.04188,0.03882,0.1317,0.13206,4.95,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
61,0.04564,0.04251,0.13144,0.1318,5.02,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
62,0.0495,0.04634,0.13117,0.13154,5.09,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,58,60,63
63,0.05343,0.05028,0.1309,0.13127,5.18,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
64,0.05739,0.05432,0.13063,0.13099,5.26,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
65,0.06134,0.0584,0.13035,0.13071,5.34,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
66,0.06521,0.06244,0.13008,0.13043,5.42,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
67,0.06899,0.0664,0.12982,0.13015,5.51,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
68,0.07266,0.07025,0.12956,0.12988,5.59,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
69,0.07624,0.07396,0.12931,0.12962,5.67,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
70,0.07975,0.07758,0.12907,0.12937,5.75,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
71,0.08322,0.08111,0.12882,0.12912,5.84,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
72,0.08666,0.08458,0.12858,0.12888,5.92,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
73,0.0901,0.08801,0.12834,0.12863,6.0,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
74,0.09353,0.09138,0.1281,0.1284,6.07,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
75,0.09692,0.09468,0.12786,0.12816,6.16,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
76,0.10027,0.0979,0.12762,0.12793,6.24,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
77,0.10356,0.10105,0.12739,0.12771,6.32,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
78,0.1068,0.10415,0.12716,0.12749,6.4,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
79,0.11001,0.10722,0.12693,0.12727,6.49,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
80,0.11319,0.1103,0.1267,0.12705,6.57,3,5,8,11,13,16,18,20,23,26,28,31,32,35,37,39,42,45,48,50,52,55,57,60,63
81,0.11637,0.11341,0.12647,0.12683,6.65,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
82,0.11955,0.11656,0.12625,0.12661,6.73,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
83,0.12274,0.11975,0.12602,0.12638,6.81,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
84,0.12592,0.12297,0.12579,0.12614,6.87,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
85,0.12909,0.1262,0.12556,0.12591,6.93,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
86,0.13223,0.12941,0.12533,0.12568,7.0,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
87,0.13534,0.1326,0.12511,0.12545,7.07,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
88,0.13843,0.13576,0.12489,0.12522,7.13,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
89,0.1415,0.13887,0.12466,0.125,7.18,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
90,0.14456,0.14195,0.12444,0.12477,7.24,3,5,8,11,13,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
91,0.14761,0.14499,0.12422,0.12455,7.31,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
92,0.15065,0.14799,0.124,0.12433,7.36,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,55,57,60,63
93,0.15366,0.15096,0.12378,0.12412,7.44,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
94,0.15666,0.15389,0.12356,0.1239,7.5,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
95,0.15962,0.15679,0.12334,0.12369,7.57,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
96,0.16257,0.15968,0.12312,0.12348,7.62,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
97,0.16549,0.16255,0.12291,0.12327,7.67,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,52,54,57,60,63
98,0.16839,0.16543,0.12269,0.12305,7.72,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
99,0.17128,0.16833,0.12248,0.12284,7.78,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
100,0.17415,0.17122,0.12227,0.12263,7.85,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
101,0.177,0.17412,0.12206,0.12241,7.91,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
102,0.17983,0.17702,0.12185,0.1222,7.99,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,63
103,0.18265,0.17989,0.12164,0.12198,8.05,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
104,0.18543,0.18274,0.12143,0.12177,8.1,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
105,0.18821,0.18556,0.12122,0.12156,8.15,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
106,0.19096,0.18834,0.12102,0.12135,8.22,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
107,0.1937,0.19109,0.12081,0.12115,8.3,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
108,0.19642,0.19381,0.12061,0.12094,8.35,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
109,0.19913,0.19649,0.12041,0.12074,8.42,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
110,0.20182,0.19916,0.1202,0.12054,8.48,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
111,0.20449,0.2018,0.12,0.12034,8.54,3,6,8,11,14,16,18,20,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
112,0.20715,0.20443,0.1198,0.12014,8.61,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
113,0.20979,0.20705,0.1196,0.11995,8.68,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
114,0.21241,0.20967,0.1194,0.11975,8.74,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
115,0.21502,0.21228,0.11921,0.11955,8.8,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
116,0.21762,0.2149,0.11901,0.11935,8.86,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
117,0.2202,0.21751,0.11881,0.11915,8.92,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
118,0.22277,0.22011,0.11862,0.11895,8.98,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
119,0.22532,0.22269,0.11842,0.11876,9.05,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
120,0.22785,0.22525,0.11823,0.11856,9.1,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
121,0.23036,0.22779,0.11803,0.11837,9.16,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
122,0.23286,0.23031,0.11784,0.11817,9.23,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
123,0.23535,0.2328,0.11765,0.11798,9.28,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
124,0.23783,0.23526,0.11746,0.11779,9.36,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
125,0.2403,0.23771,0.11727,0.1176,9.43,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
126,0.24276,0.24015,0.11708,0.11742,9.5,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
127,0.24521,0.24258,0.11689,0.11723,9.56,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
128,0.24764,0.245,0.1167,0.11704,9.63,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
129,0.25006,0.24741,0.11651,0.11685,9.72,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
130,0.25248,0.24982,0.11633,0.11667,9.79,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
131,0.25488,0.25222,0.11614,0.11648,9.86,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
132,0.25726,0.25462,0.11595,0.11629,9.94,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
133,0.25964,0.25701,0.11577,0.11611,10.0,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
134,0.26201,0.2594,0.11558,0.11592,10.08,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
135,0.26436,0.26178,0.1154,0.11573,10.15,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
136,0.26671,0.26415,0.11521,0.11555,10.21,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
137,0.26904,0.26651,0.11503,0.11536,10.27,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
138,0.27137,0.26885,0.11485,0.11518,10.32,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
139,0.27369,0.27118,0.11466,0.11499,10.39,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
140,0.27599,0.27349,0.11448,0.11481,10.46,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
141,0.2783,0.2758,0.1143,0.11463,10.52,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
142,0.28059,0.27808,0.11412,0.11445,10.6,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,39,42,45,48,50,53,54,57,60,62
143,0.28287,0.28036,0.11394,0.11427,10.69,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
144,0.28515,0.28264,0.11376,0.11409,10.78,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
145,0.28742,0.28491,0.11358,0.1139,10.86,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
146,0.28968,0.28718,0.11339,0.11372,10.95,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
147,0.29193,0.28946,0.11321,0.11354,11.06,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
148,0.29418,0.29175,0.11303,0.11336,11.14,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
149,0.29643,0.29403,0.11285,0.11318,11.22,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
150,0.29867,0.2963,0.11267,0.11299,11.3,3,6,8,11,14,16,18,19,23,26,28,31,32,35,36,38,42,45,48,50,53,54,57,60,62
151,0.3009,0.29856,0.1125,0.11281,11.38,3,6,8,11,14,16,18,19,24,26,28,31,32,35,35,38,42,45,48,50,53,54,57,60,62
152,0.30313,0.30081,0.11232,0.11263,11.47,3,6,8,11,14,16,18,19,24,26,28,31,32,35,35,38,42,45,48,50,53,54,57,60,62
153,0.30535,0.30306,0.11214,0.11245,11.55,3,6,8,11,14,16,18,19,24,26,28,31,32,35,35,38,42,45,48,50,53,54,57,60,62
154,0.30756,0.30528,0.11196,0.11227,11.63,3,6,8,11,14,16,18,19,24,26,28,31,32,35,35,38,42,45,48,50,53,54,57,60,62
155,0.30977,0.3075,0.11178,0.11209,11.72,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
156,0.31198,0.30971,0.1116,0.11191,11.79,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
157,0.31418,0.31193,0.11142,0.11173,11.88,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
158,0.31637,0.31414,0.11124,0.11155,11.96,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
159,0.31857,0.31634,0.11107,0.11137,12.06,3,6,8,11,14,16,18,19,24,26,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
160,0.32075,0.31854,0.11089,0.11119,12.14,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
161,0.32294,0.32074,0.11071,0.11101,12.22,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
162,0.32512,0.32295,0.11053,0.11083,12.3,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
163,0.32729,0.32516,0.11035,0.11065,12.39,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
164,0.32947,0.32736,0.11017,0.11047,12.46,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
165,0.33164,0.32956,0.10999,0.11029,12.55,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
166,0.33381,0.33175,0.10982,0.11011,12.64,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
167,0.33597,0.33394,0.10964,0.10993,12.73,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
168,0.33814,0.33613,0.10946,0.10975,12.8,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
169,0.3403,0.33832,0.10928,0.10957,12.9,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
170,0.34246,0.34049,0.1091,0.10939,12.98,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
171,0.34462,0.34267,0.10892,0.10921,13.06,3,6,8,11,14,16,18,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
172,0.34678,0.34484,0.10874,0.10903,13.15,3,6,8,11,14,16,19,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
173,0.34893,0.34701,0.10856,0.10885,13.23,3,6,8,11,14,16,19,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
174,0.35109,0.34919,0.10838,0.10866,13.34,3,6,8,11,14,16,19,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
175,0.35325,0.35137,0.1082,0.10848,13.43,3,6,8,11,14,16,19,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
176,0.3554,0.35355,0.10802,0.1083,13.52,3,6,8,11,14,16,19,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
177,0.35756,0.35573,0.10784,0.10812,13.6,3,6,8,11,14,16,19,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
178,0.35972,0.35791,0.10766,0.10793,13.68,3,6,8,11,14,16,19,19,24,27,29,31,32,35,35,38,42,45,48,50,53,54,57,60,62
179,0.36187,0.36009,0.10748,0.10775,13.77,3,6,8,11,14,16,19,19,24,27,29,32,32,35,35,38,42,45,48,50,53,54,57,60,62
180,0.36403,0.36226,0.1073,0.10757,13.88,3,6,8,11,14,16,19,19,24,27,29,32,32,35,35,38,42,45,48,50,53,54,57,60,62
181,0.36618,0.36443,0.10711,0.10738,13.97,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,53,54,57,60,62
182,0.36834,0.36661,0.10693,0.1072,14.04,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,53,54,57,60,62
183,0.37049,0.36878,0.10675,0.10702,14.13,3,6,8,11,14,16,19,19,24,27,29,32,31,35,35,38,42,45,49,50,53,54,57,60,62
