epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
21,0.12212,0.17784,0.11814,0.10884,3.43,141,278,414,550,685,822,957,1092,1228,1344,1497,1622,1747,1901,2037,2147,2281,2432,2564,2664,2798,2966,3075,3205,3340,3476,3614,3748,3884,4020
22,0.11836,0.1763,0.1184,0.10895,3.5,141,278,415,550,685,822,957,1092,1229,1345,1497,1623,1747,1901,2038,2147,2281,2432,2564,2663,2798,2967,3074,3204,3340,3475,3614,3748,3884,4020
23,0.11351,0.17315,0.11872,0.10915,3.56,141,278,415,550,686,823,958,1093,1230,1346,1498,1623,1748,1902,2038,2147,2281,2433,2565,2662,2797,2967,3074,3204,3339,3475,3614,3747,3884,4020
24,0.10842,0.16933,0.11906,0.1094,3.62,142,278,415,551,686,823,959,1094,1231,1346,1498,1624,1749,1902,2039,2147,2280,2433,2565,2661,2797,2967,3073,3203,3339,3474,3613,3747,3884,4020
25,0.10384,0.16574,0.11937,0.10964,3.68,142,278,416,551,686,824,959,1094,1232,1347,1499,1624,1750,1903,2040,2147,2280,2433,2565,2660,2796,2968,3072,3203,3338,3474,3613,3747,3884,4020
26,0.10041,0.16285,0.1196,0.10983,3.74,142,279,416,552,687,824,960,1095,1233,1348,1499,1625,1750,1903,2040,2147,2280,2433,2565,2659,2796,2968,3071,3202,3338,3473,3613,3746,3884,4020
27,0.0985,0.16115,0.11972,0.10994,3.81,142,279,417,552,687,825,961,1095,1234,1349,1499,1625,1751,1903,2040,2147,2279,2434,2564,2658,2795,2968,3070,3202,3337,3473,3613,3746,3884,4019
28,0.09828,0.16083,0.11974,0.10996,3.88,142,279,417,552,687,826,962,1096,1235,1350,1499,1625,1752,1904,2040,2146,2279,2434,2564,2657,2795,2968,3070,3202,3337,3472,3613,3746,3884,4019
29,0.09961,0.16181,0.11965,0.1099,3.94,142,279,417,553,688,826,962,1097,1236,1351,1499,1626,1753,1904,2041,2146,2279,2434,2564,2656,2795,2969,3069,3202,3336,3472,3613,3746,3883,4019
30,0.10227,0.16409,0.11947,0.10975,4.01,142,279,418,553,688,827,963,1097,1237,1352,1499,1626,1754,1904,2041,2146,2279,2434,2563,2655,2795,2969,3068,3201,3336,3471,3612,3745,3883,4019
31,0.10585,0.16712,0.11923,0.10955,4.07,143,280,418,553,688,827,964,1098,1238,1352,1499,1626,1755,1904,2041,2146,2280,2434,2562,2654,2795,2969,3067,3201,3336,3471,3612,3745,3883,4019
32,0.11001,0.1707,0.11896,0.10932,4.13,143,280,418,554,689,828,965,1099,1239,1354,1499,1626,1756,1904,2040,2146,2280,2434,2562,2653,2795,2969,3066,3201,3335,3470,3612,3745,3883,4019
33,0.11437,0.17437,0.11866,0.10907,4.2,143,280,419,554,689,828,966,1099,1240,1355,1499,1626,1757,1905,2040,2145,2280,2434,2561,2652,2795,2970,3065,3200,3335,3470,3612,3744,3883,4019
34,0.11856,0.17784,0.11838,0.10884,4.26,143,280,419,555,689,829,966,1100,1241,1356,1499,1627,1758,1905,2040,2145,2280,2434,2560,2651,2796,2970,3064,3200,3335,3469,3612,3744,3883,4018
35,0.12227,0.18078,0.11813,0.10865,4.32,143,280,419,555,689,829,967,1100,1242,1357,1499,1627,1760,1905,2040,2145,2281,2434,2559,2650,2796,2970,3063,3200,3334,3469,3612,3744,3883,4018
36,0.12534,0.18294,0.11793,0.1085,4.39,143,280,420,555,690,830,968,1101,1243,1358,1499,1627,1761,1905,2040,2144,2281,2434,2558,2648,2796,2970,3063,3200,3334,3468,3612,3744,3883,4018
37,0.12774,0.18414,0.11777,0.10843,4.45,143,281,420,556,690,830,969,1102,1244,1359,1499,1628,1762,1905,2040,2144,2281,2434,2558,2647,2796,2970,3062,3200,3333,3468,3612,3743,3883,4018
38,0.12942,0.18452,0.11765,0.1084,4.52,144,281,420,556,690,831,970,1102,1245,1360,1499,1628,1763,1905,2039,2144,2280,2434,2557,2646,2796,2971,3061,3199,3333,3467,3612,3743,3883,4018
39,0.13041,0.18427,0.11758,0.10842,4.59,144,281,421,557,690,831,970,1103,1246,1361,1499,1629,1764,1905,2039,2143,2280,2434,2556,2645,2797,2971,3060,3199,3333,3467,3612,3743,3883,4018
40,0.13089,0.18352,0.11755,0.10847,4.65,144,281,421,557,690,832,971,1104,1246,1362,1499,1629,1765,1905,2039,2143,2280,2433,2556,2644,2797,2971,3060,3199,3332,3466,3612,3742,3883,4017
41,0.13103,0.18257,0.11754,0.10853,4.71,144,281,421,557,691,832,972,1104,1247,1363,1498,1629,1766,1905,2039,2143,2280,2433,2555,2644,2797,2971,3059,3198,3332,3466,3611,3742,3882,4017
42,0.13104,0.18168,0.11754,0.10859,4.78,144,281,422,558,691,833,973,1105,1248,1364,1498,1630,1767,1905,2039,2142,2280,2433,2554,2643,2797,2971,3059,3198,3332,3465,3611,3742,3882,4017
43,0.1311,0.1811,0.11754,0.10863,4.84,144,282,422,558,691,833,974,1106,1249,1365,1498,1630,1768,1905,2039,2142,2279,2433,2554,2643,2797,2972,3058,3198,3331,3465,3611,3741,3882,4017
44,0.13133,0.18097,0.11752,0.10864,4.91,144,282,422,558,691,834,974,1106,1250,1365,1498,1630,1769,1905,2039,2142,2279,2433,2553,2643,2797,2972,3058,3197,3331,3465,3611,3741,3882,4017
45,0.13182,0.18136,0.11749,0.10861,4.97,144,282,423,559,691,834,975,1107,1251,1366,1499,1630,1770,1905,2039,2141,2279,2433,2553,2643,2797,2972,3058,3197,3330,3464,3611,3741,3882,4017
46,0.1326,0.18229,0.11744,0.10855,5.03,145,282,423,559,691,834,976,1108,1252,1367,1499,1630,1771,1905,2039,2141,2279,2433,2553,2643,2797,2973,3058,3196,3330,3464,3611,3740,3882,4016
47,0.13366,0.18375,0.11737,0.10845,5.1,145,282,424,559,692,835,977,1108,1253,1368,1499,1630,1772,1905,2040,2141,2278,2433,2552,2643,2797,2973,3058,3196,3329,3463,3611,3740,3882,4016
48,0.13494,0.18567,0.11728,0.10832,5.16,145,283,424,560,692,835,978,1109,1254,1369,1499,1630,1773,1905,2040,2140,2278,2433,2552,2643,2797,2973,3058,3195,3329,3463,3611,3740,3882,4016
49,0.13637,0.18791,0.11718,0.10817,5.22,145,283,424,560,692,836,979,1110,1255,1370,1499,1630,1774,1905,2040,2140,2278,2433,2552,2644,2797,2974,3058,3195,3328,3462,3611,3740,3882,4016
50,0.13785,0.19033,0.11708,0.10801,5.28,145,283,425,561,692,836,979,1111,1256,1371,1499,1630,1775,1905,2041,2140,2278,2433,2552,2644,2797,2974,3058,3194,3328,3462,3611,3739,3882,4016
51,0.13929,0.19281,0.11698,0.10785,5.34,145,283,425,561,693,836,980,1111,1256,1371,1500,1630,1776,1905,2041,2139,2277,2433,2551,2645,2797,2974,3058,3194,3327,3461,3611,3739,3882,4016
52,0.14061,0.19519,0.11689,0.10769,5.41,145,283,425,561,693,837,981,1112,1257,1372,1500,1630,1776,1905,2041,2139,2277,2433,2551,2645,2797,2975,3058,3193,3327,3461,3611,3739,3882,4015
53,0.14179,0.19732,0.11681,0.10755,5.47,146,284,426,562,693,837,982,1113,1258,1373,1500,1630,1777,1905,2042,2139,2277,2433,2551,2646,2797,2975,3058,3192,3327,3460,3611,3738,3881,4015
54,0.14278,0.19916,0.11675,0.10742,5.54,146,284,426,562,693,837,983,1113,1259,1374,1500,1630,1778,1905,2042,2138,2276,2433,2551,2646,2797,2975,3059,3192,3326,3460,3610,3738,3881,4015
55,0.1436,0.2007,0.11669,0.10732,5.6,146,284,426,562,694,838,983,1114,1260,1375,1501,1629,1779,1906,2042,2138,2276,2433,2551,2647,2796,2976,3059,3191,3326,3459,3610,3738,3881,4015
56,0.1443,0.20202,0.11664,0.10723,5.67,146,284,427,563,694,838,984,1115,1261,1375,1501,1629,1780,1906,2043,2137,2276,2432,2551,2648,2796,2976,3059,3190,3325,3459,3610,3737,3881,4015
57,0.1449,0.20318,0.1166,0.10715,5.73,146,284,427,563,694,839,985,1116,1262,1376,1501,1629,1781,1906,2043,2137,2276,2432,2550,2648,2796,2977,3060,3190,3325,3459,3610,3737,3881,4015
58,0.1455,0.20431,0.11656,0.10708,5.79,146,285,428,564,694,839,986,1116,1262,1377,1501,1629,1782,1906,2044,2137,2275,2432,2550,2648,2796,2977,3060,3189,3324,3458,3610,3737,3881,4014
59,0.14614,0.20538,0.11652,0.107,5.86,146,285,428,564,695,839,987,1117,1263,1378,1501,1630,1783,1906,2044,2136,2275,2432,2550,2649,2796,2977,3060,3189,3324,3458,3610,3736,3881,4014
60,0.14689,0.20643,0.11647,0.10693,5.92,147,285,428,564,695,840,987,1118,1264,1379,1502,1630,1784,1906,2044,2136,2274,2432,2549,2649,2796,2978,3061,3188,3323,3457,3610,3736,3881,4014
61,0.14774,0.20745,0.11641,0.10687,5.99,147,285,429,565,695,840,988,1119,1265,1380,1502,1630,1785,1906,2044,2135,2274,2432,2549,2649,2796,2978,3061,3187,3323,3457,3610,3736,3881,4014
62,0.1487,0.20844,0.11634,0.1068,6.05,147,285,429,565,695,841,989,1120,1266,1380,1502,1630,1786,1906,2045,2135,2274,2432,2549,2649,2796,2979,3061,3187,3323,3456,3610,3735,3881,4014
63,0.14972,0.2094,0.11627,0.10673,6.12,147,286,429,565,695,841,990,1120,1267,1381,1502,1630,1787,1906,2045,2135,2273,2432,2548,2649,2796,2979,3062,3186,3322,3456,3610,3735,3881,4014
64,0.15078,0.21035,0.1162,0.10667,6.18,147,286,430,566,695,841,991,1121,1268,1382,1502,1631,1788,1906,2045,2134,2273,2432,2548,2649,2796,2979,3062,3185,3322,3455,3610,3735,3881,4013
65,0.15181,0.21124,0.11613,0.10661,6.25,147,286,430,566,696,842,991,1122,1269,1383,1502,1631,1789,1906,2045,2134,2272,2432,2548,2649,2796,2980,3062,3185,3322,3455,3610,3734,3880,4013
66,0.15281,0.21206,0.11606,0.10655,6.31,147,286,430,566,696,842,992,1123,1269,1384,1502,1631,1790,1906,2046,2134,2272,2432,2547,2649,2796,2980,3063,3184,3321,3454,3610,3734,3880,4013
67,0.15374,0.21286,0.116,0.1065,6.37,148,287,431,567,696,843,993,1123,1270,1385,1502,1631,1791,1907,2046,2133,2272,2432,2547,2649,2796,2981,3063,3184,3321,3454,3610,3734,3880,4013
68,0.15462,0.21364,0.11594,0.10645,6.44,148,287,431,567,696,843,994,1124,1271,1386,1502,1632,1792,1907,2046,2133,2271,2432,2546,2649,2796,2981,3063,3183,3321,3454,3610,3733,3880,4013
69,0.15546,0.21445,0.11588,0.10639,6.5,148,287,432,568,696,844,995,1125,1272,1386,1502,1632,1793,1907,2046,2132,2271,2432,2546,2649,2796,2982,3064,3182,3320,3453,3610,3733,3880,4013
70,0.15629,0.21532,0.11582,0.10633,6.57,148,287,432,568,696,844,995,1126,1273,1387,1503,1632,1794,1907,2047,2132,2270,2432,2545,2649,2796,2982,3064,3182,3320,3453,3610,3733,3880,4012
71,0.15715,0.21628,0.11576,0.10627,6.63,148,287,432,568,696,844,996,1126,1274,1388,1503,1633,1795,1907,2047,2132,2270,2432,2545,2649,2796,2982,3064,3181,3320,3452,3610,3732,3880,4012
72,0.15806,0.21737,0.1157,0.10619,6.7,148,288,433,569,696,845,997,1127,1275,1389,1503,1633,1796,1907,2047,2131,2270,2432,2545,2649,2796,2983,3065,3180,3319,3452,3610,3732,3880,4012
73,0.15902,0.21859,0.11563,0.10611,6.76,148,288,433,569,696,845,998,1128,1276,1390,1503,1633,1797,1907,2048,2131,2269,2432,2544,2650,2796,2983,3065,3180,3319,3451,3610,3732,3880,4012
74,0.16005,0.22,0.11556,0.10602,6.82,149,288,433,569,696,846,999,1128,1277,1391,1503,1634,1798,1907,2048,2131,2269,2432,2544,2650,2796,2984,3065,3179,3319,3451,3610,3732,3880,4012
75,0.16111,0.22154,0.11549,0.10591,6.89,149,288,434,570,697,846,999,1129,1277,1391,1503,1634,1799,1907,2049,2130,2269,2432,2544,2650,2795,2984,3066,3178,3318,3451,3610,3731,3880,4012
76,0.16221,0.22313,0.11541,0.1058,6.95,149,289,434,570,697,846,1000,1130,1278,1392,1503,1634,1800,1907,2049,2130,2268,2432,2543,2650,2795,2985,3066,3178,3318,3450,3610,3731,3879,4011
77,0.16339,0.22476,0.11533,0.10569,7.03,149,289,434,570,697,847,1001,1131,1279,1393,1504,1635,1801,1907,2049,2129,2268,2432,2543,2650,2795,2985,3066,3177,3318,3450,3610,3731,3879,4011
78,0.1646,0.2264,0.11525,0.10558,7.11,149,289,435,571,697,847,1002,1131,1280,1394,1504,1635,1802,1907,2050,2129,2267,2432,2543,2650,2795,2985,3066,3176,3318,3449,3610,3730,3879,4011
79,0.16584,0.22804,0.11516,0.10547,7.19,149,289,435,571,697,848,1002,1132,1281,1395,1504,1636,1803,1908,2050,2129,2267,2432,2542,2650,2794,2986,3066,3175,3317,3449,3610,3730,3879,4011
80,0.16707,0.22974,0.11508,0.10535,7.25,149,289,435,571,697,848,1003,1133,1282,1396,1504,1636,1804,1908,2051,2128,2266,2432,2542,2650,2794,2986,3066,3175,3317,3448,3610,3730,3879,4011
81,0.16831,0.23136,0.11499,0.10524,7.32,150,290,436,572,697,848,1004,1134,1283,1396,1504,1636,1805,1908,2051,2128,2266,2432,2542,2651,2794,2987,3067,3174,3317,3448,3610,3729,3879,4011
82,0.1697,0.23305,0.1149,0.10512,7.38,150,290,436,572,697,849,1005,1134,1283,1397,1505,1636,1806,1908,2052,2127,2265,2432,2541,2651,2794,2987,3067,3173,3317,3448,3610,3729,3879,4010
83,0.1711,0.23459,0.1148,0.10502,7.45,150,290,437,572,697,849,1006,1135,1284,1398,1505,1637,1807,1908,2052,2127,2265,2432,2541,2651,2793,2987,3067,3173,3317,3447,3610,3729,3879,4010
84,0.17229,0.23595,0.11472,0.10493,7.51,150,290,437,573,697,850,1006,1136,1285,1399,1505,1637,1808,1908,2053,2126,2265,2432,2541,2651,2793,2988,3066,3172,3316,3447,3610,3728,3879,4010
85,0.17348,0.23705,0.11464,0.10485,7.58,150,291,437,573,697,850,1007,1136,1286,1399,1505,1637,1809,1908,2053,2126,2264,2432,2540,2651,2793,2988,3066,3171,3316,3446,3610,3728,3879,4010
86,0.17472,0.23811,0.11455,0.10478,7.64,150,291,438,573,697,850,1008,1137,1287,1400,1505,1638,1810,1908,2054,2126,2264,2432,2540,2651,2793,2989,3066,3170,3316,3446,3610,3728,3878,4010
87,0.176,0.23928,0.11446,0.1047,7.7,150,291,438,574,697,851,1009,1138,1288,1400,1506,1638,1811,1908,2054,2125,2263,2432,2539,2651,2792,2989,3066,3170,3316,3445,3610,3728,3878,4010
88,0.17731,0.24053,0.11437,0.10461,7.77,151,291,438,574,697,851,1009,1138,1289,1400,1506,1639,1812,1908,2055,2125,2263,2432,2539,2651,2792,2989,3066,3169,3316,3445,3610,3727,3878,4009
89,0.17868,0.24193,0.11427,0.10451,7.83,151,292,439,574,697,851,1010,1139,1289,1399,1506,1639,1813,1908,2055,2124,2262,2432,2539,2651,2792,2990,3066,3168,3315,3445,3610,3727,3878,4009
90,0.1801,0.24342,0.11418,0.10441,7.9,151,292,439,575,697,851,1011,1140,1290,1399,1506,1640,1814,1909,2056,2124,2262,2432,2538,2651,2792,2990,3066,3167,3315,3444,3610,3727,3878,4009
91,0.18156,0.24507,0.11407,0.1043,7.96,151,292,439,575,697,852,1011,1141,1291,1398,1507,1640,1814,1909,2056,2124,2261,2432,2538,2651,2791,2991,3066,3167,3315,3444,3610,3726,3878,4009
92,0.18309,0.24679,0.11397,0.10418,8.03,151,292,440,575,697,852,1012,1141,1292,1398,1507,1640,1815,1909,2057,2123,2261,2432,2537,2651,2791,2991,3065,3166,3315,3443,3610,3726,3878,4009
93,0.18466,0.24861,0.11386,0.10405,8.09,151,292,440,576,697,852,1013,1142,1293,1398,1507,1641,1816,1909,2057,2123,2261,2432,2537,2651,2791,2991,3065,3165,3315,3443,3610,3726,3878,4009
94,0.18636,0.25045,0.11374,0.10393,8.17,151,293,440,576,697,852,1014,1143,1294,1397,1507,1641,1817,1909,2058,2123,2260,2432,2536,2651,2790,2992,3065,3164,3315,3443,3610,3726,3878,4008
95,0.18814,0.25246,0.11361,0.10379,8.23,152,293,441,576,697,852,1014,1143,1294,1397,1508,1642,1818,1909,2058,2122,2260,2432,2536,2652,2790,2992,3065,3164,3315,3442,3610,3725,3878,4008
96,0.18997,0.25443,0.11349,0.10365,8.3,152,293,441,577,697,852,1015,1144,1295,1397,1508,1642,1819,1909,2059,2122,2259,2432,2535,2652,2790,2993,3065,3163,3315,3442,3611,3725,3877,4008
97,0.1919,0.25652,0.11335,0.1035,8.37,152,293,441,577,696,852,1016,1145,1296,1397,1508,1642,1820,1910,2059,2121,2259,2432,2534,2652,2790,2993,3065,3162,3315,3441,3611,3725,3877,4008
98,0.19393,0.25847,0.11321,0.10337,8.44,152,294,442,577,696,852,1016,1145,1297,1397,1509,1643,1821,1910,2060,2121,2259,2432,2534,2652,2789,2993,3065,3161,3315,3441,3611,3724,3877,4008
99,0.19566,0.26017,0.11309,0.10325,8.51,152,294,442,577,696,852,1017,1146,1298,1398,1509,1643,1822,1910,2060,2121,2258,2432,2533,2652,2789,2994,3064,3161,3316,3441,3611,3724,3877,4008
100,0.19756,0.26182,0.11295,0.10313,8.57,152,294,442,578,696,852,1018,1147,1299,1398,1509,1643,1823,1910,2061,2120,2258,2432,2533,2652,2789,2994,3064,3160,3316,3440,3611,3724,3877,4007
101,0.2,0.26358,0.11278,0.10301,8.64,152,294,443,578,696,852,1018,1147,1300,1398,1509,1644,1824,1910,2061,2120,2257,2432,2532,2652,2789,2994,3064,3159,3316,3440,3611,3724,3877,4007
102,0.20238,0.26509,0.11261,0.10291,8.71,153,295,443,578,696,852,1019,1148,1300,1398,1509,1644,1825,1910,2062,2119,2257,2432,2532,2651,2788,2994,3064,3158,3316,3440,3611,3723,3877,4007
103,0.20443,0.26632,0.11247,0.10282,8.78,153,295,443,578,695,852,1019,1149,1301,1399,1510,1644,1826,1911,2062,2119,2256,2432,2531,2651,2788,2995,3064,3158,3317,3439,3611,3723,3877,4007
104,0.20649,0.26778,0.11232,0.10272,8.85,153,295,444,579,695,852,1020,1150,1302,1399,1510,1645,1827,1911,2063,2119,2256,2432,2530,2651,2788,2995,3063,3157,3317,3439,3612,3723,3877,4007
105,0.20895,0.26982,0.11215,0.10257,8.91,153,295,444,579,695,851,1020,1150,1303,1399,1510,1645,1828,1911,2063,2118,2255,2432,2530,2651,2788,2995,3063,3156,3317,3438,3612,3723,3876,4006
106,0.21138,0.27235,0.11198,0.1024,8.98,153,296,444,579,694,851,1021,1151,1304,1399,1510,1646,1829,1911,2064,2118,2255,2432,2529,2651,2787,2995,3063,3156,3317,3438,3612,3723,3876,4006
107,0.21377,0.2749,0.11181,0.10222,9.05,153,296,445,579,694,850,1022,1152,1305,1399,1511,1646,1830,1911,2064,2118,2254,2432,2528,2651,2787,2995,3063,3155,3318,3438,3612,3722,3876,4006
108,0.21614,0.27722,0.11164,0.10205,9.12,154,296,445,580,694,850,1022,1152,1306,1400,1511,1646,1831,1911,2064,2117,2254,2432,2528,2651,2787,2995,3063,3154,3318,3437,3612,3722,3876,4006
109,0.21857,0.27923,0.11146,0.10191,9.19,154,297,445,580,693,850,1023,1153,1306,1400,1511,1647,1832,1911,2065,2117,2253,2432,2527,2651,2786,2995,3063,3153,3318,3437,3613,3722,3876,4006
110,0.22103,0.28104,0.11129,0.10178,9.26,154,297,446,580,693,849,1023,1154,1307,1401,1511,1647,1833,1911,2065,2116,2253,2432,2526,2650,2786,2995,3063,3153,3319,3436,3613,3722,3876,4006
111,0.2235,0.28267,0.11111,0.10167,9.33,154,297,446,580,693,848,1024,1155,1308,1402,1512,1648,1834,1912,2066,2116,2252,2432,2526,2650,2786,2995,3062,3152,3319,3436,3613,3722,3876,4005
112,0.22588,0.28423,0.11094,0.10156,9.39,154,297,446,580,692,848,1024,1155,1309,1403,1512,1648,1835,1912,2066,2115,2252,2432,2525,2650,2785,2995,3062,3151,3320,3436,3613,3722,3876,4005
113,0.22829,0.28595,0.11077,0.10143,9.46,154,298,447,580,692,847,1025,1156,1310,1404,1512,1649,1836,1912,2066,2115,2251,2432,2524,2650,2785,2995,3062,3150,3320,3435,3613,3721,3875,4005
114,0.23075,0.28793,0.11059,0.10129,9.53,154,298,447,581,691,847,1025,1157,1311,1405,1513,1649,1837,1912,2067,2114,2251,2432,2524,2650,2785,2995,3062,3150,3320,3435,3614,3721,3875,4005
115,0.23327,0.29015,0.11041,0.10114,9.61,155,298,447,581,691,846,1026,1158,1312,1405,1513,1650,1838,1912,2067,2114,2250,2432,2523,2650,2784,2995,3062,3149,3321,3434,3614,3721,3875,4005
116,0.2358,0.29245,0.11023,0.10097,9.67,155,298,448,581,690,845,1026,1158,1312,1406,1513,1650,1839,1912,2067,2113,2250,2433,2522,2650,2784,2995,3062,3148,3321,3434,3614,3721,3875,4005
117,0.23832,0.29468,0.11005,0.10081,9.74,155,299,448,581,690,845,1026,1159,1313,1407,1513,1651,1840,1912,2068,2112,2249,2433,2522,2650,2784,2994,3062,3147,3322,3434,3614,3721,3875,4004
118,0.24083,0.29675,0.10987,0.10066,9.81,155,299,448,581,689,844,1027,1160,1314,1408,1514,1652,1841,1912,2068,2112,2249,2433,2521,2650,2784,2994,3062,3147,3322,3433,3614,3721,3875,4004
119,0.24339,0.29862,0.10968,0.10053,9.88,155,299,449,581,689,843,1027,1161,1315,1408,1514,1652,1842,1912,2068,2111,2248,2433,2520,2650,2783,2994,3062,3146,3322,3433,3615,3721,3875,4004
120,0.24596,0.30035,0.10949,0.10041,9.95,155,300,449,581,688,842,1028,1161,1316,1409,1514,1653,1843,1912,2069,2111,2248,2432,2519,2649,2783,2994,3063,3145,3323,3433,3615,3721,3875,4004
121,0.24852,0.30204,0.10931,0.10029,10.01,156,300,449,581,687,842,1028,1162,1317,1410,1515,1653,1844,1912,2069,2110,2247,2432,2518,2649,2783,2994,3063,3145,3323,3432,3615,3720,3874,4004
122,0.2511,0.30388,0.10912,0.10015,10.08,156,300,450,582,687,841,1029,1163,1318,1410,1515,1654,1845,1912,2069,2109,2247,2432,2518,2649,2782,2994,3063,3144,3324,3432,3615,3720,3874,4003
123,0.25369,0.30597,0.10893,0.1,10.15,156,300,450,582,686,840,1029,1163,1318,1411,1515,1655,1846,1912,2070,2108,2247,2432,2517,2649,2782,2994,3063,3143,3324,3432,3615,3720,3874,4003
124,0.2563,0.30832,0.10874,0.09983,10.22,156,301,450,582,685,839,1030,1164,1319,1412,1516,1655,1847,1912,2070,2108,2246,2432,2516,2649,2782,2994,3063,3142,3325,3431,3615,3720,3874,4003
