epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
11,0.05997,0.05938,0.13333,0.1395,1.26,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
12,0.05987,0.05908,0.13333,0.13952,1.36,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
13,0.05965,0.0587,0.13335,0.13955,1.44,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
14,0.05939,0.05829,0.13337,0.13958,1.54,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
15,0.05917,0.05793,0.13338,0.1396,1.62,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
16,0.05902,0.05768,0.13339,0.13962,1.73,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
17,0.059,0.05758,0.13339,0.13963,1.81,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
18,0.05914,0.05767,0.13338,0.13962,1.91,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
19,0.05947,0.05796,0.13336,0.1396,2.0,2,4,6,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
20,0.05998,0.05845,0.13332,0.13956,2.1,2,4,7,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
21,0.06068,0.05913,0.13328,0.13951,2.2,2,4,7,9,11,13,15,17,19,21,23,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
22,0.06155,0.05999,0.13321,0.13945,2.29,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
23,0.06255,0.06101,0.13314,0.13938,2.38,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
24,0.06369,0.06216,0.13306,0.13929,2.47,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
25,0.06495,0.06345,0.13297,0.13919,2.57,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
26,0.0664,0.06496,0.13287,0.13908,2.66,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
27,0.06815,0.06677,0.13274,0.13895,2.76,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
28,0.07028,0.06888,0.13259,0.13879,2.85,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
29,0.07281,0.07145,0.13241,0.1386,2.95,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
30,0.07567,0.07434,0.13221,0.13838,3.03,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
31,0.07878,0.07738,0.13199,0.13815,3.12,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
32,0.08203,0.08059,0.13175,0.13791,3.21,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
33,0.0853,0.08379,0.13152,0.13767,3.29,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
34,0.08849,0.08689,0.13129,0.13744,3.39,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
35,0.09158,0.08977,0.13107,0.13722,3.46,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
36,0.0947,0.0927,0.13084,0.137,3.56,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
37,0.09804,0.09596,0.1306,0.13676,3.65,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
38,0.10166,0.0996,0.13034,0.13648,3.74,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
39,0.1057,0.10375,0.13004,0.13617,3.84,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
40,0.11021,0.1082,0.12971,0.13583,3.93,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,53,55,57,59,61,63
41,0.11499,0.11293,0.12937,0.13547,4.02,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
42,0.11978,0.11763,0.12901,0.13511,4.1,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
43,0.12418,0.12203,0.12869,0.13477,4.19,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
44,0.12765,0.12557,0.12844,0.1345,4.29,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
45,0.12981,0.12787,0.12828,0.13432,4.39,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
46,0.13119,0.12938,0.12818,0.13421,4.47,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
47,0.13265,0.13088,0.12807,0.13409,4.56,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
48,0.13457,0.13273,0.12793,0.13395,4.65,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
49,0.1368,0.13483,0.12776,0.13378,4.76,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
50,0.13905,0.1369,0.12759,0.13362,4.87,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
51,0.14103,0.1387,0.12745,0.13348,4.97,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
52,0.14262,0.14016,0.12733,0.13337,5.06,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
53,0.14392,0.14135,0.12723,0.13328,5.15,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
54,0.14516,0.14252,0.12714,0.13319,5.24,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
55,0.14657,0.14391,0.12704,0.13308,5.33,2,4,7,9,11,13,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
56,0.14831,0.14564,0.12691,0.13295,5.43,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
57,0.15032,0.14766,0.12676,0.13279,5.53,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,51,52,55,57,59,61,63
58,0.15245,0.14983,0.1266,0.13262,5.62,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,55,57,59,61,63
59,0.15449,0.15194,0.12645,0.13246,5.7,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
60,0.15631,0.15384,0.12631,0.13231,5.8,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
61,0.15792,0.15547,0.12619,0.13218,5.88,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
62,0.15945,0.15699,0.12607,0.13206,5.98,2,4,7,9,11,12,15,17,19,21,24,25,28,30,32,34,36,38,40,42,44,46,48,50,52,54,57,59,61,63
63,0.16115,0.15867,0.12595,0.13193,6.07,2,4,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
64,0.16305,0.16053,0.1258,0.13178,6.17,2,4,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
65,0.165,0.1624,0.12566,0.13164,6.26,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
66,0.16683,0.16417,0.12552,0.1315,6.35,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
67,0.16849,0.16579,0.12539,0.13137,6.45,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
68,0.17006,0.16734,0.12528,0.13125,6.53,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
69,0.17167,0.16894,0.12515,0.13112,6.63,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
70,0.17341,0.17066,0.12502,0.13099,6.72,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
71,0.17523,0.1725,0.12488,0.13084,6.81,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
72,0.17707,0.17436,0.12475,0.13069,6.9,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,52,54,57,59,61,63
73,0.17884,0.17618,0.12461,0.13055,6.99,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,46,48,50,53,54,57,59,61,63
74,0.18054,0.1779,0.12448,0.13041,7.09,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,57,59,61,63
75,0.18223,0.17957,0.12435,0.13028,7.19,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,57,59,61,63
76,0.18397,0.18128,0.12422,0.13014,7.29,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,57,59,61,63
77,0.18579,0.18305,0.12408,0.13,7.38,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
78,0.18764,0.18484,0.12394,0.12986,7.48,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
79,0.18947,0.1866,0.1238,0.12972,7.57,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
80,0.19125,0.18831,0.12367,0.12958,7.67,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
81,0.19304,0.19004,0.12353,0.12945,7.77,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
82,0.19487,0.19179,0.12339,0.12931,7.88,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
83,0.19674,0.19359,0.12325,0.12916,7.96,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
84,0.19862,0.19542,0.1231,0.12902,8.05,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
85,0.20048,0.19723,0.12296,0.12887,8.16,2,5,7,9,11,12,15,17,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
86,0.20233,0.19903,0.12282,0.12873,8.25,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
87,0.2042,0.20086,0.12267,0.12858,8.35,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
88,0.20611,0.20273,0.12252,0.12843,8.43,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
89,0.20804,0.2046,0.12238,0.12828,8.53,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
90,0.20996,0.20647,0.12223,0.12813,8.63,2,5,7,9,11,12,15,18,19,21,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
91,0.21188,0.20832,0.12208,0.12798,8.72,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
92,0.2138,0.21019,0.12193,0.12783,8.81,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
93,0.21575,0.21208,0.12178,0.12767,8.91,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
94,0.21772,0.21399,0.12163,0.12752,9.02,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
95,0.21969,0.2159,0.12147,0.12736,9.12,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
96,0.22166,0.21778,0.12132,0.12721,9.24,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
97,0.22364,0.21968,0.12116,0.12706,9.34,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
98,0.22564,0.22161,0.12101,0.1269,9.42,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
99,0.22767,0.22356,0.12085,0.12674,9.53,2,5,7,9,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
100,0.22971,0.22551,0.12069,0.12658,9.61,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
101,0.23178,0.22747,0.12053,0.12642,9.71,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
102,0.23388,0.22945,0.12036,0.12626,9.81,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,46,48,50,53,54,56,59,61,63
103,0.23608,0.23158,0.12019,0.12608,9.92,2,5,7,8,11,12,15,18,19,22,24,26,28,30,32,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
104,0.23852,0.234,0.12,0.12588,10.01,2,5,7,8,11,12,15,18,19,22,24,26,28,30,31,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
105,0.24165,0.23713,0.11975,0.12563,10.1,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
106,0.24579,0.24117,0.11942,0.12529,10.21,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
107,0.25035,0.24538,0.11906,0.12495,10.33,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
108,0.25373,0.24836,0.11879,0.1247,10.44,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,48,50,53,54,56,59,61,63
109,0.25558,0.25011,0.11865,0.12455,10.53,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
110,0.25755,0.252,0.11849,0.1244,10.64,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
111,0.25989,0.25423,0.1183,0.12421,10.74,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
112,0.26223,0.25646,0.11811,0.12402,10.84,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
113,0.2645,0.25856,0.11793,0.12385,10.95,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
114,0.26685,0.26073,0.11774,0.12367,11.07,2,5,7,8,11,12,15,18,19,22,25,26,28,30,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
115,0.26937,0.26304,0.11754,0.12347,11.17,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
116,0.27191,0.26535,0.11734,0.12328,11.26,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
117,0.27436,0.26761,0.11714,0.12309,11.36,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
118,0.27687,0.26992,0.11694,0.1229,11.44,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
119,0.27949,0.27234,0.11673,0.12269,11.55,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
120,0.2821,0.27477,0.11651,0.12249,11.64,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
121,0.28466,0.27718,0.11631,0.12228,11.74,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
122,0.28726,0.2796,0.11609,0.12208,11.83,2,5,7,8,11,12,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
123,0.28996,0.28208,0.11587,0.12187,11.93,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
124,0.29269,0.28456,0.11565,0.12166,12.03,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
125,0.29543,0.28705,0.11543,0.12145,12.12,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
126,0.29824,0.28959,0.1152,0.12123,12.22,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
127,0.30116,0.29226,0.11496,0.121,12.31,2,5,7,8,11,11,15,18,19,22,25,26,28,30,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
128,0.30414,0.29502,0.11471,0.12077,12.42,2,5,7,8,11,11,15,18,19,22,25,26,28,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
129,0.30717,0.2979,0.11446,0.12052,12.5,2,5,7,8,11,11,15,18,19,22,25,26,28,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
130,0.31033,0.30094,0.1142,0.12026,12.6,2,5,7,8,11,11,15,18,19,22,25,26,28,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
131,0.31362,0.30417,0.11393,0.11998,12.69,2,5,7,8,11,11,15,18,19,22,25,26,28,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
132,0.31706,0.3076,0.11364,0.11968,12.8,2,5,7,8,11,11,15,18,19,22,25,26,28,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,61,63
133,0.32068,0.31121,0.11334,0.11937,12.89,2,5,7,8,11,11,15,18,19,22,25,26,28,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
134,0.32451,0.31503,0.11302,0.11904,12.99,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
135,0.32855,0.31899,0.11268,0.1187,13.09,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
136,0.33265,0.32299,0.11234,0.11835,13.19,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
137,0.33663,0.32695,0.112,0.118,13.28,2,5,7,8,11,11,15,18,19,22,25,26,29,31,31,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
138,0.34039,0.33076,0.11168,0.11767,13.38,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
139,0.34397,0.33436,0.11138,0.11735,13.47,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
140,0.34755,0.33794,0.11107,0.11703,13.56,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
141,0.35134,0.34164,0.11075,0.1167,13.66,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
142,0.35531,0.34546,0.11041,0.11636,13.75,2,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
143,0.35929,0.34933,0.11007,0.11602,13.86,3,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
144,0.36314,0.35308,0.10974,0.11569,13.95,3,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
145,0.36685,0.35668,0.10942,0.11536,14.05,3,5,7,8,11,11,15,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
146,0.37045,0.36019,0.10911,0.11505,14.15,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
147,0.37401,0.36366,0.1088,0.11474,14.25,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
148,0.37759,0.36718,0.10849,0.11442,14.34,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
149,0.38123,0.37078,0.10817,0.11409,14.45,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
150,0.3849,0.37446,0.10785,0.11376,14.53,3,5,7,8,11,11,14,18,19,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
151,0.38856,0.37816,0.10753,0.11342,14.63,3,5,7,8,11,11,14,18,20,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
152,0.39218,0.38184,0.10721,0.11309,14.73,3,5,7,8,11,11,14,18,20,22,25,26,29,31,32,34,36,37,40,42,43,45,47,50,53,54,56,59,60,63
153,0.39573,0.38544,0.1069,0.11276,14.84,3,5,7,8,11,11,14,18,20,22,25,26,29,31,32,34,36,37,40,42,42,45,47,50,53,54,56,59,60,63
154,0.39923,0.38897,0.10659,0.11243,14.93,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,40,42,42,45,47,50,53,54,56,59,60,63
155,0.40271,0.39247,0.10628,0.11211,15.03,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,40,42,42,45,47,50,53,54,56,59,60,63
156,0.40622,0.39596,0.10596,0.11179,15.12,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,40,42,42,45,47,50,53,54,56,59,60,63
157,0.40976,0.39945,0.10565,0.11146,15.22,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,40,42,42,45,47,50,53,54,56,59,60,63
158,0.41332,0.40291,0.10533,0.11114,15.32,3,5,7,8,11,11,14,19,20,22,25,26,29,31,32,34,36,37,40,42,42,45,47,50,53,54,56,59,60,63
