epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
43,0.0015489467162329617,0.001392757660167131,0.0,0.0,2.52,32,66,97,134,166
44,0.0015489467162329617,0.001392757660167131,0.0,0.0,2.53,32,66,97,134,166
45,0.0015489467162329617,0.001392757660167131,0.0,0.0,2.54,32,66,97,134,165
46,0.0015489467162329617,0.001392757660167131,0.0,0.0,2.55,32,67,97,134,165
47,0.0015489467162329617,0.001392757660167131,0.0,0.0,2.56,32,67,97,134,165
48,0.0015489467162329617,0.001392757660167131,-0.00618079320614684,-0.008146543789631089,2.57,32,67,97,134,165
49,0.03361214374225527,0.026462395543175487,-0.04014266944320499,-0.03813455897866569,2.58,32,67,97,134,165
50,0.23079306071871128,0.21587743732590528,0.021812809721431514,0.029603952314879223,2.59,32,67,97,135,165
51,0.2371437422552664,0.21866295264623956,0.010061716794671938,0.011795704675593544,2.6,32,67,97,135,165
52,0.24039653035935563,0.2200557103064067,0.0021244575863029747,0.005751645623457757,2.61,32,67,97,135,165
53,0.2459727385377943,0.22423398328690808,0.0018543365387381217,0.002792697097091179,2.61,32,67,97,135,165
54,0.2459727385377943,0.22423398328690808,0.0005018511246235313,0.0011987832350164318,2.62,32,67,97,135,165
55,0.2459727385377943,0.22423398328690808,0.0003011711320025645,0.00039991401848604724,2.63,32,67,97,135,165
56,0.2459727385377943,0.22423398328690808,0.0002509885417526503,0.0,2.64,32,67,97,135,165
57,0.2459727385377943,0.22423398328690808,0.0002008009131477806,0.0,2.65,32,67,97,135,165
58,0.2459727385377943,0.22423398328690808,0.0002008009131477806,0.0,2.66,32,67,97,135,165
59,0.2459727385377943,0.22423398328690808,0.0002008009131477806,0.0,2.67,32,67,98,135,165
60,0.2459727385377943,0.22423398328690808,0.00015060824542922902,0.0,2.68,32,67,98,135,165
61,0.2459727385377943,0.22423398328690808,5.0207789614509224e-05,0.0,2.69,32,67,97,135,165
62,0.2459727385377943,0.22423398328690808,5.0207789614509224e-05,0.0,2.7,32,67,97,135,165
63,0.2459727385377943,0.22423398328690808,5.0207789614509224e-05,0.0,2.71,32,67,97,135,165
64,0.2459727385377943,0.22423398328690808,5.0207789614509224e-05,0.0,2.72,32,68,97,135,165
65,0.2459727385377943,0.22423398328690808,5.0207789614509224e-05,0.0,2.74,32,68,97,135,165
66,0.2459727385377943,0.22423398328690808,5.0207789614509224e-05,0.0,2.75,32,68,97,135,165
67,0.2459727385377943,0.22423398328690808,0.0,0.0,2.76,32,68,97,135,165
68,0.2459727385377943,0.22423398328690808,0.0,0.0,2.77,32,68,97,135,165
69,0.2459727385377943,0.22423398328690808,0.0,0.0,2.77,32,68,97,135,165
70,0.2459727385377943,0.22423398328690808,0.0,0.0,2.78,32,68,97,135,165
71,0.2459727385377943,0.22423398328690808,0.0,0.0,2.79,32,68,98,135,164
72,0.2459727385377943,0.22423398328690808,0.0,0.0,2.79,32,68,97,135,164
73,0.2459727385377943,0.22423398328690808,0.0,0.0,2.8,32,68,97,135,164
74,0.2459727385377943,0.22423398328690808,0.0,0.0,2.81,32,68,97,135,164
75,0.2459727385377943,0.22423398328690808,0.0,0.0,2.82,32,68,97,135,164
76,0.2459727385377943,0.22423398328690808,0.0,0.0,2.83,32,68,97,135,164
77,0.2459727385377943,0.22423398328690808,0.0,0.0,2.84,32,68,97,135,164
78,0.2459727385377943,0.22423398328690808,0.0,0.0,2.84,32,68,97,135,164
79,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.85,32,68,98,135,164
80,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.86,32,68,98,135,164
81,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.87,32,68,97,135,164
82,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.88,32,68,97,135,164
83,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.89,32,68,97,135,164
84,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.9,32,68,97,135,164
85,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.91,32,68,97,135,164
86,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.92,32,68,97,135,164
87,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.93,32,68,97,135,164
88,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.93,32,68,97,135,164
89,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.94,32,68,98,135,164
90,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.95,32,68,98,135,164
91,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.96,32,68,97,135,164
92,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,2.97,32,68,97,135,164
93,0.2459727385377943,0.22423398328690808,0.0,0.0,2.98,32,68,97,135,164
94,0.2459727385377943,0.22423398328690808,0.0,0.0,2.98,32,68,97,135,164
95,0.2459727385377943,0.22423398328690808,0.0,0.0,2.99,32,68,97,135,164
96,0.2459727385377943,0.22423398328690808,0.0,0.0,3.0,32,68,97,135,164
97,0.2459727385377943,0.22423398328690808,0.0,0.0,3.01,32,68,97,135,164
98,0.2459727385377943,0.22423398328690808,0.0,0.0,3.03,32,68,97,135,164
99,0.2459727385377943,0.22423398328690808,0.0,0.0,3.04,32,68,97,135,164
100,0.2459727385377943,0.22423398328690808,0.0,0.0,3.06,32,68,97,135,164
101,0.2459727385377943,0.22423398328690808,0.0,0.0,3.06,32,68,97,135,164
102,0.2459727385377943,0.22423398328690808,0.0,0.0,3.07,32,68,97,135,164
103,0.2459727385377943,0.22423398328690808,0.0,0.0,3.08,32,68,97,135,164
104,0.2459727385377943,0.22423398328690808,0.0,0.0,3.09,32,67,97,135,164
105,0.2459727385377943,0.22423398328690808,0.0,0.0,3.1,32,67,97,135,164
106,0.2459727385377943,0.22423398328690808,0.0,0.0,3.1,32,67,97,135,164
107,0.2459727385377943,0.22423398328690808,0.0,0.0,3.11,32,67,97,135,164
108,0.2459727385377943,0.22423398328690808,0.0,0.0,3.12,32,67,97,135,164
109,0.2459727385377943,0.22423398328690808,0.0,0.0,3.13,32,67,97,135,164
110,0.2459727385377943,0.22423398328690808,0.0,0.0,3.13,32,67,97,135,164
111,0.2459727385377943,0.22423398328690808,0.0,0.0,3.14,32,67,97,135,164
112,0.2459727385377943,0.22423398328690808,0.0,0.0,3.15,31,67,97,135,164
113,0.2459727385377943,0.22423398328690808,0.0,0.0,3.16,31,67,97,135,164
114,0.2459727385377943,0.22423398328690808,0.0,0.0,3.16,31,67,97,135,164
115,0.2459727385377943,0.22423398328690808,0.0,0.0,3.17,31,67,97,135,164
116,0.2459727385377943,0.22423398328690808,0.0,0.0,3.18,31,67,97,135,164
117,0.2459727385377943,0.22423398328690808,0.0,0.0,3.19,31,67,97,135,164
118,0.2459727385377943,0.22423398328690808,0.0,0.0,3.2,31,67,97,135,164
119,0.2459727385377943,0.22423398328690808,0.0,0.0,3.21,31,67,97,135,164
120,0.2459727385377943,0.22423398328690808,0.0,0.0,3.22,31,67,97,135,164
121,0.2459727385377943,0.22423398328690808,0.0,0.0,3.23,31,67,97,135,164
122,0.2459727385377943,0.22423398328690808,0.0,0.0,3.24,31,67,97,135,164
123,0.2459727385377943,0.22423398328690808,0.0,0.0,3.25,31,67,97,135,164
124,0.2459727385377943,0.22423398328690808,0.0,0.0,3.25,31,67,97,135,164
125,0.2459727385377943,0.22423398328690808,0.0,0.0,3.26,31,67,97,135,164
126,0.2459727385377943,0.22423398328690808,0.0,0.0,3.27,31,67,97,135,164
127,0.2459727385377943,0.22423398328690808,0.0,0.0,3.28,31,67,97,135,164
128,0.2459727385377943,0.22423398328690808,0.0,0.0,3.29,31,66,97,135,164
129,0.2459727385377943,0.22423398328690808,0.0,0.0,3.3,31,66,97,135,164
130,0.2459727385377943,0.22423398328690808,0.0,0.0,3.31,31,66,97,135,164
131,0.2459727385377943,0.22423398328690808,0.0,0.0,3.31,31,66,97,135,164
132,0.2459727385377943,0.22423398328690808,0.0,0.0,3.32,31,66,97,135,164
133,0.2459727385377943,0.22423398328690808,0.0,0.0,3.33,31,66,97,135,164
134,0.2459727385377943,0.22423398328690808,0.0,0.0,3.35,31,66,97,135,164
135,0.2459727385377943,0.22423398328690808,0.0,0.0,3.36,30,66,97,135,164
136,0.2459727385377943,0.22423398328690808,0.0,0.0,3.37,30,66,97,135,164
137,0.2459727385377943,0.22423398328690808,0.0,0.0,3.38,30,66,97,135,164
138,0.2459727385377943,0.22423398328690808,0.0,0.0,3.39,30,66,97,135,164
139,0.2459727385377943,0.22423398328690808,0.0,0.0,3.39,30,66,97,135,164
140,0.2459727385377943,0.22423398328690808,0.0,0.0,3.4,30,66,97,135,164
141,0.2459727385377943,0.22423398328690808,0.0,0.0,3.41,30,66,97,135,164
142,0.2459727385377943,0.22423398328690808,0.0,0.0,3.42,30,65,97,135,164
143,0.2459727385377943,0.22423398328690808,0.0,0.0,3.43,30,65,97,135,164
144,0.2459727385377943,0.22423398328690808,0.0,0.0,3.44,30,65,96,135,164
145,0.2459727385377943,0.22423398328690808,0.0,0.0,3.44,30,65,96,135,164
146,0.2459727385377943,0.22423398328690808,0.0,0.0,3.45,30,65,96,135,164
147,0.2459727385377943,0.22423398328690808,0.0,0.0,3.46,30,65,96,136,164
148,0.2459727385377943,0.22423398328690808,0.0,0.0,3.47,30,65,96,136,164
149,0.2459727385377943,0.22423398328690808,0.0,0.0,3.48,30,65,96,136,164
150,0.2459727385377943,0.22423398328690808,0.0,0.0,3.48,30,65,96,136,164
151,0.2459727385377943,0.22423398328690808,0.0,0.0,3.49,30,65,96,136,164
152,0.2459727385377943,0.22423398328690808,0.0,0.0,3.5,30,65,96,136,164
153,0.2459727385377943,0.22423398328690808,0.0,0.0,3.51,30,65,96,136,164
154,0.2459727385377943,0.22423398328690808,0.0,0.0,3.51,30,64,96,136,164
155,0.2459727385377943,0.22423398328690808,0.0,0.0,3.52,30,64,96,136,164
156,0.2459727385377943,0.22423398328690808,0.0,0.0,3.53,30,64,96,136,164
157,0.2459727385377943,0.22423398328690808,0.0,0.0,3.54,30,64,96,136,164
158,0.2459727385377943,0.22423398328690808,0.0,0.0,3.54,30,64,96,136,164
159,0.2459727385377943,0.22423398328690808,0.0,0.0,3.55,30,64,96,136,164
160,0.2459727385377943,0.22423398328690808,0.0,0.0,3.56,30,64,96,136,164
161,0.2459727385377943,0.22423398328690808,0.0,0.0,3.57,30,64,96,137,164
162,0.2459727385377943,0.22423398328690808,0.0,0.0,3.58,30,64,96,137,164
163,0.2459727385377943,0.22423398328690808,0.0,0.0,3.58,30,64,96,137,164
164,0.2459727385377943,0.22423398328690808,0.0,0.0,3.59,30,64,96,137,164
165,0.2459727385377943,0.22423398328690808,0.0,0.0,3.6,30,64,96,137,164
166,0.2459727385377943,0.22423398328690808,0.0,0.0,3.61,30,64,96,137,164
167,0.2459727385377943,0.22423398328690808,0.0,0.0,3.62,30,64,96,137,164
168,0.2459727385377943,0.22423398328690808,0.0,0.0,3.63,30,63,96,137,164
169,0.2459727385377943,0.22423398328690808,0.0,0.0,3.63,30,63,96,137,164
170,0.2459727385377943,0.22423398328690808,0.0,0.0,3.64,30,63,96,137,164
171,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.65,30,63,96,137,164
172,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.66,30,63,96,138,164
173,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.67,30,63,96,138,164
174,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.69,30,63,96,138,164
175,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.7,30,63,96,138,164
176,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.71,30,63,96,138,164
177,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.72,30,63,96,138,164
178,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.73,30,63,96,138,164
179,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.73,30,63,96,138,164
180,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.74,30,63,96,138,164
181,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.75,30,63,96,139,164
182,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.76,30,63,96,139,164
183,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.77,30,63,96,139,164
184,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.77,30,63,96,139,164
185,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.78,30,63,96,139,164
186,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.79,30,63,96,139,164
187,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.8,30,63,96,139,164
188,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.81,30,63,96,139,164
189,0.2459727385377943,0.22423398328690808,2.558178515799092e-05,0.0,3.81,30,63,96,139,164
190,0.2461276332094176,0.22423398328690808,0.0002565749233138792,0.0,3.82,30,63,96,139,164
191,0.2461276332094176,0.22423398328690808,0.0002821488363746738,0.0,3.83,30,63,96,139,164
192,0.24721189591078066,0.22562674094707522,0.001949776088752242,0.001977504943762254,3.84,30,63,96,139,164
193,0.24798636926889714,0.22562674094707522,0.003129544040699317,0.001977504943762254,3.84,30,63,96,139,164
194,0.25201363073110283,0.22701949860724233,0.009177495913527789,0.003954288228119052,3.86,30,63,96,139,164
195,0.25681536555142503,0.23119777158774374,0.016417779075000083,0.010060844631385568,3.87,30,63,96,139,164
196,0.2642503097893433,0.2381615598885794,0.027722187642198803,0.020099700101296913,3.88,30,63,96,139,164
197,0.2760223048327137,0.25069637883008355,0.0452742706706285,0.03797455744498568,3.88,30,63,96,140,164
198,0.29011771995043373,0.2646239554317549,0.06614273432085116,0.05774044018044666,3.89,30,63,96,140,164
199,0.3051425030978934,0.2757660167130919,0.08833709499211473,0.07352999563266782,3.9,30,63,96,140,164
200,0.3173791821561338,0.2883008356545961,0.10633688228090521,0.09121127904845416,3.9,30,63,96,140,164
201,0.3291511771995043,0.30362116991643456,0.12400481066918911,0.11285958222852654,3.91,30,63,96,140,164
202,0.3385997521685254,0.3147632311977716,0.13831789582816023,0.1292529079870739,3.92,30,63,96,140,164
203,0.3469640644361834,0.32729805013927576,0.1514541612156587,0.14686983389750452,3.93,29,63,96,140,164
204,0.3537794299876084,0.3328690807799443,0.16272337898460065,0.1559057050644873,3.94,29,62,96,140,164
205,0.3584262701363073,0.3398328690807799,0.16982298913436267,0.16635966373380873,3.95,29,62,96,140,164
206,0.36090458488228006,0.3426183844011142,0.1735868008462983,0.17047045576932496,3.96,29,62,96,140,164
207,0.3630731102850062,0.34401114206128136,0.1768836746030653,0.1726714274181118,3.97,29,62,96,140,164
208,0.36369268897149937,0.34401114206128136,0.17790980197857764,0.17296682603538716,3.98,29,62,96,140,164
209,0.36446716232961585,0.34540389972144847,0.17913543138253107,0.17487004190934474,3.99,29,62,96,140,164
210,0.36477695167286245,0.34540389972144847,0.17992377358658884,0.17487004190934474,4.0,29,62,96,140,164
211,0.3649318463444858,0.34540389972144847,0.18038908666777886,0.17531164695733348,4.01,29,62,96,140,164
212,0.3652416356877323,0.3467966573816156,0.18109469958941904,0.17765312377133446,4.02,29,62,96,140,164
213,0.3655514250309789,0.3467966573816156,0.18190154372068545,0.1780926904038974,4.03,29,62,96,140,164
214,0.36570631970260226,0.3467966573816156,0.18236566211157357,0.17882425811989566,4.04,29,62,96,140,164
215,0.36586121437422553,0.3467966573816156,0.18291072371896466,0.1791165206877302,4.05,29,62,96,140,164
216,0.36586121437422553,0.3467966573816156,0.18341812778449018,0.17926257397170797,4.06,29,62,96,140,164
217,0.36570631970260226,0.3467966573816156,0.18356342872897957,0.17940857529272713,4.07,29,62,96,140,164
218,0.36586121437422553,0.3467966573816156,0.18426914941960004,0.18013780342317343,4.08,29,62,96,140,164
219,0.36586121437422553,0.3467966573816156,0.18463333021141082,0.1804291319035427,4.11,29,62,96,140,164
220,0.3660161090458488,0.3467966573816156,0.1852366569762386,0.18057471851738283,4.11,29,62,96,140,164
221,0.36617100371747213,0.3467966573816156,0.1860410688596087,0.18086573663021932,4.12,28,62,96,140,164
222,0.36617100371747213,0.3467966573816156,0.1863031075405056,0.1810111681842944,4.13,28,62,96,140,164
223,0.3663258983890954,0.3467966573816156,0.18702540178554938,0.18144715316721238,4.14,28,62,96,141,164
224,0.36648079306071873,0.3467966573816156,0.18772667790096953,0.18159237835998632,4.14,28,62,96,141,164
225,0.36648079306071873,0.3467966573816156,0.18804798606070694,0.18173755203106423,4.15,28,62,96,141,164
226,0.36648079306071873,0.3467966573816156,0.18838909757241884,0.18202774491776363,4.16,28,61,96,141,164
227,0.3663258983890954,0.3467966573816156,0.18845138008301476,0.1821727641881521,4.17,28,61,96,141,164
228,0.36648079306071873,0.3467966573816156,0.18893027421825037,0.18275232742134329,4.17,28,61,96,141,164
229,0.36648079306071873,0.3467966573816156,0.18921060030074555,0.18275232742134329,4.18,28,61,96,141,164
230,0.36648079306071873,0.3467966573816156,0.1897506823206413,0.18275232742134329,4.19,28,61,96,141,164
231,0.36648079306071873,0.3467966573816156,0.19015027941843266,0.1828970899040805,4.2,28,61,96,141,164
232,0.366635687732342,0.3467966573816156,0.19086704717571712,0.18362013372704744,4.2,28,61,96,141,164
233,0.366635687732342,0.3467966573816156,0.19118595411719463,0.1837645889638957,4.21,28,61,96,141,164
234,0.366635687732342,0.3467966573816156,0.1915245174153123,0.1839089930882054,4.22,28,61,96,141,164
235,0.366635687732342,0.3467966573816156,0.19172353992640623,0.18434189905703557,4.23,28,61,96,141,164
236,0.366635687732342,0.3467966573816156,0.19204177221187135,0.18463024797030458,4.23,28,61,95,141,164
237,0.366635687732342,0.3467966573816156,0.19228028202679492,0.18491839308319957,4.24,28,61,95,141,164
238,0.3667905824039653,0.3467966573816156,0.1927161275521908,0.18535022909923127,4.25,28,61,95,141,164
239,0.3667905824039653,0.3467966573816156,0.19307333005329863,0.18549407277151442,4.26,28,61,96,141,164
240,0.366635687732342,0.3467966573816156,0.19301480163606688,0.18549407277151442,4.26,28,61,96,141,164
241,0.366635687732342,0.3467966573816156,0.19323291478212268,0.18578160777799535,4.27,28,61,96,141,164
242,0.366635687732342,0.3467966573816156,0.1934112833148175,0.18606893984622563,4.28,28,61,96,141,164
243,0.366635687732342,0.3467966573816156,0.19351034286814106,0.18621252984562442,4.29,28,61,96,141,164
244,0.366635687732342,0.3467966573816156,0.1937677838712657,0.18678638357064203,4.3,28,61,96,141,164
245,0.366635687732342,0.3467966573816156,0.19388654737013378,0.1872162430275135,4.3,28,61,96,141,164
246,0.36648079306071873,0.3467966573816156,0.19372899515303765,0.1872162430275135,4.31,28,61,95,141,164
247,0.36648079306071873,0.3467966573816156,0.19388731523394065,0.18750256362000028,4.32,28,61,95,141,164
248,0.36648079306071873,0.3467966573816156,0.19398623371476154,0.18750256362000028,4.33,28,61,95,141,164
249,0.36648079306071873,0.3467966573816156,0.19422353904907952,0.18764564828261687,4.33,28,61,95,141,164
250,0.36648079306071873,0.3467966573816156,0.19434213932364752,0.18793166647374315,4.34,28,61,95,141,164
251,0.36648079306071873,0.3467966573816156,0.19450021872466128,0.18807460005545573,4.35,28,61,96,141,164
252,0.36648079306071873,0.34540389972144847,0.19459898685250798,0.18662974130554777,4.36,28,61,96,141,164
253,0.36648079306071873,0.34540389972144847,0.1946977307619816,0.18662974130554777,4.37,28,61,96,141,164
254,0.36648079306071873,0.34540389972144847,0.19481619149763785,0.18662974130554777,4.38,28,61,96,141,164
255,0.36648079306071873,0.34540389972144847,0.19489514596143176,0.18662974130554777,4.39,28,61,96,141,164
256,0.36648079306071873,0.34540389972144847,0.19501354862854658,0.18662974130554777,4.4,28,61,95,141,164
257,0.36648079306071873,0.34540389972144847,0.1951319164750287,0.18677282848632648,4.41,28,61,95,141,164
258,0.36648079306071873,0.34540389972144847,0.19528968613145348,0.18677282848632648,4.42,28,61,95,141,164
259,0.36648079306071873,0.34540389972144847,0.1954276838517326,0.1869158653324885,4.43,28,61,95,141,164
260,0.36648079306071873,0.34540389972144847,0.19558533758860575,0.1869158653324885,4.43,28,61,95,141,164
261,0.36648079306071873,0.34540389972144847,0.1956838398034918,0.1869158653324885,4.44,28,61,96,141,164
262,0.3663258983890954,0.34540389972144847,0.1956250817729771,0.1869158653324885,4.45,28,61,96,141,164
263,0.3663258983890954,0.34540389972144847,0.19576293079665563,0.1869158653324885,4.46,28,61,96,141,164
264,0.3663258983890954,0.34540389972144847,0.19590073258092666,0.1869158653324885,4.46,28,61,96,141,164
265,0.3663258983890954,0.34540389972144847,0.19597945525746685,0.1869158653324885,4.47,28,61,95,141,164
266,0.3660161090458488,0.34540389972144847,0.19576354352360414,0.18705885187058857,4.48,28,61,95,141,164
267,0.3660161090458488,0.34540389972144847,0.19586192994539098,0.18705885187058857,4.49,28,61,95,141,164
268,0.3660161090458488,0.34540389972144847,0.19594062175250104,0.18705885187058857,4.49,28,61,95,141,164
269,0.3660161090458488,0.34540389972144847,0.19597996188083744,0.18705885187058857,4.5,28,61,95,141,164
270,0.3660161090458488,0.34540389972144847,0.1960782953618232,0.18705885187058857,4.51,28,61,95,141,164
271,0.3660161090458488,0.34540389972144847,0.19615694483027735,0.18705885187058857,4.52,28,61,95,141,164
272,0.3660161090458488,0.34540389972144847,0.19621592183338787,0.18734467412873024,4.53,28,61,95,141,164
273,0.3660161090458488,0.34540389972144847,0.19633384988098468,0.18734467412873024,4.54,28,61,95,141,164
274,0.36586121437422553,0.34540389972144847,0.19625542076523472,0.18734467412873024,4.55,28,61,95,141,164
275,0.36586121437422553,0.34540389972144847,0.19635366288384493,0.18748750990178864,4.56,28,61,95,141,164
276,0.36586121437422553,0.34540389972144847,0.19645188098901956,0.18748750990178864,4.57,28,61,95,141,164
277,0.36570631970260226,0.34540389972144847,0.1964520185809825,0.18763029547281895,4.57,28,61,95,141,164
278,0.36570631970260226,0.34540389972144847,0.19653055657265728,0.18777303086828334,4.58,28,61,95,141,164
279,0.36570631970260226,0.34540389972144847,0.1966483347785405,0.18791571611462454,4.59,28,61,95,141,164
280,0.36570631970260226,0.34540389972144847,0.19676607845996796,0.18791571611462454,4.6,28,61,95,141,164
281,0.36570631970260226,0.34540389972144847,0.1968053186842994,0.18805835123826764,4.6,28,61,95,141,164
282,0.36570631970260226,0.34540389972144847,0.19690340247347238,0.1882009362656185,4.61,28,61,95,141,164
283,0.36570631970260226,0.34540389972144847,0.1970210714039694,0.18848595613697572,4.62,28,61,95,141,164
284,0.36570631970260226,0.34540389972144847,0.19709949820313066,0.18848595613697572,4.63,28,61,95,141,164
285,0.36570631970260226,0.34540389972144847,0.19719751016115739,0.18848595613697572,4.63,28,61,95,141,164
286,0.36570631970260226,0.34540389972144847,0.19723670824454675,0.18848595613697572,4.64,28,61,95,141,164
287,0.36570631970260226,0.34540389972144847,0.19729549819300307,0.18848595613697572,4.65,28,61,95,141,164
288,0.36570631970260226,0.34540389972144847,0.1973150929290014,0.18848595613697572,4.66,28,61,95,141,164
289,0.36570631970260226,0.34540389972144847,0.1973150929290014,0.18848595613697572,4.67,28,61,95,141,164
290,0.36570631970260226,0.34540389972144847,0.19737387139751617,0.18848595613697572,4.67,28,61,95,141,164
291,0.36570631970260226,0.34540389972144847,0.19747181638430833,0.18848595613697572,4.68,28,61,95,141,164
292,0.36570631970260226,0.34540389972144847,0.1976088992129822,0.18848595613697572,4.69,28,61,95,141,164
293,0.36570631970260226,0.34540389972144847,0.19778507976596738,0.18862839103370188,4.7,28,61,95,141,164
294,0.36570631970260226,0.34540389972144847,0.1978633574022992,0.18862839103370188,4.71,28,61,95,141,164
