epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
849,0.6297417631344613,0.6442307692307693,0.47510703044352554,0.5013642221054375,6.25,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
850,0.6308103294746216,0.6458333333333334,0.4766533586748096,0.5037835853924457,6.26,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
851,0.6315227070347285,0.6442307692307693,0.47768439912014005,0.5014431832086893,6.26,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
852,0.6320569902048085,0.6442307692307693,0.4784060052918415,0.5010948484499251,6.27,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
853,0.6325912733748887,0.6442307692307693,0.4793423496047674,0.5009204984742424,6.28,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
854,0.6322350845948352,0.6458333333333334,0.4788496787536197,0.5033421689524029,6.29,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
855,0.6329474621549421,0.6458333333333334,0.47991424449782794,0.5033421689524029,6.29,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
856,0.6334817453250222,0.6458333333333334,0.4807804188419006,0.5033421689524029,6.3,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
857,0.6347284060552093,0.6458333333333334,0.48265942005515283,0.5033421689524029,6.31,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
858,0.6359750667853963,0.6474358974358975,0.4845307253248502,0.5056268793777121,6.31,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
859,0.6372217275155833,0.6458333333333334,0.4863729646228322,0.5035531459921809,6.32,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
860,0.63739982190561,0.6458333333333334,0.4866752273630005,0.5035531459921809,6.33,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
861,0.63739982190561,0.6442307692307693,0.48655022386351676,0.5012690766522299,6.33,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
862,0.6386464826357969,0.6474358974358975,0.4883551392198957,0.5060129110261891,6.34,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
863,0.6391807658058771,0.6474358974358975,0.4891519690703159,0.5061479685442734,6.35,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
864,0.6388245770258237,0.6458333333333334,0.48874625961831675,0.5041707415290801,6.35,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
865,0.6386464826357969,0.6474358974358975,0.48860244285757637,0.5064888377610813,6.36,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
866,0.6391807658058771,0.6474358974358975,0.48955507434572265,0.5061817213854826,6.37,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
867,0.6395369545859305,0.6506410256410257,0.49003558294090144,0.511145770069753,6.38,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
868,0.6416740872662511,0.6474358974358975,0.4929790712013945,0.5070488283073475,6.38,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
869,0.6409617097061443,0.6474358974358975,0.49187194597032147,0.5069744724253351,6.39,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
870,0.639893143365984,0.6474358974358975,0.4904379098651741,0.5069142631371,6.4,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
871,0.6406055209260908,0.6474358974358975,0.49183373652421447,0.5071196225846061,6.4,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
872,0.6409617097061443,0.6458333333333334,0.492546673925922,0.5049165849928379,6.41,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
873,0.6432769367764916,0.6490384615384616,0.49582282987110016,0.5094374842947913,6.42,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
874,0.6445235975066785,0.6458333333333334,0.49740988197840463,0.5051901500174021,6.43,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
875,0.6447016918967052,0.6474358974358975,0.4974440899442025,0.5073177384276373,6.43,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
876,0.6445235975066785,0.6474358974358975,0.4970697320704933,0.5067051873571644,6.44,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
877,0.643633125556545,0.6474358974358975,0.495934475337785,0.5066644146491345,6.45,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
878,0.6445235975066785,0.6442307692307693,0.4974642380327303,0.5024280911468061,6.45,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
879,0.6452359750667854,0.6410256410256411,0.49885007413022997,0.49825723936664734,6.46,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
880,0.646126447016919,0.6458333333333334,0.5003255249882583,0.5050551816958277,6.47,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
881,0.6477292965271594,0.6458333333333334,0.5025125724928687,0.5050551816958277,6.48,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
882,0.6468388245770258,0.6474358974358975,0.5010311175266946,0.5069514529632118,6.49,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
883,0.6459483526268922,0.6458333333333334,0.4993629363742319,0.5046729643331777,6.49,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
884,0.646126447016919,0.6458333333333334,0.4994753623059671,0.5046729643331777,6.5,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
885,0.6464826357969724,0.6458333333333334,0.5002652288457969,0.5046729643331777,6.51,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
886,0.6480854853072128,0.6474358974358975,0.5030890665478107,0.5070859978384745,6.52,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
887,0.6495102404274266,0.6474358974358975,0.5054477050036681,0.5075033274378191,6.52,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
888,0.6496883348174533,0.6490384615384616,0.5056422518733392,0.5097788810606823,6.53,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
889,0.6493321460373999,0.6506410256410257,0.5048523500976014,0.5118474738666581,6.54,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
890,0.649154051647373,0.6474358974358975,0.5042751620504017,0.5072947510094212,6.55,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
891,0.6489759572573464,0.6474358974358975,0.5038050016355764,0.5072947510094212,6.55,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
892,0.6500445235975066,0.6490384615384616,0.5054923704428308,0.509571283994746,6.56,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
893,0.6516473731077471,0.6474358974358975,0.5083647827007918,0.5075033274378191,6.57,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
894,0.652359750667854,0.6474358974358975,0.5096756310826804,0.5075033274378191,6.57,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
895,0.652359750667854,0.6458333333333334,0.5096883091773695,0.5054368096399369,6.58,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
896,0.6512911843276937,0.6474358974358975,0.5079857326124158,0.5075033274378191,6.59,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
897,0.6514692787177204,0.6474358974358975,0.507969942547601,0.5075033274378191,6.6,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
898,0.6527159394479074,0.6474358974358975,0.5093450185630406,0.5075033274378191,6.6,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
899,0.6532502226179875,0.6474358974358975,0.5102189838576272,0.5075033274378191,6.61,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
900,0.6539626001780944,0.6474358974358975,0.5114314204560441,0.5078458576667849,6.62,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
901,0.6543187889581478,0.6506410256410257,0.5121572439023767,0.512658930752944,6.62,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
902,0.653606411398041,0.6506410256410257,0.5111724904585944,0.512658930752944,6.63,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
903,0.6552092609082814,0.6490384615384616,0.5132268668979099,0.5104602510460251,6.64,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
904,0.654853072128228,0.6490384615384616,0.5126368390757958,0.5102532307890795,6.64,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
905,0.6534283170080143,0.6506410256410257,0.5105402942557326,0.5124528247787737,6.65,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
906,0.6530721282279608,0.6506410256410257,0.5100562363751717,0.5124528247787737,6.66,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
907,0.6537845057880677,0.6506410256410257,0.5111144871269588,0.5124528247787737,6.67,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
908,0.6534283170080143,0.6506410256410257,0.5106393755805028,0.512393405955287,6.67,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
909,0.653606411398041,0.6522435897435898,0.5109173272304293,0.5146666666666666,6.68,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
910,0.6544968833481746,0.6538461538461539,0.5121337969176705,0.5169984411675117,6.69,14,17,23,28,38,48,57,61,77,86,91,90,109,110,118
911,0.6546749777382013,0.6538461538461539,0.5123991633362719,0.5169984411675117,6.69,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
912,0.6543187889581478,0.6522435897435898,0.5119607448375032,0.5147258040238823,6.7,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
913,0.6539626001780944,0.6538461538461539,0.5114280729381109,0.5168668609465229,6.71,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
914,0.6546749777382013,0.6538461538461539,0.5124776998820676,0.5168668609465229,6.71,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
915,0.6546749777382013,0.6538461538461539,0.5125581970497899,0.5168668609465229,6.72,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
916,0.6546749777382013,0.6538461538461539,0.5125449500214055,0.5169257346431887,6.73,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
917,0.6546749777382013,0.655448717948718,0.5125167949669008,0.5192380051387351,6.74,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
918,0.6550311665182547,0.655448717948718,0.5132740689638136,0.5192380051387351,6.74,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
919,0.6568121104185218,0.657051282051282,0.5157740227904428,0.5216935007253256,6.75,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
920,0.6560997328584149,0.6522435897435898,0.5146891968291994,0.5148196984463682,6.76,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
921,0.6560997328584149,0.655448717948718,0.5145313104943307,0.5192190534893889,6.77,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
922,0.6562778272484416,0.6538461538461539,0.5148147828115683,0.5169465101693396,6.77,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
923,0.6562778272484416,0.655448717948718,0.5150420448001725,0.5191070359630225,6.78,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
924,0.6564559216384684,0.655448717948718,0.5154080790083653,0.5193103522406028,6.79,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
925,0.6559216384683882,0.657051282051282,0.5148375710026878,0.5215426894592203,6.79,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
926,0.6571682991985752,0.657051282051282,0.5165816772631721,0.5214518140508307,6.8,14,16,23,28,38,48,57,61,77,86,91,90,109,110,118
927,0.6575244879786287,0.655448717948718,0.5169411032169926,0.5194222750784485,6.81,14,16,23,28,38,48,57,61,77,86,91,90,109,118
928,0.6589492430988424,0.655448717948718,0.5188007687570243,0.5194222750784485,6.82,14,16,23,28,38,48,57,61,77,86,91,90,109,118
929,0.6587711487088157,0.655448717948718,0.5184699088339897,0.5194222750784485,6.82,14,16,23,28,38,48,57,61,77,86,91,90,109,118
930,0.6580587711487088,0.657051282051282,0.5175571551660022,0.5218596257546135,6.83,14,16,23,28,38,48,57,61,77,86,91,90,109,118
931,0.6571682991985752,0.6586538461538461,0.5165295229926439,0.5242591604952413,6.84,14,16,23,28,38,48,57,61,77,86,91,90,109,118
932,0.6577025823686554,0.6586538461538461,0.5173134039306735,0.5240189372506607,6.84,14,16,23,28,38,48,57,61,77,86,91,90,109,118
933,0.6575244879786287,0.6618589743589743,0.517079092057376,0.5285777200124602,6.85,14,16,23,28,38,48,57,61,77,86,91,90,109,118
934,0.6578806767586821,0.6618589743589743,0.517374908666738,0.528413934396871,6.86,14,16,23,28,38,48,57,61,77,86,91,90,109,118
935,0.6591273374888691,0.6618589743589743,0.5190551255100226,0.5285979742430265,6.87,14,16,23,28,38,48,57,61,77,86,91,90,109,118
936,0.6593054318788958,0.6618589743589743,0.5193184275361956,0.5286367899873265,6.87,14,16,23,28,38,48,57,61,77,86,91,90,109,118
937,0.6587711487088157,0.6618589743589743,0.5186325336404061,0.5289639381797366,6.88,14,16,23,28,38,48,57,61,77,86,91,90,109,118
938,0.6589492430988424,0.6634615384615384,0.5190415742454109,0.5311376281374671,6.89,14,16,23,28,38,48,57,61,77,86,91,90,109,118
939,0.6600178094390027,0.6634615384615384,0.5206173233727249,0.5311376281374671,6.89,14,16,23,28,38,48,57,61,77,86,91,90,109,118
940,0.6609082813891363,0.6650641025641025,0.5218644413758262,0.5332433815660913,6.9,14,16,23,28,38,48,57,61,77,86,91,90,109,118
941,0.6603739982190561,0.6634615384615384,0.5209501769268619,0.5309949892627058,6.91,14,16,23,28,38,48,57,61,77,86,91,90,109,118
942,0.6603739982190561,0.6618589743589743,0.5209206848006054,0.5288358311504273,6.91,14,16,23,28,38,48,57,61,77,86,91,90,109,118
943,0.6605520926090828,0.6618589743589743,0.5212848661428537,0.5287413918994374,6.92,14,16,23,28,38,48,57,61,77,86,91,90,109,118
944,0.6605520926090828,0.6634615384615384,0.5214139315442677,0.5310100963104267,6.93,14,16,23,28,38,48,57,61,77,86,91,90,109,118
945,0.6605520926090828,0.6618589743589743,0.521371274235348,0.5287025933814187,6.93,14,16,23,28,38,48,57,61,77,86,91,90,109,118
946,0.661620658949243,0.6634615384615384,0.5228722780273796,0.5310100963104267,6.94,14,16,23,28,38,48,57,61,77,86,91,90,109,118
947,0.6614425645592164,0.6666666666666666,0.5225868892340165,0.5355680874817508,6.95,14,16,23,28,38,48,57,61,77,86,91,90,109,118
948,0.6612644701691897,0.6682692307692307,0.5222670557992318,0.5378736923451207,6.96,14,16,23,28,38,48,57,61,77,86,91,90,109,118
949,0.6614425645592164,0.6666666666666666,0.5226532875078271,0.5355680874817508,6.96,14,16,23,28,38,48,57,61,77,86,91,90,109,118
950,0.6612644701691897,0.6650641025641025,0.5224707344961375,0.5332617564955981,6.97,14,16,23,28,38,48,57,61,77,86,91,90,109,118
951,0.6612644701691897,0.6634615384615384,0.5224733821364759,0.531226523764211,6.98,14,16,23,28,38,48,57,61,77,86,91,90,109,118
952,0.6617987533392699,0.6650641025641025,0.5231202414093968,0.5335322016438826,6.98,14,16,23,28,38,48,57,61,77,86,91,90,109,118
953,0.6626892252894034,0.6666666666666666,0.5243124301999328,0.5356063072701056,6.99,14,16,23,28,38,48,57,61,77,86,91,90,109,118
954,0.6625111308993766,0.6698717948717948,0.5240077714258515,0.5397521599180789,7.0,14,16,23,28,38,48,57,61,77,86,91,90,109,118
955,0.6621549421193232,0.6650641025641025,0.5234364388041608,0.5332617564955981,7.01,14,16,23,28,38,48,57,61,77,86,91,90,109,118
956,0.6632235084594835,0.6650641025641025,0.5250707386610153,0.5332968318893792,7.01,14,16,23,28,38,48,58,61,77,86,91,90,109,118
957,0.6630454140694568,0.6650641025641025,0.5247771376558643,0.5332968318893792,7.02,14,16,23,28,38,47,58,61,77,86,91,90,109,118
958,0.6639358860195904,0.6634615384615384,0.5260470048604817,0.5311560809457023,7.03,14,16,23,28,38,47,58,61,77,86,91,90,109,118
959,0.6637577916295637,0.6666666666666666,0.5257521581365352,0.5355331856586139,7.03,14,16,23,28,38,47,58,61,77,86,91,90,109,118
960,0.6635796972395369,0.6666666666666666,0.5255437573471655,0.5353685778108712,7.04,14,16,23,28,38,47,58,61,77,86,91,90,109,118
961,0.6632235084594835,0.6666666666666666,0.5251043427646962,0.5353685778108712,7.05,14,16,23,28,38,47,58,61,77,86,91,90,109,118
962,0.6632235084594835,0.6666666666666666,0.5251923026702006,0.5353685778108712,7.06,14,16,23,28,38,47,58,61,77,86,91,90,109,118
963,0.6630454140694568,0.6650641025641025,0.5248976615758405,0.5333352417484899,7.06,14,16,23,28,38,47,58,61,77,86,91,90,109,118
964,0.6630454140694568,0.6650641025641025,0.5249144038464135,0.5333352417484899,7.07,14,16,23,28,38,47,58,61,77,86,91,90,109,118
965,0.6626892252894034,0.6634615384615384,0.5244794611475787,0.5310285591582564,7.07,14,16,23,28,38,47,58,61,77,86,91,90,109,118
966,0.6641139804096171,0.6666666666666666,0.5264768798481849,0.5351722260820984,7.08,14,16,23,28,38,47,58,61,77,86,91,90,109,118
967,0.6642920747996438,0.6698717948717948,0.526693074694335,0.5397488640879943,7.09,14,16,23,28,38,47,58,61,77,86,91,90,109,118
968,0.6632235084594835,0.6682692307692307,0.5250389781997182,0.5377513115798365,7.1,14,16,23,28,38,47,58,61,77,86,91,90,109,118
969,0.6641139804096171,0.6682692307692307,0.5262582693171427,0.5377513115798365,7.1,14,16,23,28,38,47,58,61,77,86,91,90,109,118
970,0.6641139804096171,0.6698717948717948,0.5263863250077236,0.5397488640879943,7.11,14,16,23,28,38,47,58,61,77,86,91,90,109,118
971,0.6644701691896705,0.6682692307692307,0.5269738643654235,0.5374417630269976,7.12,14,16,23,28,38,47,58,61,77,86,91,90,109,118
972,0.6644701691896705,0.6682692307692307,0.5269612366280871,0.5374417630269976,7.13,14,16,23,28,38,47,58,61,77,86,91,90,109,118
973,0.6634016028495102,0.6682692307692307,0.5253015076950328,0.5377513115798365,7.13,14,16,23,28,38,47,58,61,77,86,91,90,109,118
974,0.6637577916295637,0.6682692307692307,0.5258471009507997,0.5377513115798365,7.14,14,16,23,28,38,47,58,61,77,86,91,90,109,118
975,0.6641139804096171,0.6698717948717948,0.5264473410904658,0.5400189654863932,7.15,14,16,23,28,38,47,58,61,77,86,91,90,109,118
976,0.664826357969724,0.6698717948717948,0.5275029742806103,0.5400189654863932,7.15,14,16,23,28,38,47,58,61,77,86,91,90,109,118
977,0.6641139804096171,0.6682692307692307,0.5263640621890894,0.5376255557385148,7.16,14,16,23,28,38,47,58,61,77,86,91,90,109,118
978,0.664826357969724,0.6682692307692307,0.527315972500544,0.5376255557385148,7.17,14,16,23,28,38,47,58,61,77,86,91,90,109,118
979,0.6644701691896705,0.6682692307692307,0.5268411442537708,0.5376255557385148,7.18,14,16,23,28,38,47,58,61,77,86,91,90,109,118
980,0.6644701691896705,0.6682692307692307,0.5269244283210679,0.5373539545978782,7.18,14,16,23,28,38,47,58,61,77,86,91,90,109,118
981,0.6644701691896705,0.6698717948717948,0.5268886510808162,0.5394289440588755,7.19,14,16,23,28,38,47,58,61,77,86,91,90,109,118
982,0.6650044523597507,0.6714743589743589,0.5275928704187178,0.5417369716379894,7.2,14,16,23,28,38,47,58,61,77,86,91,90,109,118
983,0.6657168299198575,0.6714743589743589,0.528546279212964,0.5417369716379894,7.2,14,16,23,28,38,47,58,61,77,86,91,90,109,118
984,0.6657168299198575,0.6714743589743589,0.5285887915975962,0.5417369716379894,7.21,14,16,23,28,38,47,58,61,77,86,91,90,109,118
985,0.6651825467497774,0.6698717948717948,0.5278635721533879,0.5394289440588755,7.22,14,16,23,28,38,47,58,61,77,86,91,90,109,118
986,0.6651825467497774,0.6714743589743589,0.5279410368563472,0.5417369716379894,7.23,14,16,23,28,38,47,58,61,77,86,91,90,109,118
987,0.6655387355298308,0.6714743589743589,0.5283511417624851,0.5417369716379894,7.23,14,16,23,28,38,47,58,61,77,86,91,90,109,118
988,0.6658949243098843,0.6714743589743589,0.5288334098725838,0.5418617061282085,7.24,14,16,23,28,38,47,58,61,77,86,91,90,109,118
989,0.6655387355298308,0.6714743589743589,0.5283202979539152,0.5418617061282085,7.25,14,16,23,28,38,47,58,61,77,86,91,90,109,118
990,0.6653606411398041,0.6714743589743589,0.5280956494844116,0.5418617061282085,7.25,14,16,23,28,38,47,58,61,77,86,91,90,109,118
991,0.6653606411398041,0.6714743589743589,0.5281413211283604,0.5418617061282085,7.26,14,16,23,28,38,47,58,61,77,86,91,90,109,118
992,0.666073018699911,0.6714743589743589,0.5290876611160382,0.5418617061282085,7.27,14,16,23,28,38,47,58,61,77,86,91,90,109,118
993,0.6669634906500446,0.6714743589743589,0.5303797671034651,0.5418617061282085,7.28,14,16,23,28,38,47,58,61,77,86,91,90,109,118
994,0.6666073018699911,0.6714743589743589,0.5298076812106742,0.5418617061282085,7.28,14,16,23,28,38,47,58,61,77,86,91,90,109,118
995,0.6667853962600178,0.6714743589743589,0.5300493083729936,0.5418617061282085,7.29,14,16,23,28,38,47,58,61,77,86,91,90,109,118
996,0.6669634906500446,0.6714743589743589,0.5302918488622358,0.5418617061282085,7.3,14,16,23,28,38,47,58,61,77,86,91,90,109,118
997,0.6671415850400713,0.6698717948717948,0.5305573726903252,0.5395543265287116,7.3,14,16,23,28,38,47,58,61,77,86,91,90,109,118
998,0.667853962600178,0.6714743589743589,0.5315789749132478,0.5416827894578442,7.31,14,16,23,28,38,47,58,61,77,86,91,90,109,118
999,0.667319679430098,0.6714743589743589,0.530855260750818,0.5416827894578442,7.32,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1000,0.667853962600178,0.6730769230769231,0.5316087051928671,0.5439903708373932,7.33,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1001,0.6676758682101513,0.6730769230769231,0.5313856018205027,0.5439903708373932,7.33,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1002,0.667853962600178,0.6730769230769231,0.5315945004983753,0.5439903708373932,7.34,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1003,0.6680320569902048,0.6730769230769231,0.5318667631109026,0.54383186110265,7.35,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1004,0.6676758682101513,0.6730769230769231,0.5314144395831921,0.54383186110265,7.36,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1005,0.667853962600178,0.6730769230769231,0.5316448415712887,0.54383186110265,7.37,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1006,0.6683882457702582,0.6730769230769231,0.5323168818578692,0.54383186110265,7.37,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1007,0.6692787177203918,0.6730769230769231,0.53349597134042,0.54383186110265,7.38,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1008,0.6698130008904719,0.6730769230769231,0.5342664280512517,0.54383186110265,7.39,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1009,0.6694568121104185,0.6746794871794872,0.5337902154387881,0.5462598460452838,7.39,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1010,0.6698130008904719,0.6746794871794872,0.534321762051541,0.5462598460452838,7.4,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1011,0.6701691896705254,0.6746794871794872,0.5347923972969144,0.5462598460452838,7.41,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1012,0.6699910952804987,0.6730769230769231,0.5345296692182264,0.5440965270739245,7.41,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1013,0.6699910952804987,0.6730769230769231,0.5344875806250351,0.5440965270739245,7.42,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1014,0.6699910952804987,0.6730769230769231,0.5345412052868157,0.5440965270739245,7.43,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1015,0.6705253784505788,0.6730769230769231,0.535245610128525,0.5440965270739245,7.44,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1016,0.6701691896705254,0.6730769230769231,0.5346879626869054,0.5440965270739245,7.45,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1017,0.6701691896705254,0.6730769230769231,0.5346759279416164,0.5441308131414779,7.45,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1018,0.6701691896705254,0.6746794871794872,0.5346991015590183,0.5462939747988853,7.46,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1019,0.6698130008904719,0.6746794871794872,0.5341299952474163,0.5462939747988853,7.47,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1020,0.6699910952804987,0.6746794871794872,0.5343692294555753,0.5462939747988853,7.48,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1021,0.6705253784505788,0.6746794871794872,0.5351055867842214,0.5462939747988853,7.48,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1022,0.6705253784505788,0.6746794871794872,0.5351141378647997,0.5462939747988853,7.49,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1023,0.6707034728406055,0.6746794871794872,0.5353971152930496,0.5462939747988853,7.5,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1024,0.6705253784505788,0.6746794871794872,0.5351055867842214,0.5462939747988853,7.51,14,16,23,28,38,47,58,61,77,86,91,90,109,118
1025,0.6703472840605521,0.6746794871794872,0.5348324126235775,0.5462939747988853,7.51,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1026,0.6708815672306322,0.6746794871794872,0.5356320750634436,0.5462939747988853,7.52,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1027,0.6708815672306322,0.6746794871794872,0.5356102328903593,0.5462939747988853,7.53,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1028,0.6712377560106857,0.6746794871794872,0.5360953587605638,0.5462939747988853,7.53,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1029,0.671059661620659,0.6746794871794872,0.5358418749027121,0.5462939747988853,7.54,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1030,0.6717720391807658,0.6778846153846154,0.5368142119412648,0.5505740371798363,7.55,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1031,0.6714158504007124,0.6778846153846154,0.5363312013149273,0.5505740371798363,7.56,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1032,0.6712377560106857,0.6778846153846154,0.5360995319502788,0.5507639848993889,7.57,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1033,0.6712377560106857,0.6762820512820513,0.5361311710057737,0.5486857793484216,7.58,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1034,0.6714158504007124,0.6778846153846154,0.5363726402764022,0.5507639848993889,7.59,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1035,0.6712377560106857,0.6762820512820513,0.5361466360339584,0.5485629353723833,7.6,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1036,0.6714158504007124,0.6762820512820513,0.5364077237612188,0.5485629353723833,7.61,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1037,0.6715939447907391,0.6762820512820513,0.5366491857240625,0.5485629353723833,7.61,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1038,0.6717720391807658,0.6778846153846154,0.5369329328014227,0.5509537721257949,7.63,13,16,23,28,38,47,58,61,77,86,91,90,109,118
1039,0.672306322350846,0.6778846153846154,0.5377169474284353,0.5509537721257949,7.63,13,15,23,28,38,47,58,61,77,86,91,90,109,118
1040,0.6724844167408727,0.6794871794871795,0.5379464594346517,0.5529989899496408,7.64,13,15,23,28,38,47,58,61,77,86,91,90,109,118
1041,0.6724844167408727,0.6794871794871795,0.537948630337426,0.5529989899496408,7.65,13,15,23,28,38,47,58,61,77,86,91,90,109,118
1042,0.672306322350846,0.6794871794871795,0.5377613117635666,0.5531878329609898,7.66,13,15,23,28,38,47,58,61,77,86,91,90,109,118
1043,0.6724844167408727,0.6794871794871795,0.538025756510766,0.5531878329609898,7.66,13,15,23,28,38,47,58,61,77,86,91,90,109,118
1044,0.6730186999109528,0.6794871794871795,0.5388171431002475,0.5531878329609898,7.67,13,15,23,28,38,47,58,61,77,86,91,90,109,118
