epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
41,0.14372618881675414,0.15568410950203138,0.11786897320803358,0.1345151356273766,0.2,171,336,499,664,824,978,1156,1314,1446,1629,1782,1910,2108,2236,2431,2583,2685,2893,3059,3177,3344,3525,3661,3824,3991
42,0.14604341534101306,0.15642403221694023,0.11770937665614796,0.1344561755816778,0.21,171,336,499,664,824,979,1157,1315,1447,1630,1782,1910,2108,2236,2431,2583,2684,2893,3059,3177,3344,3525,3661,3824,3991
43,0.14736547019482904,0.15686395554793398,0.11761822618642218,0.1344211086187938,0.21,171,336,500,665,825,980,1158,1316,1448,1630,1782,1911,2108,2235,2431,2583,2683,2893,3060,3176,3344,3525,3661,3823,3990
44,0.14801032519556867,0.15704275899653453,0.11757373738260837,0.13440685615411738,0.22,171,336,500,665,825,981,1159,1317,1449,1631,1782,1911,2109,2235,2431,2582,2682,2893,3060,3176,3344,3525,3660,3823,3990
45,0.14835569741253152,0.1572375327137704,0.11754990806251478,0.13439133400669598,0.22,171,337,500,665,825,982,1160,1318,1450,1632,1783,1912,2109,2235,2431,2582,2682,2893,3060,3175,3344,3524,3660,3823,3990
46,0.1487501003227336,0.15754358502698007,0.11752268222250936,0.13436691764433156,0.23,172,337,500,666,825,982,1161,1319,1451,1632,1783,1912,2109,2234,2431,2582,2681,2893,3060,3174,3344,3524,3660,3822,3990
47,0.14947338057744053,0.15868161701632377,0.11747274650885099,0.13427614384895348,0.23,172,337,501,666,825,983,1162,1320,1452,1633,1783,1912,2110,2234,2430,2582,2680,2893,3060,3174,3344,3524,3659,3822,3990
48,0.1507238382954399,0.16071121405083044,0.11738635913105391,0.13411407948988804,0.23,172,337,501,666,825,984,1163,1321,1453,1634,1783,1913,2110,2234,2430,2582,2680,2893,3060,3173,3344,3523,3659,3822,3990
49,0.1526317262576964,0.1635016484135735,0.11725443279599154,0.13389094156162618,0.24,172,338,501,667,825,985,1164,1322,1454,1635,1783,1913,2110,2233,2430,2582,2679,2893,3060,3172,3344,3523,3659,3821,3989
50,0.15510914112609908,0.16684760619688355,0.11708290677683,0.1336228946773301,0.24,172,338,501,667,825,986,1165,1322,1455,1635,1783,1913,2111,2233,2430,2582,2678,2893,3060,3172,3344,3523,3659,3821,3989
51,0.15786841579415545,0.1707064893199831,0.1168915588077469,0.13331309810089348,0.25,172,338,502,667,825,987,1166,1323,1456,1636,1783,1914,2111,2232,2430,2583,2678,2893,3060,3171,3344,3522,3659,3821,3989
52,0.16054312328904574,0.1746557156537647,0.11670577856804272,0.13299526934080114,0.25,173,338,502,668,824,988,1167,1324,1457,1637,1783,1914,2111,2231,2430,2583,2677,2892,3059,3170,3344,3522,3658,3820,3989
53,0.16302375114416068,0.1785484750710341,0.11653321322037706,0.1326812698866484,0.25,173,339,502,668,824,988,1168,1325,1458,1638,1784,1914,2112,2231,2431,2583,2677,2892,3059,3169,3344,3521,3658,3820,3989
54,0.16524011509318726,0.182302455233878,0.1163788271931796,0.1323777333397039,0.26,173,339,503,668,824,989,1169,1326,1459,1638,1784,1914,2112,2230,2431,2584,2676,2891,3059,3169,3344,3521,3658,3820,3988
55,0.16717225571162708,0.18579458108852154,0.11624405493198643,0.13209476495059125,0.26,173,339,503,669,824,990,1170,1327,1460,1639,1784,1915,2112,2230,2431,2584,2676,2891,3059,3168,3344,3521,3658,3819,3988
56,0.1690631518266369,0.18898245599924524,0.11611201780512513,0.13183592337149086,0.26,173,339,503,669,824,991,1171,1328,1460,1640,1784,1915,2112,2229,2431,2584,2675,2891,3059,3167,3344,3520,3658,3819,3988
57,0.17077043835784422,0.19214650930347943,0.11599266968269302,0.13157851199890563,0.27,173,340,503,669,823,992,1172,1329,1461,1641,1784,1915,2113,2229,2431,2584,2675,2890,3058,3166,3344,3520,3657,3819,3988
58,0.1723490919104137,0.1950046174199751,0.1158822122588011,0.13134555035005505,0.27,174,340,504,670,823,993,1173,1330,1462,1642,1785,1916,2113,2228,2431,2585,2674,2890,3058,3166,3344,3520,3657,3819,3988
59,0.17393911982444188,0.19775642590414988,0.1157708409748838,0.1311208617600153,0.28,174,340,504,670,823,994,1174,1331,1463,1643,1785,1916,2113,2227,2431,2585,2674,2890,3058,3165,3344,3519,3657,3818,3988
60,0.175570433060527,0.2004393100889471,0.11565647566731331,0.1309014224352716,0.28,174,341,504,670,823,994,1175,1331,1464,1643,1785,1916,2113,2227,2431,2585,2674,2890,3058,3164,3344,3519,3657,3818,3987
61,0.17722200535881405,0.20282118958818574,0.11554056641726251,0.1307063132773358,0.28,174,341,504,670,823,995,1176,1332,1465,1644,1785,1916,2114,2226,2431,2585,2673,2890,3057,3163,3344,3518,3657,3818,3987
62,0.1790393208291663,0.2047806187276492,0.11541289305786832,0.13054556726683023,0.29,174,341,505,671,822,996,1177,1333,1466,1645,1785,1917,2114,2226,2431,2585,2673,2890,3057,3162,3344,3518,3656,3817,3987
63,0.18091159310583893,0.20634508372640437,0.11528121675091184,0.13041709774020233,0.29,174,341,505,671,822,997,1178,1334,1467,1646,1786,1917,2114,2225,2431,2585,2673,2890,3057,3161,3344,3518,3656,3817,3987
64,0.18253434260373436,0.20771457572469787,0.11516696768772866,0.130304519571333,0.29,175,342,505,671,822,998,1179,1335,1468,1647,1786,1917,2114,2225,2430,2586,2673,2890,3056,3161,3344,3517,3656,3817,3987
65,0.18399786654674588,0.208825945307631,0.11506382395600623,0.13021310241230658,0.3,175,342,505,671,822,998,1180,1336,1469,1648,1786,1918,2115,2224,2430,2586,2672,2890,3056,3160,3344,3517,3656,3817,3986
66,0.1852971009369303,0.2099341591583178,0.11497218806400505,0.130121878691422,0.3,175,342,506,672,821,999,1181,1337,1470,1649,1786,1918,2115,2223,2430,2586,2672,2890,3055,3159,3344,3516,3656,3816,3986
67,0.186641829435513,0.21123982278085884,0.11487726465349629,0.13001430996666577,0.31,175,342,506,672,821,1000,1182,1338,1471,1650,1786,1918,2115,2223,2430,2586,2672,2890,3055,3158,3344,3516,3656,3816,3986
68,0.1880937722035515,0.21281952964299922,0.11477468418490434,0.12988403147648878,0.31,175,343,506,672,821,1000,1183,1339,1472,1651,1787,1919,2115,2222,2430,2586,2672,2890,3054,3157,3344,3516,3656,3816,3986
69,0.18970547580666197,0.21474665797704084,0.11466071016043149,0.1297249587665455,0.31,175,343,506,672,821,1001,1184,1340,1472,1652,1787,1919,2115,2221,2430,2587,2672,2890,3054,3157,3344,3515,3656,3816,3986
70,0.1914835851612069,0.21699913503263935,0.11453482881837936,0.12953876877326903,0.32,176,343,507,673,820,1002,1185,1341,1473,1653,1787,1919,2116,2220,2430,2587,2671,2890,3053,3156,3344,3515,3655,3815,3985
71,0.19337775988419004,0.21951654870667014,0.11440058696884263,0.12933037084860338,0.32,176,344,507,673,820,1002,1186,1342,1474,1654,1787,1919,2116,2220,2430,2587,2671,2890,3052,3155,3345,3514,3655,3815,3985
72,0.19531378751093298,0.2222069917804691,0.1142632165266631,0.12910726075863313,0.32,176,344,507,673,820,1003,1187,1343,1475,1655,1788,1920,2116,2219,2430,2588,2671,2890,3052,3154,3345,3514,3655,3815,3985
73,0.19722839909491552,0.22498672260833563,0.11412719857781589,0.1288763502875333,0.33,176,344,507,673,819,1003,1188,1343,1476,1656,1788,1920,2116,2218,2430,2588,2671,2890,3051,3153,3345,3514,3656,3815,3985
74,0.1991020524312921,0.2277859377980732,0.11399393503050775,0.1286433964535829,0.33,176,344,508,674,819,1004,1189,1344,1477,1657,1788,1920,2116,2217,2430,2589,2671,2890,3050,3152,3345,3513,3656,3814,3985
75,0.20092228460034245,0.23056566718522675,0.11386432709544533,0.1284116446094584,0.33,176,345,508,674,819,1004,1190,1345,1478,1658,1789,1920,2117,2216,2429,2589,2671,2889,3050,3152,3345,3513,3656,3814,3984
76,0.20272295985512956,0.23330656124223703,0.11373595941658164,0.12818273604183208,0.34,177,345,508,674,818,1005,1191,1346,1478,1659,1789,1921,2117,2215,2429,2589,2671,2889,3049,3151,3345,3512,3656,3814,3984
77,0.20455518933023376,0.23602739594067268,0.11360519229553728,0.12795509202614203,0.34,177,345,508,674,818,1005,1192,1347,1479,1660,1789,1921,2117,2215,2429,2590,2670,2889,3048,3150,3345,3512,3656,3814,3984
78,0.20646664561457895,0.23874699154928125,0.11346861537346488,0.127727122494651,0.35,177,346,508,674,817,1006,1193,1348,1480,1660,1790,1921,2117,2214,2429,2590,2670,2889,3047,3149,3345,3511,3656,3813,3984
79,0.20846945253062088,0.24145231875858397,0.11332533652639377,0.12749996520724477,0.35,177,346,508,675,817,1006,1194,1349,1481,1661,1790,1921,2117,2213,2429,2590,2670,2889,3046,3148,3345,3511,3656,3813,3984
80,0.21051345669559463,0.24412815454084646,0.11317891398407995,0.12727489774865094,0.35,177,346,508,675,816,1007,1195,1350,1482,1662,1790,1922,2118,2212,2429,2591,2670,2890,3045,3147,3345,3510,3656,3813,3984
81,0.21259722201130582,0.2467868929897291,0.11302945500404785,0.12705085367351698,0.36,178,347,509,675,816,1007,1196,1351,1483,1663,1791,1922,2118,2211,2429,2591,2670,2890,3044,3146,3346,3510,3656,3813,3983
82,0.2146613609346152,0.24942175861611415,0.11288121309611923,0.12682844054655285,0.36,178,347,509,675,815,1007,1197,1352,1484,1664,1791,1922,2118,2211,2429,2591,2670,2890,3043,3145,3346,3510,3656,3812,3983
83,0.21669306535310418,0.25205345215628205,0.11273509766207601,0.12660589416117946,0.36,178,347,509,675,815,1008,1198,1352,1485,1665,1791,1923,2118,2210,2428,2592,2671,2890,3043,3145,3346,3509,3656,3812,3983
84,0.21869019601825213,0.2546772568474672,0.11259129068688759,0.12638363384784754,0.37,178,347,509,675,814,1008,1199,1353,1486,1666,1792,1923,2118,2209,2428,2592,2671,2890,3042,3144,3347,3509,3656,3812,3983
85,0.22070102125200042,0.25735486196560964,0.11244631005998058,0.1261564050408432,0.37,178,348,509,676,813,1009,1200,1354,1487,1667,1792,1923,2119,2208,2428,2592,2671,2890,3041,3143,3347,3508,3656,3812,3983
86,0.2227484480640497,0.26009941472548426,0.1122985008857702,0.12592307884955806,0.38,178,348,509,676,813,1009,1201,1355,1487,1668,1792,1924,2119,2207,2428,2593,2671,2890,3040,3142,3347,3508,3657,3812,3982
87,0.22484000067856647,0.26293497292832135,0.11214730388742072,0.12568154648281987,0.38,179,348,509,676,812,1009,1202,1356,1488,1669,1793,1924,2119,2207,2428,2593,2671,2890,3039,3141,3348,3507,3657,3811,3982
88,0.2269790544022936,0.2658359786413079,0.11199246418163343,0.1254339805707069,0.38,179,349,509,676,811,1010,1203,1357,1489,1670,1793,1924,2119,2206,2428,2594,2672,2890,3038,3140,3348,3507,3657,3811,3982
89,0.229151329524085,0.26876627540952613,0.1118349992710721,0.12518340305570125,0.39,179,349,509,676,811,1010,1204,1358,1490,1671,1794,1924,2120,2205,2428,2594,2672,2891,3037,3139,3348,3506,3657,3811,3982
90,0.23133390678471888,0.27171644496982994,0.11167656178618465,0.12493062329271318,0.39,179,349,510,676,810,1010,1205,1359,1491,1672,1794,1925,2120,2204,2428,2595,2672,2891,3036,3138,3349,3506,3657,3811,3982
91,0.23349929831972094,0.27466948682012815,0.11151914772027335,0.12467707705135851,0.39,179,350,510,676,809,1011,1206,1360,1492,1673,1794,1925,2120,2203,2428,2595,2673,2891,3035,3138,3349,3505,3657,3811,3981
92,0.23565207228952934,0.2781137344859036,0.11136243525721665,0.12438071970391709,0.4,179,350,510,676,808,1011,1207,1360,1493,1674,1795,1925,2120,2203,2428,2596,2673,2891,3034,3137,3350,3505,3657,3810,3981
93,0.23781084892278548,0.2815879774944542,0.1112050580881395,0.12408104632404189,0.4,180,350,510,676,808,1011,1208,1361,1493,1675,1795,1926,2120,2202,2427,2596,2673,2891,3033,3136,3350,3504,3658,3810,3981
94,0.23999289980344396,0.2850973103722533,0.11104576375546728,0.12377761147459566,0.41,180,351,510,676,807,1012,1209,1362,1494,1676,1796,1926,2121,2201,2427,2597,2674,2891,3032,3135,3351,3504,3658,3810,3981
95,0.2422068931129966,0.2886545412040361,0.11088390146910215,0.12346928238639279,0.41,180,351,510,676,806,1012,1210,1363,1495,1677,1796,1926,2121,2200,2427,2597,2674,2891,3031,3134,3351,3503,3658,3810,3981
96,0.24445174556001303,0.29224924794471674,0.1107195398763873,0.12315692219118801,0.41,180,351,510,676,805,1012,1211,1364,1496,1678,1797,1927,2121,2200,2427,2598,2675,2892,3030,3133,3352,3503,3658,3810,3980
97,0.24672257713255508,0.2958638949469462,0.11055303007183727,0.12284202023125056,0.42,180,351,510,676,804,1013,1211,1365,1497,1679,1797,1927,2121,2199,2427,2598,2675,2892,3029,3132,3352,3502,3658,3810,3980
98,0.24906145940228108,0.29954386729400373,0.11038126587929992,0.12252061186936775,0.42,180,352,510,675,803,1013,1212,1366,1498,1680,1797,1927,2121,2198,2427,2599,2676,2892,3028,3131,3353,3502,3658,3809,3980
99,0.2514073306239031,0.3032764472127919,0.11020871428109559,0.12219372423714243,0.42,181,352,510,675,803,1013,1213,1367,1499,1681,1798,1928,2121,2197,2427,2599,2676,2892,3027,3130,3353,3501,3658,3809,3980
100,0.2537557587649555,0.3070567319118348,0.11003571012629002,0.12186176796755006,0.43,181,352,510,675,802,1014,1214,1367,1500,1681,1798,1928,2122,2197,2427,2600,2677,2893,3026,3129,3354,3500,3658,3809,3980
101,0.2561175596736144,0.31089286948091244,0.10986144594143021,0.12152399646651325,0.43,181,353,510,675,801,1014,1215,1368,1500,1682,1799,1929,2122,2196,2426,2600,2678,2893,3025,3129,3354,3500,3659,3809,3979
102,0.25849706062950484,0.31476998017997093,0.10968559731493321,0.12118165609405908,0.44,181,353,510,675,800,1014,1216,1369,1501,1683,1799,1930,2122,2195,2426,2601,2678,2893,3024,3128,3355,3499,3659,3809,3979
103,0.26088386836921884,0.31867587707995015,0.10950892202481048,0.12083577548907946,0.44,181,353,510,675,799,1014,1217,1370,1502,1684,1799,1930,2122,2194,2426,2601,2679,2894,3023,3127,3355,3499,3659,3809,3979
104,0.2632804261906275,0.3225662044821741,0.10933123291895186,0.12049031261946068,0.44,182,354,510,674,798,1014,1218,1371,1503,1685,1800,1931,2122,2194,2426,2602,2679,2894,3022,3126,3356,3498,3659,3808,3979
105,0.26568625893833664,0.3264483114921112,0.10915257197385797,0.1201445579358862,0.45,182,354,510,674,797,1015,1219,1371,1503,1686,1800,1931,2123,2193,2426,2603,2680,2894,3021,3125,3357,3498,3660,3808,3979
106,0.2680930686483063,0.33031940604198795,0.10897355401931133,0.11979880821322021,0.45,182,354,509,674,796,1015,1220,1372,1504,1687,1801,1932,2123,2192,2426,2604,2681,2894,3020,3124,3357,3497,3660,3808,3978
107,0.270517825447963,0.33419074536742654,0.10879288894389058,0.11945204214125442,0.46,182,355,509,673,795,1015,1221,1373,1505,1687,1801,1932,2123,2191,2426,2604,2681,2895,3019,3123,3358,3496,3660,3808,3978
108,0.2729753518429582,0.33807045762352284,0.1086094795128313,0.11910350408876338,0.46,182,355,509,673,794,1015,1222,1374,1506,1688,1802,1933,2123,2191,2426,2605,2682,2895,3017,3122,3359,3496,3660,3808,3978
109,0.27546344273086465,0.34195469525995015,0.10842347500301233,0.11875354705080642,0.46,182,355,509,673,793,1015,1223,1375,1506,1689,1802,1934,2124,2190,2426,2606,2682,2895,3016,3121,3359,3495,3660,3808,3978
110,0.2779782148356831,0.3458674925704359,0.1082351502905242,0.11839995994583304,0.47,183,356,509,672,792,1016,1224,1376,1507,1690,1803,1934,2124,2189,2426,2606,2683,2896,3015,3120,3360,3495,3661,3808,3978
111,0.2805130499441998,0.3498155544695126,0.10804498457065091,0.11804210264403926,0.47,183,356,509,672,791,1016,1225,1376,1508,1691,1803,1935,2124,2188,2425,2607,2683,2896,3014,3119,3361,3494,3661,3808,3977
112,0.28305894093559103,0.35375167564321974,0.107853658912066,0.11768426904102519,0.48,183,356,508,671,790,1016,1226,1377,1509,1691,1804,1936,2124,2187,2425,2608,2684,2897,3012,3118,3361,3493,3661,3807,3977
113,0.2856247073692827,0.3576962280794156,0.1076605010404471,0.11732454234155286,0.48,183,357,508,671,789,1016,1227,1378,1509,1692,1804,1937,2124,2187,2425,2609,2684,2897,3011,3117,3362,3493,3662,3807,3977
114,0.28820787152237515,0.3616533914003105,0.10746567006785057,0.11696258259503611,0.48,183,357,508,671,787,1017,1228,1379,1510,1693,1805,1938,2124,2186,2425,2610,2685,2898,3010,3116,3363,3492,3662,3807,3977
115,0.29079796471071906,0.3656598918445447,0.10726996865198452,0.11659495432417538,0.49,184,357,508,670,786,1017,1228,1380,1511,1694,1805,1939,2125,2186,2425,2611,2685,2898,3009,3115,3363,3492,3662,3807,3977
116,0.29340785548701886,0.3696234846069133,0.10707240914341623,0.11623010958072973,0.49,184,358,507,669,785,1017,1229,1381,1511,1695,1806,1940,2125,2185,2425,2611,2686,2899,3007,3115,3364,3491,3662,3807,3976
117,0.2960294207975719,0.3736283542315362,0.10687359559380083,0.11586030989930149,0.5,184,358,507,669,784,1017,1230,1381,1512,1695,1806,1941,2125,2184,2425,2612,2686,2899,3006,3114,3365,3490,3663,3807,3976
118,0.2986729980219114,0.3777182637387966,0.10667274396628196,0.11548144717860577,0.5,184,358,507,668,783,1017,1231,1382,1512,1696,1806,1942,2125,2184,2425,2613,2686,2900,3005,3113,3365,3490,3663,3807,3976
119,0.3013278255456119,0.381857998676147,0.10647064747419746,0.11509667267145267,0.5,184,359,506,668,782,1017,1232,1383,1513,1697,1807,1944,2125,2183,2425,2614,2687,2900,3004,3112,3366,3489,3663,3807,3976
120,0.3039962273561495,0.3860486828618981,0.10626713249978144,0.11470587411066586,0.51,184,359,506,667,781,1018,1233,1384,1514,1698,1807,1945,2125,2183,2424,2615,2687,2901,3003,3111,3367,3489,3664,3807,3975
121,0.3066858878554697,0.3902678740011962,0.10606160694543218,0.1143110509882797,0.51,185,359,506,666,780,1018,1234,1385,1514,1698,1808,1947,2126,2182,2424,2616,2687,2901,3002,3110,3368,3488,3664,3807,3975
122,0.3093912152562588,0.3945733189064661,0.10585447701246814,0.11390673668682849,0.51,185,359,505,666,779,1018,1235,1386,1515,1699,1808,1948,2126,2182,2424,2617,2688,2902,3001,3109,3369,3487,3664,3807,3975
123,0.3121135421558776,0.3989301077521821,0.10564563188563114,0.11349614905029588,0.52,185,360,505,665,778,1018,1236,1386,1515,1700,1809,1950,2126,2181,2424,2618,2688,2903,3000,3108,3369,3487,3665,3806,3975
124,0.31485669728530874,0.40332340640589137,0.10543477429516984,0.11308061574032649,0.52,185,360,504,664,776,1018,1237,1387,1516,1700,1809,1952,2126,2181,2424,2619,2688,2903,2999,3107,3370,3486,3665,3806,3975
