epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
26,0,0,0.24336360113353397,0.24846929340737323,0.15,3,5,8,10,12,15,18,21,22,25,27,30,33,35,38,40,43,45,47,50,52,55,58,60,63
27,0,0,0.23768660342107326,0.24286075043903899,0.15,3,5,8,10,12,15,18,21,22,25,27,30,33,35,38,40,43,45,47,50,52,55,58,60,63
28,0,0,0.23194450754287252,0.23719610076760247,0.16,3,5,8,10,12,15,18,21,22,25,27,30,33,35,38,40,43,45,47,50,52,56,58,60,63
29,0,0,0.22616639534170996,0.2315045051692475,0.17,3,5,8,10,12,15,18,21,22,25,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
30,0,0,0.22040363685792838,0.22584317555980646,0.17,3,5,8,10,12,15,18,21,22,25,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
31,0,0,0.2146942659003221,0.22024875895662555,0.18,3,5,8,10,12,15,18,21,22,25,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
32,0,0,0.2090632833372075,0.214735636818651,0.18,3,5,8,10,12,15,18,21,22,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
33,0,0,0.20354498030979193,0.20933578038481127,0.19,3,5,8,10,12,15,18,21,22,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
34,0,0,0.1981744227604636,0.20409066568151774,0.19,3,5,8,10,12,15,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
35,0,0,0.19298604123255853,0.19903243459144476,0.2,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
36,0,0,0.1880185486838756,0.19419367773397161,0.2,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
37,0,0,0.1833076683055377,0.18960733135176708,0.21,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
38,0,0,0.17888839957460406,0.18530806180711618,0.22,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
39,0,0,0.17479480417112184,0.18133075493610967,0.22,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
40,0,0,0.17105728941038564,0.1777050601971588,0.23,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
41,0,0,0.16770597351578004,0.17445553909045938,0.23,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
42,0,0,0.16476778725353416,0.17161060175717277,0.24,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
43,0,0,0.16226923196096069,0.16919455032046618,0.25,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
44,0,0,0.16023093901083732,0.16722346903794064,0.25,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
45,0,0,0.15866109705296982,0.16570471091547928,0.26,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
46,0,0,0.15755275983638914,0.1646291732831177,0.26,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
47,0,0,0.1568734605113325,0.16396367979744153,0.27,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
48,0,0,0.15656826269466745,0.16365591827214732,0.27,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
49,0,0,0.15656704327849716,0.16364155991614188,0.28,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
50,0,0,0.15679167197641666,0.16384239986844903,0.28,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
51,0,0,0.15716267110951346,0.16418517725949328,0.29,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
52,0,0,0.1576050650887642,0.16459811856961995,0.29,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
53,0,0,0.15805339792229042,0.16501872936247639,0.3,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
54,0,0,0.15845406610269414,0.16539466514211693,0.3,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,56,58,60,63
55,0,0,0.15876680196996523,0.16568702265204094,0.31,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
56,0,0,0.1589650596957457,0.1658701876701882,0.31,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
57,0,0,0.15903550035962616,0.16593107987859648,0.32,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
58,0,0,0.15897626692133163,0.16586813826731156,0.32,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
59,0,0,0.1587958945555909,0.16568964762646646,0.33,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
60,0,0,0.15851090950154023,0.1654110784321383,0.34,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
61,0,0,0.15814358568091405,0.16505325978627133,0.34,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
62,0,0,0.15771985710372238,0.16464052667766008,0.35,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
63,0,0,0.1572665702670134,0.16419788859638437,0.35,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
64,0,0,0.1568086234567989,0.16375330899804574,0.36,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
65,0,0,0.15637009892646692,0.16332522557552648,0.36,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
66,0,0,0.15596850788309377,0.16293062020956056,0.37,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
67,0,0,0.15561555563753193,0.1625827060734126,0.37,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
68,0,0,0.15531673067766621,0.16228808468435163,0.38,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
69,0,0,0.15506969736486434,0.16204358110067776,0.38,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
70,0,0,0.15486840136566632,0.16184396733521494,0.39,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
71,0,0,0.15470566498420757,0.16168092501844814,0.39,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
72,0,0,0.15457183144965211,0.16154704169395664,0.4,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
73,0,0,0.15445805834550289,0.16143343654049574,0.4,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
74,0,0,0.15435651037170517,0.1613317302180951,0.41,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
75,0,0,0.15426040170041685,0.16123502552748906,0.41,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
76,0,0,0.15416455329163875,0.16113856334249613,0.42,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
77,0,0,0.15406510897355957,0.16103912288483463,0.42,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
78,0,0,0.15395940622718127,0.16093370678514674,0.43,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
79,0,0,0.153845809793718,0.1608210698041118,0.44,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
80,0,0,0.153724144655408,0.16070079108190682,0.44,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
81,0,0,0.1535955012581566,0.16057346824500118,0.45,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
82,0,0,0.15346080271914947,0.16044012358526133,0.45,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
83,0,0,0.15332158203571292,0.1603020841438336,0.46,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,57,60,63
84,0,0,0.15317963870953363,0.16016158234628036,0.46,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,57,60,63
85,0,0,0.15303690040023485,0.16002063126467045,0.47,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,57,60,63
86,0,0,0.15289447958896552,0.15987948019253745,0.47,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,57,60,63
87,0,0,0.1527534746096392,0.159738647496339,0.48,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,57,60,63
88,0,0,0.1526143104569096,0.15959852499174196,0.48,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,57,60,63
89,0,0,0.15247727924469107,0.15945942993819495,0.49,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,57,60,63
90,0,0,0.152342184987955,0.15932162223116325,0.49,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,49,52,55,57,60,63
91,0,0,0.1522084515658418,0.1591860296004,0.5,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,49,52,55,57,60,63
92,0,0,0.1520757518690149,0.1590511470014454,0.5,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,49,52,55,57,60,63
93,0,0,0.15194337759649776,0.15891621438389478,0.51,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,45,47,49,52,55,57,60,63
94,0,0,0.15181106580564852,0.1587810204640715,0.51,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,45,47,49,52,55,57,60,63
95,0,0,0.1516782333496871,0.15864481315318174,0.52,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,45,47,49,52,55,57,60,63
96,0,0,0.1515442765970159,0.15850737244250074,0.52,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,45,47,49,52,55,57,60,63
97,0,0,0.151408743537628,0.15836841284580022,0.53,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,45,47,49,52,55,57,60,63
98,0,0,0.15127119281366033,0.15822737708051807,0.54,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,45,47,49,52,55,57,60,63
99,0,0,0.15113142788376746,0.15808417122025945,0.54,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,52,55,57,60,63
100,0,0,0.150989232882562,0.15793832351958972,0.55,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,52,55,57,60,63
101,0,0,0.15084471207077396,0.15778962007225658,0.55,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,52,55,57,60,63
102,0,0,0.15069792673767454,0.15763886218787299,0.56,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,52,55,57,60,63
103,0,0,0.15054904347250164,0.15748602031170383,0.56,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,52,55,57,60,63
104,0,0,0.15039819227724444,0.15733154417159045,0.57,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,52,55,57,60,63
105,0,0,0.15024561517120183,0.15717504379941713,0.57,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,52,55,57,60,63
106,0,0,0.1500914309916387,0.15701683936729943,0.58,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,52,55,57,60,63
107,0,0,0.149935932931586,0.1568570919662996,0.58,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
108,0,0,0.14977941536132952,0.15669637339648843,0.59,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
109,0,0,0.14962200579599189,0.15653474611234283,0.59,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
110,0,0,0.14946390704333087,0.1563728624334232,0.6,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
111,0,0,0.14930505453686105,0.15621028037671103,0.6,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
112,0,0,0.149145527045217,0.15604693210891438,0.61,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
113,0,0,0.14898534740456718,0.15588260611351878,0.61,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
114,0,0,0.14882455731418504,0.15571727537176155,0.62,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
115,0,0,0.1486630858821706,0.15555107438661514,0.62,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
116,0,0,0.14850071138354456,0.155383832542366,0.63,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
117,0,0,0.14833724877885976,0.15521553447411773,0.64,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
118,0,0,0.1481728578868988,0.15504678342225064,0.64,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
119,0,0,0.14800764258529242,0.15487755986623564,0.65,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
120,0,0,0.14784166940423676,0.15470765155965982,0.65,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
121,0,0,0.14767428621005302,0.15453622458023508,0.66,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
122,0,0,0.14750546926121513,0.1543635031341874,0.66,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
123,0,0,0.14733525155600205,0.15418930166774517,0.67,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
124,0,0,0.1471636598762472,0.1540138993682739,0.67,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
125,0,0,0.14699076544129283,0.15383706207817485,0.68,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
126,0,0,0.1468165890224507,0.15365905758688267,0.68,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
127,0,0,0.14664117685985423,0.15347990003740014,0.69,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
128,0,0,0.1464646071765178,0.15329959146225286,0.69,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
129,0,0,0.14628688214743726,0.15311813995993123,0.7,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
130,0,0,0.1461080485501871,0.1529355840898146,0.7,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
131,0,0,0.14592811507327463,0.15275185282577752,0.71,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
132,0,0,0.1457470712531068,0.15256694192135728,0.71,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
133,0,0,0.1455649065487853,0.1523811098896927,0.72,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
134,0,0,0.14538478130340132,0.15219717432679616,0.72,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
135,0,0,0.1452032075592532,0.15201173573797377,0.73,3,5,8,10,12,16,18,21,23,27,28,31,33,35,38,39,43,44,47,49,51,55,57,60,63
136,0,0,0.14501978813174324,0.1518245064426982,0.74,3,5,8,10,12,16,18,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
137,0,0,0.14483460603222667,0.15163560264481485,0.74,3,5,8,10,12,16,18,21,23,27,28,32,33,35,39,43,44,47,49,51,55,57,60,63
138,0,0,0.14464780901618587,0.15144502422786468,0.75,3,5,8,10,12,16,18,21,23,27,28,32,33,35,39,43,44,47,49,51,55,57,60,63
139,0,0,0.14445943594763816,0.15125281412091857,0.75,3,5,8,10,12,16,18,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
140,0,0,0.14426953229650347,0.15105915721932142,0.76,3,5,8,10,12,16,18,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
141,0,0,0.14407816311469926,0.1508640109119839,0.77,3,5,8,10,12,16,18,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
142,0,0,0.1438854325900972,0.15066744358738393,0.78,3,5,8,10,12,16,18,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
143,0,0,0.1436937916785689,0.15047195638130073,0.78,3,5,8,10,12,16,18,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
144,0,0,0.14350180397910134,0.15027599796605712,0.79,3,5,8,10,12,16,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
145,0,0,0.14330884422317583,0.15007900799755136,0.8,3,5,8,10,12,16,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
146,0,0,0.14311498006162301,0.1498808954159536,0.81,3,5,8,10,12,16,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
147,0,0,0.142920266461519,0.14968179887016872,0.82,3,5,8,10,12,16,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
148,0,0,0.14272469994629874,0.14948187018706546,0.83,3,5,8,10,12,16,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,60,63
149,0,0,0.14252829660794533,0.14928108730710568,0.84,3,5,8,10,12,16,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
150,0,0,0.142331131502485,0.14907934682441532,0.84,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
151,0,0,0.14213324732701624,0.14887671991406945,0.85,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
152,0,0,0.14193460826582066,0.148673253065529,0.85,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
153,0,0,0.1417351717198465,0.1484689302798658,0.86,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
154,0,0,0.1415349672186903,0.1482637166107372,0.86,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
155,0,0,0.14133399149884668,0.14805776561045214,0.87,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
156,0,0,0.1411326701957773,0.1478512820665731,0.87,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
157,0,0,0.14093252835100614,0.1476457587052154,0.88,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
158,0,0,0.14073128127827783,0.14743903294243818,0.88,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
159,0,0,0.14052867902024602,0.14723091627137316,0.89,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
160,0,0,0.1403250807366206,0.14702171318064267,0.89,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
161,0,0,0.1401216319399965,0.1468125101323325,0.9,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,63
162,0,0,0.1399172949134535,0.1466022779903135,0.91,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,62
163,0,0,0.13971203909566962,0.1463910377684731,0.91,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,62
164,0,0,0.13950584707944086,0.14617872138532614,0.92,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,62
165,0,0,0.13929872807903124,0.14596540709048492,0.92,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,62
166,0,0,0.1390917693635388,0.1457521639875104,0.93,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,62
167,0,0,0.13888357014869726,0.1455375653768948,0.93,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,55,57,59,62
168,0,0,0.13867399724491533,0.1453215347578251,0.94,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
169,0,0,0.13846395916744605,0.14510492578510092,0.94,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
170,0,0,0.13825359525929298,0.14488788370620223,0.95,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
171,0,0,0.13804233731387971,0.14466987225441721,0.95,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
172,0,0,0.13783045150113157,0.144451164275624,0.96,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
173,0,0,0.13761790108367136,0.14423169202998423,0.96,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
174,0,0,0.1374045813079383,0.14401134855119488,0.97,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
175,0,0,0.1371908687425594,0.14379042777377338,0.98,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
176,0,0,0.13697658477158153,0.14356878432003223,0.98,3,5,8,10,12,17,19,21,23,27,28,31,33,35,39,43,44,47,49,51,54,57,59,62
