epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
33,0,0,0.20273804486725583,0.2085406414388505,0.19,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
34,0,0,0.19735930833776896,0.2032856855854146,0.2,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
35,0,0,0.19217412056910887,0.1982296624948378,0.21,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
36,0,0,0.1872187034219739,0.1934042791764496,0.21,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
37,0,0,0.18252709150091787,0.18883790082014656,0.22,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
38,0,0,0.1781335686412928,0.18456630601520735,0.22,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
39,0,0,0.17407073010894947,0.18062000252895186,0.23,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
40,0,0,0.17037161689143585,0.17703333083274095,0.23,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
41,0,0,0.16706800691567011,0.17383230932964439,0.24,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
42,0,0,0.16419084388063576,0.17104753802076825,0.24,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
43,0,0,0.16176858378338685,0.16870726644766385,0.25,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
44,0,0,0.15981879387219008,0.1668223526858077,0.25,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
45,0,0,0.15834619975411213,0.16539887137885637,0.26,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
46,0,0,0.15733376396485302,0.16441512246400855,0.26,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
47,0,0,0.15674158490938858,0.16383085473241804,0.27,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
48,0,0,0.15650825615363315,0.16359297801384864,0.27,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
49,0,0,0.15656131486958103,0.16362963065275024,0.28,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
50,0,0,0.15682208117584814,0.16386592532593655,0.28,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
51,0,0,0.15721267141261694,0.1642274311377152,0.29,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
52,0,0,0.1576604542677321,0.16464660752117768,0.29,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
53,0,0,0.15810279254874984,0.1650621352912112,0.3,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
54,0,0,0.15848925112128398,0.1654250805245962,0.31,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
55,0,0,0.15878274489781868,0.16569989980484243,0.31,3,5,8,10,12,16,18,21,23,26,28,30,33,35,38,40,43,45,47,50,52,55,58,60,63
56,0,0,0.15895910718357845,0.1658629220016347,0.32,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
57,0,0,0.15900720718231837,0.16590321606031747,0.32,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
58,0,0,0.15892714377132475,0.16582093322961233,0.33,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
59,0,0,0.15872851598098647,0.1656256752180335,0.33,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
60,0,0,0.15842848491602612,0.16533340638293523,0.34,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
61,0,0,0.15804956777996856,0.1649649470567137,0.34,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
62,0,0,0.15761753304406995,0.1645450194847095,0.35,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
63,0,0,0.15715873036918077,0.1640978162084082,0.35,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
64,0,0,0.15669778793957892,0.1636488729897185,0.36,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
65,0,0,0.15625675902052757,0.16322062977820898,0.36,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,43,45,47,50,52,55,58,60,63
66,0,0,0.15585414093713235,0.16282558217454862,0.37,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,42,45,47,50,52,55,58,60,63
67,0,0,0.15550076140741703,0.16247630244554928,0.38,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,42,45,47,50,52,55,58,60,63
68,0,0,0.15520239950417763,0.1621811087585708,0.38,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,42,45,47,50,52,55,58,60,63
69,0,0,0.15495797266238195,0.16193809998076114,0.39,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,42,45,47,50,52,55,58,60,63
70,0,0,0.15476059944470008,0.16174219095189285,0.39,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,42,45,47,50,52,55,58,60,63
71,0,0,0.1546032314805142,0.1615836800318568,0.4,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,40,42,45,47,50,52,55,58,60,63
72,0,0,0.15447667064459428,0.161455236425745,0.4,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,58,60,63
73,0,0,0.15437117731133654,0.16134905898672672,0.41,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,58,60,63
74,0,0,0.1542783315597728,0.1612553795020679,0.41,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,58,60,63
75,0,0,0.15419081773153478,0.16116675395106023,0.42,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,58,60,63
76,0,0,0.1541031695960193,0.16107807963806633,0.42,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,58,60,63
77,0,0,0.1540112144753574,0.16098546313399684,0.43,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
78,0,0,0.15391206439890764,0.1608860727658843,0.43,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
79,0,0,0.15380401604515964,0.16077830880999533,0.44,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
80,0,0,0.15368673553330964,0.16066227035209255,0.44,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
81,0,0,0.1535609719468611,0.1605372548991721,0.45,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
82,0,0,0.15342806413192717,0.16040508780141083,0.45,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
83,0,0,0.15328910534335458,0.16026767483270904,0.46,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
84,0,0,0.15314646906113835,0.16012627623523681,0.47,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
85,0,0,0.15300231198164402,0.1599837513958155,0.47,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
86,0,0,0.15285767775756012,0.1598406799595838,0.48,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
87,0,0,0.15271390670447904,0.15969797604867686,0.48,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
88,0,0,0.15257192909680903,0.1595557690626585,0.49,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
89,0,0,0.15243222650702154,0.15941439333420784,0.49,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
90,0,0,0.15229489080949168,0.15927469308636766,0.5,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
91,0,0,0.15215946936124866,0.1591371058045442,0.5,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
92,0,0,0.1520254526865837,0.159001174245403,0.51,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,45,47,50,52,55,57,60,63
93,0,0,0.15189240303917784,0.15886569502434056,0.51,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,44,47,50,52,55,57,60,63
94,0,0,0.15175969700766268,0.15873020578115954,0.52,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,44,47,50,52,55,57,60,63
95,0,0,0.1516267212748808,0.15859410751001812,0.52,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,44,47,50,52,55,57,60,63
96,0,0,0.15149293414011536,0.1584566874707834,0.53,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,44,47,50,52,55,57,60,63
97,0,0,0.15135764430326504,0.15831765985607893,0.54,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,44,47,50,52,55,57,60,63
98,0,0,0.15122039198727943,0.15817669070708737,0.54,3,5,8,10,12,16,18,21,23,26,28,31,33,35,38,39,42,44,47,50,52,55,57,60,63
99,0,0,0.15108093759678584,0.15803335051812384,0.55,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
100,0,0,0.15093898502946165,0.15788784518241522,0.55,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
101,0,0,0.15079452723022443,0.1577394543038263,0.56,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
102,0,0,0.1506477424559257,0.15758827019838592,0.56,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
103,0,0,0.15049879716870926,0.15743511892034798,0.57,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
104,0,0,0.15034791414230372,0.1572800006445445,0.57,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
105,0,0,0.15019524255559952,0.15712345486057974,0.58,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
106,0,0,0.1500410190267003,0.15696509756600263,0.58,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
107,0,0,0.14988582905310466,0.15680564193469326,0.59,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
108,0,0,0.1497296945098519,0.15664521541195392,0.59,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
109,0,0,0.14957273074347366,0.15648391023663022,0.6,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
110,0,0,0.14941519069869005,0.15632197987089838,0.6,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
111,0,0,0.14925699767404718,0.1561598458077443,0.61,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
112,0,0,0.14909824328666899,0.15599723875677027,0.61,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
113,0,0,0.1489389445006308,0.15583370303256333,0.62,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
114,0,0,0.1487790432293404,0.15566929553532075,0.63,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
115,0,0,0.14861859392688703,0.15550418119351855,0.63,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
116,0,0,0.14845736270321006,0.15533831578505006,0.64,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
117,0,0,0.14829515232198553,0.155171534850474,0.64,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
118,0,0,0.14813189040828978,0.15500394959378383,0.65,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
119,0,0,0.14796756089325866,0.15483547319450114,0.65,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
120,0,0,0.14780190817000585,0.15466609069747633,0.66,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
121,0,0,0.14763488362647026,0.15449518425081005,0.66,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
122,0,0,0.14746646365490862,0.15432283931485197,0.67,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
123,0,0,0.14729664346869567,0.15414896648088663,0.67,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
124,0,0,0.1471254498698504,0.153974044459082,0.68,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
125,0,0,0.14695296678428102,0.15379777900579714,0.68,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
126,0,0,0.14677922139137484,0.15362018368413347,0.69,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,55,57,60,63
127,0,0,0.14660427908206214,0.1534413934765273,0.69,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
128,0,0,0.14642816736771164,0.15326152573504448,0.7,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
129,0,0,0.14625095207157143,0.1530808504353967,0.7,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
130,0,0,0.14607268655878503,0.15289906016039737,0.71,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
131,0,0,0.14589339251394173,0.15271618142025747,0.71,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
132,0,0,0.14571311727219455,0.15253219198269388,0.72,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
133,0,0,0.14553187638554058,0.15234719786043543,0.73,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
134,0,0,0.14534967264916715,0.15216114642400555,0.73,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
135,0,0,0.14516649602200404,0.15197428504493604,0.74,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,52,54,57,60,63
136,0,0,0.14498236208756957,0.1517864450669528,0.74,3,5,8,10,12,16,18,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,60,63
137,0,0,0.14479728648945506,0.1515975921354714,0.75,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,60,63
138,0,0,0.1446112527318355,0.15140768555353307,0.75,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,60,63
139,0,0,0.144424295803187,0.15121672135143488,0.76,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,60,63
140,0,0,0.1442364379413777,0.15102486818447086,0.76,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,60,63
141,0,0,0.14404764329469735,0.15083212266044463,0.77,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,60,63
142,0,0,0.14385794701835478,0.15063858027396487,0.77,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,60,63
143,0,0,0.14366738443580712,0.15044408318743907,0.78,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,59,63
144,0,0,0.14347601051546346,0.15024861529619865,0.79,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,59,63
145,0,0,0.14328385450560605,0.15005220383962894,0.79,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,59,63
146,0,0,0.14309304155423033,0.14985705135645241,0.8,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,59,63
147,0,0,0.14290152412756976,0.14966116524233933,0.8,3,5,8,10,12,17,19,21,23,26,28,31,33,35,39,42,44,47,50,51,54,57,59,63
148,0,0,0.1427090840308314,0.14946436191197335,0.81,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
149,0,0,0.14251576327047552,0.14926657534416268,0.81,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
150,0,0,0.14232151899503273,0.14906771415811823,0.82,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
151,0,0,0.14212628189018786,0.14886782409563887,0.82,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
152,0,0,0.14193006754429696,0.14866685715514896,0.83,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
153,0,0,0.14173292446645325,0.14846485914769797,0.83,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
154,0,0,0.14153480929478854,0.14826173791645295,0.84,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
155,0,0,0.14133576406749004,0.14805751399964007,0.84,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
156,0,0,0.1411357650532459,0.1478522773130767,0.85,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,42,44,47,50,51,54,57,59,63
157,0,0,0.14093484123242692,0.1476460362489466,0.85,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,38,42,44,47,50,51,54,57,59,63
158,0,0,0.14073298864400718,0.14743875500903691,0.86,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,38,42,44,47,50,51,54,57,59,63
159,0,0,0.14053023642186546,0.14723047347932983,0.86,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,38,42,44,47,50,51,54,57,59,63
160,0,0,0.14032658730329034,0.1470211494008698,0.87,3,5,8,10,12,17,19,21,23,26,28,32,33,35,39,38,42,44,47,50,51,54,57,59,63
161,0,0,0.1401220440242259,0.14681091153173403,0.87,3,5,8,10,12,17,19,22,23,26,28,32,33,35,39,38,42,44,47,50,51,54,57,59,63
162,0,0,0.1399166226319741,0.1465998702913396,0.88,3,5,8,10,12,17,19,22,23,26,28,32,33,35,39,38,42,44,47,50,51,54,57,59,63
163,0,0,0.13971031925316546,0.14638788860278587,0.89,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
164,0,0,0.13950317670681428,0.1461750069735822,0.89,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
165,0,0,0.13929518456323892,0.1459611576599117,0.9,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
166,0,0,0.13908637249094388,0.14574636835232557,0.9,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
167,0,0,0.1388766496119996,0.14553057089383598,0.91,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
168,0,0,0.13866742892592634,0.14531511309540465,0.91,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
169,0,0,0.13845734052587216,0.1450985779773429,0.92,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
170,0,0,0.138246326562424,0.14488096713744497,0.92,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
171,0,0,0.13803444351412567,0.14466232078654534,0.93,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
172,0,0,0.13782172115988459,0.14444271804226688,0.93,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
173,0,0,0.13760822328666175,0.14422216745090574,0.94,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
174,0,0,0.13739395305767949,0.14400072286469104,0.94,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
175,0,0,0.13717894079927487,0.14377844492773825,0.95,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,42,44,47,50,51,54,57,59,63
176,0,0,0.13696323061542165,0.14355529733126077,0.95,3,5,8,10,12,17,19,22,23,26,28,31,33,35,39,38,41,44,47,50,51,54,57,59,63
